2020/10/20 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
430,14:00～15:00,10月20日,9:00,36,73

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
316,14:00～15:00,10月20日,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
369,17:00～18:00,10月20日,9:00,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
307,17:00～18:00,10月20日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/20,0:00,223,228,68,329
2020/10/20,1:00,221,225,69,322
2020/10/20,2:00,238,242,71,333
2020/10/20,3:00,266,270,76,351
2020/10/20,4:00,280,285,76,368
2020/10/20,5:00,278,282,75,369
2020/10/20,6:00,268,268,75,356
2020/10/20,7:00,274,267,75,363
2020/10/20,8:00,288,295,72,398
2020/10/20,9:00,298,310,70,426
2020/10/20,10:00,305,313,70,436
2020/10/20,11:00,306,313,69,445
2020/10/20,12:00,292,301,70,419
2020/10/20,13:00,304,314,68,444
2020/10/20,14:00,301,316,70,430
2020/10/20,15:00,301,312,74,409
2020/10/20,16:00,307,313,78,393
2020/10/20,17:00,303,307,82,369
2020/10/20,18:00,305,305,83,368
2020/10/20,19:00,290,295,78,372
2020/10/20,20:00,276,283,75,366
2020/10/20,21:00,261,266,74,353
2020/10/20,22:00,242,249,70,345
2020/10/20,23:00,234,239,54,340

最大使用率(%),時間帯
83,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
406,14:00～15:00,10月20日,18:00,28,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
311,14:00～15:00,10月20日,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
369,18:00～19:00,10月20日,18:00,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
311,18:00～19:00,10月20日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW)
2020/10/20,0:00,231,0
2020/10/20,0:05,228,0
2020/10/20,0:10,228,0
2020/10/20,0:15,226,0
2020/10/20,0:20,225,0
2020/10/20,0:25,224,0
2020/10/20,0:30,223,0
2020/10/20,0:35,222,0
2020/10/20,0:40,221,0
2020/10/20,0:45,220,0
2020/10/20,0:50,220,0
2020/10/20,0:55,220,0
2020/10/20,1:00,219,0
2020/10/20,1:05,220,0
2020/10/20,1:10,220,0
2020/10/20,1:15,220,0
2020/10/20,1:20,219,0
2020/10/20,1:25,220,0
2020/10/20,1:30,221,0
2020/10/20,1:35,221,0
2020/10/20,1:40,222,0
2020/10/20,1:45,223,0
2020/10/20,1:50,224,0
2020/10/20,1:55,226,0
2020/10/20,2:00,227,0
2020/10/20,2:05,230,0
2020/10/20,2:10,231,0
2020/10/20,2:15,233,0
2020/10/20,2:20,235,0
2020/10/20,2:25,236,0
2020/10/20,2:30,238,0
2020/10/20,2:35,240,0
2020/10/20,2:40,241,0
2020/10/20,2:45,243,0
2020/10/20,2:50,246,0
2020/10/20,2:55,249,0
2020/10/20,3:00,251,0
2020/10/20,3:05,254,0
2020/10/20,3:10,258,0
2020/10/20,3:15,260,0
2020/10/20,3:20,263,0
2020/10/20,3:25,265,0
2020/10/20,3:30,267,0
2020/10/20,3:35,269,0
2020/10/20,3:40,271,0
2020/10/20,3:45,273,0
2020/10/20,3:50,275,0
2020/10/20,3:55,276,0
2020/10/20,4:00,277,0
2020/10/20,4:05,279,0
2020/10/20,4:10,280,0
2020/10/20,4:15,281,0
2020/10/20,4:20,281,0
2020/10/20,4:25,281,0
2020/10/20,4:30,280,0
2020/10/20,4:35,282,0
2020/10/20,4:40,283,0
2020/10/20,4:45,283,0
2020/10/20,4:50,283,0
2020/10/20,4:55,283,0
2020/10/20,5:00,283,0
2020/10/20,5:05,284,0
2020/10/20,5:10,283,0
2020/10/20,5:15,283,0
2020/10/20,5:20,281,0
2020/10/20,5:25,280,0
2020/10/20,5:30,279,0
2020/10/20,5:35,278,0
2020/10/20,5:40,277,0
2020/10/20,5:45,276,0
2020/10/20,5:50,275,0
2020/10/20,5:55,273,0
2020/10/20,6:00,272,0
2020/10/20,6:05,273,0
2020/10/20,6:10,271,0
2020/10/20,6:15,270,0
2020/10/20,6:20,269,0
2020/10/20,6:25,267,1
2020/10/20,6:30,266,2
2020/10/20,6:35,266,3
2020/10/20,6:40,266,5
2020/10/20,6:45,268,8
2020/10/20,6:50,267,11
2020/10/20,6:55,267,14
2020/10/20,7:00,267,17
2020/10/20,7:05,265,20
2020/10/20,7:10,270,25
2020/10/20,7:15,271,28
2020/10/20,7:20,271,32
2020/10/20,7:25,272,36
2020/10/20,7:30,273,40
2020/10/20,7:35,275,44
2020/10/20,7:40,274,49
2020/10/20,7:45,273,53
2020/10/20,7:50,274,58
2020/10/20,7:55,274,63
2020/10/20,8:00,276,69
2020/10/20,8:05,281,75
2020/10/20,8:10,284,80
2020/10/20,8:15,286,85
2020/10/20,8:20,288,89
2020/10/20,8:25,288,93
2020/10/20,8:30,289,97
2020/10/20,8:35,289,101
2020/10/20,8:40,287,105
2020/10/20,8:45,287,109
2020/10/20,8:50,286,114
2020/10/20,8:55,289,118
2020/10/20,9:00,288,122
2020/10/20,9:05,290,126
2020/10/20,9:10,290,131
2020/10/20,9:15,292,135
2020/10/20,9:20,292,139
2020/10/20,9:25,295,142
2020/10/20,9:30,296,146
2020/10/20,9:35,297,150
2020/10/20,9:40,297,153
2020/10/20,9:45,299,156
2020/10/20,9:50,299,159
2020/10/20,9:55,299,161
2020/10/20,10:00,301,165
2020/10/20,10:05,296,167
2020/10/20,10:10,297,169
2020/10/20,10:15,299,171
2020/10/20,10:20,300,173
2020/10/20,10:25,304,175
2020/10/20,10:30,304,176
2020/10/20,10:35,306,178
2020/10/20,10:40,308,180
2020/10/20,10:45,307,181
2020/10/20,10:50,307,182
2020/10/20,10:55,308,183
2020/10/20,11:00,308,183
2020/10/20,11:05,307,184
2020/10/20,11:10,307,185
2020/10/20,11:15,307,185
2020/10/20,11:20,306,186
2020/10/20,11:25,306,186
2020/10/20,11:30,309,187
2020/10/20,11:35,307,188
2020/10/20,11:40,307,188
2020/10/20,11:45,307,189
2020/10/20,11:50,306,188
2020/10/20,11:55,304,189
2020/10/20,12:00,302,189
2020/10/20,12:05,295,190
2020/10/20,12:10,294,191
2020/10/20,12:15,294,191
2020/10/20,12:20,293,191
2020/10/20,12:25,291,190
2020/10/20,12:30,292,189
2020/10/20,12:35,290,188
2020/10/20,12:40,292,188
2020/10/20,12:45,291,186
2020/10/20,12:50,292,185
2020/10/20,12:55,294,184
2020/10/20,13:00,298,182
2020/10/20,13:05,305,180
2020/10/20,13:10,306,179
2020/10/20,13:15,306,177
2020/10/20,13:20,306,175
2020/10/20,13:25,306,174
2020/10/20,13:30,306,172
2020/10/20,13:35,308,169
2020/10/20,13:40,307,167
2020/10/20,13:45,307,165
2020/10/20,13:50,306,162
2020/10/20,13:55,307,159
2020/10/20,14:00,305,156
2020/10/20,14:05,306,153
2020/10/20,14:10,304,150
2020/10/20,14:15,305,146
2020/10/20,14:20,304,143
2020/10/20,14:25,304,138
2020/10/20,14:30,304,134
2020/10/20,14:35,302,130
2020/10/20,14:40,303,127
2020/10/20,14:45,303,123
2020/10/20,14:50,302,119
2020/10/20,14:55,303,115
2020/10/20,15:00,301,111
2020/10/20,15:05,299,107
2020/10/20,15:10,299,103
2020/10/20,15:15,302,99
2020/10/20,15:20,304,95
2020/10/20,15:25,304,91
2020/10/20,15:30,306,87
2020/10/20,15:35,305,82
2020/10/20,15:40,306,77
2020/10/20,15:45,307,72
2020/10/20,15:50,307,68
2020/10/20,15:55,307,63
2020/10/20,16:00,309,58
2020/10/20,16:05,310,53
2020/10/20,16:10,310,48
2020/10/20,16:15,312,44
2020/10/20,16:20,312,40
2020/10/20,16:25,312,36
2020/10/20,16:30,312,32
2020/10/20,16:35,311,28
2020/10/20,16:40,311,24
2020/10/20,16:45,309,20
2020/10/20,16:50,308,16
2020/10/20,16:55,307,13
2020/10/20,17:00,304,10
2020/10/20,17:05,303,7
2020/10/20,17:10,300,4
2020/10/20,17:15,301,2
2020/10/20,17:20,302,1
2020/10/20,17:25,303,0
2020/10/20,17:30,304,0
2020/10/20,17:35,304,0
2020/10/20,17:40,305,0
2020/10/20,17:45,306,0
2020/10/20,17:50,307,0
2020/10/20,17:55,307,0
2020/10/20,18:00,307,0
2020/10/20,18:05,305,0
2020/10/20,18:10,305,0
2020/10/20,18:15,304,0
2020/10/20,18:20,303,0
2020/10/20,18:25,304,0
2020/10/20,18:30,303,0
2020/10/20,18:35,302,0
2020/10/20,18:40,302,0
2020/10/20,18:45,301,0
2020/10/20,18:50,300,0
2020/10/20,18:55,299,0
2020/10/20,19:00,298,0
2020/10/20,19:05,294,0
2020/10/20,19:10,293,0
2020/10/20,19:15,293,0
2020/10/20,19:20,291,0
2020/10/20,19:25,289,0
2020/10/20,19:30,288,0
2020/10/20,19:35,286,0
2020/10/20,19:40,284,0
2020/10/20,19:45,285,0
2020/10/20,19:50,283,0
2020/10/20,19:55,284,0
2020/10/20,20:00,284,0
2020/10/20,20:05,282,0
2020/10/20,20:10,282,0
2020/10/20,20:15,280,0
2020/10/20,20:20,278,0
2020/10/20,20:25,276,0
2020/10/20,20:30,277,0
2020/10/20,20:35,276,0
2020/10/20,20:40,275,0
2020/10/20,20:45,275,0
2020/10/20,20:50,273,0
2020/10/20,20:55,272,0
2020/10/20,21:00,271,0
2020/10/20,21:05,268,0
2020/10/20,21:10,266,0
2020/10/20,21:15,265,0
2020/10/20,21:20,262,0
2020/10/20,21:25,262,0
2020/10/20,21:30,262,0
2020/10/20,21:35,260,0
2020/10/20,21:40,258,0
2020/10/20,21:45,258,0
2020/10/20,21:50,257,0
2020/10/20,21:55,255,0
2020/10/20,22:00,253,0
2020/10/20,22:05,249,0
2020/10/20,22:10,248,0
2020/10/20,22:15,246,0
2020/10/20,22:20,243,0
2020/10/20,22:25,243,0
2020/10/20,22:30,242,0
2020/10/20,22:35,240,0
2020/10/20,22:40,240,0
2020/10/20,22:45,238,0
2020/10/20,22:50,239,0
2020/10/20,22:55,235,0
2020/10/20,23:00,237,0
2020/10/20,23:05,239,0
2020/10/20,23:10,239,0
2020/10/20,23:15,238,0
2020/10/20,23:20,237,0
2020/10/20,23:25,237,0
2020/10/20,23:30,237,0
2020/10/20,23:35,234,0
2020/10/20,23:40,232,0
2020/10/20,23:45,232,0
2020/10/20,23:50,231,0
2020/10/20,23:55,230,0
