2020/11/06 10:53 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11477,13:00～14:00,-,-

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/06/18,00:00,7754,7692,-,10729
2020/06/18,01:00,7391,7377,-,10459
2020/06/18,02:00,7438,7427,-,10459
2020/06/18,03:00,7704,7706,-,10539
2020/06/18,04:00,7812,7813,-,10583
2020/06/18,05:00,7756,7749,-,10689
2020/06/18,06:00,7951,7959,-,10987
2020/06/18,07:00,8575,8643,-,11578
2020/06/18,08:00,9836,9979,-,12754
2020/06/18,09:00,10823,10976,-,13201
2020/06/18,10:00,11043,11327,-,13507
2020/06/18,11:00,11119,11471,-,13743
2020/06/18,12:00,10595,11036,-,13608
2020/06/18,13:00,10940,11477,-,13751
2020/06/18,14:00,10886,11417,-,13582
2020/06/18,15:00,10690,11192,-,13371
2020/06/18,16:00,10640,11033,-,13117
2020/06/18,17:00,10273,10579,-,12721
2020/06/18,18:00,10123,10387,-,12484
2020/06/18,19:00,9834,10111,-,12246
2020/06/18,20:00,9358,9590,-,11878
2020/06/18,21:00,8904,9096,-,11494
2020/06/18,22:00,8540,8698,-,11348
2020/06/18,23:00,8147,8268,-,11094

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10649,11:00～12:00,-,-

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/06/18,00:00,8028,0
2020/06/18,00:05,8001,0
2020/06/18,00:10,7951,0
2020/06/18,00:15,7899,0
2020/06/18,00:20,7830,0
2020/06/18,00:25,7759,0
2020/06/18,00:30,7712,0
2020/06/18,00:35,7667,0
2020/06/18,00:40,7647,0
2020/06/18,00:45,7616,0
2020/06/18,00:50,7562,0
2020/06/18,00:55,7513,0
2020/06/18,01:00,7483,0
2020/06/18,01:05,7461,0
2020/06/18,01:10,7470,0
2020/06/18,01:15,7445,0
2020/06/18,01:20,7382,0
2020/06/18,01:25,7376,0
2020/06/18,01:30,7350,0
2020/06/18,01:35,7345,0
2020/06/18,01:40,7359,0
2020/06/18,01:45,7339,0
2020/06/18,01:50,7312,0
2020/06/18,01:55,7332,0
2020/06/18,02:00,7334,0
2020/06/18,02:05,7367,0
2020/06/18,02:10,7362,0
2020/06/18,02:15,7384,0
2020/06/18,02:20,7372,0
2020/06/18,02:25,7389,0
2020/06/18,02:30,7413,0
2020/06/18,02:35,7451,0
2020/06/18,02:40,7472,0
2020/06/18,02:45,7504,0
2020/06/18,02:50,7529,0
2020/06/18,02:55,7520,0
2020/06/18,03:00,7546,0
