2020/10/28 11:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2325,14:00～15:00,06月15日,07:38,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1955,14:00～15:00,06月15日,07:38

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1860,18:00～19:00,06月15日,07:38,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1660,18:00～19:00,06月15日,07:38

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/06/15,00:00,1032,1021,72,1434
2020/06/15,01:00,991,980,71,1405
2020/06/15,02:00,987,975,69,1431
2020/06/15,03:00,1024,1033,72,1429
2020/06/15,04:00,1041,1033,71,1461
2020/06/15,05:00,1047,1042,71,1466
2020/06/15,06:00,1124,1134,75,1507
2020/06/15,07:00,1320,1316,81,1635
2020/06/15,08:00,1622,1586,86,1887
2020/06/15,09:00,1830,1802,85,2141
2020/06/15,10:00,1911,1889,85,2244
2020/06/15,11:00,1944,1918,85,2280
2020/06/15,12:00,1855,1823,82,2248
2020/06/15,13:00,1956,1938,85,2304
2020/06/15,14:00,1958,1955,84,2325
2020/06/15,15:00,1901,1915,85,2239
2020/06/15,16:00,1857,1862,89,2092
2020/06/15,17:00,1734,1723,89,1940
2020/06/15,18:00,1663,1660,89,1860
2020/06/15,19:00,1615,1615,88,1826
2020/06/15,20:00,1526,1525,85,1792
2020/06/15,21:00,1434,1441,83,1720
2020/06/15,22:00,1372,1390,83,1651
2020/06/15,23:00,1305,1329,81,1606

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2253,14:00～15:00,06月15日,16:32,17,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1929,14:00～15:00,06月15日,16:32

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1830,18:00～19:00,06月15日,16:32,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1594,18:00～19:00,06月15日,16:32

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/06/15,00:00,1067,0
2020/06/15,00:05,1062,0
2020/06/15,00:10,1070,0
