2020/7/20 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
417,18:00～19:00,7月19日,7:12,53,66

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
273,18:00～19:00,7月19日,7:12

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
390,19:00～20:00,7月19日,7:12,44,69

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
271,19:00～20:00,7月19日,7:12

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/19,0:00,228,227,55,412
2020/7/19,1:00,227,225,54,424
2020/7/19,2:00,241,239,53,450
2020/7/19,3:00,254,252,56,456
2020/7/19,4:00,253,252,55,462
2020/7/19,5:00,240,240,57,420
2020/7/19,6:00,230,221,56,413
2020/7/19,7:00,233,223,58,402
2020/7/19,8:00,249,240,59,422
2020/7/19,9:00,271,252,61,444
2020/7/19,10:00,285,260,62,457
2020/7/19,11:00,293,268,63,462
2020/7/19,12:00,296,268,64,460
2020/7/19,13:00,294,267,64,457
2020/7/19,14:00,293,265,64,456
2020/7/19,15:00,294,264,67,441
2020/7/19,16:00,297,264,67,440
2020/7/19,17:00,301,271,69,437
2020/7/19,18:00,301,273,72,417
2020/7/19,19:00,294,271,75,390
2020/7/19,20:00,283,262,70,402
2020/7/19,21:00,268,253,68,392
2020/7/19,22:00,255,241,64,400
2020/7/19,23:00,245,237,60,412

最大使用率(%),時間帯
75,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
494,14:00～15:00,7月20日,7:16,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
432,14:00～15:00,7月20日,7:16

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
397,18:00～19:00,7月20日,7:16,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
355,18:00～19:00,7月20日,7:16

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2020/7/19,0:00,227,0
2020/7/19,0:05,224,0
2020/7/19,0:10,227,0
2020/7/19,0:15,227,0
2020/7/19,0:20,226,0
2020/7/19,0:25,224,0
2020/7/19,0:30,225,0
2020/7/19,0:35,223,0
2020/7/19,0:40,223,0
2020/7/19,0:45,222,0
2020/7/19,0:50,222,0
2020/7/19,0:55,218,0
2020/7/19,1:00,217,0
2020/7/19,1:05,220,0
2020/7/19,1:10,222,0
2020/7/19,1:15,219,0
2020/7/19,1:20,221,0
2020/7/19,1:25,221,0
2020/7/19,1:30,222,0
2020/7/19,1:35,223,0
2020/7/19,1:40,222,0
2020/7/19,1:45,222,0
2020/7/19,1:50,224,0
2020/7/19,1:55,226,0
2020/7/19,2:00,226,0
2020/7/19,2:05,226,0
2020/7/19,2:10,226,0
2020/7/19,2:15,229,0
2020/7/19,2:20,232,0
2020/7/19,2:25,233,0
2020/7/19,2:30,233,0
2020/7/19,2:35,237,0
2020/7/19,2:40,240,0
2020/7/19,2:45,240,0
2020/7/19,2:50,244,0
2020/7/19,2:55,243,0
2020/7/19,3:00,245,0
2020/7/19,3:05,247,0
2020/7/19,3:10,245,0
2020/7/19,3:15,248,0
2020/7/19,3:20,250,0
2020/7/19,3:25,250,0
2020/7/19,3:30,249,0
2020/7/19,3:35,252,0
2020/7/19,3:40,250,0
2020/7/19,3:45,251,0
2020/7/19,3:50,251,0
2020/7/19,3:55,254,0
2020/7/19,4:00,251,0
2020/7/19,4:05,249,0
2020/7/19,4:10,248,0
2020/7/19,4:15,250,0
2020/7/19,4:20,251,0
2020/7/19,4:25,251,0
2020/7/19,4:30,249,0
2020/7/19,4:35,248,0
2020/7/19,4:40,249,0
2020/7/19,4:45,247,0
2020/7/19,4:50,248,0
2020/7/19,4:55,247,0
2020/7/19,5:00,245,0
2020/7/19,5:05,242,0
2020/7/19,5:10,242,1
2020/7/19,5:15,238,1
2020/7/19,5:20,240,2
2020/7/19,5:25,239,2
2020/7/19,5:30,237,3
2020/7/19,5:35,235,3
2020/7/19,5:40,233,4
2020/7/19,5:45,233,4
2020/7/19,5:50,229,5
2020/7/19,5:55,230,6
2020/7/19,6:00,229,7
2020/7/19,6:05,230,9
2020/7/19,6:10,227,10
2020/7/19,6:15,225,12
2020/7/19,6:20,222,12
2020/7/19,6:25,227,14
2020/7/19,6:30,226,15
2020/7/19,6:35,224,16
2020/7/19,6:40,224,16
2020/7/19,6:45,227,20
2020/7/19,6:50,223,22
2020/7/19,6:55,228,24
2020/7/19,7:00,228,27
2020/7/19,7:05,227,29
2020/7/19,7:10,225,31
2020/7/19,7:15,223,33
2020/7/19,7:20,221,35
2020/7/19,7:25,227,36
2020/7/19,7:30,229,38
2020/7/19,7:35,230,40
2020/7/19,7:40,230,41
2020/7/19,7:45,230,43
2020/7/19,7:50,231,45
2020/7/19,7:55,235,47
2020/7/19,8:00,233,48
2020/7/19,8:05,239,50
2020/7/19,8:10,238,50
2020/7/19,8:15,238,51
2020/7/19,8:20,240,56
2020/7/19,8:25,241,56
2020/7/19,8:30,243,55
2020/7/19,8:35,245,57
2020/7/19,8:40,246,59
2020/7/19,8:45,250,62
2020/7/19,8:50,252,62
2020/7/19,8:55,253,64
2020/7/19,9:00,254,66
2020/7/19,9:05,259,68
2020/7/19,9:10,260,70
2020/7/19,9:15,261,72
2020/7/19,9:20,264,74
2020/7/19,9:25,265,76
2020/7/19,9:30,269,77
2020/7/19,9:35,271,79
2020/7/19,9:40,269,80
2020/7/19,9:45,269,80
2020/7/19,9:50,272,81
2020/7/19,9:55,272,82
2020/7/19,10:00,275,83
2020/7/19,10:05,276,84
2020/7/19,10:10,276,84
2020/7/19,10:15,275,82
2020/7/19,10:20,278,83
2020/7/19,10:25,277,83
2020/7/19,10:30,279,84
2020/7/19,10:35,283,84
2020/7/19,10:40,285,86
2020/7/19,10:45,283,87
2020/7/19,10:50,283,89
2020/7/19,10:55,287,88
2020/7/19,11:00,284,88
2020/7/19,11:05,286,89
2020/7/19,11:10,286,91
2020/7/19,11:15,288,92
2020/7/19,11:20,288,90
2020/7/19,11:25,286,89
2020/7/19,11:30,283,90
2020/7/19,11:35,291,91
2020/7/19,11:40,293,92
2020/7/19,11:45,292,91
2020/7/19,11:50,291,90
2020/7/19,11:55,291,91
2020/7/19,12:00,293,90
2020/7/19,12:05,293,91
2020/7/19,12:10,293,90
2020/7/19,12:15,293,90
2020/7/19,12:20,292,89
2020/7/19,12:25,292,90
2020/7/19,12:30,288,89
2020/7/19,12:35,293,89
2020/7/19,12:40,294,91
2020/7/19,12:45,291,90
2020/7/19,12:50,289,90
2020/7/19,12:55,291,88
2020/7/19,13:00,291,89
2020/7/19,13:05,293,91
2020/7/19,13:10,293,90
2020/7/19,13:15,292,89
2020/7/19,13:20,290,87
2020/7/19,13:25,290,85
2020/7/19,13:30,289,84
2020/7/19,13:35,289,84
2020/7/19,13:40,290,85
2020/7/19,13:45,289,85
2020/7/19,13:50,290,84
2020/7/19,13:55,289,84
2020/7/19,14:00,289,84
2020/7/19,14:05,288,80
2020/7/19,14:10,290,78
2020/7/19,14:15,292,78
2020/7/19,14:20,288,75
2020/7/19,14:25,285,72
2020/7/19,14:30,290,73
2020/7/19,14:35,288,72
2020/7/19,14:40,289,75
2020/7/19,14:45,290,74
2020/7/19,14:50,291,69
2020/7/19,14:55,293,70
2020/7/19,15:00,293,68
2020/7/19,15:05,289,65
2020/7/19,15:10,290,63
2020/7/19,15:15,288,61
2020/7/19,15:20,288,58
2020/7/19,15:25,291,56
2020/7/19,15:30,290,53
2020/7/19,15:35,290,52
2020/7/19,15:40,290,53
2020/7/19,15:45,292,55
2020/7/19,15:50,294,54
2020/7/19,15:55,294,53
2020/7/19,16:00,294,50
2020/7/19,16:05,289,48
2020/7/19,16:10,291,47
2020/7/19,16:15,290,45
2020/7/19,16:20,291,42
2020/7/19,16:25,290,40
2020/7/19,16:30,290,37
2020/7/19,16:35,293,36
2020/7/19,16:40,294,35
2020/7/19,16:45,291,33
2020/7/19,16:50,296,31
2020/7/19,16:55,298,29
2020/7/19,17:00,297,28
2020/7/19,17:05,291,24
2020/7/19,17:10,295,23
2020/7/19,17:15,295,22
