2017/7/6 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1598,13:00～14:00,7/5,9:00,21,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1320,13:00～14:00,7/5,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/7/5,0:00,899,875,73
2017/7/5,1:00,868,845,70
2017/7/5,2:00,868,850,70
2017/7/5,3:00,899,880,71
2017/7/5,4:00,929,915,74
2017/7/5,5:00,933,920,73
2017/7/5,6:00,948,940,71
2017/7/5,7:00,1007,995,71
2017/7/5,8:00,1132,1100,78
2017/7/5,9:00,1219,1205,83
2017/7/5,10:00,1252,1250,82
2017/7/5,11:00,1289,1285,79
2017/7/5,12:00,1247,1285,76
2017/7/5,13:00,1267,1320,79
2017/7/5,14:00,1306,1315,87
2017/7/5,15:00,1294,1310,85
2017/7/5,16:00,1304,1305,88
2017/7/5,17:00,1253,1275,88
2017/7/5,18:00,1234,1260,88
2017/7/5,19:00,1222,1245,89
2017/7/5,20:00,1170,1190,88
2017/7/5,21:00,1109,1110,84
2017/7/5,22:00,1046,1050,79
2017/7/5,23:00,971,960,74

最大使用率(%),時間帯
89,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1497,11:00～12:00,7/5,18:00,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1300,11:00～12:00,7/5,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/7/5,0:00,932
2017/7/5,0:05,923
2017/7/5,0:10,921
2017/7/5,0:15,924
2017/7/5,0:20,914
2017/7/5,0:25,901
2017/7/5,0:30,892
2017/7/5,0:35,884
2017/7/5,0:40,880
2017/7/5,0:45,886
2017/7/5,0:50,870
2017/7/5,0:55,869
2017/7/5,1:00,874
2017/7/5,1:05,870
2017/7/5,1:10,876
2017/7/5,1:15,874
2017/7/5,1:20,866
2017/7/5,1:25,871
2017/7/5,1:30,868
2017/7/5,1:35,866
2017/7/5,1:40,863
2017/7/5,1:45,855
2017/7/5,1:50,871
2017/7/5,1:55,865
2017/7/5,2:00,864
2017/7/5,2:05,871
2017/7/5,2:10,860
2017/7/5,2:15,867
2017/7/5,2:20,864
2017/7/5,2:25,861
2017/7/5,2:30,854
2017/7/5,2:35,869
2017/7/5,2:40,875
2017/7/5,2:45,880
2017/7/5,2:50,879
2017/7/5,2:55,876
2017/7/5,3:00,877
2017/7/5,3:05,879
2017/7/5,3:10,886
2017/7/5,3:15,899
2017/7/5,3:20,898
2017/7/5,3:25,896
2017/7/5,3:30,909
2017/7/5,3:35,903
2017/7/5,3:40,910
2017/7/5,3:45,909
2017/7/5,3:50,907
2017/7/5,3:55,920
2017/7/5,4:00,926
2017/7/5,4:05,916
2017/7/5,4:10,911
2017/7/5,4:15,927
2017/7/5,4:20,929
2017/7/5,4:25,933
2017/7/5,4:30,924
2017/7/5,4:35,934
2017/7/5,4:40,934
2017/7/5,4:45,940
2017/7/5,4:50,939
2017/7/5,4:55,929
2017/7/5,5:00,936
2017/7/5,5:05,949
2017/7/5,5:10,946
2017/7/5,5:15,946
2017/7/5,5:20,930
2017/7/5,5:25,929
2017/7/5,5:30,929
2017/7/5,5:35,928
2017/7/5,5:40,925
2017/7/5,5:45,925
2017/7/5,5:50,922
2017/7/5,5:55,926
2017/7/5,6:00,930
2017/7/5,6:05,946
2017/7/5,6:10,940
2017/7/5,6:15,937
2017/7/5,6:20,936
2017/7/5,6:25,945
2017/7/5,6:30,943
2017/7/5,6:35,946
2017/7/5,6:40,959
2017/7/5,6:45,955
2017/7/5,6:50,958
2017/7/5,6:55,955
2017/7/5,7:00,959
2017/7/5,7:05,970
2017/7/5,7:10,980
2017/7/5,7:15,983
2017/7/5,7:20,978
2017/7/5,7:25,981
2017/7/5,7:30,1016
2017/7/5,7:35,1019
2017/7/5,7:40,1025
2017/7/5,7:45,1042
2017/7/5,7:50,1039
2017/7/5,7:55,1030
2017/7/5,8:00,1065
2017/7/5,8:05,1071
2017/7/5,8:10,1100
2017/7/5,8:15,1090
2017/7/5,8:20,1105
2017/7/5,8:25,1105
2017/7/5,8:30,1136
2017/7/5,8:35,1156
2017/7/5,8:40,1169
2017/7/5,8:45,1165
2017/7/5,8:50,1165
2017/7/5,8:55,1199
2017/7/5,9:00,1179
2017/7/5,9:05,1223
2017/7/5,9:10,1222
2017/7/5,9:15,1202
2017/7/5,9:20,1184
2017/7/5,9:25,1231
2017/7/5,9:30,1252
2017/7/5,9:35,1243
2017/7/5,9:40,1233
2017/7/5,9:45,1203
2017/7/5,9:50,1207
2017/7/5,9:55,1225
2017/7/5,10:00,1250
2017/7/5,10:05,1252
2017/7/5,10:10,1268
2017/7/5,10:15,1234
2017/7/5,10:20,1254
2017/7/5,10:25,1236
2017/7/5,10:30,1254
2017/7/5,10:35,1225
2017/7/5,10:40,1256
2017/7/5,10:45,1254
2017/7/5,10:50,1273
2017/7/5,10:55,1260
2017/7/5,11:00,1275
2017/7/5,11:05,1298
2017/7/5,11:10,1267
2017/7/5,11:15,1274
2017/7/5,11:20,1285
2017/7/5,11:25,1316
2017/7/5,11:30,1282
2017/7/5,11:35,1294
2017/7/5,11:40,1328
2017/7/5,11:45,1298
2017/7/5,11:50,1276
2017/7/5,11:55,1295
2017/7/5,12:00,1242
2017/7/5,12:05,1215
2017/7/5,12:10,1255
2017/7/5,12:15,1267
2017/7/5,12:20,1238
2017/7/5,12:25,1231
2017/7/5,12:30,1238
2017/7/5,12:35,1252
2017/7/5,12:40,1242
2017/7/5,12:45,1255
2017/7/5,12:50,1238
2017/7/5,12:55,1270
2017/7/5,13:00,1259
2017/7/5,13:05,1299
2017/7/5,13:10,1280
2017/7/5,13:15,1293
2017/7/5,13:20,1274
2017/7/5,13:25,1259
2017/7/5,13:30,1273
2017/7/5,13:35,1246
2017/7/5,13:40,1242
2017/7/5,13:45,1222
2017/7/5,13:50,1268
2017/7/5,13:55,1289
2017/7/5,14:00,1304
2017/7/5,14:05,1311
2017/7/5,14:10,1286
2017/7/5,14:15,1307
2017/7/5,14:20,1320
2017/7/5,14:25,1271
2017/7/5,14:30,1303
2017/7/5,14:35,1336
2017/7/5,14:40,1330
2017/7/5,14:45,1307
2017/7/5,14:50,1332
2017/7/5,14:55,1293
2017/7/5,15:00,1282
2017/7/5,15:05,1298
2017/7/5,15:10,1266
2017/7/5,15:15,1288
2017/7/5,15:20,1283
2017/7/5,15:25,1297
2017/7/5,15:30,1289
2017/7/5,15:35,1285
2017/7/5,15:40,1284
2017/7/5,15:45,1309
2017/7/5,15:50,1324
2017/7/5,15:55,1332
2017/7/5,16:00,1303
2017/7/5,16:05,1288
2017/7/5,16:10,1315
2017/7/5,16:15,1337
2017/7/5,16:20,1311
2017/7/5,16:25,1300
2017/7/5,16:30,1287
2017/7/5,16:35,1313
2017/7/5,16:40,1323
2017/7/5,16:45,1313
2017/7/5,16:50,1293
2017/7/5,16:55,1291
2017/7/5,17:00,1278
2017/7/5,17:05,1259
2017/7/5,17:10,1266
2017/7/5,17:15,1255
2017/7/5,17:20,1253
2017/7/5,17:25,1258
2017/7/5,17:30,1253
2017/7/5,17:35,1257
2017/7/5,17:40,1239
2017/7/5,17:45,1241
2017/7/5,17:50,1249
2017/7/5,17:55,1245
2017/7/5,18:00,1244
2017/7/5,18:05,1231
