2019/09/27 00:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
876,14:00～15:00,09月26日,07:00,14,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
770,14:00～15:00,09月26日,07:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
832,14:00～15:00,09月26日,07:00,14,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
731,14:00～15:00,09月26日,07:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/9/26,0:00,542,548,86,623
2019/9/26,1:00,527,531,87,604
2019/9/26,2:00,545,549,87,625
2019/9/26,3:00,589,587,88,668
2019/9/26,4:00,604,609,87,693
2019/9/26,5:00,601,603,87,686
2019/9/26,6:00,593,600,86,683
2019/9/26,7:00,614,616,87,701
2019/9/26,8:00,661,669,86,762
2019/9/26,9:00,720,721,87,820
2019/9/26,10:00,735,738,87,840
2019/9/26,11:00,758,749,88,852
2019/9/26,12:00,721,715,88,814
2019/9/26,13:00,777,758,90,863
2019/9/26,14:00,796,770,90,876
2019/9/26,15:00,786,764,90,869
2019/9/26,16:00,773,757,89,861
2019/9/26,17:00,741,737,88,838
2019/9/26,18:00,743,731,89,832
2019/9/26,19:00,698,702,87,799
2019/9/26,20:00,677,665,89,756
2019/9/26,21:00,642,630,89,717
2019/9/26,22:00,600,603,87,686
2019/9/26,23:00,581,580,88,660

最大使用率(%),時間帯
90,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
895,11:00～12:00,09月26日,15:55,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
774,14:00～15:00,09月26日,15:55

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
875,11:00～12:00,09月26日,15:55,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
754,11:00～12:00,09月26日,15:55

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/9/26,0:00,545,0
2019/9/26,0:05,545,0
2019/9/26,0:10,541,0
2019/9/26,0:15,540,0
2019/9/26,0:20,541,0
2019/9/26,0:25,542,0
2019/9/26,0:30,542,0
2019/9/26,0:35,546,0
2019/9/26,0:40,548,0
2019/9/26,0:45,539,0
2019/9/26,0:50,538,0
2019/9/26,0:55,540,0
2019/9/26,1:00,531,0
2019/9/26,1:05,523,0
2019/9/26,1:10,524,0
2019/9/26,1:15,523,0
2019/9/26,1:20,523,0
2019/9/26,1:25,525,0
2019/9/26,1:30,526,0
2019/9/26,1:35,525,0
2019/9/26,1:40,526,0
2019/9/26,1:45,528,0
2019/9/26,1:50,530,0
2019/9/26,1:55,534,0
2019/9/26,2:00,534,0
2019/9/26,2:05,534,0
2019/9/26,2:10,535,0
2019/9/26,2:15,536,0
2019/9/26,2:20,538,0
2019/9/26,2:25,540,0
2019/9/26,2:30,546,0
2019/9/26,2:35,550,0
2019/9/26,2:40,558,0
2019/9/26,2:45,554,0
2019/9/26,2:50,549,0
2019/9/26,2:55,560,0
2019/9/26,3:00,567,0
2019/9/26,3:05,577,0
2019/9/26,3:10,579,0
2019/9/26,3:15,584,0
2019/9/26,3:20,587,0
2019/9/26,3:25,588,0
2019/9/26,3:30,591,0
2019/9/26,3:35,585,0
2019/9/26,3:40,592,0
2019/9/26,3:45,600,0
2019/9/26,3:50,609,0
2019/9/26,3:55,610,0
2019/9/26,4:00,604,0
2019/9/26,4:05,605,0
2019/9/26,4:10,604,0
2019/9/26,4:15,606,0
2019/9/26,4:20,607,0
2019/9/26,4:25,603,0
2019/9/26,4:30,602,0
2019/9/26,4:35,605,0
2019/9/26,4:40,596,0
2019/9/26,4:45,601,0
2019/9/26,4:50,606,0
2019/9/26,4:55,608,0
2019/9/26,5:00,609,0
2019/9/26,5:05,602,0
2019/9/26,5:10,606,0
2019/9/26,5:15,604,0
2019/9/26,5:20,606,0
2019/9/26,5:25,604,0
2019/9/26,5:30,599,0
2019/9/26,5:35,597,0
2019/9/26,5:40,598,0
2019/9/26,5:45,594,0
2019/9/26,5:50,594,0
2019/9/26,5:55,594,0
2019/9/26,6:00,597,0
2019/9/26,6:05,602,0
2019/9/26,6:10,590,0
2019/9/26,6:15,590,1
2019/9/26,6:20,586,4
2019/9/26,6:25,589,8
2019/9/26,6:30,586,13
2019/9/26,6:35,590,18
2019/9/26,6:40,590,24
2019/9/26,6:45,596,31
2019/9/26,6:50,597,39
2019/9/26,6:55,600,47
2019/9/26,7:00,601,55
2019/9/26,7:05,611,64
2019/9/26,7:10,610,72
2019/9/26,7:15,609,80
2019/9/26,7:20,609,89
2019/9/26,7:25,612,97
2019/9/26,7:30,616,105
2019/9/26,7:35,624,113
2019/9/26,7:40,618,122
2019/9/26,7:45,621,130
2019/9/26,7:50,619,138
2019/9/26,7:55,618,145
2019/9/26,8:00,629,153
2019/9/26,8:05,636,160
2019/9/26,8:10,634,168
2019/9/26,8:15,644,175
2019/9/26,8:20,647,182
2019/9/26,8:25,659,189
2019/9/26,8:30,671,195
2019/9/26,8:35,668,202
2019/9/26,8:40,678,209
2019/9/26,8:45,687,215
2019/9/26,8:50,687,221
2019/9/26,8:55,696,227
2019/9/26,9:00,707,232
2019/9/26,9:05,711,238
2019/9/26,9:10,716,241
2019/9/26,9:15,713,245
2019/9/26,9:20,710,250
2019/9/26,9:25,713,253
2019/9/26,9:30,724,257
2019/9/26,9:35,724,261
2019/9/26,9:40,730,264
2019/9/26,9:45,731,266
2019/9/26,9:50,733,270
2019/9/26,9:55,726,272
2019/9/26,10:00,718,274
2019/9/26,10:05,720,275
2019/9/26,10:10,727,277
2019/9/26,10:15,725,280
2019/9/26,10:20,735,283
2019/9/26,10:25,738,286
2019/9/26,10:30,735,290
2019/9/26,10:35,736,293
2019/9/26,10:40,742,296
2019/9/26,10:45,744,298
2019/9/26,10:50,747,302
2019/9/26,10:55,752,304
2019/9/26,11:00,759,305
2019/9/26,11:05,759,305
