2018/03/12 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
434,17:00～20:00,3月12日,9:00,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
374,18:00～19:00,3月12日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/03/12,0:00,275,275,63
2018/03/12,1:00,290,290,67
2018/03/12,2:00,319,320,74
2018/03/12,3:00,333,334,77
2018/03/12,4:00,335,335,77
2018/03/12,5:00,331,333,76
2018/03/12,6:00,347,344,80
2018/03/12,7:00,345,351,79
2018/03/12,8:00,356,370,82
2018/03/12,9:00,357,366,82
2018/03/12,10:00,347,350,80
2018/03/12,11:00,341,341,79
2018/03/12,12:00,319,318,74
2018/03/12,13:00,336,333,77
2018/03/12,14:00,335,332,77
2018/03/12,15:00,333,332,77
2018/03/12,16:00,342,345,79
2018/03/12,17:00,344,358,79
2018/03/12,18:00,364,374,84
2018/03/12,19:00,359,367,83
2018/03/12,20:00,347,349,80
2018/03/12,21:00,328,326,76
2018/03/12,22:00,305,301,70
2018/03/12,23:00,295,291,68

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
429,17:00～20:00,3月12日,18:00,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
359,18:00～19:00,3月12日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/03/12,0:00,275
2018/03/12,0:05,275
2018/03/12,0:10,276
2018/03/12,0:15,275
2018/03/12,0:20,274
2018/03/12,0:25,275
2018/03/12,0:30,276
2018/03/12,0:35,275
2018/03/12,0:40,275
2018/03/12,0:45,275
2018/03/12,0:50,276
2018/03/12,0:55,277
2018/03/12,1:00,281
2018/03/12,1:05,280
2018/03/12,1:10,283
2018/03/12,1:15,284
2018/03/12,1:20,285
2018/03/12,1:25,287
2018/03/12,1:30,291
2018/03/12,1:35,292
2018/03/12,1:40,295
2018/03/12,1:45,297
2018/03/12,1:50,301
2018/03/12,1:55,302
2018/03/12,2:00,305
2018/03/12,2:05,308
2018/03/12,2:10,310
2018/03/12,2:15,314
2018/03/12,2:20,315
2018/03/12,2:25,318
2018/03/12,2:30,323
2018/03/12,2:35,325
2018/03/12,2:40,327
2018/03/12,2:45,327
2018/03/12,2:50,329
2018/03/12,2:55,329
2018/03/12,3:00,331
2018/03/12,3:05,331
2018/03/12,3:10,334
2018/03/12,3:15,334
2018/03/12,3:20,334
2018/03/12,3:25,335
2018/03/12,3:30,332
2018/03/12,3:35,333
2018/03/12,3:40,334
2018/03/12,3:45,334
2018/03/12,3:50,336
2018/03/12,3:55,336
2018/03/12,4:00,335
2018/03/12,4:05,335
2018/03/12,4:10,337
2018/03/12,4:15,337
2018/03/12,4:20,336
2018/03/12,4:25,336
2018/03/12,4:30,334
2018/03/12,4:35,334
2018/03/12,4:40,334
2018/03/12,4:45,334
2018/03/12,4:50,334
2018/03/12,4:55,335
2018/03/12,5:00,334
2018/03/12,5:05,334
2018/03/12,5:10,334
2018/03/12,5:15,335
2018/03/12,5:20,332
2018/03/12,5:25,332
2018/03/12,5:30,331
2018/03/12,5:35,330
2018/03/12,5:40,331
2018/03/12,5:45,330
2018/03/12,5:50,330
2018/03/12,5:55,331
2018/03/12,6:00,332
2018/03/12,6:05,337
2018/03/12,6:10,341
2018/03/12,6:15,343
2018/03/12,6:20,345
2018/03/12,6:25,346
2018/03/12,6:30,348
2018/03/12,6:35,350
2018/03/12,6:40,351
2018/03/12,6:45,352
2018/03/12,6:50,351
2018/03/12,6:55,352
2018/03/12,7:00,351
2018/03/12,7:05,345
2018/03/12,7:10,348
2018/03/12,7:15,348
2018/03/12,7:20,348
2018/03/12,7:25,343
2018/03/12,7:30,341
2018/03/12,7:35,342
2018/03/12,7:40,341
2018/03/12,7:45,342
2018/03/12,7:50,341
2018/03/12,7:55,341
2018/03/12,8:00,344
2018/03/12,8:05,348
2018/03/12,8:10,350
2018/03/12,8:15,353
2018/03/12,8:20,353
2018/03/12,8:25,353
2018/03/12,8:30,357
2018/03/12,8:35,360
2018/03/12,8:40,359
2018/03/12,8:45,358
2018/03/12,8:50,358
2018/03/12,8:55,358
2018/03/12,9:00,358
2018/03/12,9:05,358
2018/03/12,9:10,358
2018/03/12,9:15,356
2018/03/12,9:20,355
2018/03/12,9:25,355
2018/03/12,9:30,355
2018/03/12,9:35,356
2018/03/12,9:40,356
2018/03/12,9:45,355
2018/03/12,9:50,355
2018/03/12,9:55,353
2018/03/12,10:00,351
2018/03/12,10:05,347
2018/03/12,10:10,345
2018/03/12,10:15,345
2018/03/12,10:20,345
2018/03/12,10:25,345
2018/03/12,10:30,346
2018/03/12,10:35,346
2018/03/12,10:40,347
2018/03/12,10:45,346
2018/03/12,10:50,345
2018/03/12,10:55,344
2018/03/12,11:00,344
2018/03/12,11:05,342
2018/03/12,11:10,342
2018/03/12,11:15,343
2018/03/12,11:20,344
2018/03/12,11:25,344
2018/03/12,11:30,342
2018/03/12,11:35,339
2018/03/12,11:40,339
2018/03/12,11:45,339
2018/03/12,11:50,339
2018/03/12,11:55,336
2018/03/12,12:00,329
2018/03/12,12:05,324
2018/03/12,12:10,321
2018/03/12,12:15,318
2018/03/12,12:20,316
2018/03/12,12:25,317
2018/03/12,12:30,316
2018/03/12,12:35,314
2018/03/12,12:40,316
2018/03/12,12:45,317
2018/03/12,12:50,322
2018/03/12,12:55,324
2018/03/12,13:00,327
2018/03/12,13:05,334
2018/03/12,13:10,335
2018/03/12,13:15,334
2018/03/12,13:20,336
2018/03/12,13:25,337
2018/03/12,13:30,337
2018/03/12,13:35,339
2018/03/12,13:40,340
2018/03/12,13:45,339
2018/03/12,13:50,338
