2018/03/31 23:32 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
9434,19:00～20:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/03/31,00:00,8368,8362,-
2018/03/31,01:00,8282,8284,-
2018/03/31,02:00,8491,8479,-
2018/03/31,03:00,8636,8637,-
2018/03/31,04:00,8631,8618,-
2018/03/31,05:00,8500,8480,-
2018/03/31,06:00,8357,8364,-
2018/03/31,07:00,8397,8413,-
2018/03/31,08:00,8779,8861,-
2018/03/31,09:00,9045,9094,-
2018/03/31,10:00,9031,9071,-
2018/03/31,11:00,8986,9016,-
2018/03/31,12:00,8676,8726,-
2018/03/31,13:00,8712,8802,-
2018/03/31,14:00,8634,8709,-
2018/03/31,15:00,8583,8589,-
2018/03/31,16:00,8682,8650,-
2018/03/31,17:00,8835,8883,-
2018/03/31,18:00,9347,9392,-
2018/03/31,19:00,9390,9434,-
2018/03/31,20:00,9123,9224,-
2018/03/31,21:00,8721,8810,-
2018/03/31,22:00,8298,8398,-
2018/03/31,23:00,7965,8072,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
9161,19:00～20:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/3/31,0:00,8594
2018/3/31,0:05,8524
2018/3/31,0:10,8502
2018/3/31,0:15,8468
2018/3/31,0:20,8446
2018/3/31,0:25,8402
2018/3/31,0:30,8318
2018/3/31,0:35,8281
2018/3/31,0:40,8248
2018/3/31,0:45,8252
2018/3/31,0:50,8233
2018/3/31,0:55,8217
2018/3/31,1:00,8242
2018/3/31,1:05,8277
2018/3/31,1:10,8258
2018/3/31,1:15,8241
2018/3/31,1:20,8234
2018/3/31,1:25,8243
2018/3/31,1:30,8250
2018/3/31,1:35,8275
2018/3/31,1:40,8292
2018/3/31,1:45,8318
2018/3/31,1:50,8343
2018/3/31,1:55,8356
2018/3/31,2:00,8386
2018/3/31,2:05,8428
2018/3/31,2:10,8433
2018/3/31,2:15,8426
2018/3/31,2:20,8425
2018/3/31,2:25,8476
2018/3/31,2:30,8498
2018/3/31,2:35,8523
2018/3/31,2:40,8532
2018/3/31,2:45,8566
2018/3/31,2:50,8569
2018/3/31,2:55,8606
2018/3/31,3:00,8584
2018/3/31,3:05,8582
2018/3/31,3:10,8590
2018/3/31,3:15,8640
2018/3/31,3:20,8651
2018/3/31,3:25,8654
2018/3/31,3:30,8653
2018/3/31,3:35,8652
2018/3/31,3:40,8671
2018/3/31,3:45,8668
2018/3/31,3:50,8659
2018/3/31,3:55,8661
2018/3/31,4:00,8653
2018/3/31,4:05,8662
2018/3/31,4:10,8638
2018/3/31,4:15,8647
2018/3/31,4:20,8618
2018/3/31,4:25,8644
2018/3/31,4:30,8632
2018/3/31,4:35,8644
2018/3/31,4:40,8649
2018/3/31,4:45,8642
2018/3/31,4:50,8596
2018/3/31,4:55,8590
2018/3/31,5:00,8586
2018/3/31,5:05,8577
2018/3/31,5:10,8586
2018/3/31,5:15,8593
2018/3/31,5:20,8555
2018/3/31,5:25,8543
2018/3/31,5:30,8521
2018/3/31,5:35,8490
2018/3/31,5:40,8433
2018/3/31,5:45,8393
2018/3/31,5:50,8380
2018/3/31,5:55,8374
2018/3/31,6:00,8377
2018/3/31,6:05,8397
2018/3/31,6:10,8396
2018/3/31,6:15,8380
2018/3/31,6:20,8369
2018/3/31,6:25,8341
2018/3/31,6:30,8378
2018/3/31,6:35,8372
2018/3/31,6:40,8377
2018/3/31,6:45,8344
2018/3/31,6:50,8351
2018/3/31,6:55,8297
2018/3/31,7:00,8334
2018/3/31,7:05,8305
2018/3/31,7:10,8284
2018/3/31,7:15,8342
2018/3/31,7:20,8350
2018/3/31,7:25,8399
2018/3/31,7:30,8402
2018/3/31,7:35,8447
2018/3/31,7:40,8456
2018/3/31,7:45,8502
2018/3/31,7:50,8480
2018/3/31,7:55,8533
2018/3/31,8:00,8598
2018/3/31,8:05,8604
2018/3/31,8:10,8627
2018/3/31,8:15,8693
2018/3/31,8:20,8703
2018/3/31,8:25,8780
2018/3/31,8:30,8785
2018/3/31,8:35,8826
2018/3/31,8:40,8889
2018/3/31,8:45,8906
2018/3/31,8:50,8938
2018/3/31,8:55,8989
2018/3/31,9:00,9005
2018/3/31,9:05,9019
2018/3/31,9:10,9061
2018/3/31,9:15,9019
2018/3/31,9:20,9007
2018/3/31,9:25,9025
2018/3/31,9:30,9042
2018/3/31,9:35,9044
2018/3/31,9:40,9074
2018/3/31,9:45,9080
2018/3/31,9:50,9056
2018/3/31,9:55,9087
2018/3/31,10:00,9100
2018/3/31,10:05,9078
2018/3/31,10:10,9067
