2018/12/10 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1296,18:00～19:00,12/9,9:00,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1190,18:00～19:00,12/9,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/12/9,0:00,900,880,79
2018/12/9,1:00,897,910,78
2018/12/9,2:00,933,950,81
2018/12/9,3:00,973,975,83
2018/12/9,4:00,987,980,83
2018/12/9,5:00,971,960,82
2018/12/9,6:00,957,960,81
2018/12/9,7:00,990,1005,82
2018/12/9,8:00,1038,1060,83
2018/12/9,9:00,1065,1080,83
2018/12/9,10:00,1048,1075,83
2018/12/9,11:00,1032,1050,81
2018/12/9,12:00,1013,1000,79
2018/12/9,13:00,982,1035,76
2018/12/9,14:00,972,1010,78
2018/12/9,15:00,992,1010,81
2018/12/9,16:00,1046,1050,83
2018/12/9,17:00,1159,1135,90
2018/12/9,18:00,1201,1190,93
2018/12/9,19:00,1193,1185,92
2018/12/9,20:00,1166,1160,92
2018/12/9,21:00,1119,1100,91
2018/12/9,22:00,1046,1005,87
2018/12/9,23:00,978,915,88

最大使用率(%),時間帯
93,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1393,18:00～19:00,12/9,18:00,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1280,18:00～19:00,12/9,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/12/9,0:00,923
2018/12/9,0:05,935
2018/12/9,0:10,911
2018/12/9,0:15,904
2018/12/9,0:20,899
2018/12/9,0:25,903
2018/12/9,0:30,889
2018/12/9,0:35,897
2018/12/9,0:40,900
2018/12/9,0:45,896
2018/12/9,0:50,881
2018/12/9,0:55,882
2018/12/9,1:00,885
2018/12/9,1:05,895
2018/12/9,1:10,885
2018/12/9,1:15,887
2018/12/9,1:20,894
2018/12/9,1:25,893
2018/12/9,1:30,888
2018/12/9,1:35,904
2018/12/9,1:40,901
2018/12/9,1:45,905
2018/12/9,1:50,907
2018/12/9,1:55,911
2018/12/9,2:00,905
2018/12/9,2:05,917
2018/12/9,2:10,926
2018/12/9,2:15,938
2018/12/9,2:20,936
2018/12/9,2:25,940
2018/12/9,2:30,933
2018/12/9,2:35,945
2018/12/9,2:40,945
2018/12/9,2:45,958
2018/12/9,2:50,950
2018/12/9,2:55,947
2018/12/9,3:00,953
2018/12/9,3:05,968
2018/12/9,3:10,973
2018/12/9,3:15,974
2018/12/9,3:20,966
2018/12/9,3:25,985
2018/12/9,3:30,974
2018/12/9,3:35,982
2018/12/9,3:40,983
2018/12/9,3:45,979
2018/12/9,3:50,977
2018/12/9,3:55,978
2018/12/9,4:00,985
2018/12/9,4:05,989
2018/12/9,4:10,997
2018/12/9,4:15,990
2018/12/9,4:20,998
2018/12/9,4:25,992
2018/12/9,4:30,990
2018/12/9,4:35,994
2018/12/9,4:40,989
2018/12/9,4:45,976
2018/12/9,4:50,982
2018/12/9,4:55,985
2018/12/9,5:00,985
2018/12/9,5:05,991
2018/12/9,5:10,987
2018/12/9,5:15,983
2018/12/9,5:20,975
2018/12/9,5:25,964
2018/12/9,5:30,975
2018/12/9,5:35,979
2018/12/9,5:40,967
2018/12/9,5:45,955
2018/12/9,5:50,960
2018/12/9,5:55,948
2018/12/9,6:00,956
2018/12/9,6:05,968
2018/12/9,6:10,965
2018/12/9,6:15,954
2018/12/9,6:20,954
2018/12/9,6:25,953
2018/12/9,6:30,962
2018/12/9,6:35,962
2018/12/9,6:40,960
2018/12/9,6:45,960
2018/12/9,6:50,947
2018/12/9,6:55,950
2018/12/9,7:00,951
2018/12/9,7:05,961
2018/12/9,7:10,979
2018/12/9,7:15,981
2018/12/9,7:20,984
2018/12/9,7:25,998
2018/12/9,7:30,1007
2018/12/9,7:35,1018
2018/12/9,7:40,1008
2018/12/9,7:45,1016
2018/12/9,7:50,1016
2018/12/9,7:55,1013
2018/12/9,8:00,1017
2018/12/9,8:05,1008
2018/12/9,8:10,1017
2018/12/9,8:15,1031
2018/12/9,8:20,1028
2018/12/9,8:25,1030
2018/12/9,8:30,1043
2018/12/9,8:35,1038
2018/12/9,8:40,1050
2018/12/9,8:45,1049
2018/12/9,8:50,1063
2018/12/9,8:55,1069
2018/12/9,9:00,1055
2018/12/9,9:05,1058
2018/12/9,9:10,1062
2018/12/9,9:15,1069
2018/12/9,9:20,1071
2018/12/9,9:25,1064
2018/12/9,9:30,1078
2018/12/9,9:35,1072
2018/12/9,9:40,1067
2018/12/9,9:45,1064
2018/12/9,9:50,1065
2018/12/9,9:55,1048
2018/12/9,10:00,1072
2018/12/9,10:05,1077
2018/12/9,10:10,1057
2018/12/9,10:15,1053
2018/12/9,10:20,1038
2018/12/9,10:25,1043
2018/12/9,10:30,1057
2018/12/9,10:35,1059
2018/12/9,10:40,1050
2018/12/9,10:45,1062
2018/12/9,10:50,1033
2018/12/9,10:55,1035
2018/12/9,11:00,1043
2018/12/9,11:05,1031
2018/12/9,11:10,1042
2018/12/9,11:15,1034
2018/12/9,11:20,1047
2018/12/9,11:25,1042
2018/12/9,11:30,1035
2018/12/9,11:35,1034
2018/12/9,11:40,1034
2018/12/9,11:45,1035
2018/12/9,11:50,1040
2018/12/9,11:55,1042
2018/12/9,12:00,1033
2018/12/9,12:05,1026
2018/12/9,12:10,1036
2018/12/9,12:15,1016
2018/12/9,12:20,1005
2018/12/9,12:25,998
2018/12/9,12:30,1014
2018/12/9,12:35,1000
2018/12/9,12:40,1005
2018/12/9,12:45,996
2018/12/9,12:50,1011
2018/12/9,12:55,1002
2018/12/9,13:00,987
2018/12/9,13:05,988
2018/12/9,13:10,982
2018/12/9,13:15,989
2018/12/9,13:20,987
2018/12/9,13:25,976
2018/12/9,13:30,987
2018/12/9,13:35,985
2018/12/9,13:40,967
2018/12/9,13:45,977
2018/12/9,13:50,990
2018/12/9,13:55,965
2018/12/9,14:00,965
2018/12/9,14:05,993
2018/12/9,14:10,972
2018/12/9,14:15,992
2018/12/9,14:20,974
2018/12/9,14:25,959
2018/12/9,14:30,963
2018/12/9,14:35,969
2018/12/9,14:40,966
2018/12/9,14:45,988
2018/12/9,14:50,989
2018/12/9,14:55,989
2018/12/9,15:00,979
2018/12/9,15:05,992
2018/12/9,15:10,974
2018/12/9,15:15,990
2018/12/9,15:20,989
2018/12/9,15:25,993
2018/12/9,15:30,996
2018/12/9,15:35,994
2018/12/9,15:40,999
2018/12/9,15:45,1010
2018/12/9,15:50,1009
2018/12/9,15:55,1003
2018/12/9,16:00,1017
2018/12/9,16:05,1014
2018/12/9,16:10,1026
2018/12/9,16:15,1026
2018/12/9,16:20,1037
2018/12/9,16:25,1047
2018/12/9,16:30,1052
2018/12/9,16:35,1054
2018/12/9,16:40,1059
2018/12/9,16:45,1067
2018/12/9,16:50,1074
2018/12/9,16:55,1086
2018/12/9,17:00,1109
2018/12/9,17:05,1119
2018/12/9,17:10,1132
2018/12/9,17:15,1140
2018/12/9,17:20,1149
2018/12/9,17:25,1174
2018/12/9,17:30,1179
2018/12/9,17:35,1181
2018/12/9,17:40,1188
2018/12/9,17:45,1190
2018/12/9,17:50,1198
2018/12/9,17:55,1197
2018/12/9,18:00,1207
2018/12/9,18:05,1201
2018/12/9,18:10,1211
2018/12/9,18:15,1208
2018/12/9,18:20,1205
2018/12/9,18:25,1197
2018/12/9,18:30,1195
2018/12/9,18:35,1197
2018/12/9,18:40,1207
2018/12/9,18:45,1196
2018/12/9,18:50,1200
2018/12/9,18:55,1187
2018/12/9,19:00,1203
2018/12/9,19:05,1201
2018/12/9,19:10,1200
2018/12/9,19:15,1192
2018/12/9,19:20,1192
2018/12/9,19:25,1193
2018/12/9,19:30,1185
2018/12/9,19:35,1196
2018/12/9,19:40,1193
2018/12/9,19:45,1189
2018/12/9,19:50,1185
2018/12/9,19:55,1189
2018/12/9,20:00,1169
2018/12/9,20:05,1177
2018/12/9,20:10,1178
2018/12/9,20:15,1165
2018/12/9,20:20,1163
2018/12/9,20:25,1172
2018/12/9,20:30,1168
