2020/10/28 11:03 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1963,11:00～12:00,05月26日,07:36,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1634,11:00～12:00,05月26日,07:36

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1832,16:00～17:00,05月26日,07:36,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1560,16:00～17:00,05月26日,07:36

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/05/26,00:00,1144,1156,80,1437
2020/05/26,01:00,1099,1116,79,1398
2020/05/26,02:00,1101,1114,79,1401
2020/05/26,03:00,1134,1142,80,1424
2020/05/26,04:00,1149,1147,80,1429
2020/05/26,05:00,1125,1125,80,1407
2020/05/26,06:00,1143,1161,79,1443
2020/05/26,07:00,1255,1264,81,1546
2020/05/26,08:00,1476,1467,84,1763
2020/05/26,09:00,1617,1609,84,1933
2020/05/26,10:00,1654,1629,85,1957
2020/05/26,11:00,1665,1634,85,1963
2020/05/26,12:00,1568,1545,84,1856
2020/05/26,13:00,1666,1633,85,1962
2020/05/26,14:00,1661,1629,85,1956
2020/05/26,15:00,1612,1579,86,1876
2020/05/26,16:00,1580,1560,86,1832
2020/05/26,17:00,1494,1477,84,1775
2020/05/26,18:00,1469,1451,84,1744
2020/05/26,19:00,1416,1413,83,1699
2020/05/26,20:00,1356,1349,83,1634
2020/05/26,21:00,1295,1295,83,1567
2020/05/26,22:00,1251,1251,82,1532
2020/05/26,23:00,1212,1224,80,1506

最大使用率(%),時間帯
86,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1973,14:00～15:00,05月26日,16:32,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1667,14:00～15:00,05月26日,16:32

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1696,18:00～19:00,05月26日,16:32,18,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1433,18:00～19:00,05月26日,16:32

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/05/26,00:00,1173,0
2020/05/26,00:05,1164,0
2020/05/26,00:10,1158,0
2020/05/26,00:15,1181,0
2020/05/26,00:20,1159,0
2020/05/26,00:25,1149,0
2020/05/26,00:30,1153,0
2020/05/26,00:35,1143,0
2020/05/26,00:40,1135,0
2020/05/26,00:45,1126,0
2020/05/26,00:50,1128,0
2020/05/26,00:55,1109,0
2020/05/26,01:00,1113,0
2020/05/26,01:05,1096,0
2020/05/26,01:10,1094,0
2020/05/26,01:15,1108,0
2020/05/26,01:20,1109,0
2020/05/26,01:25,1107,0
2020/05/26,01:30,1106,0
2020/05/26,01:35,1104,0
2020/05/26,01:40,1097,0
2020/05/26,01:45,1094,0
2020/05/26,01:50,1083,0
2020/05/26,01:55,1073,0
2020/05/26,02:00,1078,0
2020/05/26,02:05,1062,0
2020/05/26,02:10,1094,0
2020/05/26,02:15,1097,0
2020/05/26,02:20,1106,0
2020/05/26,02:25,1109,0
2020/05/26,02:30,1108,0
2020/05/26,02:35,1111,0
2020/05/26,02:40,1122,0
2020/05/26,02:45,1113,0
2020/05/26,02:50,1099,0
2020/05/26,02:55,1089,0
2020/05/26,03:00,1090,0
2020/05/26,03:05,1107,0
2020/05/26,03:10,1118,0
2020/05/26,03:15,1121,0
2020/05/26,03:20,1134,0
2020/05/26,03:25,1141,0
2020/05/26,03:30,1137,0
2020/05/26,03:35,1143,0
2020/05/26,03:40,1143,0
2020/05/26,03:45,1143,0
2020/05/26,03:50,1141,0
2020/05/26,03:55,1144,0
2020/05/26,04:00,1135,0
2020/05/26,04:05,1146,0
2020/05/26,04:10,1142,0
2020/05/26,04:15,1140,0
2020/05/26,04:20,1146,0
2020/05/26,04:25,1160,0
2020/05/26,04:30,1153,0
2020/05/26,04:35,1160,0
2020/05/26,04:40,1157,0
2020/05/26,04:45,1143,0
2020/05/26,04:50,1143,0
2020/05/26,04:55,1137,0
2020/05/26,05:00,1143,0
2020/05/26,05:05,1148,0
2020/05/26,05:10,1124,0
2020/05/26,05:15,1125,0
2020/05/26,05:20,1127,1
2020/05/26,05:25,1119,3
2020/05/26,05:30,1122,6
2020/05/26,05:35,1111,8
2020/05/26,05:40,1109,10
2020/05/26,05:45,1113,13
2020/05/26,05:50,1111,18
2020/05/26,05:55,1104,22
2020/05/26,06:00,1099,28
2020/05/26,06:05,1108,36
2020/05/26,06:10,1091,41
2020/05/26,06:15,1099,43
2020/05/26,06:20,1106,50
2020/05/26,06:25,1117,60
2020/05/26,06:30,1127,66
2020/05/26,06:35,1152,75
2020/05/26,06:40,1155,82
2020/05/26,06:45,1164,85
2020/05/26,06:50,1186,90
2020/05/26,06:55,1204,100
2020/05/26,07:00,1205,107
2020/05/26,07:05,1203,111
2020/05/26,07:10,1207,110
2020/05/26,07:15,1218,117
2020/05/26,07:20,1239,129
2020/05/26,07:25,1242,139
2020/05/26,07:30,1236,152
2020/05/26,07:35,1258,157
2020/05/26,07:40,1257,154
2020/05/26,07:45,1267,157
2020/05/26,07:50,1279,160
2020/05/26,07:55,1297,165
2020/05/26,08:00,1329,172
2020/05/26,08:05,1351,176
2020/05/26,08:10,1389,183
2020/05/26,08:15,1407,191
2020/05/26,08:20,1433,196
2020/05/26,08:25,1458,200
2020/05/26,08:30,1484,210
2020/05/26,08:35,1495,225
2020/05/26,08:40,1518,239
2020/05/26,08:45,1538,247
2020/05/26,08:50,1557,249
2020/05/26,08:55,1575,257
2020/05/26,09:00,1588,278
2020/05/26,09:05,1577,291
2020/05/26,09:10,1593,303
2020/05/26,09:15,1602,320
2020/05/26,09:20,1591,335
2020/05/26,09:25,1606,347
2020/05/26,09:30,1604,356
2020/05/26,09:35,1611,374
2020/05/26,09:40,1615,399
2020/05/26,09:45,1611,422
2020/05/26,09:50,1611,434
2020/05/26,09:55,1620,455
2020/05/26,10:00,1619,463
2020/05/26,10:05,1614,465
2020/05/26,10:10,1622,466
2020/05/26,10:15,1643,458
2020/05/26,10:20,1651,447
2020/05/26,10:25,1667,457
2020/05/26,10:30,1666,471
2020/05/26,10:35,1665,470
2020/05/26,10:40,1674,466
2020/05/26,10:45,1666,468
2020/05/26,10:50,1653,465
2020/05/26,10:55,1661,466
2020/05/26,11:00,1660,485
2020/05/26,11:05,1655,485
2020/05/26,11:10,1659,475
2020/05/26,11:15,1662,476
2020/05/26,11:20,1668,478
2020/05/26,11:25,1677,459
2020/05/26,11:30,1668,430
2020/05/26,11:35,1662,411
2020/05/26,11:40,1676,399
2020/05/26,11:45,1679,391
2020/05/26,11:50,1666,374
2020/05/26,11:55,1661,356
2020/05/26,12:00,1626,343
2020/05/26,12:05,1573,325
2020/05/26,12:10,1561,305
2020/05/26,12:15,1558,296
2020/05/26,12:20,1555,305
2020/05/26,12:25,1545,305
2020/05/26,12:30,1546,296
2020/05/26,12:35,1550,276
2020/05/26,12:40,1545,257
2020/05/26,12:45,1549,242
2020/05/26,12:50,1558,235
2020/05/26,12:55,1586,238
2020/05/26,13:00,1607,231
2020/05/26,13:05,1632,223
2020/05/26,13:10,1655,216
2020/05/26,13:15,1655,205
2020/05/26,13:20,1659,197
2020/05/26,13:25,1678,186
2020/05/26,13:30,1670,175
2020/05/26,13:35,1661,165
2020/05/26,13:40,1676,157
2020/05/26,13:45,1679,153
2020/05/26,13:50,1671,151
2020/05/26,13:55,1678,145
2020/05/26,14:00,1683,138
2020/05/26,14:05,1676,128
2020/05/26,14:10,1680,117
2020/05/26,14:15,1681,107
2020/05/26,14:20,1671,95
2020/05/26,14:25,1677,87
2020/05/26,14:30,1661,82
2020/05/26,14:35,1654,80
2020/05/26,14:40,1652,78
2020/05/26,14:45,1643,73
2020/05/26,14:50,1629,68
2020/05/26,14:55,1625,65
2020/05/26,15:00,1615,65
2020/05/26,15:05,1599,62
2020/05/26,15:10,1594,55
2020/05/26,15:15,1603,49
2020/05/26,15:20,1607,45
2020/05/26,15:25,1620,44
2020/05/26,15:30,1611,42
2020/05/26,15:35,1617,42
2020/05/26,15:40,1626,44
2020/05/26,15:45,1617,43
2020/05/26,15:50,1609,40
2020/05/26,15:55,1614,40
2020/05/26,16:00,1613,40
2020/05/26,16:05,1597,42
2020/05/26,16:10,1599,41
2020/05/26,16:15,1589,39
2020/05/26,16:20,1591,35
2020/05/26,16:25,1586,27
2020/05/26,16:30,1576,23
2020/05/26,16:35,1571,19
2020/05/26,16:40,1575,18
2020/05/26,16:45,1554,16
2020/05/26,16:50,1549,15
2020/05/26,16:55,1546,13
2020/05/26,17:00,1528,11
2020/05/26,17:05,1520,10
2020/05/26,17:10,1510,9
2020/05/26,17:15,1493,9
2020/05/26,17:20,1487,9
2020/05/26,17:25,1494,8
2020/05/26,17:30,1490,7
2020/05/26,17:35,1485,6
2020/05/26,17:40,1485,5
2020/05/26,17:45,1484,3
2020/05/26,17:50,1479,2
2020/05/26,17:55,1477,2
2020/05/26,18:00,1479,1
2020/05/26,18:05,1466,1
2020/05/26,18:10,1467,1
2020/05/26,18:15,1471,0
2020/05/26,18:20,1466,0
2020/05/26,18:25,1477,0
2020/05/26,18:30,1474,0
2020/05/26,18:35,1471,0
2020/05/26,18:40,1473,0
2020/05/26,18:45,1469,0
2020/05/26,18:50,1461,0
2020/05/26,18:55,1463,0
2020/05/26,19:00,1457,0
2020/05/26,19:05,1437,0
2020/05/26,19:10,1441,0
2020/05/26,19:15,1430,0
2020/05/26,19:20,1422,0
2020/05/26,19:25,1420,0
2020/05/26,19:30,1409,0
2020/05/26,19:35,1402,0
2020/05/26,19:40,1404,0
2020/05/26,19:45,1393,0
2020/05/26,19:50,1396,0
2020/05/26,19:55,1393,0
2020/05/26,20:00,1375,0
2020/05/26,20:05,1369,0
2020/05/26,20:10,1373,0
2020/05/26,20:15,1364,0
2020/05/26,20:20,1367,0
2020/05/26,20:25,1360,0
2020/05/26,20:30,1350,0
2020/05/26,20:35,1347,0
2020/05/26,20:40,1351,0
2020/05/26,20:45,1341,0
2020/05/26,20:50,1335,0
2020/05/26,20:55,1342,0
2020/05/26,21:00,1326,0
2020/05/26,21:05,1312,0
2020/05/26,21:10,1304,0
2020/05/26,21:15,1303,0
2020/05/26,21:20,1300,0
2020/05/26,21:25,1297,0
2020/05/26,21:30,1289,0
2020/05/26,21:35,1281,0
2020/05/26,21:40,1290,0
2020/05/26,21:45,1278,0
2020/05/26,21:50,1278,0
2020/05/26,21:55,1270,0
2020/05/26,22:00,1266,0
2020/05/26,22:05,1267,0
2020/05/26,22:10,1272,0
2020/05/26,22:15,1263,0
2020/05/26,22:20,1255,0
2020/05/26,22:25,1263,0
2020/05/26,22:30,1256,0
2020/05/26,22:35,1238,0
2020/05/26,22:40,1237,0
2020/05/26,22:45,1229,0
2020/05/26,22:50,1234,0
2020/05/26,22:55,1223,0
2020/05/26,23:00,1241,0
2020/05/26,23:05,1241,0
2020/05/26,23:10,1232,0
2020/05/26,23:15,1217,0
2020/05/26,23:20,1211,0
2020/05/26,23:25,1213,0
2020/05/26,23:30,1211,0
2020/05/26,23:35,1209,0
2020/05/26,23:40,1198,0
2020/05/26,23:45,1195,0
2020/05/26,23:50,1183,0
2020/05/26,23:55,1182,0
