2020/02/23 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
136,18:00～19:00,02月22日,21:19,52,65

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,19:00～20:00,02月22日,21:19

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
136,18:00～19:00,02月22日,21:19,52,65

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
89,18:00～19:00,02月22日,21:19

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/02/22,00:00,66,65,50,131
2020/02/22,01:00,64,63,48,131
2020/02/22,02:00,66,64,50,131
2020/02/22,03:00,68,66,51,131
2020/02/22,04:00,68,66,51,131
2020/02/22,05:00,65,64,49,131
2020/02/22,06:00,65,64,49,131
2020/02/22,07:00,69,69,52,131
2020/02/22,08:00,76,76,55,137
2020/02/22,09:00,80,79,56,142
2020/02/22,10:00,82,82,56,146
2020/02/22,11:00,83,80,66,125
2020/02/22,12:00,82,80,63,129
2020/02/22,13:00,83,78,65,127
2020/02/22,14:00,81,79,54,148
2020/02/22,15:00,82,80,56,146
2020/02/22,16:00,82,82,57,142
2020/02/22,17:00,82,84,59,137
2020/02/22,18:00,86,89,63,136
2020/02/22,19:00,88,90,64,136
2020/02/22,20:00,86,87,63,136
2020/02/22,21:00,82,84,60,136
2020/02/22,22:00,77,79,56,136
2020/02/22,23:00,72,75,58,123

最大使用率(%),時間帯
66,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
135,19:00～20:00,02月23日,00:00,51,65

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
89,19:00～20:00,02月23日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
108,23:00～24:00,02月23日,00:00,47,67

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
73,23:00～24:00,02月23日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2020/02/22,00:00,69,0
2020/02/22,00:05,69,0
2020/02/22,00:10,68,0
2020/02/22,00:15,68,0
2020/02/22,00:20,67,0
2020/02/22,00:25,67,0
2020/02/22,00:30,67,0
2020/02/22,00:35,66,0
2020/02/22,00:40,66,0
2020/02/22,00:45,66,0
2020/02/22,00:50,66,0
2020/02/22,00:55,65,0
2020/02/22,01:00,65,0
2020/02/22,01:05,65,0
2020/02/22,01:10,65,0
2020/02/22,01:15,65,0
2020/02/22,01:20,65,0
2020/02/22,01:25,65,0
2020/02/22,01:30,65,0
2020/02/22,01:35,65,0
2020/02/22,01:40,65,0
2020/02/22,01:45,65,0
2020/02/22,01:50,65,0
2020/02/22,01:55,65,0
2020/02/22,02:00,65,0
2020/02/22,02:05,65,0
2020/02/22,02:10,66,0
2020/02/22,02:15,66,0
2020/02/22,02:20,66,0
2020/02/22,02:25,66,0
2020/02/22,02:30,67,0
2020/02/22,02:35,67,0
2020/02/22,02:40,67,0
2020/02/22,02:45,68,0
2020/02/22,02:50,68,0
2020/02/22,02:55,68,0
2020/02/22,03:00,68,0
2020/02/22,03:05,68,0
2020/02/22,03:10,69,0
2020/02/22,03:15,69,0
2020/02/22,03:20,69,0
2020/02/22,03:25,69,0
2020/02/22,03:30,69,0
2020/02/22,03:35,69,0
2020/02/22,03:40,69,0
2020/02/22,03:45,69,0
2020/02/22,03:50,69,0
2020/02/22,03:55,69,0
2020/02/22,04:00,69,0
2020/02/22,04:05,69,0
2020/02/22,04:10,69,0
2020/02/22,04:15,69,0
2020/02/22,04:20,69,0
2020/02/22,04:25,69,0
2020/02/22,04:30,69,0
2020/02/22,04:35,68,0
2020/02/22,04:40,69,0
2020/02/22,04:45,68,0
2020/02/22,04:50,68,0
2020/02/22,04:55,68,0
2020/02/22,05:00,68,0
2020/02/22,05:05,68,0
2020/02/22,05:10,68,0
2020/02/22,05:15,67,0
2020/02/22,05:20,67,0
2020/02/22,05:25,66,0
2020/02/22,05:30,66,0
2020/02/22,05:35,66,0
2020/02/22,05:40,65,0
2020/02/22,05:45,65,0
2020/02/22,05:50,65,0
2020/02/22,05:55,64,0
2020/02/22,06:00,65,0
2020/02/22,06:05,65,0
2020/02/22,06:10,65,0
2020/02/22,06:15,65,0
2020/02/22,06:20,65,0
2020/02/22,06:25,65,0
2020/02/22,06:30,65,0
2020/02/22,06:35,66,0
2020/02/22,06:40,66,0
2020/02/22,06:45,66,0
2020/02/22,06:50,67,0
2020/02/22,06:55,67,0
2020/02/22,07:00,67,0
2020/02/22,07:05,68,0
2020/02/22,07:10,68,0
2020/02/22,07:15,68,0
2020/02/22,07:20,68,0
2020/02/22,07:25,71,0
2020/02/22,07:30,71,0
