2017/10/5 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1204,17:00～18:00,10月4日,7:42,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
979,17:00～18:00,10月3日,18:12

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/10/4,0:00,745,751,62
2017/10/4,1:00,737,743,61
2017/10/4,2:00,758,759,63
2017/10/4,3:00,788,781,65
2017/10/4,4:00,804,790,67
2017/10/4,5:00,807,786,67
2017/10/4,6:00,833,797,69
2017/10/4,7:00,869,823,72
2017/10/4,8:00,903,883,75
2017/10/4,9:00,912,947,76
2017/10/4,10:00,921,957,76
2017/10/4,11:00,963,973,80
2017/10/4,12:00,909,909,76
2017/10/4,13:00,945,945,79
2017/10/4,14:00,938,959,78
2017/10/4,15:00,925,953,77
2017/10/4,16:00,943,968,78
2017/10/4,17:00,976,979,81
2017/10/4,18:00,967,966,80
2017/10/4,19:00,922,926,77
2017/10/4,20:00,882,882,73
2017/10/4,21:00,831,842,69
2017/10/4,22:00,804,822,67
2017/10/4,23:00,769,795,64

最大使用率(%),時間帯
81,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1187,17:00～18:00,10月4日,20:12,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
970,17:00～18:00,10月4日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/10/4,0:00,762
2017/10/4,0:05,760
2017/10/4,0:10,761
2017/10/4,0:15,753
2017/10/4,0:20,740
2017/10/4,0:25,742
2017/10/4,0:30,740
2017/10/4,0:35,741
2017/10/4,0:40,742
2017/10/4,0:45,741
2017/10/4,0:50,734
2017/10/4,0:55,736
2017/10/4,1:00,733
2017/10/4,1:05,739
2017/10/4,1:10,729
2017/10/4,1:15,730
2017/10/4,1:20,734
2017/10/4,1:25,737
2017/10/4,1:30,734
2017/10/4,1:35,736
2017/10/4,1:40,738
2017/10/4,1:45,740
2017/10/4,1:50,746
2017/10/4,1:55,744
2017/10/4,2:00,736
2017/10/4,2:05,744
2017/10/4,2:10,747
2017/10/4,2:15,745
2017/10/4,2:20,741
2017/10/4,2:25,754
2017/10/4,2:30,754
2017/10/4,2:35,761
2017/10/4,2:40,766
2017/10/4,2:45,773
2017/10/4,2:50,773
2017/10/4,2:55,781
2017/10/4,3:00,781
2017/10/4,3:05,779
2017/10/4,3:10,779
2017/10/4,3:15,784
2017/10/4,3:20,784
2017/10/4,3:25,790
2017/10/4,3:30,789
2017/10/4,3:35,788
2017/10/4,3:40,793
2017/10/4,3:45,794
2017/10/4,3:50,794
2017/10/4,3:55,793
2017/10/4,4:00,788
2017/10/4,4:05,796
2017/10/4,4:10,801
2017/10/4,4:15,804
2017/10/4,4:20,807
2017/10/4,4:25,805
2017/10/4,4:30,807
2017/10/4,4:35,808
2017/10/4,4:40,808
2017/10/4,4:45,813
2017/10/4,4:50,805
2017/10/4,4:55,802
2017/10/4,5:00,801
2017/10/4,5:05,806
2017/10/4,5:10,814
2017/10/4,5:15,812
2017/10/4,5:20,806
2017/10/4,5:25,806
2017/10/4,5:30,804
2017/10/4,5:35,806
2017/10/4,5:40,810
2017/10/4,5:45,802
2017/10/4,5:50,807
2017/10/4,5:55,807
2017/10/4,6:00,815
2017/10/4,6:05,827
2017/10/4,6:10,835
2017/10/4,6:15,830
2017/10/4,6:20,833
2017/10/4,6:25,831
2017/10/4,6:30,824
2017/10/4,6:35,827
2017/10/4,6:40,838
2017/10/4,6:45,838
2017/10/4,6:50,838
2017/10/4,6:55,843
2017/10/4,7:00,846
2017/10/4,7:05,851
2017/10/4,7:10,864
2017/10/4,7:15,864
2017/10/4,7:20,865
2017/10/4,7:25,867
2017/10/4,7:30,869
2017/10/4,7:35,872
2017/10/4,7:40,879
2017/10/4,7:45,878
2017/10/4,7:50,877
2017/10/4,7:55,878
2017/10/4,8:00,881
2017/10/4,8:05,864
2017/10/4,8:10,875
2017/10/4,8:15,883
2017/10/4,8:20,892
2017/10/4,8:25,904
2017/10/4,8:30,917
2017/10/4,8:35,919
2017/10/4,8:40,920
2017/10/4,8:45,919
2017/10/4,8:50,915
2017/10/4,8:55,925
2017/10/4,9:00,922
2017/10/4,9:05,923
2017/10/4,9:10,913
2017/10/4,9:15,909
2017/10/4,9:20,911
2017/10/4,9:25,911
2017/10/4,9:30,913
2017/10/4,9:35,913
2017/10/4,9:40,917
2017/10/4,9:45,908
2017/10/4,9:50,899
2017/10/4,9:55,908
2017/10/4,10:00,910
2017/10/4,10:05,901
2017/10/4,10:10,904
2017/10/4,10:15,911
2017/10/4,10:20,920
2017/10/4,10:25,916
2017/10/4,10:30,918
2017/10/4,10:35,925
2017/10/4,10:40,932
2017/10/4,10:45,932
2017/10/4,10:50,932
2017/10/4,10:55,934
2017/10/4,11:00,938
2017/10/4,11:05,951
2017/10/4,11:10,960
2017/10/4,11:15,964
2017/10/4,11:20,960
2017/10/4,11:25,958
2017/10/4,11:30,953
2017/10/4,11:35,953
2017/10/4,11:40,960
2017/10/4,11:45,976
2017/10/4,11:50,977
2017/10/4,11:55,986
2017/10/4,12:00,971
2017/10/4,12:05,945
2017/10/4,12:10,934
2017/10/4,12:15,917
2017/10/4,12:20,906
2017/10/4,12:25,903
2017/10/4,12:30,900
2017/10/4,12:35,888
2017/10/4,12:40,885
2017/10/4,12:45,888
2017/10/4,12:50,888
2017/10/4,12:55,911
2017/10/4,13:00,924
2017/10/4,13:05,946
2017/10/4,13:10,961
2017/10/4,13:15,957
2017/10/4,13:20,953
2017/10/4,13:25,942
2017/10/4,13:30,931
2017/10/4,13:35,942
2017/10/4,13:40,938
2017/10/4,13:45,945
2017/10/4,13:50,948
2017/10/4,13:55,943
2017/10/4,14:00,937
2017/10/4,14:05,943
2017/10/4,14:10,947
2017/10/4,14:15,928
2017/10/4,14:20,936
2017/10/4,14:25,942
2017/10/4,14:30,943
2017/10/4,14:35,937
2017/10/4,14:40,934
2017/10/4,14:45,940
2017/10/4,14:50,934
2017/10/4,14:55,940
2017/10/4,15:00,929
2017/10/4,15:05,913
2017/10/4,15:10,914
2017/10/4,15:15,920
2017/10/4,15:20,927
2017/10/4,15:25,925
2017/10/4,15:30,921
2017/10/4,15:35,926
2017/10/4,15:40,927
2017/10/4,15:45,932
2017/10/4,15:50,926
2017/10/4,15:55,934
2017/10/4,16:00,937
2017/10/4,16:05,936
2017/10/4,16:10,932
2017/10/4,16:15,936
2017/10/4,16:20,941
2017/10/4,16:25,944
2017/10/4,16:30,946
2017/10/4,16:35,949
2017/10/4,16:40,953
2017/10/4,16:45,944
2017/10/4,16:50,941
2017/10/4,16:55,948
2017/10/4,17:00,950
2017/10/4,17:05,951
2017/10/4,17:10,963
2017/10/4,17:15,963
2017/10/4,17:20,973
2017/10/4,17:25,979
2017/10/4,17:30,983
2017/10/4,17:35,984
2017/10/4,17:40,987
2017/10/4,17:45,988
2017/10/4,17:50,983
2017/10/4,17:55,986
2017/10/4,18:00,985
2017/10/4,18:05,980
2017/10/4,18:10,978
2017/10/4,18:15,972
2017/10/4,18:20,975
2017/10/4,18:25,971
2017/10/4,18:30,968
2017/10/4,18:35,962
2017/10/4,18:40,962
2017/10/4,18:45,965
2017/10/4,18:50,956
2017/10/4,18:55,951
2017/10/4,19:00,951
2017/10/4,19:05,948
2017/10/4,19:10,940
2017/10/4,19:15,933
2017/10/4,19:20,929
2017/10/4,19:25,927
2017/10/4,19:30,914
2017/10/4,19:35,915
2017/10/4,19:40,909
2017/10/4,19:45,911
2017/10/4,19:50,903
2017/10/4,19:55,907
2017/10/4,20:00,906
2017/10/4,20:05,900
2017/10/4,20:10,895
2017/10/4,20:15,890
2017/10/4,20:20,890
2017/10/4,20:25,884
2017/10/4,20:30,879
2017/10/4,20:35,878
2017/10/4,20:40,872
2017/10/4,20:45,873
2017/10/4,20:50,866
2017/10/4,20:55,867
2017/10/4,21:00,861
2017/10/4,21:05,859
2017/10/4,21:10,847
2017/10/4,21:15,843
2017/10/4,21:20,835
2017/10/4,21:25,832
