2017/6/12 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1075,19:00～20:00,6月10日,18:02,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
838,19:00～20:00,6月10日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/6/11,0:00,651,680,61
2017/6/11,1:00,652,672,61
2017/6/11,2:00,675,694,63
2017/6/11,3:00,696,711,65
2017/6/11,4:00,696,707,65
2017/6/11,5:00,678,690,63
2017/6/11,6:00,664,674,62
2017/6/11,7:00,659,685,61
2017/6/11,8:00,690,704,64
2017/6/11,9:00,726,733,68
2017/6/11,10:00,747,749,70
2017/6/11,11:00,746,751,69
2017/6/11,12:00,740,741,69
2017/6/11,13:00,731,735,68
2017/6/11,14:00,723,731,67
2017/6/11,15:00,729,742,68
2017/6/11,16:00,769,764,72
2017/6/11,17:00,795,787,74
2017/6/11,18:00,812,814,76
2017/6/11,19:00,826,838,77
2017/6/11,20:00,797,812,74
2017/6/11,21:00,759,771,71
2017/6/11,22:00,715,723,66
2017/6/11,23:00,684,694,64

最大使用率(%),時間帯
77,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1230,16:00～17:00,6月11日,19:17,32,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
929,16:00～17:00,6月11日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/6/11,0:00,672
2017/6/11,0:05,665
2017/6/11,0:10,656
2017/6/11,0:15,653
2017/6/11,0:20,658
2017/6/11,0:25,652
2017/6/11,0:30,651
2017/6/11,0:35,648
2017/6/11,0:40,650
2017/6/11,0:45,641
2017/6/11,0:50,641
2017/6/11,0:55,642
2017/6/11,1:00,643
2017/6/11,1:05,651
2017/6/11,1:10,655
2017/6/11,1:15,654
2017/6/11,1:20,650
2017/6/11,1:25,655
2017/6/11,1:30,656
2017/6/11,1:35,650
2017/6/11,1:40,647
2017/6/11,1:45,652
2017/6/11,1:50,658
2017/6/11,1:55,649
2017/6/11,2:00,657
2017/6/11,2:05,658
2017/6/11,2:10,665
2017/6/11,2:15,664
2017/6/11,2:20,667
2017/6/11,2:25,675
2017/6/11,2:30,674
2017/6/11,2:35,678
2017/6/11,2:40,683
2017/6/11,2:45,679
2017/6/11,2:50,687
2017/6/11,2:55,693
2017/6/11,3:00,695
2017/6/11,3:05,696
2017/6/11,3:10,701
2017/6/11,3:15,700
2017/6/11,3:20,700
2017/6/11,3:25,696
2017/6/11,3:30,691
2017/6/11,3:35,686
2017/6/11,3:40,688
2017/6/11,3:45,695
2017/6/11,3:50,699
2017/6/11,3:55,696
2017/6/11,4:00,701
2017/6/11,4:05,705
2017/6/11,4:10,704
2017/6/11,4:15,702
2017/6/11,4:20,704
2017/6/11,4:25,701
2017/6/11,4:30,689
2017/6/11,4:35,687
2017/6/11,4:40,696
2017/6/11,4:45,689
2017/6/11,4:50,688
2017/6/11,4:55,690
2017/6/11,5:00,686
2017/6/11,5:05,690
2017/6/11,5:10,691
2017/6/11,5:15,681
2017/6/11,5:20,681
2017/6/11,5:25,683
2017/6/11,5:30,681
2017/6/11,5:35,676
2017/6/11,5:40,668
2017/6/11,5:45,674
2017/6/11,5:50,669
2017/6/11,5:55,669
2017/6/11,6:00,664
2017/6/11,6:05,669
2017/6/11,6:10,665
2017/6/11,6:15,666
2017/6/11,6:20,671
2017/6/11,6:25,671
2017/6/11,6:30,665
2017/6/11,6:35,667
2017/6/11,6:40,664
2017/6/11,6:45,661
2017/6/11,6:50,659
2017/6/11,6:55,656
2017/6/11,7:00,648
2017/6/11,7:05,652
2017/6/11,7:10,665
2017/6/11,7:15,658
2017/6/11,7:20,659
2017/6/11,7:25,662
2017/6/11,7:30,658
2017/6/11,7:35,669
2017/6/11,7:40,663
2017/6/11,7:45,657
2017/6/11,7:50,659
2017/6/11,7:55,659
2017/6/11,8:00,656
2017/6/11,8:05,675
2017/6/11,8:10,683
2017/6/11,8:15,689
2017/6/11,8:20,689
2017/6/11,8:25,696
2017/6/11,8:30,692
2017/6/11,8:35,687
2017/6/11,8:40,702
2017/6/11,8:45,689
2017/6/11,8:50,696
2017/6/11,8:55,699
2017/6/11,9:00,700
2017/6/11,9:05,709
2017/6/11,9:10,710
2017/6/11,9:15,713
2017/6/11,9:20,721
2017/6/11,9:25,718
2017/6/11,9:30,726
2017/6/11,9:35,730
2017/6/11,9:40,734
2017/6/11,9:45,738
2017/6/11,9:50,736
2017/6/11,9:55,746
2017/6/11,10:00,756
2017/6/11,10:05,749
2017/6/11,10:10,750
2017/6/11,10:15,746
2017/6/11,10:20,749
2017/6/11,10:25,750
2017/6/11,10:30,748
2017/6/11,10:35,749
2017/6/11,10:40,750
2017/6/11,10:45,743
2017/6/11,10:50,743
2017/6/11,10:55,743
2017/6/11,11:00,741
2017/6/11,11:05,736
2017/6/11,11:10,739
2017/6/11,11:15,743
2017/6/11,11:20,744
2017/6/11,11:25,749
2017/6/11,11:30,748
2017/6/11,11:35,748
2017/6/11,11:40,751
2017/6/11,11:45,754
2017/6/11,11:50,749
2017/6/11,11:55,750
2017/6/11,12:00,743
2017/6/11,12:05,740
2017/6/11,12:10,736
2017/6/11,12:15,738
2017/6/11,12:20,744
2017/6/11,12:25,739
2017/6/11,12:30,744
2017/6/11,12:35,741
2017/6/11,12:40,739
2017/6/11,12:45,740
2017/6/11,12:50,735
2017/6/11,12:55,740
2017/6/11,13:00,741
2017/6/11,13:05,739
2017/6/11,13:10,725
2017/6/11,13:15,725
2017/6/11,13:20,737
2017/6/11,13:25,731
2017/6/11,13:30,734
2017/6/11,13:35,724
2017/6/11,13:40,728
2017/6/11,13:45,736
2017/6/11,13:50,727
2017/6/11,13:55,734
2017/6/11,14:00,730
2017/6/11,14:05,723
2017/6/11,14:10,728
2017/6/11,14:15,727
2017/6/11,14:20,723
2017/6/11,14:25,718
2017/6/11,14:30,717
2017/6/11,14:35,718
2017/6/11,14:40,720
2017/6/11,14:45,728
2017/6/11,14:50,723
2017/6/11,14:55,728
2017/6/11,15:00,718
2017/6/11,15:05,721
2017/6/11,15:10,712
2017/6/11,15:15,712
2017/6/11,15:20,714
2017/6/11,15:25,726
2017/6/11,15:30,725
2017/6/11,15:35,734
2017/6/11,15:40,732
2017/6/11,15:45,744
2017/6/11,15:50,740
2017/6/11,15:55,750
2017/6/11,16:00,749
2017/6/11,16:05,745
2017/6/11,16:10,753
2017/6/11,16:15,749
2017/6/11,16:20,766
2017/6/11,16:25,773
2017/6/11,16:30,774
2017/6/11,16:35,775
2017/6/11,16:40,781
2017/6/11,16:45,787
2017/6/11,16:50,780
2017/6/11,16:55,777
2017/6/11,17:00,783
2017/6/11,17:05,780
2017/6/11,17:10,787
2017/6/11,17:15,787
2017/6/11,17:20,789
2017/6/11,17:25,794
2017/6/11,17:30,797
2017/6/11,17:35,796
2017/6/11,17:40,801
2017/6/11,17:45,808
2017/6/11,17:50,800
2017/6/11,17:55,811
2017/6/11,18:00,805
2017/6/11,18:05,807
2017/6/11,18:10,804
2017/6/11,18:15,807
2017/6/11,18:20,806
2017/6/11,18:25,806
2017/6/11,18:30,809
2017/6/11,18:35,804
2017/6/11,18:40,814
2017/6/11,18:45,825
2017/6/11,18:50,823
2017/6/11,18:55,824
2017/6/11,19:00,832
2017/6/11,19:05,828
2017/6/11,19:10,827
2017/6/11,19:15,831
2017/6/11,19:20,833
2017/6/11,19:25,833
2017/6/11,19:30,822
2017/6/11,19:35,830
2017/6/11,19:40,825
2017/6/11,19:45,822
2017/6/11,19:50,815
2017/6/11,19:55,821
2017/6/11,20:00,818
2017/6/11,20:05,816
2017/6/11,20:10,799
2017/6/11,20:15,806
2017/6/11,20:20,800
2017/6/11,20:25,789
2017/6/11,20:30,796
2017/6/11,20:35,796
2017/6/11,20:40,792
2017/6/11,20:45,798
2017/6/11,20:50,786
2017/6/11,20:55,788
2017/6/11,21:00,787
2017/6/11,21:05,782
2017/6/11,21:10,774
2017/6/11,21:15,763
2017/6/11,21:20,762
2017/6/11,21:25,762
2017/6/11,21:30,759
2017/6/11,21:35,756
2017/6/11,21:40,754
2017/6/11,21:45,748
2017/6/11,21:50,741
2017/6/11,21:55,746
2017/6/11,22:00,737
2017/6/11,22:05,732
2017/6/11,22:10,728
2017/6/11,22:15,724
2017/6/11,22:20,721
2017/6/11,22:25,719
2017/6/11,22:30,713
2017/6/11,22:35,711
2017/6/11,22:40,708
2017/6/11,22:45,703
2017/6/11,22:50,702
2017/6/11,22:55,701
2017/6/11,23:00,691
2017/6/11,23:05,687
2017/6/11,23:10,687
2017/6/11,23:15,693
2017/6/11,23:20,689
2017/6/11,23:25,689
2017/6/11,23:30,684
2017/6/11,23:35,684
2017/6/11,23:40,682
2017/6/11,23:45,677
2017/6/11,23:50,682
2017/6/11,23:55,672
