2020/9/17 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
402,18:00～19:00,9月16日,5:27,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
354,18:00～19:00,9月16日,5:27

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
402,18:00～19:00,9月16日,5:27,14,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
354,18:00～19:00,9月16日,5:27

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/9/16,0:00,257,243,74,346
2020/9/16,1:00,253,242,72,350
2020/9/16,2:00,267,255,75,354
2020/9/16,3:00,287,272,77,374
2020/9/16,4:00,294,282,76,384
2020/9/16,5:00,283,270,76,372
2020/9/16,6:00,284,276,74,384
2020/9/16,7:00,297,288,75,394
2020/9/16,8:00,321,323,77,415
2020/9/16,9:00,341,333,78,436
2020/9/16,10:00,349,342,77,450
2020/9/16,11:00,348,352,75,462
2020/9/16,12:00,341,333,77,440
2020/9/16,13:00,351,348,78,449
2020/9/16,14:00,352,347,81,435
2020/9/16,15:00,354,350,84,421
2020/9/16,16:00,360,352,88,410
2020/9/16,17:00,361,347,89,404
2020/9/16,18:00,369,354,92,402
2020/9/16,19:00,353,344,89,396
2020/9/16,20:00,329,324,85,386
2020/9/16,21:00,306,304,81,380
2020/9/16,22:00,281,290,76,371
2020/9/16,23:00,268,280,74,360

最大使用率(%),時間帯
92,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
421,18:00～19:00,9月17日,9:35,12,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
377,18:00～19:00,9月17日,9:35

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
421,18:00～19:00,9月17日,9:35,12,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
377,18:00～19:00,9月17日,9:35

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/9/16,0:00,265,0
2020/9/16,0:05,264,0
2020/9/16,0:10,266,0
2020/9/16,0:15,264,0
2020/9/16,0:20,261,0
2020/9/16,0:25,258,0
2020/9/16,0:30,258,0
2020/9/16,0:35,258,0
2020/9/16,0:40,253,0
2020/9/16,0:45,253,0
2020/9/16,0:50,254,0
2020/9/16,0:55,253,0
2020/9/16,1:00,251,0
2020/9/16,1:05,255,0
2020/9/16,1:10,255,0
2020/9/16,1:15,253,0
2020/9/16,1:20,253,0
2020/9/16,1:25,253,0
2020/9/16,1:30,253,0
2020/9/16,1:35,253,0
2020/9/16,1:40,254,0
2020/9/16,1:45,255,0
2020/9/16,1:50,255,0
2020/9/16,1:55,255,0
2020/9/16,2:00,257,0
2020/9/16,2:05,262,0
2020/9/16,2:10,264,0
2020/9/16,2:15,265,0
2020/9/16,2:20,266,0
2020/9/16,2:25,267,0
2020/9/16,2:30,267,0
2020/9/16,2:35,270,0
2020/9/16,2:40,274,0
2020/9/16,2:45,276,0
2020/9/16,2:50,277,0
2020/9/16,2:55,276,0
2020/9/16,3:00,277,0
2020/9/16,3:05,283,0
2020/9/16,3:10,286,0
