2019/2/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4483,18:00～19:00,2/26,8:30,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3915,18:00～19:00,2/26,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/2/26,0:00,2776,2775,61
2019/2/26,1:00,2662,2675,59
2019/2/26,2:00,2617,2644,58
2019/2/26,3:00,2614,2625,58
2019/2/26,4:00,2636,2666,58
2019/2/26,5:00,2774,2806,61
2019/2/26,6:00,3081,3087,68
2019/2/26,7:00,3350,3412,74
2019/2/26,8:00,3656,3736,81
2019/2/26,9:00,3833,3890,85
2019/2/26,10:00,3808,3848,84
2019/2/26,11:00,3715,3776,82
2019/2/26,12:00,3507,3516,78
2019/2/26,13:00,3623,3563,80
2019/2/26,14:00,3586,3549,79
2019/2/26,15:00,3524,3552,78
2019/2/26,16:00,3587,3643,80
2019/2/26,17:00,3763,3761,83
2019/2/26,18:00,3888,3915,86
2019/2/26,19:00,3814,3847,85
2019/2/26,20:00,3704,3736,82
2019/2/26,21:00,3555,3581,79
2019/2/26,22:00,3374,3429,75
2019/2/26,23:00,3143,3201,70

最大使用率(%),時間帯
86,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4632,18:00～19:00,2/26,17:30,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4059,18:00～19:00,2/26,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/2/26,0:00,2848
2019/2/26,0:05,2848
2019/2/26,0:10,2836
2019/2/26,0:15,2826
2019/2/26,0:20,2802
2019/2/26,0:25,2792
2019/2/26,0:30,2773
2019/2/26,0:35,2752
2019/2/26,0:40,2742
2019/2/26,0:45,2713
2019/2/26,0:50,2697
2019/2/26,0:55,2686
2019/2/26,1:00,2676
2019/2/26,1:05,2683
2019/2/26,1:10,2677
2019/2/26,1:15,2669
2019/2/26,1:20,2668
2019/2/26,1:25,2674
2019/2/26,1:30,2667
2019/2/26,1:35,2660
2019/2/26,1:40,2653
2019/2/26,1:45,2640
2019/2/26,1:50,2643
2019/2/26,1:55,2639
2019/2/26,2:00,2627
2019/2/26,2:05,2614
2019/2/26,2:10,2625
2019/2/26,2:15,2615
2019/2/26,2:20,2618
2019/2/26,2:25,2621
2019/2/26,2:30,2614
2019/2/26,2:35,2615
2019/2/26,2:40,2617
2019/2/26,2:45,2615
2019/2/26,2:50,2610
2019/2/26,2:55,2611
2019/2/26,3:00,2614
2019/2/26,3:05,2619
2019/2/26,3:10,2619
2019/2/26,3:15,2611
2019/2/26,3:20,2619
2019/2/26,3:25,2619
2019/2/26,3:30,2619
2019/2/26,3:35,2615
2019/2/26,3:40,2605
2019/2/26,3:45,2619
2019/2/26,3:50,2600
2019/2/26,3:55,2614
2019/2/26,4:00,2610
2019/2/26,4:05,2621
2019/2/26,4:10,2622
2019/2/26,4:15,2614
2019/2/26,4:20,2611
2019/2/26,4:25,2637
2019/2/26,4:30,2626
2019/2/26,4:35,2647
2019/2/26,4:40,2649
2019/2/26,4:45,2657
2019/2/26,4:50,2657
2019/2/26,4:55,2683
