2017/04/28 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
153,11:00～12:00,04月27日,19:47,68,59

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,19:00～20:00,04月27日,19:47

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/04/27,00:00,68,68,44
2017/04/27,01:00,65,65,42
2017/04/27,02:00,66,65,43
2017/04/27,03:00,68,67,44
2017/04/27,04:00,68,67,44
2017/04/27,05:00,68,66,44
2017/04/27,06:00,69,68,45
2017/04/27,07:00,74,74,48
2017/04/27,08:00,82,81,53
2017/04/27,09:00,84,86,54
2017/04/27,10:00,86,87,56
2017/04/27,11:00,87,86,56
2017/04/27,12:00,85,82,55
2017/04/27,13:00,86,84,56
2017/04/27,14:00,87,87,56
2017/04/27,15:00,85,85,55
2017/04/27,16:00,86,86,56
2017/04/27,17:00,86,86,56
2017/04/27,18:00,87,88,56
2017/04/27,19:00,87,90,56
2017/04/27,20:00,84,87,54
2017/04/27,21:00,80,82,52
2017/04/27,22:00,74,75,48
2017/04/27,23:00,68,71,44

最大使用率(%),時間帯
56,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
147,19:00～20:00,04月28日,00:00,65,60

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
88,19:00～20:00,04月28日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/04/27,00:00,73
2017/04/27,00:05,72
2017/04/27,00:10,71
2017/04/27,00:15,71
2017/04/27,00:20,70
2017/04/27,00:25,69
2017/04/27,00:30,69
2017/04/27,00:35,69
2017/04/27,00:40,69
2017/04/27,00:45,68
2017/04/27,00:50,68
2017/04/27,00:55,67
2017/04/27,01:00,67
2017/04/27,01:05,67
2017/04/27,01:10,67
2017/04/27,01:15,67
2017/04/27,01:20,66
2017/04/27,01:25,66
2017/04/27,01:30,66
2017/04/27,01:35,66
2017/04/27,01:40,66
2017/04/27,01:45,66
2017/04/27,01:50,66
2017/04/27,01:55,66
2017/04/27,02:00,66
2017/04/27,02:05,66
2017/04/27,02:10,66
2017/04/27,02:15,66
2017/04/27,02:20,66
2017/04/27,02:25,66
2017/04/27,02:30,66
2017/04/27,02:35,67
2017/04/27,02:40,67
2017/04/27,02:45,68
2017/04/27,02:50,68
2017/04/27,02:55,68
2017/04/27,03:00,68
2017/04/27,03:05,68
2017/04/27,03:10,68
2017/04/27,03:15,68
2017/04/27,03:20,69
2017/04/27,03:25,69
2017/04/27,03:30,69
2017/04/27,03:35,69
2017/04/27,03:40,69
2017/04/27,03:45,69
2017/04/27,03:50,69
2017/04/27,03:55,69
2017/04/27,04:00,69
2017/04/27,04:05,69
2017/04/27,04:10,70
2017/04/27,04:15,69
2017/04/27,04:20,70
2017/04/27,04:25,69
2017/04/27,04:30,69
2017/04/27,04:35,69
2017/04/27,04:40,69
2017/04/27,04:45,69
2017/04/27,04:50,69
2017/04/27,04:55,69
2017/04/27,05:00,69
2017/04/27,05:05,70
2017/04/27,05:10,70
2017/04/27,05:15,69
2017/04/27,05:20,69
2017/04/27,05:25,69
2017/04/27,05:30,69
2017/04/27,05:35,68
2017/04/27,05:40,68
2017/04/27,05:45,69
2017/04/27,05:50,68
2017/04/27,05:55,68
2017/04/27,06:00,69
2017/04/27,06:05,69
2017/04/27,06:10,69
2017/04/27,06:15,69
2017/04/27,06:20,69
2017/04/27,06:25,69
2017/04/27,06:30,69
2017/04/27,06:35,70
2017/04/27,06:40,71
2017/04/27,06:45,71
2017/04/27,06:50,72
2017/04/27,06:55,72
2017/04/27,07:00,72
2017/04/27,07:05,74
2017/04/27,07:10,74
2017/04/27,07:15,74
2017/04/27,07:20,74
2017/04/27,07:25,74
2017/04/27,07:30,74
2017/04/27,07:35,75
2017/04/27,07:40,76
2017/04/27,07:45,76
2017/04/27,07:50,77
2017/04/27,07:55,77
2017/04/27,08:00,78
2017/04/27,08:05,79
2017/04/27,08:10,80
2017/04/27,08:15,80
2017/04/27,08:20,81
2017/04/27,08:25,81
2017/04/27,08:30,82
2017/04/27,08:35,84
2017/04/27,08:40,84
2017/04/27,08:45,84
2017/04/27,08:50,85
2017/04/27,08:55,85
2017/04/27,09:00,86
2017/04/27,09:05,86
2017/04/27,09:10,86
2017/04/27,09:15,85
2017/04/27,09:20,85
2017/04/27,09:25,84
2017/04/27,09:30,84
2017/04/27,09:35,84
2017/04/27,09:40,85
2017/04/27,09:45,86
2017/04/27,09:50,87
2017/04/27,09:55,87
2017/04/27,10:00,87
2017/04/27,10:05,88
2017/04/27,10:10,88
2017/04/27,10:15,88
2017/04/27,10:20,88
2017/04/27,10:25,88
2017/04/27,10:30,87
2017/04/27,10:35,88
2017/04/27,10:40,88
2017/04/27,10:45,87
2017/04/27,10:50,86
2017/04/27,10:55,85
2017/04/27,11:00,86
2017/04/27,11:05,88
2017/04/27,11:10,88
2017/04/27,11:15,88
2017/04/27,11:20,87
2017/04/27,11:25,86
2017/04/27,11:30,87
2017/04/27,11:35,88
2017/04/27,11:40,89
2017/04/27,11:45,89
2017/04/27,11:50,90
2017/04/27,11:55,90
2017/04/27,12:00,90
2017/04/27,12:05,87
2017/04/27,12:10,87
2017/04/27,12:15,88
2017/04/27,12:20,87
2017/04/27,12:25,86
2017/04/27,12:30,86
2017/04/27,12:35,85
2017/04/27,12:40,85
2017/04/27,12:45,85
2017/04/27,12:50,86
2017/04/27,12:55,86
2017/04/27,13:00,86
2017/04/27,13:05,87
2017/04/27,13:10,88
2017/04/27,13:15,88
2017/04/27,13:20,88
2017/04/27,13:25,88
2017/04/27,13:30,87
2017/04/27,13:35,87
2017/04/27,13:40,86
2017/04/27,13:45,86
2017/04/27,13:50,86
2017/04/27,13:55,87
2017/04/27,14:00,88
2017/04/27,14:05,89
2017/04/27,14:10,89
2017/04/27,14:15,89
2017/04/27,14:20,89
2017/04/27,14:25,90
2017/04/27,14:30,90
2017/04/27,14:35,88
2017/04/27,14:40,88
2017/04/27,14:45,88
2017/04/27,14:50,87
2017/04/27,14:55,87
2017/04/27,15:00,86
2017/04/27,15:05,86
2017/04/27,15:10,85
2017/04/27,15:15,85
2017/04/27,15:20,85
2017/04/27,15:25,86
2017/04/27,15:30,85
2017/04/27,15:35,85
2017/04/27,15:40,86
2017/04/27,15:45,86
2017/04/27,15:50,87
2017/04/27,15:55,87
2017/04/27,16:00,87
2017/04/27,16:05,87
2017/04/27,16:10,87
2017/04/27,16:15,87
2017/04/27,16:20,87
2017/04/27,16:25,87
2017/04/27,16:30,87
2017/04/27,16:35,87
2017/04/27,16:40,87
2017/04/27,16:45,86
2017/04/27,16:50,86
2017/04/27,16:55,87
2017/04/27,17:00,87
2017/04/27,17:05,87
2017/04/27,17:10,87
2017/04/27,17:15,87
2017/04/27,17:20,87
2017/04/27,17:25,87
2017/04/27,17:30,87
2017/04/27,17:35,87
2017/04/27,17:40,87
2017/04/27,17:45,87
2017/04/27,17:50,87
2017/04/27,17:55,87
2017/04/27,18:00,87
2017/04/27,18:05,87
2017/04/27,18:10,87
2017/04/27,18:15,87
2017/04/27,18:20,88
2017/04/27,18:25,88
2017/04/27,18:30,88
2017/04/27,18:35,88
2017/04/27,18:40,88
2017/04/27,18:45,88
2017/04/27,18:50,88
2017/04/27,18:55,89
2017/04/27,19:00,89
2017/04/27,19:05,89
2017/04/27,19:10,89
2017/04/27,19:15,89
2017/04/27,19:20,88
2017/04/27,19:25,88
2017/04/27,19:30,88
2017/04/27,19:35,88
2017/04/27,19:40,87
2017/04/27,19:45,87
2017/04/27,19:50,87
2017/04/27,19:55,87
2017/04/27,20:00,87
2017/04/27,20:05,86
2017/04/27,20:10,86
2017/04/27,20:15,86
2017/04/27,20:20,85
2017/04/27,20:25,85
2017/04/27,20:30,85
2017/04/27,20:35,85
2017/04/27,20:40,85
2017/04/27,20:45,84
2017/04/27,20:50,84
2017/04/27,20:55,84
2017/04/27,21:00,83
2017/04/27,21:05,83
2017/04/27,21:10,82
2017/04/27,21:15,82
2017/04/27,21:20,81
2017/04/27,21:25,81
2017/04/27,21:30,81
2017/04/27,21:35,80
2017/04/27,21:40,80
2017/04/27,21:45,80
2017/04/27,21:50,79
2017/04/27,21:55,79
2017/04/27,22:00,78
2017/04/27,22:05,77
2017/04/27,22:10,77
2017/04/27,22:15,76
2017/04/27,22:20,76
2017/04/27,22:25,75
2017/04/27,22:30,75
2017/04/27,22:35,74
2017/04/27,22:40,74
2017/04/27,22:45,73
2017/04/27,22:50,73
2017/04/27,22:55,72
2017/04/27,23:00,71
2017/04/27,23:05,71
2017/04/27,23:10,72
2017/04/27,23:15,71
2017/04/27,23:20,70
2017/04/27,23:25,70
2017/04/27,23:30,69
2017/04/27,23:35,69
2017/04/27,23:40,68
2017/04/27,23:45,68
2017/04/27,23:50,68
2017/04/27,23:55,67
