2020/9/3 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1452,14:00～15:00,9月1日,18:02,21,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1200,14:00～15:00,9月1日,21:52

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1398,16:00～17:00,9月1日,21:52,20,84

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1170,16:00～17:00,9月1日,21:52

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/9/2,0:00,741,756,64,1150
2020/9/2,1:00,723,730,63,1144
2020/9/2,2:00,726,740,64,1139
2020/9/2,3:00,752,760,66,1137
2020/9/2,4:00,765,783,67,1138
2020/9/2,5:00,769,783,67,1150
2020/9/2,6:00,789,796,66,1193
2020/9/2,7:00,860,840,67,1285
2020/9/2,8:00,987,973,75,1320
2020/9/2,9:00,1089,1102,80,1365
2020/9/2,10:00,1134,1151,79,1436
2020/9/2,11:00,1167,1179,80,1457
2020/9/2,12:00,1144,1160,79,1443
2020/9/2,13:00,1183,1199,80,1474
2020/9/2,14:00,1197,1200,82,1452
2020/9/2,15:00,1178,1183,83,1425
2020/9/2,16:00,1164,1170,83,1398
2020/9/2,17:00,1101,1105,83,1319
2020/9/2,18:00,1084,1080,84,1297
2020/9/2,19:00,1028,1031,82,1251
2020/9/2,20:00,967,972,81,1194
2020/9/2,21:00,901,910,78,1151
2020/9/2,22:00,878,876,74,1181
2020/9/2,23:00,832,827,69,1198

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1467,14:00～15:00,9月2日,18:02,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1320,14:00～15:00,9月2日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1393,16:00～17:00,9月2日,18:02,10,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1265,16:00～17:00,9月2日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/9/2,0:00,762,0,61
2020/9/2,0:05,745,0,61
2020/9/2,0:10,757,0,61
2020/9/2,0:15,751,0,61
2020/9/2,0:20,750,0,60
2020/9/2,0:25,752,0,59
2020/9/2,0:30,741,0,59
2020/9/2,0:35,728,0,58
2020/9/2,0:40,734,0,57
2020/9/2,0:45,730,0,56
2020/9/2,0:50,733,0,55
2020/9/2,0:55,725,0,54
2020/9/2,1:00,721,0,54
2020/9/2,1:05,728,0,53
2020/9/2,1:10,729,0,52
2020/9/2,1:15,732,0,52
2020/9/2,1:20,727,0,52
2020/9/2,1:25,721,0,53
2020/9/2,1:30,720,0,53
2020/9/2,1:35,724,0,53
2020/9/2,1:40,721,0,53
2020/9/2,1:45,718,0,52
2020/9/2,1:50,720,0,52
2020/9/2,1:55,718,0,51
2020/9/2,2:00,715,0,52
2020/9/2,2:05,714,0,53
2020/9/2,2:10,717,0,53
2020/9/2,2:15,724,0,53
2020/9/2,2:20,726,0,52
2020/9/2,2:25,725,0,52
2020/9/2,2:30,721,0,53
2020/9/2,2:35,727,0,52
2020/9/2,2:40,730,0,52
2020/9/2,2:45,733,0,52
2020/9/2,2:50,734,0,52
2020/9/2,2:55,735,0,52
2020/9/2,3:00,736,0,52
2020/9/2,3:05,738,0,51
2020/9/2,3:10,743,0,51
2020/9/2,3:15,749,0,51
2020/9/2,3:20,755,0,51
2020/9/2,3:25,753,0,51
2020/9/2,3:30,746,0,51
2020/9/2,3:35,755,0,52
2020/9/2,3:40,756,0,52
2020/9/2,3:45,756,0,52
2020/9/2,3:50,761,0,52
2020/9/2,3:55,762,0,52
2020/9/2,4:00,761,0,53
2020/9/2,4:05,762,0,54
2020/9/2,4:10,759,0,54
2020/9/2,4:15,762,0,55
2020/9/2,4:20,759,0,55
2020/9/2,4:25,762,0,55
2020/9/2,4:30,759,0,55
2020/9/2,4:35,759,0,55
2020/9/2,4:40,774,0,55
2020/9/2,4:45,772,0,56
2020/9/2,4:50,774,0,56
2020/9/2,4:55,772,0,55
2020/9/2,5:00,773,0,55
2020/9/2,5:05,769,0,55
2020/9/2,5:10,771,0,56
2020/9/2,5:15,771,0,57
2020/9/2,5:20,777,0,57
2020/9/2,5:25,775,1,57
2020/9/2,5:30,769,2,57
2020/9/2,5:35,759,4,57
2020/9/2,5:40,764,5,57
2020/9/2,5:45,761,7,58
2020/9/2,5:50,768,9,57
2020/9/2,5:55,769,13,57
2020/9/2,6:00,767,16,57
2020/9/2,6:05,773,20,56
2020/9/2,6:10,776,25,56
2020/9/2,6:15,783,30,55
2020/9/2,6:20,783,34,55
2020/9/2,6:25,787,39,54
2020/9/2,6:30,786,44,54
2020/9/2,6:35,795,48,54
2020/9/2,6:40,798,52,54
2020/9/2,6:45,800,56,54
2020/9/2,6:50,802,61,52
2020/9/2,6:55,805,68,51
2020/9/2,7:00,805,73,51
2020/9/2,7:05,822,79,51
2020/9/2,7:10,832,86,50
2020/9/2,7:15,835,92,50
2020/9/2,7:20,843,98,50
2020/9/2,7:25,851,104,50
2020/9/2,7:30,858,109,50
2020/9/2,7:35,874,114,50
2020/9/2,7:40,876,119,50
2020/9/2,7:45,885,124,49
2020/9/2,7:50,891,128,47
2020/9/2,7:55,894,132,47
2020/9/2,8:00,906,136,48
2020/9/2,8:05,918,143,47
2020/9/2,8:10,930,152,47
2020/9/2,8:15,947,162,47
2020/9/2,8:20,965,169,46
2020/9/2,8:25,981,173,46
2020/9/2,8:30,998,176,46
2020/9/2,8:35,1009,181,45
2020/9/2,8:40,1020,180,45
2020/9/2,8:45,1022,177,44
2020/9/2,8:50,1032,179,44
2020/9/2,8:55,1044,182,42
2020/9/2,9:00,1048,185,43
2020/9/2,9:05,1060,188,44
2020/9/2,9:10,1073,193,44
2020/9/2,9:15,1072,195,44
2020/9/2,9:20,1077,201,44
2020/9/2,9:25,1087,207,43
2020/9/2,9:30,1098,213,43
2020/9/2,9:35,1099,217,42
2020/9/2,9:40,1107,222,42
2020/9/2,9:45,1105,230,42
2020/9/2,9:50,1103,236,43
2020/9/2,9:55,1114,243,43
2020/9/2,10:00,1107,247,42
2020/9/2,10:05,1099,249,42
2020/9/2,10:10,1106,253,43
2020/9/2,10:15,1116,258,42
2020/9/2,10:20,1130,259,42
2020/9/2,10:25,1133,263,42
2020/9/2,10:30,1134,261,41
2020/9/2,10:35,1141,266,41
2020/9/2,10:40,1148,275,41
2020/9/2,10:45,1153,280,41
2020/9/2,10:50,1157,278,41
2020/9/2,10:55,1158,278,41
2020/9/2,11:00,1158,284,42
2020/9/2,11:05,1165,285,42
2020/9/2,11:10,1170,284,41
2020/9/2,11:15,1175,284,40
2020/9/2,11:20,1167,288,41
2020/9/2,11:25,1175,288,40
2020/9/2,11:30,1166,291,39
2020/9/2,11:35,1167,288,40
2020/9/2,11:40,1166,292,40
2020/9/2,11:45,1164,295,40
2020/9/2,11:50,1165,293,40
2020/9/2,11:55,1168,293,40
2020/9/2,12:00,1162,295,40
2020/9/2,12:05,1147,295,39
2020/9/2,12:10,1143,294,37
2020/9/2,12:15,1142,293,38
2020/9/2,12:20,1147,294,38
2020/9/2,12:25,1136,291,39
2020/9/2,12:30,1133,289,38
2020/9/2,12:35,1131,290,38
2020/9/2,12:40,1141,290,38
2020/9/2,12:45,1146,290,38
2020/9/2,12:50,1150,288,38
2020/9/2,12:55,1153,286,38
2020/9/2,13:00,1156,280,37
2020/9/2,13:05,1166,279,38
2020/9/2,13:10,1176,278,38
2020/9/2,13:15,1177,273,37
2020/9/2,13:20,1184,268,37
2020/9/2,13:25,1185,269,37
2020/9/2,13:30,1179,266,36
2020/9/2,13:35,1185,263,35
2020/9/2,13:40,1190,256,35
2020/9/2,13:45,1194,254,36
2020/9/2,13:50,1191,252,35
2020/9/2,13:55,1196,245,35
2020/9/2,14:00,1192,241,35
2020/9/2,14:05,1193,236,35
2020/9/2,14:10,1195,233,36
2020/9/2,14:15,1196,230,36
2020/9/2,14:20,1199,224,36
2020/9/2,14:25,1195,219,36
2020/9/2,14:30,1193,211,36
2020/9/2,14:35,1196,207,38
2020/9/2,14:40,1199,206,38
2020/9/2,14:45,1204,204,38
2020/9/2,14:50,1201,198,38
2020/9/2,14:55,1205,193,38
2020/9/2,15:00,1194,186,39
2020/9/2,15:05,1179,176,39
2020/9/2,15:10,1176,169,39
2020/9/2,15:15,1175,165,39
2020/9/2,15:20,1179,160,39
2020/9/2,15:25,1178,149,39
2020/9/2,15:30,1174,142,40
2020/9/2,15:35,1176,136,40
2020/9/2,15:40,1180,129,39
2020/9/2,15:45,1179,120,39
2020/9/2,15:50,1172,113,39
2020/9/2,15:55,1182,106,38
2020/9/2,16:00,1172,98,38
2020/9/2,16:05,1175,91,38
2020/9/2,16:10,1179,86,39
2020/9/2,16:15,1177,80,40
2020/9/2,16:20,1178,73,40
2020/9/2,16:25,1173,65,41
2020/9/2,16:30,1165,58,42
2020/9/2,16:35,1162,52,42
2020/9/2,16:40,1161,45,43
2020/9/2,16:45,1156,38,43
2020/9/2,16:50,1147,33,44
2020/9/2,16:55,1142,29,45
2020/9/2,17:00,1135,25,46
2020/9/2,17:05,1124,21,47
2020/9/2,17:10,1120,18,46
2020/9/2,17:15,1106,14,47
2020/9/2,17:20,1107,11,48
2020/9/2,17:25,1103,9,47
2020/9/2,17:30,1096,7,47
2020/9/2,17:35,1095,5,47
2020/9/2,17:40,1092,3,48
2020/9/2,17:45,1089,1,48
2020/9/2,17:50,1085,1,49
2020/9/2,17:55,1089,0,49
2020/9/2,18:00,1087,0,50
2020/9/2,18:05,1084,0,50
2020/9/2,18:10,1086,0,51
2020/9/2,18:15,1086,0,52
2020/9/2,18:20,1091,0,52
2020/9/2,18:25,1086,0,53
2020/9/2,18:30,1086,0,54
2020/9/2,18:35,1086,0,53
2020/9/2,18:40,1087,0,53
2020/9/2,18:45,1084,0,53
2020/9/2,18:50,1078,0,52
2020/9/2,18:55,1076,0,52
2020/9/2,19:00,1070,0,54
2020/9/2,19:05,1060,0,54
2020/9/2,19:10,1048,0,56
2020/9/2,19:15,1043,0,55
2020/9/2,19:20,1039,0,55
2020/9/2,19:25,1035,0,55
2020/9/2,19:30,1021,0,56
2020/9/2,19:35,1024,0,57
2020/9/2,19:40,1014,0,59
2020/9/2,19:45,1008,0,60
2020/9/2,19:50,1003,0,61
2020/9/2,19:55,1007,0,61
2020/9/2,20:00,1002,0,62
2020/9/2,20:05,992,0,63
2020/9/2,20:10,981,0,64
2020/9/2,20:15,981,0,66
2020/9/2,20:20,974,0,66
2020/9/2,20:25,968,0,66
2020/9/2,20:30,963,0,65
2020/9/2,20:35,966,0,65
2020/9/2,20:40,959,0,64
2020/9/2,20:45,957,0,64
2020/9/2,20:50,947,0,64
2020/9/2,20:55,945,0,64
2020/9/2,21:00,940,0,65
2020/9/2,21:05,929,0,65
2020/9/2,21:10,919,0,65
2020/9/2,21:15,918,0,66
2020/9/2,21:20,910,0,66
2020/9/2,21:25,903,0,66
2020/9/2,21:30,898,0,65
2020/9/2,21:35,895,0,64
2020/9/2,21:40,890,0,64
2020/9/2,21:45,884,0,64
2020/9/2,21:50,883,0,64
2020/9/2,21:55,877,0,65
2020/9/2,22:00,875,0,65
2020/9/2,22:05,891,0,64
2020/9/2,22:10,895,0,64
2020/9/2,22:15,889,0,64
2020/9/2,22:20,891,0,63
2020/9/2,22:25,886,0,63
2020/9/2,22:30,883,0,63
2020/9/2,22:35,879,0,63
2020/9/2,22:40,871,0,63
2020/9/2,22:45,864,0,64
2020/9/2,22:50,865,0,65
2020/9/2,22:55,864,0,65
2020/9/2,23:00,852,0,67
2020/9/2,23:05,855,0,67
2020/9/2,23:10,855,0,68
2020/9/2,23:15,851,0,70
2020/9/2,23:20,846,0,71
2020/9/2,23:25,843,0,73
2020/9/2,23:30,831,0,73
2020/9/2,23:35,829,0,73
2020/9/2,23:40,826,0,72
2020/9/2,23:45,815,0,71
2020/9/2,23:50,810,0,71
2020/9/2,23:55,803,0,72
