2019/12/15 23:45 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
390,18:00～19:00,12月15日,9:00,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
333,18:00～19:00,12月15日,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
390,18:00～19:00,12月15日,9:00,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
333,18:00～19:00,12月15日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/12/15,0:00,266,267,75,355
2019/12/15,1:00,273,274,75,362
2019/12/15,2:00,292,293,76,382
2019/12/15,3:00,308,309,77,399
2019/12/15,4:00,311,312,78,401
2019/12/15,5:00,299,303,76,391
2019/12/15,6:00,279,286,75,374
2019/12/15,7:00,281,287,75,374
2019/12/15,8:00,298,288,81,366
2019/12/15,9:00,290,280,77,379
2019/12/15,10:00,283,279,72,393
2019/12/15,11:00,279,273,74,375
2019/12/15,12:00,276,273,72,385
2019/12/15,13:00,264,266,70,378
2019/12/15,14:00,251,255,70,359
2019/12/15,15:00,258,263,75,344
2019/12/15,16:00,280,291,79,356
2019/12/15,17:00,317,322,84,379
2019/12/15,18:00,330,333,85,390
2019/12/15,19:00,329,331,84,391
2019/12/15,20:00,322,325,83,390
2019/12/15,21:00,306,308,79,386
2019/12/15,22:00,285,285,78,367
2019/12/15,23:00,276,273,71,357

最大使用率(%),時間帯
85,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
436,18:00～19:00,12月15日,18:00,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
383,8:00～9:00,12月15日,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
436,18:00～19:00,12月15日,18:00,14,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
382,18:00～19:00,12月15日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW)
2019/12/15,0:00,269,0
2019/12/15,0:05,268,0
2019/12/15,0:10,269,0
2019/12/15,0:15,267,0
2019/12/15,0:20,266,0
2019/12/15,0:25,266,0
2019/12/15,0:30,266,0
2019/12/15,0:35,266,0
2019/12/15,0:40,265,0
2019/12/15,0:45,266,0
2019/12/15,0:50,266,0
2019/12/15,0:55,267,0
2019/12/15,1:00,268,0
2019/12/15,1:05,268,0
2019/12/15,1:10,269,0
2019/12/15,1:15,270,0
2019/12/15,1:20,270,0
2019/12/15,1:25,272,0
2019/12/15,1:30,273,0
2019/12/15,1:35,274,0
2019/12/15,1:40,276,0
2019/12/15,1:45,277,0
2019/12/15,1:50,279,0
2019/12/15,1:55,282,0
2019/12/15,2:00,283,0
2019/12/15,2:05,286,0
2019/12/15,2:10,288,0
2019/12/15,2:15,288,0
2019/12/15,2:20,289,0
2019/12/15,2:25,290,0
2019/12/15,2:30,293,0
2019/12/15,2:35,294,0
2019/12/15,2:40,297,0
2019/12/15,2:45,298,0
2019/12/15,2:50,299,0
2019/12/15,2:55,301,0
2019/12/15,3:00,303,0
2019/12/15,3:05,305,0
2019/12/15,3:10,305,0
2019/12/15,3:15,306,0
2019/12/15,3:20,307,0
2019/12/15,3:25,308,0
2019/12/15,3:30,310,0
2019/12/15,3:35,310,0
2019/12/15,3:40,310,0
2019/12/15,3:45,311,0
2019/12/15,3:50,311,0
