2020/11/06 10:54 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
8839,19:00～20:00,-,-

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/06/21,00:00,6942,6887,-,9819
2020/06/21,01:00,6644,6664,-,9709
2020/06/21,02:00,6736,6767,-,9738
2020/06/21,03:00,7020,7048,-,9850
2020/06/21,04:00,7108,7116,-,9841
2020/06/21,05:00,6910,6890,-,9840
2020/06/21,06:00,6685,6658,-,9962
2020/06/21,07:00,6815,6804,-,10076
2020/06/21,08:00,7265,7228,-,10532
2020/06/21,09:00,7758,7747,-,10798
2020/06/21,10:00,7975,8049,-,11238
2020/06/21,11:00,8135,8263,-,11528
2020/06/21,12:00,8214,8335,-,11587
2020/06/21,13:00,8224,8299,-,11458
2020/06/21,14:00,8172,8224,-,11275
2020/06/21,15:00,8169,8244,-,11244
2020/06/21,16:00,8354,8375,-,11182
2020/06/21,17:00,8676,8631,-,11275
2020/06/21,18:00,8724,8790,-,11005
2020/06/21,19:00,8767,8839,-,10960
2020/06/21,20:00,8489,8496,-,10791
2020/06/21,21:00,8073,8045,-,10517
2020/06/21,22:00,7659,7612,-,10268
2020/06/21,23:00,7334,7256,-,10120

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11118,14:00～15:00,-,-

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/06/21,00:00,7174,0
2020/06/21,00:05,7157,0
2020/06/21,00:10,7111,0
2020/06/21,00:15,7027,0
2020/06/21,00:20,7006,0
2020/06/21,00:25,6948,0
2020/06/21,00:30,6896,0
2020/06/21,00:35,6898,0
2020/06/21,00:40,6863,0
2020/06/21,00:45,6824,0
2020/06/21,00:50,6756,0
2020/06/21,00:55,6739,0
2020/06/21,01:00,6718,0
2020/06/21,01:05,6700,0
2020/06/21,01:10,6697,0
2020/06/21,01:15,6696,0
2020/06/21,01:20,6633,0
2020/06/21,01:25,6606,0
2020/06/21,01:30,6601,0
2020/06/21,01:35,6615,0
2020/06/21,01:40,6599,0
2020/06/21,01:45,6625,0
2020/06/21,01:50,6599,0
2020/06/21,01:55,6609,0
2020/06/21,02:00,6630,0
2020/06/21,02:05,6661,0
2020/06/21,02:10,6656,0
2020/06/21,02:15,6651,0
2020/06/21,02:20,6698,0
2020/06/21,02:25,6681,0
2020/06/21,02:30,6691,0
2020/06/21,02:35,6748,0
2020/06/21,02:40,6798,0
2020/06/21,02:45,6813,0
2020/06/21,02:50,6839,0
2020/06/21,02:55,6847,0
2020/06/21,03:00,6874,0
2020/06/21,03:05,6928,0
2020/06/21,03:10,6940,0
2020/06/21,03:15,6974,0
2020/06/21,03:20,7029,0
2020/06/21,03:25,7015,0
2020/06/21,03:30,7012,0
2020/06/21,03:35,7019,0
2020/06/21,03:40,7049,0
2020/06/21,03:45,7063,0
2020/06/21,03:50,7082,0
2020/06/21,03:55,7082,0
2020/06/21,04:00,7102,1
2020/06/21,04:05,7133,1
2020/06/21,04:10,7143,1
2020/06/21,04:15,7136,1
2020/06/21,04:20,7107,1
2020/06/21,04:25,7138,2
2020/06/21,04:30,7092,6
2020/06/21,04:35,7090,9
2020/06/21,04:40,7108,10
2020/06/21,04:45,7109,12
2020/06/21,04:50,7069,16
2020/06/21,04:55,7043,22
2020/06/21,05:00,7058,35
2020/06/21,05:05,7038,45
