2018/2/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5017,9:00～10:00,2/24,8:30,26,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3985,9:00～10:00,2/24,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/2/24,0:00,3510,3523,69
2018/2/24,1:00,3322,3264,66
2018/2/24,2:00,3212,3137,64
2018/2/24,3:00,3136,3041,62
2018/2/24,4:00,3118,3024,62
2018/2/24,5:00,3208,3133,63
2018/2/24,6:00,3433,3423,68
2018/2/24,7:00,3649,3673,72
2018/2/24,8:00,3884,3940,77
2018/2/24,9:00,3940,3985,78
2018/2/24,10:00,3832,3849,76
2018/2/24,11:00,3676,3705,73
2018/2/24,12:00,3495,3491,69
2018/2/24,13:00,3445,3371,68
2018/2/24,14:00,3370,3192,67
2018/2/24,15:00,3302,3166,65
2018/2/24,16:00,3345,3305,66
2018/2/24,17:00,3597,3694,71
2018/2/24,18:00,3806,3891,75
2018/2/24,19:00,3804,3860,75
2018/2/24,20:00,3758,3799,74
2018/2/24,21:00,3622,3624,72
2018/2/24,22:00,3458,3416,68
2018/2/24,23:00,3293,3215,65

最大使用率(%),時間帯
78,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4971,18:00～19:00,2/24,17:30,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4053,18:00～19:00,2/24,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/2/24,0:00,3631
2018/2/24,0:05,3620
2018/2/24,0:10,3621
2018/2/24,0:15,3566
2018/2/24,0:20,3563
2018/2/24,0:25,3513
2018/2/24,0:30,3493
2018/2/24,0:35,3462
2018/2/24,0:40,3441
2018/2/24,0:45,3419
2018/2/24,0:50,3400
2018/2/24,0:55,3387
2018/2/24,1:00,3376
2018/2/24,1:05,3371
2018/2/24,1:10,3357
2018/2/24,1:15,3357
2018/2/24,1:20,3349
2018/2/24,1:25,3340
2018/2/24,1:30,3310
2018/2/24,1:35,3295
2018/2/24,1:40,3285
2018/2/24,1:45,3295
2018/2/24,1:50,3277
2018/2/24,1:55,3259
2018/2/24,2:00,3271
2018/2/24,2:05,3265
2018/2/24,2:10,3234
2018/2/24,2:15,3226
2018/2/24,2:20,3240
2018/2/24,2:25,3224
2018/2/24,2:30,3218
2018/2/24,2:35,3196
2018/2/24,2:40,3182
2018/2/24,2:45,3176
2018/2/24,2:50,3160
2018/2/24,2:55,3158
2018/2/24,3:00,3162
2018/2/24,3:05,3150
2018/2/24,3:10,3156
2018/2/24,3:15,3143
2018/2/24,3:20,3146
2018/2/24,3:25,3161
2018/2/24,3:30,3126
2018/2/24,3:35,3124
2018/2/24,3:40,3113
2018/2/24,3:45,3122
2018/2/24,3:50,3121
2018/2/24,3:55,3111
2018/2/24,4:00,3093
2018/2/24,4:05,3112
2018/2/24,4:10,3109
2018/2/24,4:15,3100
2018/2/24,4:20,3108
2018/2/24,4:25,3134
2018/2/24,4:30,3136
2018/2/24,4:35,3109
2018/2/24,4:40,3117
2018/2/24,4:45,3127
2018/2/24,4:50,3142
2018/2/24,4:55,3128
2018/2/24,5:00,3139
2018/2/24,5:05,3159
2018/2/24,5:10,3157
2018/2/24,5:15,3187
2018/2/24,5:20,3196
2018/2/24,5:25,3209
2018/2/24,5:30,3208
2018/2/24,5:35,3220
2018/2/24,5:40,3225
2018/2/24,5:45,3245
2018/2/24,5:50,3263
2018/2/24,5:55,3291
2018/2/24,6:00,3321
2018/2/24,6:05,3343
2018/2/24,6:10,3380
2018/2/24,6:15,3389
2018/2/24,6:20,3407
2018/2/24,6:25,3409
2018/2/24,6:30,3444
2018/2/24,6:35,3470
2018/2/24,6:40,3500
2018/2/24,6:45,3491
2018/2/24,6:50,3509
2018/2/24,6:55,3532
2018/2/24,7:00,3536
2018/2/24,7:05,3560
2018/2/24,7:10,3576
2018/2/24,7:15,3601
2018/2/24,7:20,3614
2018/2/24,7:25,3653
2018/2/24,7:30,3653
2018/2/24,7:35,3688
2018/2/24,7:40,3700
2018/2/24,7:45,3725
2018/2/24,7:50,3733
2018/2/24,7:55,3751
2018/2/24,8:00,3785
2018/2/24,8:05,3839
2018/2/24,8:10,3847
2018/2/24,8:15,3855
2018/2/24,8:20,3867
2018/2/24,8:25,3891
2018/2/24,8:30,3899
2018/2/24,8:35,3913
2018/2/24,8:40,3931
2018/2/24,8:45,3917
2018/2/24,8:50,3927
2018/2/24,8:55,3933
2018/2/24,9:00,3939
2018/2/24,9:05,3971
2018/2/24,9:10,3952
2018/2/24,9:15,3938
2018/2/24,9:20,3953
2018/2/24,9:25,3946
2018/2/24,9:30,3930
2018/2/24,9:35,3922
2018/2/24,9:40,3945
2018/2/24,9:45,3935
2018/2/24,9:50,3931
2018/2/24,9:55,3918
2018/2/24,10:00,3905
2018/2/24,10:05,3895
2018/2/24,10:10,3877
2018/2/24,10:15,3871
2018/2/24,10:20,3835
2018/2/24,10:25,3829
2018/2/24,10:30,3789
2018/2/24,10:35,3807
2018/2/24,10:40,3792
2018/2/24,10:45,3805
2018/2/24,10:50,3796
2018/2/24,10:55,3785
2018/2/24,11:00,3755
2018/2/24,11:05,3755
2018/2/24,11:10,3742
2018/2/24,11:15,3735
2018/2/24,11:20,3694
2018/2/24,11:25,3666
2018/2/24,11:30,3646
2018/2/24,11:35,3629
2018/2/24,11:40,3637
2018/2/24,11:45,3622
2018/2/24,11:50,3622
2018/2/24,11:55,3607
2018/2/24,12:00,3571
2018/2/24,12:05,3544
2018/2/24,12:10,3517
2018/2/24,12:15,3517
2018/2/24,12:20,3501
2018/2/24,12:25,3518
2018/2/24,12:30,3489
2018/2/24,12:35,3477
2018/2/24,12:40,3455
2018/2/24,12:45,3456
2018/2/24,12:50,3450
2018/2/24,12:55,3451
2018/2/24,13:00,3442
2018/2/24,13:05,3456
2018/2/24,13:10,3445
2018/2/24,13:15,3454
2018/2/24,13:20,3446
2018/2/24,13:25,3478
2018/2/24,13:30,3461
2018/2/24,13:35,3455
2018/2/24,13:40,3433
2018/2/24,13:45,3425
2018/2/24,13:50,3423
2018/2/24,13:55,3423
2018/2/24,14:00,3415
2018/2/24,14:05,3396
2018/2/24,14:10,3376
2018/2/24,14:15,3377
2018/2/24,14:20,3369
2018/2/24,14:25,3384
2018/2/24,14:30,3374
2018/2/24,14:35,3370
2018/2/24,14:40,3368
2018/2/24,14:45,3348
2018/2/24,14:50,3337
2018/2/24,14:55,3324
2018/2/24,15:00,3308
2018/2/24,15:05,3297
2018/2/24,15:10,3277
2018/2/24,15:15,3311
2018/2/24,15:20,3303
2018/2/24,15:25,3313
2018/2/24,15:30,3314
2018/2/24,15:35,3298
2018/2/24,15:40,3316
2018/2/24,15:45,3299
2018/2/24,15:50,3275
2018/2/24,15:55,3315
2018/2/24,16:00,3308
2018/2/24,16:05,3326
2018/2/24,16:10,3301
2018/2/24,16:15,3319
2018/2/24,16:20,3324
2018/2/24,16:25,3352
2018/2/24,16:30,3330
2018/2/24,16:35,3366
2018/2/24,16:40,3360
2018/2/24,16:45,3369
2018/2/24,16:50,3376
2018/2/24,16:55,3403
2018/2/24,17:00,3428
2018/2/24,17:05,3429
2018/2/24,17:10,3455
2018/2/24,17:15,3498
2018/2/24,17:20,3544
2018/2/24,17:25,3588
2018/2/24,17:30,3620
2018/2/24,17:35,3664
2018/2/24,17:40,3706
2018/2/24,17:45,3727
2018/2/24,17:50,3749
2018/2/24,17:55,3752
2018/2/24,18:00,3779
2018/2/24,18:05,3792
2018/2/24,18:10,3786
2018/2/24,18:15,3777
2018/2/24,18:20,3792
2018/2/24,18:25,3799
2018/2/24,18:30,3810
2018/2/24,18:35,3821
2018/2/24,18:40,3825
2018/2/24,18:45,3824
2018/2/24,18:50,3837
2018/2/24,18:55,3826
2018/2/24,19:00,3812
2018/2/24,19:05,3838
2018/2/24,19:10,3816
2018/2/24,19:15,3797
2018/2/24,19:20,3790
2018/2/24,19:25,3808
2018/2/24,19:30,3795
2018/2/24,19:35,3806
2018/2/24,19:40,3808
2018/2/24,19:45,3788
2018/2/24,19:50,3789
2018/2/24,19:55,3804
2018/2/24,20:00,3793
2018/2/24,20:05,3779
2018/2/24,20:10,3761
2018/2/24,20:15,3758
2018/2/24,20:20,3763
2018/2/24,20:25,3759
2018/2/24,20:30,3752
2018/2/24,20:35,3767
2018/2/24,20:40,3730
2018/2/24,20:45,3751
2018/2/24,20:50,3747
2018/2/24,20:55,3733
2018/2/24,21:00,3694
2018/2/24,21:05,3681
2018/2/24,21:10,3659
2018/2/24,21:15,3656
2018/2/24,21:20,3646
2018/2/24,21:25,3640
2018/2/24,21:30,3621
2018/2/24,21:35,3591
2018/2/24,21:40,3598
2018/2/24,21:45,3592
2018/2/24,21:50,3555
2018/2/24,21:55,3536
2018/2/24,22:00,3534
2018/2/24,22:05,3524
2018/2/24,22:10,3522
2018/2/24,22:15,3501
2018/2/24,22:20,3480
2018/2/24,22:25,3467
2018/2/24,22:30,3454
2018/2/24,22:35,3438
2018/2/24,22:40,3422
2018/2/24,22:45,3408
2018/2/24,22:50,3366
2018/2/24,22:55,3374
2018/2/24,23:00,3359
2018/2/24,23:05,3382
2018/2/24,23:10,3361
2018/2/24,23:15,3338
2018/2/24,23:20,3333
2018/2/24,23:25,3316
2018/2/24,23:30,3295
2018/2/24,23:35,3275
2018/2/24,23:40,3254
2018/2/24,23:45,3231
2018/2/24,23:50,3199
2018/2/24,23:55,3170
