2020/7/27 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1171,19:00～20:00,7/26,9:00,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1020,19:00～20:00,7/26,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1171,19:00～20:00,7/26,9:00,15,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1020,19:00～20:00,7/26,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/26,0:00,734,730,65,1122
2020/7/26,1:00,703,700,63,1115
2020/7/26,2:00,721,715,66,1094
2020/7/26,3:00,760,750,69,1095
2020/7/26,4:00,795,790,71,1115
2020/7/26,5:00,781,790,69,1131
2020/7/26,6:00,736,745,62,1183
2020/7/26,7:00,749,770,63,1181
2020/7/26,8:00,791,815,66,1203
2020/7/26,9:00,835,885,70,1199
2020/7/26,10:00,857,950,68,1259
2020/7/26,11:00,881,990,69,1284
2020/7/26,12:00,907,1000,70,1300
2020/7/26,13:00,916,995,70,1311
2020/7/26,14:00,913,1000,71,1291
2020/7/26,15:00,919,995,74,1247
2020/7/26,16:00,946,995,79,1204
2020/7/26,17:00,1006,1015,78,1290
2020/7/26,18:00,1028,1015,86,1201
2020/7/26,19:00,1012,1020,86,1171
2020/7/26,20:00,972,990,83,1172
2020/7/26,21:00,918,925,79,1163
2020/7/26,22:00,876,870,76,1146
2020/7/26,23:00,829,825,74,1119

最大使用率(%),時間帯
86,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1453,14:00～15:00,7/26,18:00,13,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1280,14:00～15:00,7/26,18:00

