2018/4/7 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1298,9:00～10:00,4月6日,8:37,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1054,9:00～10:00,4月6日,8:32

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/4/6,0:00,812,817,63
2018/4/6,1:00,837,838,65
2018/4/6,2:00,872,864,67
2018/4/6,3:00,891,879,69
2018/4/6,4:00,912,900,70
2018/4/6,5:00,942,920,73
2018/4/6,6:00,960,917,74
2018/4/6,7:00,953,885,73
2018/4/6,8:00,1009,943,78
2018/4/6,9:00,1054,1054,81
2018/4/6,10:00,1043,1046,80
2018/4/6,11:00,1042,1036,80
2018/4/6,12:00,971,968,75
2018/4/6,13:00,1037,1010,80
2018/4/6,14:00,1020,1011,79
2018/4/6,15:00,1004,1013,77
2018/4/6,16:00,1031,1024,79
2018/4/6,17:00,1027,1010,79
2018/4/6,18:00,1028,1000,79
2018/4/6,19:00,988,963,76
2018/4/6,20:00,941,916,73
2018/4/6,21:00,898,871,69
2018/4/6,22:00,879,842,68
2018/4/6,23:00,862,819,66

最大使用率(%),時間帯
81,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1177,18:00～19:00,4月6日,18:37,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
979,18:00～19:00,4月6日,18:37

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/4/6,0:00,818
2018/4/6,0:05,814
2018/4/6,0:10,814
2018/4/6,0:15,820
2018/4/6,0:20,824
2018/4/6,0:25,816
2018/4/6,0:30,811
2018/4/6,0:35,808
2018/4/6,0:40,810
2018/4/6,0:45,803
2018/4/6,0:50,803
2018/4/6,0:55,809
2018/4/6,1:00,812
2018/4/6,1:05,821
2018/4/6,1:10,824
2018/4/6,1:15,824
2018/4/6,1:20,833
2018/4/6,1:25,839
2018/4/6,1:30,844
2018/4/6,1:35,840
2018/4/6,1:40,845
2018/4/6,1:45,842
2018/4/6,1:50,847
2018/4/6,1:55,852
2018/4/6,2:00,858
2018/4/6,2:05,861
2018/4/6,2:10,866
2018/4/6,2:15,863
2018/4/6,2:20,863
2018/4/6,2:25,868
2018/4/6,2:30,876
2018/4/6,2:35,872
2018/4/6,2:40,880
2018/4/6,2:45,877
2018/4/6,2:50,885
2018/4/6,2:55,885
2018/4/6,3:00,888
2018/4/6,3:05,889
2018/4/6,3:10,892
2018/4/6,3:15,890
2018/4/6,3:20,889
2018/4/6,3:25,880
2018/4/6,3:30,884
2018/4/6,3:35,891
2018/4/6,3:40,894
2018/4/6,3:45,891
2018/4/6,3:50,899
2018/4/6,3:55,896
2018/4/6,4:00,897
2018/4/6,4:05,909
2018/4/6,4:10,912
2018/4/6,4:15,912
2018/4/6,4:20,913
2018/4/6,4:25,905
2018/4/6,4:30,906
2018/4/6,4:35,913
2018/4/6,4:40,913
2018/4/6,4:45,914
2018/4/6,4:50,920
2018/4/6,4:55,921
2018/4/6,5:00,921
2018/4/6,5:05,930
2018/4/6,5:10,936
2018/4/6,5:15,931
2018/4/6,5:20,940
2018/4/6,5:25,936
2018/4/6,5:30,939
2018/4/6,5:35,942
2018/4/6,5:40,947
2018/4/6,5:45,952
2018/4/6,5:50,954
2018/4/6,5:55,957
2018/4/6,6:00,964
2018/4/6,6:05,963
2018/4/6,6:10,962
2018/4/6,6:15,964
2018/4/6,6:20,961
2018/4/6,6:25,965
2018/4/6,6:30,954
2018/4/6,6:35,962
2018/4/6,6:40,965
2018/4/6,6:45,960
2018/4/6,6:50,958
2018/4/6,6:55,950
2018/4/6,7:00,947
2018/4/6,7:05,938
2018/4/6,7:10,937
2018/4/6,7:15,932
2018/4/6,7:20,938
2018/4/6,7:25,942
2018/4/6,7:30,946
2018/4/6,7:35,961
2018/4/6,7:40,961
2018/4/6,7:45,971
2018/4/6,7:50,973
2018/4/6,7:55,976
2018/4/6,8:00,972
2018/4/6,8:05,975
