2017/1/1 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1369,13:00～14:00,12/31,8:55,79,56

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
987,18:00～19:00,12/31,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/12/31,0:00,897,859,66
2016/12/31,1:00,914,886,67
2016/12/31,2:00,946,920,69
2016/12/31,3:00,965,948,70
2016/12/31,4:00,968,939,71
2016/12/31,5:00,937,911,68
2016/12/31,6:00,928,905,68
2016/12/31,7:00,965,940,70
2016/12/31,8:00,961,951,70
2016/12/31,9:00,929,901,68
2016/12/31,10:00,870,857,64
2016/12/31,11:00,820,820,60
2016/12/31,12:00,802,769,59
2016/12/31,13:00,776,748,57
2016/12/31,14:00,767,717,56
2016/12/31,15:00,787,707,58
2016/12/31,16:00,864,759,63
2016/12/31,17:00,971,906,71
2016/12/31,18:00,1009,987,86
2016/12/31,19:00,984,980,84
2016/12/31,20:00,961,966,82
2016/12/31,21:00,940,952,80
2016/12/31,22:00,913,914,78
2016/12/31,23:00,904,876,77

最大使用率(%),時間帯
86,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1351,13:00～14:00,12/31,17:55,90,53

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
925,3:00～4:00,12/31,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/12/31,0:00,914
2016/12/31,0:05,907
2016/12/31,0:10,894
2016/12/31,0:15,907
2016/12/31,0:20,912
2016/12/31,0:25,905
2016/12/31,0:30,891
2016/12/31,0:35,892
2016/12/31,0:40,900
2016/12/31,0:45,894
2016/12/31,0:50,879
2016/12/31,0:55,873
2016/12/31,1:00,892
2016/12/31,1:05,909
2016/12/31,1:10,896
2016/12/31,1:15,913
2016/12/31,1:20,915
2016/12/31,1:25,908
2016/12/31,1:30,929
2016/12/31,1:35,925
2016/12/31,1:40,922
2016/12/31,1:45,921
2016/12/31,1:50,913
2016/12/31,1:55,927
2016/12/31,2:00,940
2016/12/31,2:05,939
2016/12/31,2:10,945
2016/12/31,2:15,936
2016/12/31,2:20,944
2016/12/31,2:25,947
2016/12/31,2:30,950
2016/12/31,2:35,945
2016/12/31,2:40,943
2016/12/31,2:45,948
2016/12/31,2:50,958
2016/12/31,2:55,966
2016/12/31,3:00,961
2016/12/31,3:05,957
2016/12/31,3:10,965
2016/12/31,3:15,967
2016/12/31,3:20,964
2016/12/31,3:25,962
2016/12/31,3:30,956
2016/12/31,3:35,961
2016/12/31,3:40,975
2016/12/31,3:45,974
2016/12/31,3:50,966
2016/12/31,3:55,967
2016/12/31,4:00,976
2016/12/31,4:05,974
2016/12/31,4:10,980
2016/12/31,4:15,973
2016/12/31,4:20,963
2016/12/31,4:25,964
2016/12/31,4:30,965
2016/12/31,4:35,971
2016/12/31,4:40,958
2016/12/31,4:45,966
2016/12/31,4:50,956
2016/12/31,4:55,965
2016/12/31,5:00,945
2016/12/31,5:05,951
2016/12/31,5:10,948
2016/12/31,5:15,955
2016/12/31,5:20,940
2016/12/31,5:25,936
2016/12/31,5:30,934
2016/12/31,5:35,930
2016/12/31,5:40,927
2016/12/31,5:45,927
2016/12/31,5:50,923
2016/12/31,5:55,921
2016/12/31,6:00,928
2016/12/31,6:05,928
2016/12/31,6:10,927
2016/12/31,6:15,916
2016/12/31,6:20,923
2016/12/31,6:25,927
2016/12/31,6:30,930
2016/12/31,6:35,924
2016/12/31,6:40,925
2016/12/31,6:45,928
2016/12/31,6:50,935
2016/12/31,6:55,942
2016/12/31,7:00,946
2016/12/31,7:05,951
2016/12/31,7:10,952
2016/12/31,7:15,952
2016/12/31,7:20,961
2016/12/31,7:25,954
2016/12/31,7:30,973
2016/12/31,7:35,980
2016/12/31,7:40,977
2016/12/31,7:45,968
2016/12/31,7:50,979
2016/12/31,7:55,975
2016/12/31,8:00,975
2016/12/31,8:05,969
2016/12/31,8:10,968
2016/12/31,8:15,970
2016/12/31,8:20,966
