2020/11/06 11:29 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
12773,14:00～15:00,-,-

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/09/17,00:00,8333,8228,-,11668
2020/09/17,01:00,7939,7864,-,11567
2020/09/17,02:00,7920,7856,-,11577
2020/09/17,03:00,8101,8072,-,11666
2020/09/17,04:00,8234,8233,-,11691
2020/09/17,05:00,8302,8332,-,11712
2020/09/17,06:00,8601,8634,-,11946
2020/09/17,07:00,9376,9412,-,12419
2020/09/17,08:00,10773,10809,-,13545
2020/09/17,09:00,11954,11918,-,14314
2020/09/17,10:00,12372,12341,-,14680
2020/09/17,11:00,12646,12611,-,14846
2020/09/17,12:00,12223,12243,-,14632
2020/09/17,13:00,12805,12700,-,14893
2020/09/17,14:00,12776,12773,-,14802
2020/09/17,15:00,12672,12651,-,14542
2020/09/17,16:00,12594,12521,-,14276
2020/09/17,17:00,12209,12078,-,13858
2020/09/17,18:00,12088,11892,-,13635
2020/09/17,19:00,11514,11378,-,13386
2020/09/17,20:00,10919,10726,-,12860
2020/09/17,21:00,10325,10141,-,12637
2020/09/17,22:00,9900,9700,-,12344
2020/09/17,23:00,9413,9198,-,12116

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
13540,11:00～12:00,-,-

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/09/17,00:00,8618,0
2020/09/17,00:05,8569,0
2020/09/17,00:10,8543,0
2020/09/17,00:15,8497,0
2020/09/17,00:20,8433,0
2020/09/17,00:25,8356,0
2020/09/17,00:30,8307,0
2020/09/17,00:35,8280,0
2020/09/17,00:40,8226,0
2020/09/17,00:45,8177,0
2020/09/17,00:50,8117,0
2020/09/17,00:55,8058,0
2020/09/17,01:00,8046,0
2020/09/17,01:05,8034,0
2020/09/17,01:10,8005,0
2020/09/17,01:15,7963,0
2020/09/17,01:20,7936,0
2020/09/17,01:25,7893,0
2020/09/17,01:30,7900,0
2020/09/17,01:35,7927,0
2020/09/17,01:40,7931,0
2020/09/17,01:45,7892,0
2020/09/17,01:50,7894,0
2020/09/17,01:55,7883,0
2020/09/17,02:00,7866,0
2020/09/17,02:05,7850,0
2020/09/17,02:10,7867,0
2020/09/17,02:15,7864,0
2020/09/17,02:20,7871,0
2020/09/17,02:25,7871,0
2020/09/17,02:30,7874,0
2020/09/17,02:35,7913,0
2020/09/17,02:40,7980,0
2020/09/17,02:45,7987,0
2020/09/17,02:50,7991,0
2020/09/17,02:55,8005,0
2020/09/17,03:00,8041,0
2020/09/17,03:05,8043,0
2020/09/17,03:10,8047,0
2020/09/17,03:15,8074,0
2020/09/17,03:20,8089,0
2020/09/17,03:25,8100,0
2020/09/17,03:30,8085,0
2020/09/17,03:35,8100,0
2020/09/17,03:40,8138,0
2020/09/17,03:45,8155,0
2020/09/17,03:50,8164,0
2020/09/17,03:55,8153,0
2020/09/17,04:00,8177,0
2020/09/17,04:05,8186,0
2020/09/17,04:10,8220,0
2020/09/17,04:15,8230,0
2020/09/17,04:20,8231,0
2020/09/17,04:25,8207,0
2020/09/17,04:30,8191,0
2020/09/17,04:35,8214,0
2020/09/17,04:40,8275,0
2020/09/17,04:45,8297,0
2020/09/17,04:50,8295,0
2020/09/17,04:55,8289,0
2020/09/17,05:00,8311,0
2020/09/17,05:05,8331,0
2020/09/17,05:10,8349,0
2020/09/17,05:15,8345,0
2020/09/17,05:20,8335,0
2020/09/17,05:25,8327,1
2020/09/17,05:30,8322,4
2020/09/17,05:35,8322,5
2020/09/17,05:40,8311,8
2020/09/17,05:45,8264,11
2020/09/17,05:50,8250,16
2020/09/17,05:55,8265,30
2020/09/17,06:00,8343,51
2020/09/17,06:05,8397,72
2020/09/17,06:10,8448,97
2020/09/17,06:15,8465,120
2020/09/17,06:20,8493,144
2020/09/17,06:25,8541,167
2020/09/17,06:30,8561,197
2020/09/17,06:35,8642,226
2020/09/17,06:40,8720,259
2020/09/17,06:45,8728,290
2020/09/17,06:50,8777,327
2020/09/17,06:55,8857,366
2020/09/17,07:00,8944,394
2020/09/17,07:05,9077,420
2020/09/17,07:10,9119,447
2020/09/17,07:15,9173,477
2020/09/17,07:20,9207,512
2020/09/17,07:25,9261,552
2020/09/17,07:30,9316,602
2020/09/17,07:35,9462,648
2020/09/17,07:40,9534,687
2020/09/17,07:45,9615,738
2020/09/17,07:50,9689,786
2020/09/17,07:55,9760,837
2020/09/17,08:00,9915,881
2020/09/17,08:05,10098,916
2020/09/17,08:10,10245,945
2020/09/17,08:15,10380,981
2020/09/17,08:20,10523,1031
2020/09/17,08:25,10658,1099
2020/09/17,08:30,10797,1166
2020/09/17,08:35,10960,1222
2020/09/17,08:40,11082,1273
2020/09/17,08:45,11197,1318
2020/09/17,08:50,11334,1369
2020/09/17,08:55,11413,1404
2020/09/17,09:00,11527,1456
2020/09/17,09:05,11667,1501
2020/09/17,09:10,11741,1554
2020/09/17,09:15,11818,1616
2020/09/17,09:20,11866,1661
2020/09/17,09:25,11932,1686
2020/09/17,09:30,12009,1721
2020/09/17,09:35,12052,1767
2020/09/17,09:40,12081,1782
2020/09/17,09:45,12116,1797
2020/09/17,09:50,12143,1831
2020/09/17,09:55,12170,1867
2020/09/17,10:00,12156,1886
2020/09/17,10:05,12198,1925
2020/09/17,10:10,12228,1938
2020/09/17,10:15,12273,1949
2020/09/17,10:20,12311,1952
2020/09/17,10:25,12317,1962
2020/09/17,10:30,12340,1988
2020/09/17,10:35,12413,2038
2020/09/17,10:40,12467,2078
2020/09/17,10:45,12487,2107
2020/09/17,10:50,12501,2124
2020/09/17,10:55,12555,2129
2020/09/17,11:00,12537,2106
2020/09/17,11:05,12640,2126
2020/09/17,11:10,12660,2126
2020/09/17,11:15,12662,2114
2020/09/17,11:20,12656,2100
2020/09/17,11:25,12681,2075
2020/09/17,11:30,12655,2066
2020/09/17,11:35,12663,2050
2020/09/17,11:40,12678,2002
2020/09/17,11:45,12651,1981
2020/09/17,11:50,12650,1989
2020/09/17,11:55,12610,2003
2020/09/17,12:00,12518,2008
2020/09/17,12:05,12329,1998
2020/09/17,12:10,12264,1953
2020/09/17,12:15,12196,1965
2020/09/17,12:20,12172,1983
2020/09/17,12:25,12118,1974
2020/09/17,12:30,12102,1983
2020/09/17,12:35,12101,1954
2020/09/17,12:40,12122,1929
2020/09/17,12:45,12143,1929
2020/09/17,12:50,12212,1948
2020/09/17,12:55,12329,1979
2020/09/17,13:00,12472,1985
2020/09/17,13:05,12615,1938
2020/09/17,13:10,12723,1913
2020/09/17,13:15,12793,1907
2020/09/17,13:20,12826,1885
2020/09/17,13:25,12874,1853
2020/09/17,13:30,12889,1814
2020/09/17,13:35,12908,1759
2020/09/17,13:40,12936,1708
2020/09/17,13:45,12902,1649
2020/09/17,13:50,12847,1589
2020/09/17,13:55,12875,1535
2020/09/17,14:00,12865,1490
2020/09/17,14:05,12828,1452
2020/09/17,14:10,12832,1438
2020/09/17,14:15,12808,1407
2020/09/17,14:20,12795,1341
2020/09/17,14:25,12795,1279
2020/09/17,14:30,12754,1207
2020/09/17,14:35,12732,1129
2020/09/17,14:40,12760,1084
2020/09/17,14:45,12757,1077
2020/09/17,14:50,12757,1064
2020/09/17,14:55,12728,1025
2020/09/17,15:00,12661,997
2020/09/17,15:05,12582,965
2020/09/17,15:10,12543,919
2020/09/17,15:15,12611,905
2020/09/17,15:20,12667,884
2020/09/17,15:25,12711,850
2020/09/17,15:30,12733,815
2020/09/17,15:35,12704,779
2020/09/17,15:40,12729,738
2020/09/17,15:45,12724,704
2020/09/17,15:50,12743,660
2020/09/17,15:55,12750,621
2020/09/17,16:00,12737,566
2020/09/17,16:05,12715,511
2020/09/17,16:10,12695,459
2020/09/17,16:15,12669,419
2020/09/17,16:20,12672,386
2020/09/17,16:25,12647,354
2020/09/17,16:30,12597,320
2020/09/17,16:35,12577,291
2020/09/17,16:40,12540,265
2020/09/17,16:45,12503,232
2020/09/17,16:50,12477,207
2020/09/17,16:55,12429,183
2020/09/17,17:00,12352,165
2020/09/17,17:05,12279,142
2020/09/17,17:10,12258,124
2020/09/17,17:15,12234,102
2020/09/17,17:20,12203,86
2020/09/17,17:25,12225,67
2020/09/17,17:30,12187,54
2020/09/17,17:35,12190,43
2020/09/17,17:40,12176,33
2020/09/17,17:45,12177,22
2020/09/17,17:50,12183,16
2020/09/17,17:55,12196,10
2020/09/17,18:00,12198,6
2020/09/17,18:05,12147,4
2020/09/17,18:10,12152,2
2020/09/17,18:15,12125,0
2020/09/17,18:20,12137,0
2020/09/17,18:25,12124,0
2020/09/17,18:30,12115,0
2020/09/17,18:35,12096,0
2020/09/17,18:40,12077,0
2020/09/17,18:45,12027,0
2020/09/17,18:50,11989,0
2020/09/17,18:55,11932,0
2020/09/17,19:00,11876,0
2020/09/17,19:05,11774,0
2020/09/17,19:10,11711,0
2020/09/17,19:15,11656,0
2020/09/17,19:20,11612,0
2020/09/17,19:25,11551,0
2020/09/17,19:30,11489,0
2020/09/17,19:35,11456,0
2020/09/17,19:40,11402,0
2020/09/17,19:45,11347,0
2020/09/17,19:50,11313,0
2020/09/17,19:55,11291,0
2020/09/17,20:00,11195,0
2020/09/17,20:05,11128,0
2020/09/17,20:10,11083,0
2020/09/17,20:15,11036,0
2020/09/17,20:20,10983,0
2020/09/17,20:25,10919,0
2020/09/17,20:30,10899,0
2020/09/17,20:35,10876,0
2020/09/17,20:40,10823,0
2020/09/17,20:45,10789,0
2020/09/17,20:50,10752,0
2020/09/17,20:55,10720,0
2020/09/17,21:00,10645,0
2020/09/17,21:05,10572,0
2020/09/17,21:10,10515,0
2020/09/17,21:15,10454,0
2020/09/17,21:20,10386,0
2020/09/17,21:25,10334,0
2020/09/17,21:30,10301,0
2020/09/17,21:35,10232,0
2020/09/17,21:40,10252,0
2020/09/17,21:45,10184,0
2020/09/17,21:50,10156,0
2020/09/17,21:55,10088,0
2020/09/17,22:00,10048,0
2020/09/17,22:05,10070,0
2020/09/17,22:10,10086,0
2020/09/17,22:15,10063,0
2020/09/17,22:20,10008,0
2020/09/17,22:25,9969,0
2020/09/17,22:30,9903,0
2020/09/17,22:35,9863,0
2020/09/17,22:40,9806,0
2020/09/17,22:45,9747,0
2020/09/17,22:50,9681,0
2020/09/17,22:55,9648,0
2020/09/17,23:00,9609,0
2020/09/17,23:05,9662,0
2020/09/17,23:10,9632,0
2020/09/17,23:15,9571,0
2020/09/17,23:20,9508,0
2020/09/17,23:25,9443,0
2020/09/17,23:30,9429,0
2020/09/17,23:35,9353,0
2020/09/17,23:40,9327,0
2020/09/17,23:45,9250,0
2020/09/17,23:50,9183,0
2020/09/17,23:55,0,0
