2018/12/18 23:54 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2245,17:00～18:00,12月17日,07:52,12,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2013,17:00～18:00,12月17日,07:52

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/12/17,00:00,1272,1287,57
2018/12/17,01:00,1257,1277,56
2018/12/17,02:00,1272,1290,57
2018/12/17,03:00,1292,1305,58
2018/12/17,04:00,1301,1312,58
2018/12/17,05:00,1349,1365,60
2018/12/17,06:00,1518,1533,68
2018/12/17,07:00,1705,1723,76
2018/12/17,08:00,1934,1929,86
2018/12/17,09:00,1991,2010,89
2018/12/17,10:00,1944,1951,87
2018/12/17,11:00,1892,1894,84
2018/12/17,12:00,1733,1736,77
2018/12/17,13:00,1858,1826,83
2018/12/17,14:00,1862,1852,83
2018/12/17,15:00,1865,1880,83
2018/12/17,16:00,1926,1977,86
2018/12/17,17:00,1971,2013,88
2018/12/17,18:00,1934,1977,86
2018/12/17,19:00,1860,1897,83
2018/12/17,20:00,1791,1831,80
2018/12/17,21:00,1756,1781,78
2018/12/17,22:00,1670,1703,74
2018/12/17,23:00,1592,1631,71

最大使用率(%),時間帯
89,09:00～10:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2421,09:00～10:00,12月17日,16:46,19,84

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2048,9:00～10:00,12月17日,16:46

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/12/17,00:00,1302
2018/12/17,00:05,1308
2018/12/17,00:10,1280
2018/12/17,00:15,1277
2018/12/17,00:20,1273
2018/12/17,00:25,1256
2018/12/17,00:30,1269
2018/12/17,00:35,1255
2018/12/17,00:40,1261
2018/12/17,00:45,1271
2018/12/17,00:50,1266
2018/12/17,00:55,1253
2018/12/17,01:00,1260
2018/12/17,01:05,1264
2018/12/17,01:10,1258
2018/12/17,01:15,1240
2018/12/17,01:20,1244
2018/12/17,01:25,1249
2018/12/17,01:30,1242
2018/12/17,01:35,1256
2018/12/17,01:40,1269
2018/12/17,01:45,1265
2018/12/17,01:50,1270
2018/12/17,01:55,1272
2018/12/17,02:00,1268
2018/12/17,02:05,1275
2018/12/17,02:10,1277
2018/12/17,02:15,1258
2018/12/17,02:20,1247
2018/12/17,02:25,1247
2018/12/17,02:30,1263
2018/12/17,02:35,1277
2018/12/17,02:40,1288
2018/12/17,02:45,1284
2018/12/17,02:50,1288
2018/12/17,02:55,1272
2018/12/17,03:00,1294
2018/12/17,03:05,1296
2018/12/17,03:10,1297
2018/12/17,03:15,1299
2018/12/17,03:20,1281
2018/12/17,03:25,1260
2018/12/17,03:30,1279
2018/12/17,03:35,1291
2018/12/17,03:40,1294
2018/12/17,03:45,1315
2018/12/17,03:50,1311
2018/12/17,03:55,1311
2018/12/17,04:00,1294
2018/12/17,04:05,1283
2018/12/17,04:10,1279
2018/12/17,04:15,1284
2018/12/17,04:20,1296
2018/12/17,04:25,1308
2018/12/17,04:30,1300
2018/12/17,04:35,1302
2018/12/17,04:40,1296
2018/12/17,04:45,1320
2018/12/17,04:50,1320
2018/12/17,04:55,1317
2018/12/17,05:00,1312
2018/12/17,05:05,1323
2018/12/17,05:10,1319
2018/12/17,05:15,1337
2018/12/17,05:20,1343
2018/12/17,05:25,1351
2018/12/17,05:30,1342
2018/12/17,05:35,1361
2018/12/17,05:40,1378
2018/12/17,05:45,1370
2018/12/17,05:50,1379
2018/12/17,05:55,1370
2018/12/17,06:00,1398
2018/12/17,06:05,1437
2018/12/17,06:10,1473
2018/12/17,06:15,1474
2018/12/17,06:20,1489
2018/12/17,06:25,1516
2018/12/17,06:30,1530
2018/12/17,06:35,1556
2018/12/17,06:40,1561
2018/12/17,06:45,1563
2018/12/17,06:50,1577
2018/12/17,06:55,1580
2018/12/17,07:00,1589
2018/12/17,07:05,1644
2018/12/17,07:10,1653
2018/12/17,07:15,1660
2018/12/17,07:20,1680
2018/12/17,07:25,1687
2018/12/17,07:30,1694
2018/12/17,07:35,1716
2018/12/17,07:40,1729
2018/12/17,07:45,1744
2018/12/17,07:50,1770
2018/12/17,07:55,1783
2018/12/17,08:00,1810
2018/12/17,08:05,1835
2018/12/17,08:10,1865
2018/12/17,08:15,1906
2018/12/17,08:20,1933
2018/12/17,08:25,1960
2018/12/17,08:30,1941
2018/12/17,08:35,1967
2018/12/17,08:40,1979
2018/12/17,08:45,1975
2018/12/17,08:50,1986
2018/12/17,08:55,1999
2018/12/17,09:00,2006
2018/12/17,09:05,2005
2018/12/17,09:10,1998
2018/12/17,09:15,1991
2018/12/17,09:20,1980
2018/12/17,09:25,1975
2018/12/17,09:30,1977
2018/12/17,09:35,1980
2018/12/17,09:40,1987
2018/12/17,09:45,1982
2018/12/17,09:50,1958
2018/12/17,09:55,1968
2018/12/17,10:00,1971
2018/12/17,10:05,1950
2018/12/17,10:10,1930
2018/12/17,10:15,1954
2018/12/17,10:20,1940
2018/12/17,10:25,1934
2018/12/17,10:30,1935
2018/12/17,10:35,1921
2018/12/17,10:40,1917
2018/12/17,10:45,1898
2018/12/17,10:50,1906
2018/12/17,10:55,1906
2018/12/17,11:00,1905
2018/12/17,11:05,1901
2018/12/17,11:10,1897
2018/12/17,11:15,1892
2018/12/17,11:20,1895
2018/12/17,11:25,1894
2018/12/17,11:30,1887
2018/12/17,11:35,1880
2018/12/17,11:40,1876
2018/12/17,11:45,1858
2018/12/17,11:50,1844
2018/12/17,11:55,1834
2018/12/17,12:00,1811
2018/12/17,12:05,1767
2018/12/17,12:10,1737
2018/12/17,12:15,1732
2018/12/17,12:20,1709
2018/12/17,12:25,1697
2018/12/17,12:30,1689
2018/12/17,12:35,1696
2018/12/17,12:40,1696
2018/12/17,12:45,1706
2018/12/17,12:50,1732
2018/12/17,12:55,1749
2018/12/17,13:00,1782
2018/12/17,13:05,1810
2018/12/17,13:10,1816
2018/12/17,13:15,1835
2018/12/17,13:20,1844
2018/12/17,13:25,1855
2018/12/17,13:30,1856
2018/12/17,13:35,1853
2018/12/17,13:40,1873
2018/12/17,13:45,1878
2018/12/17,13:50,1873
2018/12/17,13:55,1875
2018/12/17,14:00,1880
2018/12/17,14:05,1877
2018/12/17,14:10,1868
2018/12/17,14:15,1870
2018/12/17,14:20,1848
2018/12/17,14:25,1849
2018/12/17,14:30,1841
2018/12/17,14:35,1845
2018/12/17,14:40,1849
2018/12/17,14:45,1860
2018/12/17,14:50,1858
2018/12/17,14:55,1840
2018/12/17,15:00,1830
2018/12/17,15:05,1806
2018/12/17,15:10,1809
2018/12/17,15:15,1847
2018/12/17,15:20,1845
2018/12/17,15:25,1866
2018/12/17,15:30,1874
2018/12/17,15:35,1888
2018/12/17,15:40,1894
2018/12/17,15:45,1889
2018/12/17,15:50,1899
2018/12/17,15:55,1898
2018/12/17,16:00,1900
2018/12/17,16:05,1897
2018/12/17,16:10,1881
2018/12/17,16:15,1894
2018/12/17,16:20,1898
2018/12/17,16:25,1911
2018/12/17,16:30,1925
2018/12/17,16:35,1933
2018/12/17,16:40,1948
2018/12/17,16:45,1954
2018/12/17,16:50,1964
2018/12/17,16:55,1963
2018/12/17,17:00,1965
2018/12/17,17:05,1962
2018/12/17,17:10,1963
2018/12/17,17:15,1977
2018/12/17,17:20,1973
2018/12/17,17:25,1979
2018/12/17,17:30,1969
2018/12/17,17:35,1980
2018/12/17,17:40,1978
2018/12/17,17:45,1966
2018/12/17,17:50,1975
2018/12/17,17:55,1962
2018/12/17,18:00,1968
2018/12/17,18:05,1963
2018/12/17,18:10,1937
2018/12/17,18:15,1935
2018/12/17,18:20,1937
2018/12/17,18:25,1939
2018/12/17,18:30,1930
2018/12/17,18:35,1939
2018/12/17,18:40,1932
2018/12/17,18:45,1919
2018/12/17,18:50,1920
2018/12/17,18:55,1904
2018/12/17,19:00,1895
2018/12/17,19:05,1883
2018/12/17,19:10,1878
2018/12/17,19:15,1876
2018/12/17,19:20,1869
2018/12/17,19:25,1871
2018/12/17,19:30,1850
2018/12/17,19:35,1847
2018/12/17,19:40,1845
2018/12/17,19:45,1839
2018/12/17,19:50,1830
2018/12/17,19:55,1834
2018/12/17,20:00,1823
2018/12/17,20:05,1817
2018/12/17,20:10,1806
2018/12/17,20:15,1804
2018/12/17,20:20,1792
2018/12/17,20:25,1786
2018/12/17,20:30,1775
2018/12/17,20:35,1782
2018/12/17,20:40,1785
2018/12/17,20:45,1778
2018/12/17,20:50,1776
2018/12/17,20:55,1774
2018/12/17,21:00,1774
2018/12/17,21:05,1786
2018/12/17,21:10,1775
2018/12/17,21:15,1775
2018/12/17,21:20,1760
2018/12/17,21:25,1742
2018/12/17,21:30,1740
2018/12/17,21:35,1751
2018/12/17,21:40,1747
2018/12/17,21:45,1736
2018/12/17,21:50,1739
2018/12/17,21:55,1726
2018/12/17,22:00,1706
2018/12/17,22:05,1688
2018/12/17,22:10,1700
2018/12/17,22:15,1695
2018/12/17,22:20,1686
2018/12/17,22:25,1682
2018/12/17,22:30,1673
2018/12/17,22:35,1656
2018/12/17,22:40,1648
2018/12/17,22:45,1646
2018/12/17,22:50,1626
2018/12/17,22:55,1617
2018/12/17,23:00,1621
2018/12/17,23:05,1623
2018/12/17,23:10,1611
2018/12/17,23:15,1623
2018/12/17,23:20,1607
2018/12/17,23:25,1591
2018/12/17,23:30,1585
2018/12/17,23:35,1582
2018/12/17,23:40,1566
2018/12/17,23:45,1560
2018/12/17,23:50,1559
2018/12/17,23:55,1559
