2016/6/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4256,13:00～14:00,6/25,8:30,24,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3422,13:00～14:00,6/25,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/6/25,0:00,2608,0,61
2016/6/25,1:00,2450,0,58
2016/6/25,2:00,2381,0,56
2016/6/25,3:00,2380,0,56
2016/6/25,4:00,2370,0,56
2016/6/25,5:00,2349,0,55
2016/6/25,6:00,2397,0,56
2016/6/25,7:00,2565,0,60
2016/6/25,8:00,2904,0,68
2016/6/25,9:00,3206,0,75
2016/6/25,10:00,3392,0,80
2016/6/25,11:00,3460,0,81
2016/6/25,12:00,3409,0,80
2016/6/25,13:00,3466,0,81
2016/6/25,14:00,3492,0,82
2016/6/25,15:00,3446,0,81
2016/6/25,16:00,3411,0,80
2016/6/25,17:00,3390,0,80
2016/6/25,18:00,3440,0,81
2016/6/25,19:00,3446,0,81
2016/6/25,20:00,3286,0,77
2016/6/25,21:00,3090,0,73
2016/6/25,22:00,2903,0,68
2016/6/25,23:00,0,0,

最大使用率(%),時間帯
82,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4111,19:00～20:00,6/25,17:30,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3393,19:00～20:00,6/25,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/6/25,0:00,2690
2016/6/25,0:05,2696
2016/6/25,0:10,2682
2016/6/25,0:15,2658
2016/6/25,0:20,2643
2016/6/25,0:25,2623
2016/6/25,0:30,2605
2016/6/25,0:35,2586
2016/6/25,0:40,2544
2016/6/25,0:45,2546
2016/6/25,0:50,2520
2016/6/25,0:55,2510
2016/6/25,1:00,2500
2016/6/25,1:05,2514
2016/6/25,1:10,2491
2016/6/25,1:15,2466
2016/6/25,1:20,2458
2016/6/25,1:25,2453
2016/6/25,1:30,2451
2016/6/25,1:35,2435
2016/6/25,1:40,2422
2016/6/25,1:45,2408
2016/6/25,1:50,2404
2016/6/25,1:55,2394
2016/6/25,2:00,2403
2016/6/25,2:05,2384
2016/6/25,2:10,2392
2016/6/25,2:15,2390
2016/6/25,2:20,2378
2016/6/25,2:25,2379
2016/6/25,2:30,2377
2016/6/25,2:35,2376
2016/6/25,2:40,2362
2016/6/25,2:45,2378
2016/6/25,2:50,2374
2016/6/25,2:55,2382
2016/6/25,3:00,2371
2016/6/25,3:05,2391
2016/6/25,3:10,2364
2016/6/25,3:15,2379
2016/6/25,3:20,2380
2016/6/25,3:25,2381
2016/6/25,3:30,2384
2016/6/25,3:35,2386
2016/6/25,3:40,2378
2016/6/25,3:45,2388
2016/6/25,3:50,2375
2016/6/25,3:55,2379
2016/6/25,4:00,2376
2016/6/25,4:05,2386
2016/6/25,4:10,2378
2016/6/25,4:15,2374
2016/6/25,4:20,2376
2016/6/25,4:25,2362
2016/6/25,4:30,2358
2016/6/25,4:35,2367
2016/6/25,4:40,2369
2016/6/25,4:45,2362
2016/6/25,4:50,2367
2016/6/25,4:55,2363
2016/6/25,5:00,2354
2016/6/25,5:05,2369
2016/6/25,5:10,2366
2016/6/25,5:15,2355
2016/6/25,5:20,2343
2016/6/25,5:25,2332
2016/6/25,5:30,2340
2016/6/25,5:35,2353
2016/6/25,5:40,2351
2016/6/25,5:45,2335
2016/6/25,5:50,2344
2016/6/25,5:55,2346
2016/6/25,6:00,2366
2016/6/25,6:05,2378
2016/6/25,6:10,2379
2016/6/25,6:15,2379
2016/6/25,6:20,2373
2016/6/25,6:25,2386
2016/6/25,6:30,2383
2016/6/25,6:35,2392
2016/6/25,6:40,2422
2016/6/25,6:45,2436
2016/6/25,6:50,2423
2016/6/25,6:55,2447
2016/6/25,7:00,2455
2016/6/25,7:05,2488
2016/6/25,7:10,2511
2016/6/25,7:15,2515
2016/6/25,7:20,2535
2016/6/25,7:25,2548
2016/6/25,7:30,2576
2016/6/25,7:35,2589
2016/6/25,7:40,2600
2016/6/25,7:45,2634
2016/6/25,7:50,2648
2016/6/25,7:55,2685
2016/6/25,8:00,2725
2016/6/25,8:05,2752
2016/6/25,8:10,2794
2016/6/25,8:15,2847
2016/6/25,8:20,2867
2016/6/25,8:25,2900
2016/6/25,8:30,2927
2016/6/25,8:35,2953
2016/6/25,8:40,2982
2016/6/25,8:45,3002
2016/6/25,8:50,3032
2016/6/25,8:55,3068
2016/6/25,9:00,3108
2016/6/25,9:05,3123
2016/6/25,9:10,3144
2016/6/25,9:15,3134
2016/6/25,9:20,3150
2016/6/25,9:25,3200
2016/6/25,9:30,3205
2016/6/25,9:35,3223
2016/6/25,9:40,3250
2016/6/25,9:45,3282
2016/6/25,9:50,3309
2016/6/25,9:55,3346
2016/6/25,10:00,3346
2016/6/25,10:05,3339
2016/6/25,10:10,3337
2016/6/25,10:15,3348
2016/6/25,10:20,3346
2016/6/25,10:25,3383
2016/6/25,10:30,3402
2016/6/25,10:35,3418
2016/6/25,10:40,3434
2016/6/25,10:45,3442
2016/6/25,10:50,3456
2016/6/25,10:55,3449
2016/6/25,11:00,3389
2016/6/25,11:05,3428
2016/6/25,11:10,3458
2016/6/25,11:15,3472
2016/6/25,11:20,3465
2016/6/25,11:25,3484
2016/6/25,11:30,3476
2016/6/25,11:35,3479
2016/6/25,11:40,3473
2016/6/25,11:45,3462
2016/6/25,11:50,3468
2016/6/25,11:55,3462
2016/6/25,12:00,3449
2016/6/25,12:05,3440
2016/6/25,12:10,3438
2016/6/25,12:15,3435
2016/6/25,12:20,3390
2016/6/25,12:25,3398
2016/6/25,12:30,3392
2016/6/25,12:35,3392
2016/6/25,12:40,3407
2016/6/25,12:45,3403
2016/6/25,12:50,3373
2016/6/25,12:55,3396
2016/6/25,13:00,3402
2016/6/25,13:05,3439
2016/6/25,13:10,3451
2016/6/25,13:15,3456
2016/6/25,13:20,3470
2016/6/25,13:25,3477
2016/6/25,13:30,3452
2016/6/25,13:35,3472
2016/6/25,13:40,3490
2016/6/25,13:45,3491
2016/6/25,13:50,3504
2016/6/25,13:55,3493
2016/6/25,14:00,3496
2016/6/25,14:05,3520
2016/6/25,14:10,3528
2016/6/25,14:15,3512
2016/6/25,14:20,3503
2016/6/25,14:25,3497
2016/6/25,14:30,3472
2016/6/25,14:35,3467
2016/6/25,14:40,3484
2016/6/25,14:45,3481
2016/6/25,14:50,3481
2016/6/25,14:55,3468
2016/6/25,15:00,3463
2016/6/25,15:05,3457
2016/6/25,15:10,3460
2016/6/25,15:15,3446
2016/6/25,15:20,3435
2016/6/25,15:25,3439
2016/6/25,15:30,3440
2016/6/25,15:35,3441
2016/6/25,15:40,3435
2016/6/25,15:45,3447
2016/6/25,15:50,3448
2016/6/25,15:55,3439
2016/6/25,16:00,3434
