2019/10/31 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1108,18:00～19:00,10/30,9:00,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
990,18:00～19:00,10/30,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1108,18:00～19:00,10/30,9:00,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
990,18:00～19:00,10/30,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/10/30,0:00,733,735,80,916
2019/10/30,1:00,716,700,78,919
2019/10/30,2:00,746,745,79,938
2019/10/30,3:00,817,815,82,996
2019/10/30,4:00,858,855,83,1030
2019/10/30,5:00,850,855,83,1028
2019/10/30,6:00,836,845,83,1010
2019/10/30,7:00,825,855,74,1115
2019/10/30,8:00,827,875,69,1202
2019/10/30,9:00,862,905,69,1245
2019/10/30,10:00,893,915,68,1320
2019/10/30,11:00,916,930,67,1367
2019/10/30,12:00,867,885,65,1342
2019/10/30,13:00,894,950,68,1316
2019/10/30,14:00,886,940,69,1275
2019/10/30,15:00,898,950,73,1229
2019/10/30,16:00,926,960,82,1127
2019/10/30,17:00,954,975,87,1092
2019/10/30,18:00,970,990,88,1108
2019/10/30,19:00,933,955,85,1093
2019/10/30,20:00,890,910,83,1076
2019/10/30,21:00,856,865,80,1064
2019/10/30,22:00,817,825,84,974
2019/10/30,23:00,787,785,84,937

最大使用率(%),時間帯
88,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1082,18:00～19:00,10/30,18:00,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
980,18:00～19:00,10/30,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1082,18:00～19:00,10/30,18:00,9,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
990,18:00～19:00,10/30,18:00

DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2019/10/30,0:00,763,0
2019/10/30,0:05,752,0
2019/10/30,0:10,749,0
2019/10/30,0:15,747,0
2019/10/30,0:20,739,0
2019/10/30,0:25,740,0
2019/10/30,0:30,741,0
2019/10/30,0:35,719,0
2019/10/30,0:40,714,0
2019/10/30,0:45,723,0
2019/10/30,0:50,714,0
2019/10/30,0:55,711,0
2019/10/30,1:00,714,0
2019/10/30,1:05,715,0
2019/10/30,1:10,713,0
2019/10/30,1:15,718,0
2019/10/30,1:20,709,0
2019/10/30,1:25,707,0
2019/10/30,1:30,716,0
2019/10/30,1:35,710,0
2019/10/30,1:40,717,0
2019/10/30,1:45,719,0
2019/10/30,1:50,722,0
2019/10/30,1:55,725,0
2019/10/30,2:00,725,0
2019/10/30,2:05,730,0
2019/10/30,2:10,724,0
2019/10/30,2:15,735,0
2019/10/30,2:20,746,0
2019/10/30,2:25,750,0
2019/10/30,2:30,747,0
2019/10/30,2:35,755,0
2019/10/30,2:40,763,0
2019/10/30,2:45,766,0
2019/10/30,2:50,770,0
2019/10/30,2:55,779,0
2019/10/30,3:00,771,0
2019/10/30,3:05,793,0
2019/10/30,3:10,801,0
2019/10/30,3:15,809,0
2019/10/30,3:20,820,0
2019/10/30,3:25,817,0
2019/10/30,3:30,819,0
2019/10/30,3:35,825,0
2019/10/30,3:40,834,0
2019/10/30,3:45,828,0
2019/10/30,3:50,842,0
2019/10/30,3:55,847,0
2019/10/30,4:00,841,0
2019/10/30,4:05,851,0
2019/10/30,4:10,858,0
2019/10/30,4:15,862,0
2019/10/30,4:20,860,0
2019/10/30,4:25,860,0
2019/10/30,4:30,855,0
2019/10/30,4:35,858,0
2019/10/30,4:40,867,0
2019/10/30,4:45,870,0
2019/10/30,4:50,863,0
2019/10/30,4:55,860,0
2019/10/30,5:00,863,0
2019/10/30,5:05,867,0
2019/10/30,5:10,863,0
2019/10/30,5:15,863,0
2019/10/30,5:20,846,0
2019/10/30,5:25,856,0
2019/10/30,5:30,858,0
2019/10/30,5:35,857,0
2019/10/30,5:40,854,0
2019/10/30,5:45,840,0
2019/10/30,5:50,827,0
2019/10/30,5:55,832,0
2019/10/30,6:00,829,0
2019/10/30,6:05,833,0
2019/10/30,6:10,828,0
2019/10/30,6:15,839,0
2019/10/30,6:20,842,0
2019/10/30,6:25,840,0
2019/10/30,6:30,831,0
2019/10/30,6:35,837,0
2019/10/30,6:40,846,1
2019/10/30,6:45,843,3
2019/10/30,6:50,844,7
2019/10/30,6:55,837,12
2019/10/30,7:00,850,21
2019/10/30,7:05,846,28
2019/10/30,7:10,848,38
2019/10/30,7:15,835,47
2019/10/30,7:20,832,57
2019/10/30,7:25,826,68
2019/10/30,7:30,822,70
2019/10/30,7:35,829,82
2019/10/30,7:40,830,95
2019/10/30,7:45,822,110
2019/10/30,7:50,817,120
2019/10/30,7:55,815,128
2019/10/30,8:00,809,136
2019/10/30,8:05,809,151
2019/10/30,8:10,813,159
2019/10/30,8:15,814,170
2019/10/30,8:20,824,186
2019/10/30,8:25,824,203
2019/10/30,8:30,826,213
2019/10/30,8:35,833,224
2019/10/30,8:40,835,238
2019/10/30,8:45,833,255
2019/10/30,8:50,838,267
2019/10/30,8:55,845,284
2019/10/30,9:00,853,297
2019/10/30,9:05,852,309
2019/10/30,9:10,862,327
2019/10/30,9:15,855,332
2019/10/30,9:20,869,356
2019/10/30,9:25,857,354
2019/10/30,9:30,861,358
2019/10/30,9:35,849,359
2019/10/30,9:40,858,373
2019/10/30,9:45,868,398
2019/10/30,9:50,872,402
2019/10/30,9:55,873,414
2019/10/30,10:00,871,416
2019/10/30,10:05,868,422
2019/10/30,10:10,870,438
2019/10/30,10:15,865,437
2019/10/30,10:20,910,470
2019/10/30,10:25,896,462
2019/10/30,10:30,910,475
2019/10/30,10:35,925,481
2019/10/30,10:40,908,462
2019/10/30,10:45,904,465
2019/10/30,10:50,906,477
2019/10/30,10:55,900,474
2019/10/30,11:00,930,500
2019/10/30,11:05,922,500
2019/10/30,11:10,916,484
2019/10/30,11:15,931,511
2019/10/30,11:20,900,482
2019/10/30,11:25,906,488
2019/10/30,11:30,921,499
2019/10/30,11:35,919,500
2019/10/30,11:40,936,517
2019/10/30,11:45,922,513
2019/10/30,11:50,903,500
2019/10/30,11:55,898,493
2019/10/30,12:00,918,526
2019/10/30,12:05,878,516
2019/10/30,12:10,891,523
2019/10/30,12:15,872,526
2019/10/30,12:20,897,541
2019/10/30,12:25,870,510
2019/10/30,12:30,846,495
2019/10/30,12:35,849,506
2019/10/30,12:40,855,524
2019/10/30,12:45,879,540
2019/10/30,12:50,866,515
2019/10/30,12:55,872,512
2019/10/30,13:00,897,518
2019/10/30,13:05,914,509
2019/10/30,13:10,897,503
2019/10/30,13:15,897,492
2019/10/30,13:20,885,478
2019/10/30,13:25,897,476
2019/10/30,13:30,900,478
2019/10/30,13:35,902,480
2019/10/30,13:40,909,472
2019/10/30,13:45,889,444
2019/10/30,13:50,906,458
2019/10/30,13:55,909,438
2019/10/30,14:00,909,446
2019/10/30,14:05,904,425
2019/10/30,14:10,903,425
2019/10/30,14:15,893,412
2019/10/30,14:20,881,389
2019/10/30,14:25,875,378
2019/10/30,14:30,891,378
2019/10/30,14:35,888,371
2019/10/30,14:40,870,347
2019/10/30,14:45,875,340
2019/10/30,14:50,895,348
2019/10/30,14:55,897,324
2019/10/30,15:00,890,321
2019/10/30,15:05,882,305
2019/10/30,15:10,890,306
2019/10/30,15:15,890,286
2019/10/30,15:20,886,265
2019/10/30,15:25,904,262
2019/10/30,15:30,908,248
2019/10/30,15:35,909,237
2019/10/30,15:40,915,219
2019/10/30,15:45,913,202
2019/10/30,15:50,907,195
2019/10/30,15:55,921,179
2019/10/30,16:00,921,164
2019/10/30,16:05,916,154
2019/10/30,16:10,930,139
2019/10/30,16:15,929,127
2019/10/30,16:20,932,112
2019/10/30,16:25,935,100
2019/10/30,16:30,940,87
2019/10/30,16:35,945,79
2019/10/30,16:40,942,66
2019/10/30,16:45,950,56
2019/10/30,16:50,940,43
2019/10/30,16:55,952,33
2019/10/30,17:00,940,24
2019/10/30,17:05,929,18
2019/10/30,17:10,925,12
2019/10/30,17:15,937,7
2019/10/30,17:20,929,3
2019/10/30,17:25,944,1
2019/10/30,17:30,960,0
2019/10/30,17:35,964,0
2019/10/30,17:40,964,0
2019/10/30,17:45,969,0
2019/10/30,17:50,970,0
2019/10/30,17:55,973,0
2019/10/30,18:00,974,0
2019/10/30,18:05,975,0
2019/10/30,18:10,981,0
2019/10/30,18:15,972,0
2019/10/30,18:20,976,0
2019/10/30,18:25,972,0
2019/10/30,18:30,970,0
2019/10/30,18:35,973,0
2019/10/30,18:40,975,0
2019/10/30,18:45,962,0
2019/10/30,18:50,958,0
2019/10/30,18:55,964,0
2019/10/30,19:00,954,0
2019/10/30,19:05,950,0
2019/10/30,19:10,951,0
2019/10/30,19:15,943,0
2019/10/30,19:20,941,0
2019/10/30,19:25,944,0
2019/10/30,19:30,936,0
2019/10/30,19:35,930,0
2019/10/30,19:40,915,0
2019/10/30,19:45,914,0
2019/10/30,19:50,914,0
2019/10/30,19:55,915,0
2019/10/30,20:00,903,0
2019/10/30,20:05,908,0
2019/10/30,20:10,907,0
2019/10/30,20:15,898,0
2019/10/30,20:20,894,0
2019/10/30,20:25,899,0
2019/10/30,20:30,887,0
2019/10/30,20:35,894,0
2019/10/30,20:40,883,0
2019/10/30,20:45,881,0
2019/10/30,20:50,874,0
2019/10/30,20:55,881,0
2019/10/30,21:00,872,0
2019/10/30,21:05,870,0
2019/10/30,21:10,871,0
2019/10/30,21:15,861,0
2019/10/30,21:20,862,0
2019/10/30,21:25,859,0
2019/10/30,21:30,848,0
2019/10/30,21:35,846,0
2019/10/30,21:40,844,0
2019/10/30,21:45,842,0
2019/10/30,21:50,842,0
2019/10/30,21:55,840,0
2019/10/30,22:00,828,0
2019/10/30,22:05,840,0
2019/10/30,22:10,832,0
2019/10/30,22:15,828,0
2019/10/30,22:20,828,0
2019/10/30,22:25,829,0
2019/10/30,22:30,813,0
2019/10/30,22:35,816,0
2019/10/30,22:40,811,0
2019/10/30,22:45,809,0
2019/10/30,22:50,802,0
2019/10/30,22:55,794,0
2019/10/30,23:00,780,0
2019/10/30,23:05,804,0
2019/10/30,23:10,816,0
2019/10/30,23:15,815,0
2019/10/30,23:20,800,0
2019/10/30,23:25,785,0
2019/10/30,23:30,795,0
2019/10/30,23:35,779,0
2019/10/30,23:40,782,0
2019/10/30,23:45,772,0
2019/10/30,23:50,758,0
2019/10/30,23:55,765,0
