2020/04/01 00:19 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2024,09:00～10:00,03月31日,08:07,16,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1752,9:00～10:00,03月31日,08:07

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1919,18:00～19:00,03月31日,08:07,15,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1662,18:00～19:00,03月31日,08:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/03/31,00:00,1310,1313,82,1597
2020/03/31,01:00,1279,1283,82,1560
2020/03/31,02:00,1290,1293,82,1572
2020/03/31,03:00,1304,1308,82,1589
2020/03/31,04:00,1300,1304,82,1586
2020/03/31,05:00,1310,1313,82,1595
2020/03/31,06:00,1376,1378,84,1645
2020/03/31,07:00,1479,1486,84,1753
2020/03/31,08:00,1678,1662,87,1929
2020/03/31,09:00,1790,1752,88,2024
2020/03/31,10:00,1764,1747,87,2018
2020/03/31,11:00,1746,1725,88,1992
2020/03/31,12:00,1630,1608,87,1867
2020/03/31,13:00,1700,1684,87,1944
2020/03/31,14:00,1683,1677,87,1938
2020/03/31,15:00,1646,1653,86,1920
2020/03/31,16:00,1637,1652,85,1919
2020/03/31,17:00,1620,1642,85,1909
2020/03/31,18:00,1643,1662,86,1919
2020/03/31,19:00,1608,1607,86,1873
2020/03/31,20:00,1552,1549,86,1809
2020/03/31,21:00,1491,1506,84,1772
2020/03/31,22:00,1416,1440,83,1707
2020/03/31,23:00,0,1386,,1652

最大使用率(%),時間帯
88,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2059,09:00～10:00,03月31日,16:11,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1839,9:00～10:00,03月31日,16:11

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1958,17:00～18:00,03月31日,16:11,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1750,17:00～18:00,03月31日,16:11

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/03/31,00:00,1349,0
2020/03/31,00:05,1334,0
2020/03/31,00:10,1330,0
2020/03/31,00:15,1330,0
2020/03/31,00:20,1327,0
2020/03/31,00:25,1309,0
2020/03/31,00:30,1310,0
2020/03/31,00:35,1299,0
2020/03/31,00:40,1296,0
2020/03/31,00:45,1289,0
2020/03/31,00:50,1287,0
2020/03/31,00:55,1286,0
2020/03/31,01:00,1292,0
2020/03/31,01:05,1289,0
2020/03/31,01:10,1292,0
2020/03/31,01:15,1289,0
2020/03/31,01:20,1277,0
2020/03/31,01:25,1269,0
2020/03/31,01:30,1271,0
2020/03/31,01:35,1264,0
2020/03/31,01:40,1272,0
2020/03/31,01:45,1276,0
2020/03/31,01:50,1272,0
2020/03/31,01:55,1284,0
2020/03/31,02:00,1285,0
2020/03/31,02:05,1284,0
2020/03/31,02:10,1289,0
2020/03/31,02:15,1290,0
2020/03/31,02:20,1289,0
2020/03/31,02:25,1291,0
2020/03/31,02:30,1289,0
2020/03/31,02:35,1287,0
2020/03/31,02:40,1287,0
2020/03/31,02:45,1287,0
2020/03/31,02:50,1288,0
2020/03/31,02:55,1293,0
2020/03/31,03:00,1299,0
2020/03/31,03:05,1308,0
2020/03/31,03:10,1313,0
2020/03/31,03:15,1310,0
2020/03/31,03:20,1311,0
2020/03/31,03:25,1308,0
2020/03/31,03:30,1296,0
2020/03/31,03:35,1298,0
2020/03/31,03:40,1300,0
2020/03/31,03:45,1291,0
2020/03/31,03:50,1296,0
2020/03/31,03:55,1303,0
2020/03/31,04:00,1302,0
2020/03/31,04:05,1308,0
2020/03/31,04:10,1300,0
2020/03/31,04:15,1304,0
2020/03/31,04:20,1306,0
2020/03/31,04:25,1310,0
2020/03/31,04:30,1296,0
2020/03/31,04:35,1296,0
2020/03/31,04:40,1301,0
2020/03/31,04:45,1303,0
2020/03/31,04:50,1298,0
2020/03/31,04:55,1292,0
2020/03/31,05:00,1291,0
2020/03/31,05:05,1305,0
2020/03/31,05:10,1307,0
2020/03/31,05:15,1317,0
2020/03/31,05:20,1308,0
2020/03/31,05:25,1306,0
2020/03/31,05:30,1303,0
2020/03/31,05:35,1306,0
2020/03/31,05:40,1313,0
2020/03/31,05:45,1305,0
2020/03/31,05:50,1320,0
2020/03/31,05:55,1329,0
2020/03/31,06:00,1332,0
2020/03/31,06:05,1344,0
2020/03/31,06:10,1360,0
2020/03/31,06:15,1355,0
2020/03/31,06:20,1362,0
2020/03/31,06:25,1359,1
2020/03/31,06:30,1362,1
2020/03/31,06:35,1385,2
2020/03/31,06:40,1405,3
2020/03/31,06:45,1399,4
2020/03/31,06:50,1399,5
2020/03/31,06:55,1400,7
2020/03/31,07:00,1396,10
2020/03/31,07:05,1415,14
2020/03/31,07:10,1435,17
2020/03/31,07:15,1435,21
2020/03/31,07:20,1440,25
2020/03/31,07:25,1450,30
2020/03/31,07:30,1455,34
2020/03/31,07:35,1486,37
2020/03/31,07:40,1502,40
2020/03/31,07:45,1508,43
2020/03/31,07:50,1520,45
2020/03/31,07:55,1543,47
2020/03/31,08:00,1566,51
2020/03/31,08:05,1587,54
2020/03/31,08:10,1614,58
2020/03/31,08:15,1631,60
2020/03/31,08:20,1643,63
2020/03/31,08:25,1674,66
2020/03/31,08:30,1683,67
2020/03/31,08:35,1695,68
2020/03/31,08:40,1722,73
2020/03/31,08:45,1735,77
2020/03/31,08:50,1745,77
2020/03/31,08:55,1764,81
2020/03/31,09:00,1775,87
2020/03/31,09:05,1767,90
2020/03/31,09:10,1778,95
2020/03/31,09:15,1778,102
2020/03/31,09:20,1778,110
2020/03/31,09:25,1789,114
2020/03/31,09:30,1787,116
2020/03/31,09:35,1783,125
2020/03/31,09:40,1799,138
2020/03/31,09:45,1798,140
2020/03/31,09:50,1792,141
2020/03/31,09:55,1798,153
2020/03/31,10:00,1804,163
2020/03/31,10:05,1779,167
2020/03/31,10:10,1782,167
2020/03/31,10:15,1773,162
2020/03/31,10:20,1761,156
2020/03/31,10:25,1777,157
2020/03/31,10:30,1777,168
2020/03/31,10:35,1775,175
2020/03/31,10:40,1768,168
2020/03/31,10:45,1754,157
2020/03/31,10:50,1744,156
2020/03/31,10:55,1763,166
2020/03/31,11:00,1763,179
2020/03/31,11:05,1766,184
2020/03/31,11:10,1770,185
2020/03/31,11:15,1760,183
2020/03/31,11:20,1742,181
2020/03/31,11:25,1768,185
2020/03/31,11:30,1760,185
2020/03/31,11:35,1758,180
2020/03/31,11:40,1748,172
2020/03/31,11:45,1737,166
2020/03/31,11:50,1729,164
2020/03/31,11:55,1726,168
2020/03/31,12:00,1707,178
2020/03/31,12:05,1663,183
2020/03/31,12:10,1648,182
2020/03/31,12:15,1633,187
2020/03/31,12:20,1622,191
2020/03/31,12:25,1622,192
2020/03/31,12:30,1610,186
2020/03/31,12:35,1610,185
2020/03/31,12:40,1629,190
2020/03/31,12:45,1629,189
2020/03/31,12:50,1632,189
2020/03/31,12:55,1662,186
2020/03/31,13:00,1679,189
2020/03/31,13:05,1699,183
2020/03/31,13:10,1719,185
2020/03/31,13:15,1722,195
2020/03/31,13:20,1713,190
2020/03/31,13:25,1716,173
2020/03/31,13:30,1703,167
2020/03/31,13:35,1707,166
2020/03/31,13:40,1725,165
2020/03/31,13:45,1721,171
2020/03/31,13:50,1700,160
2020/03/31,13:55,1706,151
2020/03/31,14:00,1713,155
2020/03/31,14:05,1702,151
2020/03/31,14:10,1702,144
2020/03/31,14:15,1699,140
2020/03/31,14:20,1693,136
2020/03/31,14:25,1699,141
2020/03/31,14:30,1698,145
2020/03/31,14:35,1704,150
2020/03/31,14:40,1707,143
2020/03/31,14:45,1677,123
2020/03/31,14:50,1659,121
2020/03/31,14:55,1686,125
2020/03/31,15:00,1665,124
2020/03/31,15:05,1648,120
2020/03/31,15:10,1652,114
2020/03/31,15:15,1655,108
2020/03/31,15:20,1648,105
2020/03/31,15:25,1653,98
2020/03/31,15:30,1654,92
2020/03/31,15:35,1649,86
2020/03/31,15:40,1663,79
2020/03/31,15:45,1654,75
2020/03/31,15:50,1642,72
2020/03/31,15:55,1659,69
2020/03/31,16:00,1650,63
2020/03/31,16:05,1650,57
2020/03/31,16:10,1654,51
2020/03/31,16:15,1650,46
2020/03/31,16:20,1641,42
2020/03/31,16:25,1644,44
2020/03/31,16:30,1638,46
2020/03/31,16:35,1637,48
2020/03/31,16:40,1648,44
2020/03/31,16:45,1630,35
2020/03/31,16:50,1628,29
2020/03/31,16:55,1632,25
2020/03/31,17:00,1622,25
2020/03/31,17:05,1609,23
2020/03/31,17:10,1621,18
2020/03/31,17:15,1623,14
2020/03/31,17:20,1618,12
2020/03/31,17:25,1631,10
2020/03/31,17:30,1620,7
2020/03/31,17:35,1613,6
2020/03/31,17:40,1622,4
2020/03/31,17:45,1615,1
2020/03/31,17:50,1623,0
2020/03/31,17:55,1640,0
2020/03/31,18:00,1649,0
2020/03/31,18:05,1648,0
2020/03/31,18:10,1645,0
2020/03/31,18:15,1651,0
2020/03/31,18:20,1647,0
2020/03/31,18:25,1658,0
2020/03/31,18:30,1655,0
2020/03/31,18:35,1649,0
