2016/06/13 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2066,14:00～15:00,06月13日,08:46,13,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1835,14:00～15:00,06月13日,08:46

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/06/13,00:00,1032,1050,50
2016/06/13,01:00,1009,1030,49
2016/06/13,02:00,1015,1033,49
2016/06/13,03:00,1042,1060,50
2016/06/13,04:00,1070,1081,52
2016/06/13,05:00,1074,1108,52
2016/06/13,06:00,1147,1175,55
2016/06/13,07:00,1302,1329,63
2016/06/13,08:00,1562,1580,76
2016/06/13,09:00,1730,1739,84
2016/06/13,10:00,1758,1796,85
2016/06/13,11:00,1762,1816,85
2016/06/13,12:00,1627,1698,79
2016/06/13,13:00,1758,1821,85
2016/06/13,14:00,1775,1835,86
2016/06/13,15:00,1757,1800,85
2016/06/13,16:00,1738,1789,84
2016/06/13,17:00,1660,1704,80
2016/06/13,18:00,1635,1672,79
2016/06/13,19:00,1590,1644,77
2016/06/13,20:00,1515,1554,73
2016/06/13,21:00,1466,1496,71
2016/06/13,22:00,1419,1424,69
2016/06/13,23:00,0,1364,

最大使用率(%),時間帯
86,14:00～15:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2195,14:00～15:00,06月13日,16:57,12,89

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1955,14:00～15:00,06月13日,16:57

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/06/13,00:00,1094
2016/06/13,00:05,1088
2016/06/13,00:10,1085
2016/06/13,00:15,1073
2016/06/13,00:20,1041
2016/06/13,00:25,1040
2016/06/13,00:30,1020
2016/06/13,00:35,1022
2016/06/13,00:40,1011
2016/06/13,00:45,1006
2016/06/13,00:50,1013
2016/06/13,00:55,1018
2016/06/13,01:00,1042
2016/06/13,01:05,1043
2016/06/13,01:10,1020
2016/06/13,01:15,1024
2016/06/13,01:20,1026
2016/06/13,01:25,1013
2016/06/13,01:30,1013
2016/06/13,01:35,1018
2016/06/13,01:40,1024
2016/06/13,01:45,1010
2016/06/13,01:50,1012
2016/06/13,01:55,1009
2016/06/13,02:00,1021
2016/06/13,02:05,1020
2016/06/13,02:10,1009
2016/06/13,02:15,1020
2016/06/13,02:20,1014
2016/06/13,02:25,1015
2016/06/13,02:30,1022
2016/06/13,02:35,1033
2016/06/13,02:40,1043
2016/06/13,02:45,1041
2016/06/13,02:50,1043
2016/06/13,02:55,1038
2016/06/13,03:00,1039
2016/06/13,03:05,1032
2016/06/13,03:10,1043
2016/06/13,03:15,1047
2016/06/13,03:20,1052
2016/06/13,03:25,1055
2016/06/13,03:30,1044
2016/06/13,03:35,1049
2016/06/13,03:40,1057
2016/06/13,03:45,1065
2016/06/13,03:50,1061
2016/06/13,03:55,1066
2016/06/13,04:00,1084
2016/06/13,04:05,1079
2016/06/13,04:10,1082
2016/06/13,04:15,1075
2016/06/13,04:20,1072
2016/06/13,04:25,1061
2016/06/13,04:30,1053
2016/06/13,04:35,1074
2016/06/13,04:40,1100
2016/06/13,04:45,1096
2016/06/13,04:50,1099
2016/06/13,04:55,1094
