2019/3/28 0:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1425,8:00～9:00,3/27,9:00,40,72

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1020,8:00～9:00,3/27,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/3/27,0:00,811,795,81
2019/3/27,1:00,830,815,82
2019/3/27,2:00,882,860,84
2019/3/27,3:00,932,900,86
2019/3/27,4:00,963,935,87
2019/3/27,5:00,965,950,85
2019/3/27,6:00,985,990,82
2019/3/27,7:00,987,1005,76
2019/3/27,8:00,996,1020,70
2019/3/27,9:00,976,980,76
2019/3/27,10:00,960,960,71
2019/3/27,11:00,974,970,72
2019/3/27,12:00,930,930,65
2019/3/27,13:00,950,965,64
2019/3/27,14:00,920,950,63
2019/3/27,15:00,914,935,66
2019/3/27,16:00,934,955,68
2019/3/27,17:00,941,970,71
2019/3/27,18:00,981,1005,79
2019/3/27,19:00,988,1010,82
2019/3/27,20:00,956,970,81
2019/3/27,21:00,916,915,79
2019/3/27,22:00,866,875,77
2019/3/27,23:00,826,815,76

最大使用率(%),時間帯
87,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1186,19:00～20:00,3/27,17:45,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1020,19:00～20:00,3/27,17:45

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/3/27,0:00,837
2019/3/27,0:05,838
2019/3/27,0:10,826
2019/3/27,0:15,817
2019/3/27,0:20,811
2019/3/27,0:25,811
2019/3/27,0:30,805
2019/3/27,0:35,810
2019/3/27,0:40,802
2019/3/27,0:45,799
2019/3/27,0:50,790
2019/3/27,0:55,793
2019/3/27,1:00,801
2019/3/27,1:05,818
2019/3/27,1:10,819
2019/3/27,1:15,821
2019/3/27,1:20,827
2019/3/27,1:25,826
2019/3/27,1:30,831
2019/3/27,1:35,841
2019/3/27,1:40,842
2019/3/27,1:45,850
2019/3/27,1:50,843
2019/3/27,1:55,851
2019/3/27,2:00,852
2019/3/27,2:05,858
2019/3/27,2:10,869
2019/3/27,2:15,871
2019/3/27,2:20,876
2019/3/27,2:25,877
2019/3/27,2:30,879
2019/3/27,2:35,888
2019/3/27,2:40,890
2019/3/27,2:45,897
2019/3/27,2:50,906
2019/3/27,2:55,909
2019/3/27,3:00,915
2019/3/27,3:05,923
2019/3/27,3:10,926
2019/3/27,3:15,934
2019/3/27,3:20,936
2019/3/27,3:25,926
2019/3/27,3:30,935
2019/3/27,3:35,946
2019/3/27,3:40,941
2019/3/27,3:45,936
2019/3/27,3:50,938
2019/3/27,3:55,953
2019/3/27,4:00,947
2019/3/27,4:05,955
2019/3/27,4:10,944
2019/3/27,4:15,967
2019/3/27,4:20,971
2019/3/27,4:25,972
2019/3/27,4:30,964
2019/3/27,4:35,953
2019/3/27,4:40,967
2019/3/27,4:45,972
2019/3/27,4:50,977
2019/3/27,4:55,965
2019/3/27,5:00,968
2019/3/27,5:05,967
2019/3/27,5:10,975
2019/3/27,5:15,962
2019/3/27,5:20,971
2019/3/27,5:25,973
2019/3/27,5:30,959
2019/3/27,5:35,973
2019/3/27,5:40,965
2019/3/27,5:45,967
2019/3/27,5:50,963
2019/3/27,5:55,966
2019/3/27,6:00,967
2019/3/27,6:05,981
2019/3/27,6:10,983
2019/3/27,6:15,985
2019/3/27,6:20,974
2019/3/27,6:25,985
2019/3/27,6:30,991
2019/3/27,6:35,991
2019/3/27,6:40,997
2019/3/27,6:45,987
2019/3/27,6:50,990
2019/3/27,6:55,989
2019/3/27,7:00,995
2019/3/27,7:05,978
2019/3/27,7:10,997
2019/3/27,7:15,995
2019/3/27,7:20,992
2019/3/27,7:25,983
2019/3/27,7:30,990
2019/3/27,7:35,992
2019/3/27,7:40,983
2019/3/27,7:45,988
2019/3/27,7:50,983
2019/3/27,7:55,965
2019/3/27,8:00,972
2019/3/27,8:05,985
2019/3/27,8:10,982
2019/3/27,8:15,979
2019/3/27,8:20,994
2019/3/27,8:25,984
2019/3/27,8:30,999
2019/3/27,8:35,988
2019/3/27,8:40,1001
2019/3/27,8:45,995
