2016/12/19 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1524,13:00～14:00,12/18,8:55,72,58

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
886,13:00～14:00,12/18,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/12/18,0:00,930,926,61
2016/12/18,1:00,940,938,62
2016/12/18,2:00,983,974,65
2016/12/18,3:00,1012,1010,66
2016/12/18,4:00,1018,1026,67
2016/12/18,5:00,993,1005,65
2016/12/18,6:00,996,989,65
2016/12/18,7:00,1023,1011,67
2016/12/18,8:00,1017,984,67
2016/12/18,9:00,985,960,65
2016/12/18,10:00,941,924,62
2016/12/18,11:00,914,907,60
2016/12/18,12:00,895,895,59
2016/12/18,13:00,871,867,57
2016/12/18,14:00,856,850,56
2016/12/18,15:00,871,865,57
2016/12/18,16:00,930,929,61
2016/12/18,17:00,1047,1032,69
2016/12/18,18:00,1100,1078,86
2016/12/18,19:00,1092,1069,85
2016/12/18,20:00,1072,1048,84
2016/12/18,21:00,1030,1006,81
2016/12/18,22:00,970,945,76
2016/12/18,23:00,893,869,70

最大使用率(%),時間帯
86,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1507,13:00～14:00,12/18,17:55,44,69

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1043,13:00～14:00,12/18,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/12/18,0:00,947
2016/12/18,0:05,956
2016/12/18,0:10,943
2016/12/18,0:15,946
2016/12/18,0:20,934
2016/12/18,0:25,934
2016/12/18,0:30,929
2016/12/18,0:35,926
2016/12/18,0:40,915
2016/12/18,0:45,917
2016/12/18,0:50,904
2016/12/18,0:55,917
2016/12/18,1:00,927
2016/12/18,1:05,937
2016/12/18,1:10,933
2016/12/18,1:15,925
2016/12/18,1:20,929
2016/12/18,1:25,940
2016/12/18,1:30,950
2016/12/18,1:35,949
2016/12/18,1:40,933
2016/12/18,1:45,944
2016/12/18,1:50,961
2016/12/18,1:55,952
2016/12/18,2:00,964
2016/12/18,2:05,955
2016/12/18,2:10,968
2016/12/18,2:15,978
2016/12/18,2:20,984
2016/12/18,2:25,987
2016/12/18,2:30,984
2016/12/18,2:35,991
2016/12/18,2:40,999
2016/12/18,2:45,990
2016/12/18,2:50,1008
2016/12/18,2:55,997
2016/12/18,3:00,1001
2016/12/18,3:05,1008
2016/12/18,3:10,1012
2016/12/18,3:15,1019
2016/12/18,3:20,1000
2016/12/18,3:25,1011
2016/12/18,3:30,1006
2016/12/18,3:35,1015
2016/12/18,3:40,1016
2016/12/18,3:45,1009
2016/12/18,3:50,1021
2016/12/18,3:55,1026
2016/12/18,4:00,1034
2016/12/18,4:05,1021
2016/12/18,4:10,1016
2016/12/18,4:15,1031
2016/12/18,4:20,1023
2016/12/18,4:25,1024
2016/12/18,4:30,1014
2016/12/18,4:35,1019
2016/12/18,4:40,1021
2016/12/18,4:45,1014
2016/12/18,4:50,1003
2016/12/18,4:55,992
2016/12/18,5:00,1010
2016/12/18,5:05,1004
2016/12/18,5:10,1010
2016/12/18,5:15,998
2016/12/18,5:20,994
2016/12/18,5:25,985
2016/12/18,5:30,985
2016/12/18,5:35,995
2016/12/18,5:40,990
2016/12/18,5:45,984
2016/12/18,5:50,982
2016/12/18,5:55,983
2016/12/18,6:00,985
2016/12/18,6:05,986
2016/12/18,6:10,989
2016/12/18,6:15,991
2016/12/18,6:20,1000
2016/12/18,6:25,998
2016/12/18,6:30,995
2016/12/18,6:35,989
2016/12/18,6:40,1003
2016/12/18,6:45,1001
2016/12/18,6:50,1008
2016/12/18,6:55,998
2016/12/18,7:00,1004
2016/12/18,7:05,1014
2016/12/18,7:10,1016
2016/12/18,7:15,1018
2016/12/18,7:20,1026
2016/12/18,7:25,1010
2016/12/18,7:30,1034
2016/12/18,7:35,1038
2016/12/18,7:40,1035
2016/12/18,7:45,1021
2016/12/18,7:50,1024
2016/12/18,7:55,1026
2016/12/18,8:00,1031
2016/12/18,8:05,1035
2016/12/18,8:10,1024
2016/12/18,8:15,1025
2016/12/18,8:20,1019
2016/12/18,8:25,1014
2016/12/18,8:30,1018
2016/12/18,8:35,1014
2016/12/18,8:40,1022
2016/12/18,8:45,999
2016/12/18,8:50,1001
2016/12/18,8:55,995
2016/12/18,9:00,990
2016/12/18,9:05,990
2016/12/18,9:10,992
2016/12/18,9:15,992
2016/12/18,9:20,1000
2016/12/18,9:25,983
2016/12/18,9:30,988
2016/12/18,9:35,982
2016/12/18,9:40,981
2016/12/18,9:45,983
2016/12/18,9:50,970
2016/12/18,9:55,964
2016/12/18,10:00,970
2016/12/18,10:05,967
2016/12/18,10:10,967
2016/12/18,10:15,958
2016/12/18,10:20,954
2016/12/18,10:25,945
2016/12/18,10:30,950
2016/12/18,10:35,918
2016/12/18,10:40,926
2016/12/18,10:45,911
2016/12/18,10:50,907
2016/12/18,10:55,926
2016/12/18,11:00,907
2016/12/18,11:05,923
2016/12/18,11:10,908
2016/12/18,11:15,914
2016/12/18,11:20,927
2016/12/18,11:25,927
2016/12/18,11:30,911
2016/12/18,11:35,927
2016/12/18,11:40,900
2016/12/18,11:45,907
2016/12/18,11:50,904
2016/12/18,11:55,920
2016/12/18,12:00,936
2016/12/18,12:05,925
2016/12/18,12:10,907
2016/12/18,12:15,909
2016/12/18,12:20,887
2016/12/18,12:25,882
2016/12/18,12:30,901
2016/12/18,12:35,893
2016/12/18,12:40,890
2016/12/18,12:45,878
2016/12/18,12:50,876
2016/12/18,12:55,860
2016/12/18,13:00,871
2016/12/18,13:05,883
2016/12/18,13:10,882
2016/12/18,13:15,892
2016/12/18,13:20,867
2016/12/18,13:25,856
2016/12/18,13:30,874
2016/12/18,13:35,872
2016/12/18,13:40,883
2016/12/18,13:45,861
2016/12/18,13:50,871
2016/12/18,13:55,843
2016/12/18,14:00,862
2016/12/18,14:05,851
2016/12/18,14:10,851
2016/12/18,14:15,869
2016/12/18,14:20,835
2016/12/18,14:25,843
2016/12/18,14:30,853
2016/12/18,14:35,849
2016/12/18,14:40,853
2016/12/18,14:45,865
2016/12/18,14:50,870
2016/12/18,14:55,878
2016/12/18,15:00,870
2016/12/18,15:05,864
2016/12/18,15:10,853
2016/12/18,15:15,865
2016/12/18,15:20,871
2016/12/18,15:25,858
2016/12/18,15:30,873
2016/12/18,15:35,866
2016/12/18,15:40,891
2016/12/18,15:45,867
2016/12/18,15:50,880
2016/12/18,15:55,892
2016/12/18,16:00,907
2016/12/18,16:05,916
2016/12/18,16:10,904
2016/12/18,16:15,901
2016/12/18,16:20,912
2016/12/18,16:25,918
2016/12/18,16:30,928
2016/12/18,16:35,936
2016/12/18,16:40,942
2016/12/18,16:45,954
2016/12/18,16:50,967
2016/12/18,16:55,975
2016/12/18,17:00,992
2016/12/18,17:05,999
2016/12/18,17:10,1016
2016/12/18,17:15,1022
2016/12/18,17:20,1029
2016/12/18,17:25,1037
2016/12/18,17:30,1055
2016/12/18,17:35,1080
2016/12/18,17:40,1075
2016/12/18,17:45,1081
2016/12/18,17:50,1083
2016/12/18,17:55,1092
2016/12/18,18:00,1098
2016/12/18,18:05,1101
2016/12/18,18:10,1094
2016/12/18,18:15,1091
2016/12/18,18:20,1097
2016/12/18,18:25,1122
2016/12/18,18:30,1102
2016/12/18,18:35,1096
2016/12/18,18:40,1106
2016/12/18,18:45,1099
2016/12/18,18:50,1100
2016/12/18,18:55,1103
2016/12/18,19:00,1089
2016/12/18,19:05,1092
2016/12/18,19:10,1100
2016/12/18,19:15,1096
2016/12/18,19:20,1090
2016/12/18,19:25,1104
2016/12/18,19:30,1091
2016/12/18,19:35,1102
2016/12/18,19:40,1095
2016/12/18,19:45,1097
2016/12/18,19:50,1092
2016/12/18,19:55,1065
2016/12/18,20:00,1080
2016/12/18,20:05,1074
2016/12/18,20:10,1089
2016/12/18,20:15,1067
2016/12/18,20:20,1076
2016/12/18,20:25,1079
2016/12/18,20:30,1077
2016/12/18,20:35,1080
2016/12/18,20:40,1055
2016/12/18,20:45,1060
2016/12/18,20:50,1066
2016/12/18,20:55,1068
2016/12/18,21:00,1055
2016/12/18,21:05,1056
2016/12/18,21:10,1054
2016/12/18,21:15,1048
2016/12/18,21:20,1032
2016/12/18,21:25,1042
2016/12/18,21:30,1030
2016/12/18,21:35,1016
2016/12/18,21:40,1009
2016/12/18,21:45,1016
2016/12/18,21:50,1000
2016/12/18,21:55,1005
2016/12/18,22:00,991
2016/12/18,22:05,1000
2016/12/18,22:10,1001
2016/12/18,22:15,995
2016/12/18,22:20,965
2016/12/18,22:25,972
2016/12/18,22:30,968
2016/12/18,22:35,955
2016/12/18,22:40,966
2016/12/18,22:45,954
2016/12/18,22:50,944
2016/12/18,22:55,933
2016/12/18,23:00,933
2016/12/18,23:05,928
2016/12/18,23:10,911
2016/12/18,23:15,907
2016/12/18,23:20,890
2016/12/18,23:25,890
2016/12/18,23:30,879
2016/12/18,23:35,881
2016/12/18,23:40,871
2016/12/18,23:45,876
2016/12/18,23:50,881
2016/12/18,23:55,867
