2020/10/18 23:56 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
9378,18:00～19:00,-,-

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/17,00:00,7624,7596,-,10190
2020/10/17,01:00,7337,7340,-,10028
2020/10/17,02:00,7459,7469,-,9999
2020/10/17,03:00,7771,7764,-,10159
2020/10/17,04:00,7917,7927,-,10267
2020/10/17,05:00,7821,7834,-,10219
2020/10/17,06:00,7742,7778,-,10196
2020/10/17,07:00,8036,8033,-,10411
2020/10/17,08:00,8642,8503,-,10956
2020/10/17,09:00,9105,8960,-,11068
2020/10/17,10:00,9210,9102,-,11284
2020/10/17,11:00,9215,9104,-,11358
2020/10/17,12:00,9020,8976,-,11279
2020/10/17,13:00,9051,9087,-,11241
2020/10/17,14:00,9015,9014,-,11059
2020/10/17,15:00,8989,8965,-,10963
2020/10/17,16:00,9192,9112,-,11040
2020/10/17,17:00,9461,9336,-,11051
2020/10/17,18:00,9456,9378,-,11119
2020/10/17,19:00,9190,9122,-,11120
2020/10/17,20:00,8839,8752,-,10949
2020/10/17,21:00,8397,8296,-,10740
2020/10/17,22:00,7986,7870,-,10490
2020/10/17,23:00,7667,7542,-,10193

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
8865,18:00～19:00,-,-

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/10/17,00:00,7840,0
2020/10/17,00:05,7810,0
2020/10/17,00:10,7783,0
2020/10/17,00:15,7729,0
2020/10/17,00:20,7696,0
2020/10/17,00:25,7653,0
2020/10/17,00:30,7577,0
2020/10/17,00:35,7556,0
2020/10/17,00:40,7511,0
2020/10/17,00:45,7491,0
2020/10/17,00:50,7466,0
2020/10/17,00:55,7446,0
2020/10/17,01:00,7408,0
2020/10/17,01:05,7380,0
2020/10/17,01:10,7342,0
2020/10/17,01:15,7335,0
2020/10/17,01:20,7330,0
2020/10/17,01:25,7312,0
2020/10/17,01:30,7299,0
2020/10/17,01:35,7296,0
2020/10/17,01:40,7336,0
2020/10/17,01:45,7315,0
2020/10/17,01:50,7324,0
2020/10/17,01:55,7329,0
2020/10/17,02:00,7303,0
2020/10/17,02:05,7341,0
2020/10/17,02:10,7322,0
2020/10/17,02:15,7348,0
2020/10/17,02:20,7408,0
2020/10/17,02:25,7442,0
2020/10/17,02:30,7453,0
2020/10/17,02:35,7461,0
2020/10/17,02:40,7515,0
2020/10/17,02:45,7526,0
2020/10/17,02:50,7581,0
2020/10/17,02:55,7584,0
2020/10/17,03:00,7606,0
2020/10/17,03:05,7622,0
2020/10/17,03:10,7648,0
2020/10/17,03:15,7708,0
2020/10/17,03:20,7733,0
2020/10/17,03:25,7753,0
2020/10/17,03:30,7757,0
2020/10/17,03:35,7807,0
2020/10/17,03:40,7825,0
2020/10/17,03:45,7851,0
2020/10/17,03:50,7874,0
2020/10/17,03:55,7863,0
2020/10/17,04:00,7874,0
2020/10/17,04:05,7900,0
2020/10/17,04:10,7897,0
2020/10/17,04:15,7856,0
2020/10/17,04:20,7882,0
2020/10/17,04:25,7925,0
2020/10/17,04:30,7906,0
2020/10/17,04:35,7933,0
2020/10/17,04:40,7938,0
2020/10/17,04:45,7950,0
2020/10/17,04:50,7913,0
2020/10/17,04:55,7933,0
2020/10/17,05:00,7930,0
2020/10/17,05:05,7937,0
2020/10/17,05:10,7878,0
2020/10/17,05:15,7875,0
2020/10/17,05:20,7837,0
2020/10/17,05:25,7834,0
2020/10/17,05:30,7834,0
2020/10/17,05:35,7835,0
2020/10/17,05:40,7798,0
2020/10/17,05:45,7747,0
2020/10/17,05:50,7739,0
2020/10/17,05:55,7699,1
