2017/7/23 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1888,11:00～12:00,7/22,9:00,34,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1410,11:00～12:00,7/22,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/7/22,0:00,1001,965,73
2017/7/22,1:00,950,930,69
2017/7/22,2:00,929,915,67
2017/7/22,3:00,934,940,68
2017/7/22,4:00,955,960,69
2017/7/22,5:00,957,960,69
2017/7/22,6:00,951,975,66
2017/7/22,7:00,1012,1040,69
2017/7/22,8:00,1123,1170,70
2017/7/22,9:00,1224,1285,70
2017/7/22,10:00,1300,1360,71
2017/7/22,11:00,1355,1410,72
2017/7/22,12:00,1371,1385,73
2017/7/22,13:00,1374,1395,74
2017/7/22,14:00,1370,1390,75
2017/7/22,15:00,1369,1395,80
2017/7/22,16:00,1342,1400,81
2017/7/22,17:00,1342,1375,87
2017/7/22,18:00,1319,1340,89
2017/7/22,19:00,1309,1330,90
2017/7/22,20:00,1260,1270,88
2017/7/22,21:00,1192,1195,83
2017/7/22,22:00,1118,1110,79
2017/7/22,23:00,1033,1010,74

最大使用率(%),時間帯
90,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1432,19:00～20:00,7/22,18:00,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1320,19:00～20:00,7/22,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/7/22,0:00,1039
2017/7/22,0:05,1042
2017/7/22,0:10,1032
2017/7/22,0:15,1025
2017/7/22,0:20,1005
2017/7/22,0:25,1000
2017/7/22,0:30,1002
2017/7/22,0:35,986
2017/7/22,0:40,982
2017/7/22,0:45,971
2017/7/22,0:50,958
2017/7/22,0:55,966
2017/7/22,1:00,974
2017/7/22,1:05,971
2017/7/22,1:10,964
2017/7/22,1:15,967
2017/7/22,1:20,957
2017/7/22,1:25,949
2017/7/22,1:30,949
2017/7/22,1:35,948
2017/7/22,1:40,928
2017/7/22,1:45,941
2017/7/22,1:50,935
2017/7/22,1:55,931
2017/7/22,2:00,927
2017/7/22,2:05,934
2017/7/22,2:10,933
2017/7/22,2:15,932
2017/7/22,2:20,927
2017/7/22,2:25,910
2017/7/22,2:30,911
2017/7/22,2:35,928
2017/7/22,2:40,941
2017/7/22,2:45,936
2017/7/22,2:50,935
2017/7/22,2:55,940
2017/7/22,3:00,934
2017/7/22,3:05,929
2017/7/22,3:10,922
2017/7/22,3:15,916
2017/7/22,3:20,931
2017/7/22,3:25,925
2017/7/22,3:30,933
2017/7/22,3:35,938
2017/7/22,3:40,936
2017/7/22,3:45,950
2017/7/22,3:50,943
2017/7/22,3:55,949
2017/7/22,4:00,939
2017/7/22,4:05,941
2017/7/22,4:10,952
2017/7/22,4:15,955
2017/7/22,4:20,954
2017/7/22,4:25,958
2017/7/22,4:30,954
2017/7/22,4:35,963
2017/7/22,4:40,960
2017/7/22,4:45,969
2017/7/22,4:50,958
2017/7/22,4:55,955
2017/7/22,5:00,956
2017/7/22,5:05,969
2017/7/22,5:10,969
2017/7/22,5:15,965
2017/7/22,5:20,967
2017/7/22,5:25,970
2017/7/22,5:30,960
2017/7/22,5:35,956
2017/7/22,5:40,950
2017/7/22,5:45,941
2017/7/22,5:50,933
2017/7/22,5:55,945
2017/7/22,6:00,934
2017/7/22,6:05,949
2017/7/22,6:10,945
2017/7/22,6:15,962
2017/7/22,6:20,946
2017/7/22,6:25,939
2017/7/22,6:30,939
2017/7/22,6:35,951
2017/7/22,6:40,947
2017/7/22,6:45,957
2017/7/22,6:50,960
2017/7/22,6:55,968
2017/7/22,7:00,967
2017/7/22,7:05,994
2017/7/22,7:10,990
2017/7/22,7:15,1001
2017/7/22,7:20,993
2017/7/22,7:25,980
2017/7/22,7:30,1001
2017/7/22,7:35,1021
2017/7/22,7:40,1024
2017/7/22,7:45,1038
2017/7/22,7:50,1051
2017/7/22,7:55,1054
2017/7/22,8:00,1068
2017/7/22,8:05,1072
2017/7/22,8:10,1066
2017/7/22,8:15,1089
2017/7/22,8:20,1114
2017/7/22,8:25,1096
2017/7/22,8:30,1130
2017/7/22,8:35,1124
2017/7/22,8:40,1149
2017/7/22,8:45,1180
2017/7/22,8:50,1174
2017/7/22,8:55,1171
2017/7/22,9:00,1194
2017/7/22,9:05,1193
2017/7/22,9:10,1204
2017/7/22,9:15,1210
2017/7/22,9:20,1215
2017/7/22,9:25,1213
2017/7/22,9:30,1253
2017/7/22,9:35,1233
2017/7/22,9:40,1224
2017/7/22,9:45,1232
2017/7/22,9:50,1241
2017/7/22,9:55,1261
2017/7/22,10:00,1289
2017/7/22,10:05,1294
2017/7/22,10:10,1271
2017/7/22,10:15,1292
2017/7/22,10:20,1300
2017/7/22,10:25,1313
2017/7/22,10:30,1294
2017/7/22,10:35,1296
2017/7/22,10:40,1279
2017/7/22,10:45,1316
2017/7/22,10:50,1323
2017/7/22,10:55,1319
2017/7/22,11:00,1331
2017/7/22,11:05,1335
2017/7/22,11:10,1319
2017/7/22,11:15,1347
2017/7/22,11:20,1365
2017/7/22,11:25,1409
2017/7/22,11:30,1391
2017/7/22,11:35,1390
2017/7/22,11:40,1365
2017/7/22,11:45,1338
2017/7/22,11:50,1316
2017/7/22,11:55,1358
2017/7/22,12:00,1357
2017/7/22,12:05,1387
2017/7/22,12:10,1352
2017/7/22,12:15,1370
2017/7/22,12:20,1416
2017/7/22,12:25,1372
2017/7/22,12:30,1379
2017/7/22,12:35,1370
2017/7/22,12:40,1340
2017/7/22,12:45,1348
2017/7/22,12:50,1380
2017/7/22,12:55,1364
2017/7/22,13:00,1381
2017/7/22,13:05,1364
2017/7/22,13:10,1354
2017/7/22,13:15,1365
2017/7/22,13:20,1375
2017/7/22,13:25,1400
2017/7/22,13:30,1392
2017/7/22,13:35,1413
2017/7/22,13:40,1388
2017/7/22,13:45,1357
2017/7/22,13:50,1351
2017/7/22,13:55,1345
2017/7/22,14:00,1340
2017/7/22,14:05,1355
2017/7/22,14:10,1352
2017/7/22,14:15,1354
2017/7/22,14:20,1364
2017/7/22,14:25,1375
2017/7/22,14:30,1371
2017/7/22,14:35,1378
2017/7/22,14:40,1392
2017/7/22,14:45,1393
2017/7/22,14:50,1381
2017/7/22,14:55,1391
2017/7/22,15:00,1368
2017/7/22,15:05,1364
2017/7/22,15:10,1378
2017/7/22,15:15,1364
2017/7/22,15:20,1376
2017/7/22,15:25,1389
2017/7/22,15:30,1390
2017/7/22,15:35,1383
2017/7/22,15:40,1349
2017/7/22,15:45,1368
2017/7/22,15:50,1361
2017/7/22,15:55,1350
2017/7/22,16:00,1350
2017/7/22,16:05,1339
2017/7/22,16:10,1329
2017/7/22,16:15,1328
2017/7/22,16:20,1329
2017/7/22,16:25,1334
2017/7/22,16:30,1333
2017/7/22,16:35,1342
2017/7/22,16:40,1345
2017/7/22,16:45,1362
2017/7/22,16:50,1363
2017/7/22,16:55,1369
2017/7/22,17:00,1352
2017/7/22,17:05,1340
2017/7/22,17:10,1345
2017/7/22,17:15,1349
2017/7/22,17:20,1343
2017/7/22,17:25,1349
2017/7/22,17:30,1349
2017/7/22,17:35,1345
2017/7/22,17:40,1337
2017/7/22,17:45,1337
2017/7/22,17:50,1335
2017/7/22,17:55,1336
2017/7/22,18:00,1323
2017/7/22,18:05,1321
2017/7/22,18:10,1311
2017/7/22,18:15,1322
2017/7/22,18:20,1326
2017/7/22,18:25,1319
2017/7/22,18:30,1322
2017/7/22,18:35,1324
2017/7/22,18:40,1322
2017/7/22,18:45,1320
2017/7/22,18:50,1309
2017/7/22,18:55,1318
2017/7/22,19:00,1319
2017/7/22,19:05,1306
2017/7/22,19:10,1318
2017/7/22,19:15,1308
2017/7/22,19:20,1318
2017/7/22,19:25,1317
2017/7/22,19:30,1316
2017/7/22,19:35,1316
2017/7/22,19:40,1301
2017/7/22,19:45,1309
2017/7/22,19:50,1301
2017/7/22,19:55,1293
2017/7/22,20:00,1283
2017/7/22,20:05,1286
2017/7/22,20:10,1288
2017/7/22,20:15,1273
2017/7/22,20:20,1272
2017/7/22,20:25,1266
2017/7/22,20:30,1249
2017/7/22,20:35,1256
2017/7/22,20:40,1241
2017/7/22,20:45,1244
2017/7/22,20:50,1244
2017/7/22,20:55,1237
