2020/11/17 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1234,17:00～18:00,11月15日,18:02,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1040,17:00～18:00,11月15日,22:12

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1156,15:00～16:00,11月15日,22:12,17,86

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
990,15:00～16:00,11月15日,22:12

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/16,0:00,730,738,70,1042
2020/11/16,1:00,742,755,71,1041
2020/11/16,2:00,769,786,73,1056
2020/11/16,3:00,800,821,73,1092
2020/11/16,4:00,830,845,75,1100
2020/11/16,5:00,865,868,79,1098
2020/11/16,6:00,886,899,82,1075
2020/11/16,7:00,895,899,79,1137
2020/11/16,8:00,946,969,79,1203
2020/11/16,9:00,1017,1010,81,1248
2020/11/16,10:00,982,1005,80,1222
2020/11/16,11:00,976,996,80,1225
2020/11/16,12:00,930,930,77,1208
2020/11/16,13:00,951,989,78,1226
2020/11/16,14:00,963,998,80,1202
2020/11/16,15:00,959,990,83,1156
2020/11/16,16:00,1010,1037,83,1224
2020/11/16,17:00,1009,1040,82,1234
2020/11/16,18:00,979,1016,81,1208
2020/11/16,19:00,936,979,79,1192
2020/11/16,20:00,895,930,80,1124
2020/11/16,21:00,843,873,77,1090
2020/11/16,22:00,821,841,74,1110
2020/11/16,23:00,792,811,72,1097

最大使用率(%),時間帯
83,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1249,17:00～18:00,11月16日,18:02,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1031,17:00～18:00,11月16日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1135,7:00～8:00,11月16日,18:02,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
965,7:00～8:00,11月16日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/11/16,0:00,738,0,41
2020/11/16,0:05,740,0,42
2020/11/16,0:10,740,0,43
2020/11/16,0:15,732,0,44
2020/11/16,0:20,731,0,44
2020/11/16,0:25,728,0,46
2020/11/16,0:30,726,0,47
2020/11/16,0:35,725,0,48
2020/11/16,0:40,727,0,49
2020/11/16,0:45,728,0,50
2020/11/16,0:50,723,0,50
2020/11/16,0:55,724,0,49
2020/11/16,1:00,731,0,50
2020/11/16,1:05,739,0,52
2020/11/16,1:10,736,0,51
2020/11/16,1:15,741,0,52
2020/11/16,1:20,736,0,52
2020/11/16,1:25,737,0,50
2020/11/16,1:30,740,0,52
2020/11/16,1:35,740,0,53
2020/11/16,1:40,738,0,54
2020/11/16,1:45,751,0,56
2020/11/16,1:50,752,0,56
2020/11/16,1:55,749,0,61
2020/11/16,2:00,755,0,66
2020/11/16,2:05,756,0,67
2020/11/16,2:10,758,0,66
2020/11/16,2:15,757,0,63
2020/11/16,2:20,756,0,62
2020/11/16,2:25,768,0,62
2020/11/16,2:30,772,0,62
2020/11/16,2:35,775,0,61
2020/11/16,2:40,775,0,59
2020/11/16,2:45,779,0,59
2020/11/16,2:50,785,0,62
2020/11/16,2:55,779,0,64
2020/11/16,3:00,784,0,63
2020/11/16,3:05,791,0,62
2020/11/16,3:10,793,0,63
2020/11/16,3:15,793,0,65
2020/11/16,3:20,796,0,67
2020/11/16,3:25,795,0,67
2020/11/16,3:30,796,0,66
2020/11/16,3:35,805,0,64
2020/11/16,3:40,805,0,67
2020/11/16,3:45,806,0,69
2020/11/16,3:50,810,0,69
2020/11/16,3:55,813,0,69
2020/11/16,4:00,814,0,70
2020/11/16,4:05,818,0,73
2020/11/16,4:10,822,0,74
2020/11/16,4:15,824,0,76
2020/11/16,4:20,826,0,77
2020/11/16,4:25,827,0,77
2020/11/16,4:30,831,0,77
2020/11/16,4:35,830,0,77
2020/11/16,4:40,835,0,76
2020/11/16,4:45,833,0,76
2020/11/16,4:50,842,0,74
2020/11/16,4:55,845,0,74
2020/11/16,5:00,847,0,75
2020/11/16,5:05,855,0,77
2020/11/16,5:10,859,0,76
2020/11/16,5:15,857,0,74
2020/11/16,5:20,857,0,72
2020/11/16,5:25,862,0,71
2020/11/16,5:30,868,0,69
2020/11/16,5:35,868,0,68
2020/11/16,5:40,867,0,67
2020/11/16,5:45,874,0,68
2020/11/16,5:50,872,0,69
2020/11/16,5:55,874,0,69
2020/11/16,6:00,883,0,68
2020/11/16,6:05,886,0,67
