2019/9/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4670,14:00～15:00,9/13,8:30,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3900,14:00～15:00,9/13,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/9/13,0:00,2731,2719,66
2019/9/13,1:00,2569,2561,63
2019/9/13,2:00,2487,2495,62
2019/9/13,3:00,2489,2480,62
2019/9/13,4:00,2519,2524,63
2019/9/13,5:00,2582,2573,64
2019/9/13,6:00,2753,2751,67
2019/9/13,7:00,3048,3082,72
2019/9/13,8:00,3424,3482,75
2019/9/13,9:00,3686,3744,80
2019/9/13,10:00,3734,3852,80
2019/9/13,11:00,3769,3897,80
2019/9/13,12:00,3557,3732,75
2019/9/13,13:00,3625,3871,75
2019/9/13,14:00,3598,3900,77
2019/9/13,15:00,3586,3844,77
2019/9/13,16:00,3602,3829,80
2019/9/13,17:00,3577,3703,81
2019/9/13,18:00,3561,3703,81
2019/9/13,19:00,3389,3540,76
2019/9/13,20:00,3198,3342,73
2019/9/13,21:00,3018,3137,69
2019/9/13,22:00,2912,3047,70
2019/9/13,23:00,2764,2877,72

最大使用率(%),時間帯
81,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4150,18:00～19:00,9/13,17:30,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3395,18:00～19:00,9/13,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/9/13,0:00,2828
2019/9/13,0:05,2812
2019/9/13,0:10,2811
2019/9/13,0:15,2777
2019/9/13,0:20,2763
2019/9/13,0:25,2749
2019/9/13,0:30,2733
2019/9/13,0:35,2699
2019/9/13,0:40,2686
2019/9/13,0:45,2656
2019/9/13,0:50,2636
2019/9/13,0:55,2619
2019/9/13,1:00,2624
2019/9/13,1:05,2624
2019/9/13,1:10,2591
2019/9/13,1:15,2598
2019/9/13,1:20,2570
2019/9/13,1:25,2562
2019/9/13,1:30,2570
2019/9/13,1:35,2551
2019/9/13,1:40,2548
2019/9/13,1:45,2542
2019/9/13,1:50,2523
2019/9/13,1:55,2527
2019/9/13,2:00,2519
2019/9/13,2:05,2504
2019/9/13,2:10,2492
2019/9/13,2:15,2479
2019/9/13,2:20,2468
2019/9/13,2:25,2482
2019/9/13,2:30,2486
2019/9/13,2:35,2475
2019/9/13,2:40,2491
2019/9/13,2:45,2472
2019/9/13,2:50,2482
2019/9/13,2:55,2490
2019/9/13,3:00,2483
2019/9/13,3:05,2487
2019/9/13,3:10,2477
2019/9/13,3:15,2497
2019/9/13,3:20,2479
2019/9/13,3:25,2484
2019/9/13,3:30,2485
2019/9/13,3:35,2488
2019/9/13,3:40,2502
2019/9/13,3:45,2509
2019/9/13,3:50,2491
2019/9/13,3:55,2488
2019/9/13,4:00,2489
2019/9/13,4:05,2489
2019/9/13,4:10,2516
2019/9/13,4:15,2513
2019/9/13,4:20,2501
2019/9/13,4:25,2501
2019/9/13,4:30,2517
2019/9/13,4:35,2524
2019/9/13,4:40,2537
2019/9/13,4:45,2533
2019/9/13,4:50,2550
2019/9/13,4:55,2557
