2019/12/23 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
363,4:00～5:00,12月22日,7:36,7,93

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
339,4:00～5:00,12月22日,7:36

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
363,4:00～5:00,12月22日,7:36,7,93

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
339,4:00～5:00,12月22日,7:36

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/12/22,0:00,293,293,91,323
2019/12/22,1:00,302,300,90,337
2019/12/22,2:00,324,322,93,349
2019/12/22,3:00,337,336,93,365
2019/12/22,4:00,340,339,94,363
2019/12/22,5:00,326,327,93,350
2019/12/22,6:00,305,307,92,333
2019/12/22,7:00,294,297,90,325
2019/12/22,8:00,303,300,91,334
2019/12/22,9:00,305,302,90,340
2019/12/22,10:00,301,299,92,327
2019/12/22,11:00,298,294,92,322
2019/12/22,12:00,295,294,93,318
2019/12/22,13:00,292,288,93,312
2019/12/22,14:00,293,286,93,314
2019/12/22,15:00,296,290,93,317
2019/12/22,16:00,309,301,93,332
2019/12/22,17:00,327,318,89,367
2019/12/22,18:00,328,321,82,400
2019/12/22,19:00,322,319,81,398
2019/12/22,20:00,316,314,80,396
2019/12/22,21:00,304,305,78,390
2019/12/22,22:00,299,301,78,382
2019/12/22,23:00,297,304,77,387

最大使用率(%),時間帯
94,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
447,17:00～18:00,12月23日,7:32,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
405,17:00～18:00,12月22日,20:32

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
444,16:00～17:00,12月23日,7:32,10,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
403,16:00～17:00,12月23日,7:32

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2019/12/22,0:00,295,0
2019/12/22,0:05,294,0
2019/12/22,0:10,294,0
2019/12/22,0:15,295,0
2019/12/22,0:20,292,0
2019/12/22,0:25,293,0
2019/12/22,0:30,293,0
2019/12/22,0:35,292,0
2019/12/22,0:40,290,0
2019/12/22,0:45,288,0
2019/12/22,0:50,292,0
2019/12/22,0:55,291,0
2019/12/22,1:00,293,0
2019/12/22,1:05,294,0
2019/12/22,1:10,296,0
2019/12/22,1:15,297,0
2019/12/22,1:20,299,0
2019/12/22,1:25,298,0
2019/12/22,1:30,300,0
2019/12/22,1:35,300,0
2019/12/22,1:40,301,0
2019/12/22,1:45,303,0
2019/12/22,1:50,305,0
2019/12/22,1:55,308,0
2019/12/22,2:00,310,0
2019/12/22,2:05,315,0
2019/12/22,2:10,315,0
2019/12/22,2:15,319,0
2019/12/22,2:20,319,0
2019/12/22,2:25,322,0
2019/12/22,2:30,324,0
2019/12/22,2:35,327,0
2019/12/22,2:40,325,0
2019/12/22,2:45,328,0
2019/12/22,2:50,325,0
2019/12/22,2:55,328,0
2019/12/22,3:00,332,0
2019/12/22,3:05,334,0
2019/12/22,3:10,333,0
2019/12/22,3:15,336,0
2019/12/22,3:20,336,0
2019/12/22,3:25,334,0
2019/12/22,3:30,337,0
2019/12/22,3:35,338,0
2019/12/22,3:40,339,0
2019/12/22,3:45,338,0
2019/12/22,3:50,336,0
2019/12/22,3:55,338,0
2019/12/22,4:00,341,0
2019/12/22,4:05,343,0
2019/12/22,4:10,341,0
2019/12/22,4:15,341,0
2019/12/22,4:20,341,0
2019/12/22,4:25,342,0
2019/12/22,4:30,339,0
2019/12/22,4:35,340,0
2019/12/22,4:40,340,0
2019/12/22,4:45,336,0
2019/12/22,4:50,334,0
2019/12/22,4:55,332,0
2019/12/22,5:00,334,0
2019/12/22,5:05,337,0
2019/12/22,5:10,337,0
2019/12/22,5:15,333,0
2019/12/22,5:20,329,0
2019/12/22,5:25,329,0
2019/12/22,5:30,326,0
2019/12/22,5:35,324,0
2019/12/22,5:40,322,0
2019/12/22,5:45,320,0
2019/12/22,5:50,319,0
2019/12/22,5:55,316,0
2019/12/22,6:00,315,0
2019/12/22,6:05,312,0
2019/12/22,6:10,312,0
2019/12/22,6:15,311,0
2019/12/22,6:20,309,0
2019/12/22,6:25,307,0
2019/12/22,6:30,306,0
2019/12/22,6:35,306,0
2019/12/22,6:40,301,0
2019/12/22,6:45,299,0
2019/12/22,6:50,296,0
2019/12/22,6:55,298,0
2019/12/22,7:00,293,0
2019/12/22,7:05,290,0
2019/12/22,7:10,289,0
2019/12/22,7:15,288,0
