2020/11/09 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
9133,18:00～19:00,-,-

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/08,00:00,7313,7355,-,9886
2020/11/08,01:00,7136,7174,-,9883
2020/11/08,02:00,7355,7383,-,9903
2020/11/08,03:00,7630,7648,-,10093
2020/11/08,04:00,7696,7740,-,10159
2020/11/08,05:00,7529,7600,-,9960
2020/11/08,06:00,7336,7387,-,9755
2020/11/08,07:00,7478,7519,-,9799
2020/11/08,08:00,7749,7734,-,10325
2020/11/08,09:00,7944,7961,-,10780
2020/11/08,10:00,7953,7996,-,10949
2020/11/08,11:00,7924,8083,-,11024
2020/11/08,12:00,7982,8019,-,10840
2020/11/08,13:00,7902,7982,-,10709
2020/11/08,14:00,7803,7954,-,10274
2020/11/08,15:00,7958,8024,-,10130
2020/11/08,16:00,8308,8361,-,10353
2020/11/08,17:00,8965,8974,-,10746
2020/11/08,18:00,9090,9133,-,10881
2020/11/08,19:00,8921,8981,-,10793
2020/11/08,20:00,8671,8723,-,10771
2020/11/08,21:00,8275,8346,-,10576
2020/11/08,22:00,7803,7896,-,10284
2020/11/08,23:00,7514,7567,-,10208

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10989,17:00～18:00,-,-

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/11/08,00:00,7532,1
2020/11/08,00:05,7481,0
2020/11/08,00:10,7466,0
2020/11/08,00:15,7454,1
2020/11/08,00:20,7408,0
2020/11/08,00:25,7345,0
2020/11/08,00:30,7291,0
2020/11/08,00:35,7229,0
2020/11/08,00:40,7200,0
2020/11/08,00:45,7192,0
2020/11/08,00:50,7131,0
2020/11/08,00:55,7105,0
2020/11/08,01:00,7096,0
2020/11/08,01:05,7150,0
2020/11/08,01:10,7153,0
2020/11/08,01:15,7135,0
2020/11/08,01:20,7095,0
2020/11/08,01:25,7075,0
2020/11/08,01:30,7095,0
2020/11/08,01:35,7106,0
2020/11/08,01:40,7139,0
2020/11/08,01:45,7160,0
2020/11/08,01:50,7173,0
2020/11/08,01:55,7185,0
2020/11/08,02:00,7186,0
2020/11/08,02:05,7223,0
2020/11/08,02:10,7267,0
2020/11/08,02:15,7265,0
2020/11/08,02:20,7315,0
2020/11/08,02:25,7347,0
2020/11/08,02:30,7350,0
2020/11/08,02:35,7383,0
2020/11/08,02:40,7410,0
2020/11/08,02:45,7438,0
2020/11/08,02:50,7459,0
2020/11/08,02:55,7475,0
2020/11/08,03:00,7489,0
2020/11/08,03:05,7573,0
2020/11/08,03:10,7604,0
2020/11/08,03:15,7629,0
2020/11/08,03:20,7645,0
2020/11/08,03:25,7613,0
2020/11/08,03:30,7635,0
2020/11/08,03:35,7643,0
2020/11/08,03:40,7670,0
2020/11/08,03:45,7646,0
2020/11/08,03:50,7661,0
2020/11/08,03:55,7674,0
2020/11/08,04:00,7691,0
2020/11/08,04:05,7731,0
2020/11/08,04:10,7721,0
2020/11/08,04:15,7719,0
2020/11/08,04:20,7709,0
2020/11/08,04:25,7668,0
2020/11/08,04:30,7677,0
2020/11/08,04:35,7686,0
2020/11/08,04:40,7712,0
2020/11/08,04:45,7681,0
2020/11/08,04:50,7678,0
2020/11/08,04:55,7669,0
2020/11/08,05:00,7637,0
2020/11/08,05:05,7662,0
2020/11/08,05:10,7685,0
2020/11/08,05:15,7625,0
2020/11/08,05:20,7590,0
2020/11/08,05:25,7556,0
2020/11/08,05:30,7508,0
2020/11/08,05:35,7469,0
2020/11/08,05:40,7434,0
2020/11/08,05:45,7437,0
2020/11/08,05:50,7433,0
2020/11/08,05:55,7408,0
2020/11/08,06:00,7388,0
2020/11/08,06:05,7390,0
2020/11/08,06:10,7385,0
2020/11/08,06:15,7387,0
2020/11/08,06:20,7363,1
2020/11/08,06:25,7345,3
2020/11/08,06:30,7297,9
2020/11/08,06:35,7303,16
2020/11/08,06:40,7293,28
2020/11/08,06:45,7283,55
2020/11/08,06:50,7301,84
2020/11/08,06:55,7297,114
2020/11/08,07:00,7309,151
2020/11/08,07:05,7354,194
2020/11/08,07:10,7351,246
2020/11/08,07:15,7404,303
2020/11/08,07:20,7388,367
2020/11/08,07:25,7431,427
2020/11/08,07:30,7445,489
2020/11/08,07:35,7546,551
2020/11/08,07:40,7535,604
2020/11/08,07:45,7555,664
2020/11/08,07:50,7555,731
2020/11/08,07:55,7594,807
2020/11/08,08:00,7642,879
2020/11/08,08:05,7690,934
2020/11/08,08:10,7694,1000
2020/11/08,08:15,7668,1054
2020/11/08,08:20,7673,1116
2020/11/08,08:25,7722,1177
2020/11/08,08:30,7738,1245
2020/11/08,08:35,7784,1309
2020/11/08,08:40,7802,1358
2020/11/08,08:45,7798,1414
2020/11/08,08:50,7839,1476
2020/11/08,08:55,7832,1552
2020/11/08,09:00,7817,1621
2020/11/08,09:05,7880,1713
2020/11/08,09:10,7892,1779
2020/11/08,09:15,7862,1860
2020/11/08,09:20,7863,1922
2020/11/08,09:25,7921,2001
2020/11/08,09:30,7954,2079
2020/11/08,09:35,7956,2151
2020/11/08,09:40,7979,2239
2020/11/08,09:45,8004,2297
2020/11/08,09:50,8013,2325
2020/11/08,09:55,7993,2352
2020/11/08,10:00,7968,2394
2020/11/08,10:05,7959,2442
2020/11/08,10:10,7976,2478
2020/11/08,10:15,7984,2510
2020/11/08,10:20,7982,2559
2020/11/08,10:25,7977,2610
2020/11/08,10:30,7953,2656
2020/11/08,10:35,7888,2666
2020/11/08,10:40,7896,2719
2020/11/08,10:45,7927,2771
2020/11/08,10:50,7919,2804
2020/11/08,10:55,7938,2832
2020/11/08,11:00,7922,2877
2020/11/08,11:05,7956,2877
2020/11/08,11:10,7979,2855
2020/11/08,11:15,7952,2842
2020/11/08,11:20,7928,2861
2020/11/08,11:25,7929,2839
2020/11/08,11:30,7873,2838
2020/11/08,11:35,7877,2830
2020/11/08,11:40,7935,2865
2020/11/08,11:45,7907,2866
2020/11/08,11:50,7916,2853
2020/11/08,11:55,7970,2858
2020/11/08,12:00,8031,2837
2020/11/08,12:05,8015,2816
2020/11/08,12:10,8051,2810
2020/11/08,12:15,8031,2804
2020/11/08,12:20,8025,2763
2020/11/08,12:25,8027,2693
2020/11/08,12:30,7992,2636
2020/11/08,12:35,7965,2575
2020/11/08,12:40,7949,2545
2020/11/08,12:45,7914,2510
2020/11/08,12:50,7936,2448
2020/11/08,12:55,7954,2399
2020/11/08,13:00,7947,2336
2020/11/08,13:05,7984,2287
2020/11/08,13:10,7951,2240
2020/11/08,13:15,7913,2205
2020/11/08,13:20,7933,2189
2020/11/08,13:25,7903,2139
2020/11/08,13:30,7830,2086
2020/11/08,13:35,7883,2053
2020/11/08,13:40,7935,2035
2020/11/08,13:45,7890,1968
2020/11/08,13:50,7864,1904
2020/11/08,13:55,7884,1840
2020/11/08,14:00,7826,1750
2020/11/08,14:05,7826,1699
2020/11/08,14:10,7797,1651
2020/11/08,14:15,7779,1606
2020/11/08,14:20,7771,1579
2020/11/08,14:25,7765,1539
2020/11/08,14:30,7776,1518
2020/11/08,14:35,7822,1481
2020/11/08,14:40,7814,1436
2020/11/08,14:45,7841,1378
2020/11/08,14:50,7874,1323
2020/11/08,14:55,7914,1280
2020/11/08,15:00,7919,1218
2020/11/08,15:05,7935,1162
2020/11/08,15:10,7940,1103
2020/11/08,15:15,7936,1033
2020/11/08,15:20,7930,967
2020/11/08,15:25,7980,907
2020/11/08,15:30,7950,828
2020/11/08,15:35,7962,760
2020/11/08,15:40,8003,679
2020/11/08,15:45,8014,613
2020/11/08,15:50,8004,564
2020/11/08,15:55,8031,511
2020/11/08,16:00,8080,461
2020/11/08,16:05,8108,414
2020/11/08,16:10,8143,353
2020/11/08,16:15,8181,304
2020/11/08,16:20,8213,249
2020/11/08,16:25,8237,198
2020/11/08,16:30,8299,155
2020/11/08,16:35,8361,123
2020/11/08,16:40,8433,95
2020/11/08,16:45,8473,69
2020/11/08,16:50,8539,45
2020/11/08,16:55,8619,27
2020/11/08,17:00,8675,16
2020/11/08,17:05,8785,9
2020/11/08,17:10,8835,6
2020/11/08,17:15,8889,2
2020/11/08,17:20,8903,1
2020/11/08,17:25,8962,0
2020/11/08,17:30,8959,0
2020/11/08,17:35,9029,0
2020/11/08,17:40,9072,0
2020/11/08,17:45,9085,0
2020/11/08,17:50,9080,0
2020/11/08,17:55,9112,0
2020/11/08,18:00,9126,0
2020/11/08,18:05,9130,0
2020/11/08,18:10,9137,0
2020/11/08,18:15,9111,0
2020/11/08,18:20,9083,1
2020/11/08,18:25,9067,0
2020/11/08,18:30,9103,1
2020/11/08,18:35,9083,0
2020/11/08,18:40,9083,0
2020/11/08,18:45,9048,0
2020/11/08,18:50,9019,0
2020/11/08,18:55,9047,0
2020/11/08,19:00,9062,0
2020/11/08,19:05,9034,0
2020/11/08,19:10,9002,0
2020/11/08,19:15,8950,0
2020/11/08,19:20,8946,1
2020/11/08,19:25,8923,0
2020/11/08,19:30,8889,1
2020/11/08,19:35,8901,0
2020/11/08,19:40,8887,0
2020/11/08,19:45,8864,1
2020/11/08,19:50,8840,1
2020/11/08,19:55,8828,0
2020/11/08,20:00,8843,1
2020/11/08,20:05,8819,1
