2016/07/03 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1748,19:00～20:00,07月03日,07:30,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1560,19:00～20:00,07月03日,07:30

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/07/03,00:00,1214,1219,69
2016/07/03,01:00,1148,1158,66
2016/07/03,02:00,1128,1153,65
2016/07/03,03:00,1129,1155,65
2016/07/03,04:00,1119,1137,64
2016/07/03,05:00,1077,1092,62
2016/07/03,06:00,1072,1090,61
2016/07/03,07:00,1160,1153,66
2016/07/03,08:00,1264,1270,72
2016/07/03,09:00,1359,1385,78
2016/07/03,10:00,1410,1461,81
2016/07/03,11:00,1445,1509,83
2016/07/03,12:00,1493,1531,85
2016/07/03,13:00,1501,1535,86
2016/07/03,14:00,1510,1537,86
2016/07/03,15:00,1502,1535,86
2016/07/03,16:00,1516,1530,87
2016/07/03,17:00,1534,1518,88
2016/07/03,18:00,1529,1532,87
2016/07/03,19:00,1507,1560,86
2016/07/03,20:00,1460,1518,84
2016/07/03,21:00,1405,1439,80
2016/07/03,22:00,1324,1344,76
2016/07/03,23:00,0,1266,

最大使用率(%),時間帯
88,17:00～18:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2503,14:00～15:00,07月03日,17:19,10,91

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2278,14:00～15:00,07月03日,17:19

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/07/03,00:00,1291
2016/07/03,00:05,1281
2016/07/03,00:10,1258
2016/07/03,00:15,1249
2016/07/03,00:20,1250
2016/07/03,00:25,1230
2016/07/03,00:30,1222
2016/07/03,00:35,1222
2016/07/03,00:40,1213
2016/07/03,00:45,1205
2016/07/03,00:50,1189
2016/07/03,00:55,1175
2016/07/03,01:00,1182
2016/07/03,01:05,1178
2016/07/03,01:10,1200
2016/07/03,01:15,1178
2016/07/03,01:20,1175
2016/07/03,01:25,1168
2016/07/03,01:30,1162
2016/07/03,01:35,1159
2016/07/03,01:40,1163
2016/07/03,01:45,1149
2016/07/03,01:50,1146
2016/07/03,01:55,1139
2016/07/03,02:00,1119
2016/07/03,02:05,1129
2016/07/03,02:10,1152
2016/07/03,02:15,1136
2016/07/03,02:20,1128
2016/07/03,02:25,1133
2016/07/03,02:30,1139
2016/07/03,02:35,1158
2016/07/03,02:40,1173
2016/07/03,02:45,1162
2016/07/03,02:50,1146
2016/07/03,02:55,1149
2016/07/03,03:00,1140
2016/07/03,03:05,1148
2016/07/03,03:10,1139
2016/07/03,03:15,1146
2016/07/03,03:20,1136
2016/07/03,03:25,1132
2016/07/03,03:30,1136
2016/07/03,03:35,1140
2016/07/03,03:40,1148
2016/07/03,03:45,1154
2016/07/03,03:50,1158
2016/07/03,03:55,1143
2016/07/03,04:00,1143
2016/07/03,04:05,1148
2016/07/03,04:10,1159
2016/07/03,04:15,1149
2016/07/03,04:20,1145
2016/07/03,04:25,1114
2016/07/03,04:30,1120
2016/07/03,04:35,1130
2016/07/03,04:40,1138
2016/07/03,04:45,1113
2016/07/03,04:50,1121
2016/07/03,04:55,1120
