2020/5/12 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1079,11:00～12:00,5月10日,18:03,23,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
900,11:00～12:00,5月11日,9:47

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1079,11:00～12:00,5月11日,9:47,23,82

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
880,11:00～12:00,5月11日,9:47

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/5/11,0:00,629,640,72,873
2020/5/11,1:00,641,661,74,871
2020/5/11,2:00,667,689,75,891
2020/5/11,3:00,693,711,78,884
2020/5/11,4:00,698,720,77,904
2020/5/11,5:00,699,736,75,928
2020/5/11,6:00,682,723,71,959
2020/5/11,7:00,694,729,70,998
2020/5/11,8:00,811,829,75,1083
2020/5/11,9:00,860,887,76,1133
2020/5/11,10:00,869,899,79,1098
2020/5/11,11:00,900,900,83,1079
2020/5/11,12:00,850,850,79,1071
2020/5/11,13:00,870,867,83,1053
2020/5/11,14:00,860,863,80,1078
2020/5/11,15:00,855,843,81,1060
2020/5/11,16:00,874,856,80,1091
2020/5/11,17:00,840,824,80,1051
2020/5/11,18:00,810,860,78,1039
2020/5/11,19:00,796,848,78,1025
2020/5/11,20:00,758,807,76,1002
2020/5/11,21:00,722,754,74,972
2020/5/11,22:00,715,735,73,985
2020/5/11,23:00,693,722,71,972

最大使用率(%),時間帯
83,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1140,11:00～12:00,5月11日,18:03,28,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
890,11:00～12:00,5月11日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1056,15:00～16:00,5月11日,18:03,20,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
879,15:00～16:00,5月11日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/5/11,6:05,681,61,78
2020/5/11,6:10,681,64,76
2020/5/11,6:15,678,67,77
2020/5/11,6:20,673,72,76
2020/5/11,6:25,681,78,73
2020/5/11,6:30,677,85,73
2020/5/11,6:35,686,92,72
2020/5/11,6:40,688,100,72
2020/5/11,6:45,688,109,72
2020/5/11,6:50,684,117,72
2020/5/11,6:55,681,124,71
2020/5/11,7:00,686,130,70
2020/5/11,7:05,683,138,70
2020/5/11,7:10,681,147,69
2020/5/11,7:15,677,154,68
2020/5/11,7:20,675,161,69
2020/5/11,7:25,681,172,70
2020/5/11,7:30,683,181,70
2020/5/11,7:35,702,193,67
2020/5/11,7:40,698,204,67
2020/5/11,7:45,708,214,67
2020/5/11,7:50,710,227,66
2020/5/11,7:55,718,243,64
2020/5/11,8:00,737,260,65
2020/5/11,8:05,757,280,65
2020/5/11,8:10,772,303,66
2020/5/11,8:15,795,324,67
2020/5/11,8:20,809,336,67
2020/5/11,8:25,818,345,68
2020/5/11,8:30,819,349,68
2020/5/11,8:35,829,352,69
2020/5/11,8:40,829,353,69
2020/5/11,8:45,826,356,69
2020/5/11,8:50,841,359,69
2020/5/11,8:55,847,368,69
2020/5/11,9:00,845,371,69
2020/5/11,9:05,852,369,68
2020/5/11,9:10,863,369,66
2020/5/11,9:15,855,370,65
2020/5/11,9:20,855,376,64
2020/5/11,9:25,858,388,66
2020/5/11,9:30,867,395,65
2020/5/11,9:35,861,401,64
2020/5/11,9:40,864,404,65
2020/5/11,9:45,861,407,66
2020/5/11,9:50,860,413,66
2020/5/11,9:55,873,415,68
2020/5/11,10:00,861,418,70
2020/5/11,10:05,856,420,70
2020/5/11,10:10,860,424,69
2020/5/11,10:15,858,427,70
2020/5/11,10:20,864,434,71
2020/5/11,10:25,862,435,73
2020/5/11,10:30,865,441,75
2020/5/11,10:35,868,446,80
2020/5/11,10:40,878,451,83
2020/5/11,10:45,881,453,83
2020/5/11,10:50,884,456,84
2020/5/11,10:55,883,462,86
2020/5/11,11:00,882,462,88
2020/5/11,11:05,892,463,87
2020/5/11,11:10,901,466,87
2020/5/11,11:15,908,468,89
2020/5/11,11:20,904,468,90
2020/5/11,11:25,907,470,90
2020/5/11,11:30,903,468,91
2020/5/11,11:35,901,469,94
2020/5/11,11:40,904,469,95
2020/5/11,11:45,899,468,97
2020/5/11,11:50,899,468,101
2020/5/11,11:55,899,469,106
2020/5/11,12:00,887,469,109
2020/5/11,12:05,873,469,113
2020/5/11,12:10,868,467,113
2020/5/11,12:15,858,465,115
2020/5/11,12:20,855,463,117
2020/5/11,12:25,850,463,117
2020/5/11,12:30,840,458,117
2020/5/11,12:35,837,453,116
2020/5/11,12:40,835,451,117
2020/5/11,12:45,834,448,116
2020/5/11,12:50,836,446,117
2020/5/11,12:55,843,442,119
2020/5/11,13:00,846,440,120
2020/5/11,13:05,868,438,121
2020/5/11,13:10,870,439,120
2020/5/11,13:15,875,436,119
2020/5/11,13:20,879,434,118
2020/5/11,13:25,872,433,118
2020/5/11,13:30,869,427,118
2020/5/11,13:35,873,426,119
2020/5/11,13:40,873,421,116
2020/5/11,13:45,870,417,115
2020/5/11,13:50,864,411,114
2020/5/11,13:55,868,404,115
2020/5/11,14:00,859,399,117
2020/5/11,14:05,863,395,116
2020/5/11,14:10,860,390,114
2020/5/11,14:15,857,387,115
2020/5/11,14:20,863,379,114
2020/5/11,14:25,860,372,113
2020/5/11,14:30,855,365,113
2020/5/11,14:35,863,360,112
2020/5/11,14:40,866,356,111
2020/5/11,14:45,862,350,112
2020/5/11,14:50,859,342,113
2020/5/11,14:55,860,332,113
2020/5/11,15:00,853,323,115
2020/5/11,15:05,840,315,115
2020/5/11,15:10,838,307,115
2020/5/11,15:15,841,294,114
2020/5/11,15:20,848,287,113
2020/5/11,15:25,853,279,111
2020/5/11,15:30,849,272,110
2020/5/11,15:35,857,262,110
2020/5/11,15:40,864,256,110
2020/5/11,15:45,867,249,111
2020/5/11,15:50,864,242,110
2020/5/11,15:55,876,230,111
2020/5/11,16:00,870,223,113
2020/5/11,16:05,875,215,112
2020/5/11,16:10,871,206,113
2020/5/11,16:15,870,197,113
2020/5/11,16:20,874,188,114
2020/5/11,16:25,878,178,112
2020/5/11,16:30,879,167,112
2020/5/11,16:35,876,156,112
2020/5/11,16:40,879,145,111
2020/5/11,16:45,874,135,110
2020/5/11,16:50,875,126,109
2020/5/11,16:55,869,117,109
2020/5/11,17:00,868,111,107
2020/5/11,17:05,858,103,106
2020/5/11,17:10,850,95,105
2020/5/11,17:15,844,88,106
2020/5/11,17:20,848,79,105
2020/5/11,17:25,846,70,102
2020/5/11,17:30,837,61,101
2020/5/11,17:35,836,52,102
2020/5/11,17:40,836,43,100
2020/5/11,17:45,828,34,98
2020/5/11,17:50,825,28,97
2020/5/11,17:55,826,23,97
2020/5/11,18:00,823,19,96
2020/5/11,18:05,808,15,96
2020/5/11,18:10,799,11,95
2020/5/11,18:15,801,7,94
2020/5/11,18:20,807,5,93
2020/5/11,18:25,801,4,91
2020/5/11,18:30,805,3,88
2020/5/11,18:35,811,2,87
2020/5/11,18:40,814,1,86
2020/5/11,18:45,815,0,84
2020/5/11,18:50,817,0,81
2020/5/11,18:55,820,0,79
2020/5/11,19:00,818,0,78
2020/5/11,19:05,816,0,79
2020/5/11,19:10,805,0,80
2020/5/11,19:15,807,0,81
2020/5/11,19:20,804,0,81
2020/5/11,19:25,801,0,81
2020/5/11,19:30,788,0,81
2020/5/11,19:35,797,0,81
2020/5/11,19:40,787,0,80
2020/5/11,19:45,785,0,80
2020/5/11,19:50,781,0,81
2020/5/11,19:55,783,0,81
2020/5/11,20:00,782,0,82
2020/5/11,20:05,774,0,82
2020/5/11,20:10,763,0,82
2020/5/11,20:15,765,0,82
2020/5/11,20:20,759,0,82
2020/5/11,20:25,756,0,81
2020/5/11,20:30,753,0,80
2020/5/11,20:35,762,0,80
2020/5/11,20:40,759,0,78
2020/5/11,20:45,754,0,76
2020/5/11,20:50,747,0,76
2020/5/11,20:55,745,0,77
2020/5/11,21:00,742,0,75
2020/5/11,21:05,745,0,75
2020/5/11,21:10,731,0,76
2020/5/11,21:15,730,0,77
2020/5/11,21:20,727,0,76
2020/5/11,21:25,722,0,75
2020/5/11,21:30,720,0,75
2020/5/11,21:35,719,0,74
2020/5/11,21:40,717,0,73
2020/5/11,21:45,709,0,71
2020/5/11,21:50,709,0,70
2020/5/11,21:55,706,0,69
2020/5/11,22:00,705,0,68
2020/5/11,22:05,725,0,67
2020/5/11,22:10,723,0,67
2020/5/11,22:15,724,0,67
2020/5/11,22:20,718,0,67
2020/5/11,22:25,718,0,67
2020/5/11,22:30,719,0,68
2020/5/11,22:35,714,0,69
2020/5/11,22:40,710,0,69
2020/5/11,22:45,708,0,69
2020/5/11,22:50,707,0,70
2020/5/11,22:55,705,0,69
2020/5/11,23:00,701,0,70
2020/5/11,23:05,708,0,69
2020/5/11,23:10,710,0,68
2020/5/11,23:15,700,0,67
2020/5/11,23:20,695,0,66
2020/5/11,23:25,701,0,66
2020/5/11,23:30,691,0,64
2020/5/11,23:35,690,0,65
2020/5/11,23:40,681,0,65
2020/5/11,23:45,683,0,64
2020/5/11,23:50,683,0,64
2020/5/11,23:55,681,0,63
