2019/12/25 00:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1037,08:00～09:00,12月24日,06:35,15,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
901,8:00～9:00,12月24日,06:35

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
977,08:00～09:00,12月24日,06:35,15,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
849,08:00～09:00,12月24日,06:35

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/12/24,0:00,665,657,87,757
2019/12/24,1:00,673,661,87,765
2019/12/24,2:00,712,695,88,801
2019/12/24,3:00,741,738,87,849
2019/12/24,4:00,744,750,86,864
2019/12/24,5:00,750,755,86,869
2019/12/24,6:00,778,787,85,905
2019/12/24,7:00,821,845,84,972
2019/12/24,8:00,894,901,86,1037
2019/12/24,9:00,917,899,88,1035
2019/12/24,10:00,897,868,89,999
2019/12/24,11:00,877,840,90,967
2019/12/24,12:00,799,792,87,914
2019/12/24,13:00,816,827,85,952
2019/12/24,14:00,795,824,83,949
2019/12/24,15:00,787,822,83,946
2019/12/24,16:00,797,838,82,964
2019/12/24,17:00,830,849,84,977
2019/12/24,18:00,839,848,85,976
2019/12/24,19:00,814,822,85,947
2019/12/24,20:00,791,793,86,913
2019/12/24,21:00,757,758,86,872
2019/12/24,22:00,718,722,86,831
2019/12/24,23:00,695,691,86,799

最大使用率(%),時間帯
90,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1021,08:00～09:00,12月24日,15:40,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
919,8:00～9:00,12月24日,15:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1021,08:00～09:00,12月24日,15:40,11,90

