2017/4/27 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1098,19:00～20:00,4/26,9:00,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
980,19:00～20:00,4/26,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/4/26,0:00,762,745,64
2017/4/26,1:00,766,760,65
2017/4/26,2:00,817,810,69
2017/4/26,3:00,869,870,73
2017/4/26,4:00,894,895,76
2017/4/26,5:00,876,900,74
2017/4/26,6:00,872,910,73
2017/4/26,7:00,880,900,74
2017/4/26,8:00,919,935,78
2017/4/26,9:00,960,971,83
2017/4/26,10:00,963,960,84
2017/4/26,11:00,967,960,84
2017/4/26,12:00,919,905,80
2017/4/26,13:00,950,955,83
2017/4/26,14:00,963,965,85
2017/4/26,15:00,956,955,85
2017/4/26,16:00,963,965,86
2017/4/26,17:00,963,960,86
2017/4/26,18:00,989,970,89
2017/4/26,19:00,987,980,90
2017/4/26,20:00,946,935,87
2017/4/26,21:00,889,890,81
2017/4/26,22:00,850,845,78
2017/4/26,23:00,788,785,72

最大使用率(%),時間帯
90,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1063,19:00～20:00,4/26,18:00,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
980,19:00～20:00,4/26,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/4/26,0:00,784
2017/4/26,0:05,782
2017/4/26,0:10,779
2017/4/26,0:15,768
2017/4/26,0:20,772
2017/4/26,0:25,767
2017/4/26,0:30,760
2017/4/26,0:35,752
2017/4/26,0:40,744
2017/4/26,0:45,746
2017/4/26,0:50,747
2017/4/26,0:55,742
2017/4/26,1:00,756
2017/4/26,1:05,754
2017/4/26,1:10,770
2017/4/26,1:15,762
2017/4/26,1:20,767
2017/4/26,1:25,753
2017/4/26,1:30,756
2017/4/26,1:35,772
2017/4/26,1:40,777
2017/4/26,1:45,774
2017/4/26,1:50,776
2017/4/26,1:55,777
2017/4/26,2:00,781
2017/4/26,2:05,799
2017/4/26,2:10,805
2017/4/26,2:15,801
2017/4/26,2:20,816
2017/4/26,2:25,817
2017/4/26,2:30,819
2017/4/26,2:35,804
2017/4/26,2:40,830
2017/4/26,2:45,844
2017/4/26,2:50,844
2017/4/26,2:55,850
2017/4/26,3:00,845
2017/4/26,3:05,849
2017/4/26,3:10,855
2017/4/26,3:15,870
2017/4/26,3:20,873
2017/4/26,3:25,866
2017/4/26,3:30,883
2017/4/26,3:35,880
2017/4/26,3:40,872
2017/4/26,3:45,874
2017/4/26,3:50,872
2017/4/26,3:55,895
2017/4/26,4:00,897
2017/4/26,4:05,891
2017/4/26,4:10,879
2017/4/26,4:15,892
2017/4/26,4:20,893
2017/4/26,4:25,894
2017/4/26,4:30,884
2017/4/26,4:35,897
2017/4/26,4:40,893
2017/4/26,4:45,899
2017/4/26,4:50,902
2017/4/26,4:55,900
2017/4/26,5:00,882
2017/4/26,5:05,887
2017/4/26,5:10,889
2017/4/26,5:15,874
2017/4/26,5:20,889
2017/4/26,5:25,879
2017/4/26,5:30,868
2017/4/26,5:35,874
2017/4/26,5:40,871
2017/4/26,5:45,864
2017/4/26,5:50,863
2017/4/26,5:55,869
2017/4/26,6:00,867
2017/4/26,6:05,874
2017/4/26,6:10,866
2017/4/26,6:15,871
2017/4/26,6:20,874
2017/4/26,6:25,863
2017/4/26,6:30,867
2017/4/26,6:35,873
2017/4/26,6:40,880
2017/4/26,6:45,881
2017/4/26,6:50,869
2017/4/26,6:55,866
2017/4/26,7:00,875
2017/4/26,7:05,878
2017/4/26,7:10,888
2017/4/26,7:15,880
2017/4/26,7:20,873
2017/4/26,7:25,866
2017/4/26,7:30,880
2017/4/26,7:35,883
2017/4/26,7:40,877
2017/4/26,7:45,868
2017/4/26,7:50,879
2017/4/26,7:55,878
2017/4/26,8:00,886
2017/4/26,8:05,893
2017/4/26,8:10,906
2017/4/26,8:15,902
2017/4/26,8:20,909
2017/4/26,8:25,909
2017/4/26,8:30,934
2017/4/26,8:35,925
2017/4/26,8:40,923
2017/4/26,8:45,932
2017/4/26,8:50,937
2017/4/26,8:55,944
2017/4/26,9:00,949
2017/4/26,9:05,954
2017/4/26,9:10,952
2017/4/26,9:15,963
2017/4/26,9:20,955
2017/4/26,9:25,951
2017/4/26,9:30,962
2017/4/26,9:35,978
2017/4/26,9:40,968
2017/4/26,9:45,960
2017/4/26,9:50,962
2017/4/26,9:55,970
2017/4/26,10:00,970
2017/4/26,10:05,953
2017/4/26,10:10,947
2017/4/26,10:15,961
2017/4/26,10:20,968
2017/4/26,10:25,971
2017/4/26,10:30,965
2017/4/26,10:35,967
2017/4/26,10:40,968
2017/4/26,10:45,972
2017/4/26,10:50,964
2017/4/26,10:55,951
2017/4/26,11:00,954
2017/4/26,11:05,973
2017/4/26,11:10,971
2017/4/26,11:15,970
2017/4/26,11:20,976
2017/4/26,11:25,974
2017/4/26,11:30,976
2017/4/26,11:35,972
2017/4/26,11:40,965
2017/4/26,11:45,962
2017/4/26,11:50,966
2017/4/26,11:55,960
2017/4/26,12:00,946
2017/4/26,12:05,918
2017/4/26,12:10,919
2017/4/26,12:15,919
2017/4/26,12:20,927
2017/4/26,12:25,931
2017/4/26,12:30,916
2017/4/26,12:35,911
2017/4/26,12:40,920
2017/4/26,12:45,915
2017/4/26,12:50,909
2017/4/26,12:55,895
2017/4/26,13:00,921
2017/4/26,13:05,957
2017/4/26,13:10,952
2017/4/26,13:15,959
2017/4/26,13:20,950
2017/4/26,13:25,947
2017/4/26,13:30,961
2017/4/26,13:35,964
2017/4/26,13:40,945
2017/4/26,13:45,942
2017/4/26,13:50,949
2017/4/26,13:55,953
2017/4/26,14:00,967
2017/4/26,14:05,964
2017/4/26,14:10,955
2017/4/26,14:15,953
2017/4/26,14:20,967
2017/4/26,14:25,964
2017/4/26,14:30,962
2017/4/26,14:35,970
2017/4/26,14:40,956
2017/4/26,14:45,966
2017/4/26,14:50,967
2017/4/26,14:55,968
2017/4/26,15:00,953
2017/4/26,15:05,951
2017/4/26,15:10,945
2017/4/26,15:15,953
2017/4/26,15:20,948
2017/4/26,15:25,949
2017/4/26,15:30,957
2017/4/26,15:35,966
2017/4/26,15:40,963
2017/4/26,15:45,966
2017/4/26,15:50,950
2017/4/26,15:55,964
2017/4/26,16:00,975
2017/4/26,16:05,975
2017/4/26,16:10,962
2017/4/26,16:15,962
2017/4/26,16:20,967
2017/4/26,16:25,963
2017/4/26,16:30,974
2017/4/26,16:35,960
2017/4/26,16:40,957
2017/4/26,16:45,950
2017/4/26,16:50,961
2017/4/26,16:55,960
2017/4/26,17:00,965
2017/4/26,17:05,962
2017/4/26,17:10,963
2017/4/26,17:15,959
2017/4/26,17:20,963
2017/4/26,17:25,958
2017/4/26,17:30,967
2017/4/26,17:35,954
2017/4/26,17:40,958
2017/4/26,17:45,963
2017/4/26,17:50,971
2017/4/26,17:55,984
2017/4/26,18:00,979
2017/4/26,18:05,978
2017/4/26,18:10,983
2017/4/26,18:15,994
2017/4/26,18:20,991
2017/4/26,18:25,993
2017/4/26,18:30,995
2017/4/26,18:35,984
2017/4/26,18:40,986
2017/4/26,18:45,991
2017/4/26,18:50,995
2017/4/26,18:55,1007
2017/4/26,19:00,995
2017/4/26,19:05,993
2017/4/26,19:10,1001
2017/4/26,19:15,997
2017/4/26,19:20,1012
2017/4/26,19:25,984
2017/4/26,19:30,983
2017/4/26,19:35,988
2017/4/26,19:40,970
2017/4/26,19:45,986
2017/4/26,19:50,966
2017/4/26,19:55,980
2017/4/26,20:00,977
2017/4/26,20:05,968
2017/4/26,20:10,960
2017/4/26,20:15,950
2017/4/26,20:20,959
2017/4/26,20:25,954
2017/4/26,20:30,949
2017/4/26,20:35,929
2017/4/26,20:40,921
2017/4/26,20:45,933
2017/4/26,20:50,933
2017/4/26,20:55,928
2017/4/26,21:00,916
2017/4/26,21:05,920
2017/4/26,21:10,909
2017/4/26,21:15,909
2017/4/26,21:20,903
2017/4/26,21:25,882
2017/4/26,21:30,876
2017/4/26,21:35,885
2017/4/26,21:40,879
2017/4/26,21:45,871
2017/4/26,21:50,869
2017/4/26,21:55,859
2017/4/26,22:00,863
2017/4/26,22:05,868
2017/4/26,22:10,871
2017/4/26,22:15,865
2017/4/26,22:20,864
2017/4/26,22:25,860
2017/4/26,22:30,857
2017/4/26,22:35,844
2017/4/26,22:40,838
2017/4/26,22:45,836
2017/4/26,22:50,831
2017/4/26,22:55,813
2017/4/26,23:00,810
2017/4/26,23:05,796
2017/4/26,23:10,795
2017/4/26,23:15,801
2017/4/26,23:20,800
2017/4/26,23:25,784
2017/4/26,23:30,790
2017/4/26,23:35,793
2017/4/26,23:40,780
2017/4/26,23:45,786
2017/4/26,23:50,762
2017/4/26,23:55,760
