2017/10/21 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1121,18:00～19:00,10/20,9:00,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1010,18:00～19:00,10/20,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/10/20,0:00,751,735,75
2017/10/20,1:00,744,725,74
2017/10/20,2:00,782,755,78
2017/10/20,3:00,840,810,85
2017/10/20,4:00,878,855,87
2017/10/20,5:00,877,855,86
2017/10/20,6:00,881,855,85
2017/10/20,7:00,893,870,83
2017/10/20,8:00,930,915,82
2017/10/20,9:00,973,955,83
2017/10/20,10:00,968,965,80
2017/10/20,11:00,993,970,79
2017/10/20,12:00,950,915,74
2017/10/20,13:00,991,940,79
2017/10/20,14:00,986,950,81
2017/10/20,15:00,979,950,82
2017/10/20,16:00,987,965,86
2017/10/20,17:00,1001,990,88
2017/10/20,18:00,1019,1010,91
2017/10/20,19:00,979,960,88
2017/10/20,20:00,935,910,85
2017/10/20,21:00,891,875,82
2017/10/20,22:00,855,825,79
2017/10/20,23:00,809,775,77

最大使用率(%),時間帯
91,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1061,18:00～19:00,10/20,18:00,9,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
970,18:00～19:00,10/20,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/10/20,0:00,763
2017/10/20,0:05,766
2017/10/20,0:10,767
2017/10/20,0:15,770
2017/10/20,0:20,765
2017/10/20,0:25,753
2017/10/20,0:30,752
2017/10/20,0:35,749
2017/10/20,0:40,743
2017/10/20,0:45,736
2017/10/20,0:50,736
2017/10/20,0:55,728
2017/10/20,1:00,735
2017/10/20,1:05,746
2017/10/20,1:10,745
2017/10/20,1:15,735
2017/10/20,1:20,724
2017/10/20,1:25,744
2017/10/20,1:30,747
2017/10/20,1:35,752
2017/10/20,1:40,754
2017/10/20,1:45,752
2017/10/20,1:50,751
2017/10/20,1:55,760
2017/10/20,2:00,761
2017/10/20,2:05,766
2017/10/20,2:10,772
2017/10/20,2:15,775
2017/10/20,2:20,776
2017/10/20,2:25,774
2017/10/20,2:30,776
2017/10/20,2:35,786
2017/10/20,2:40,800
2017/10/20,2:45,794
2017/10/20,2:50,796
2017/10/20,2:55,822
2017/10/20,3:00,835
2017/10/20,3:05,837
2017/10/20,3:10,837
2017/10/20,3:15,834
2017/10/20,3:20,827
2017/10/20,3:25,832
2017/10/20,3:30,835
2017/10/20,3:35,846
2017/10/20,3:40,854
2017/10/20,3:45,850
2017/10/20,3:50,852
2017/10/20,3:55,864
2017/10/20,4:00,861
2017/10/20,4:05,866
2017/10/20,4:10,874
2017/10/20,4:15,872
2017/10/20,4:20,872
2017/10/20,4:25,881
2017/10/20,4:30,887
2017/10/20,4:35,882
2017/10/20,4:40,880
2017/10/20,4:45,886
2017/10/20,4:50,895
2017/10/20,4:55,889
2017/10/20,5:00,875
2017/10/20,5:05,884
2017/10/20,5:10,879
2017/10/20,5:15,885
2017/10/20,5:20,884
2017/10/20,5:25,878
2017/10/20,5:30,878
2017/10/20,5:35,875
2017/10/20,5:40,881
2017/10/20,5:45,879
2017/10/20,5:50,865
2017/10/20,5:55,862
2017/10/20,6:00,854
2017/10/20,6:05,884
2017/10/20,6:10,881
2017/10/20,6:15,890
2017/10/20,6:20,884
2017/10/20,6:25,882
2017/10/20,6:30,878
2017/10/20,6:35,882
2017/10/20,6:40,878
2017/10/20,6:45,874
2017/10/20,6:50,881
2017/10/20,6:55,887
2017/10/20,7:00,901
2017/10/20,7:05,891
2017/10/20,7:10,900
2017/10/20,7:15,906
2017/10/20,7:20,903
2017/10/20,7:25,890
2017/10/20,7:30,901
2017/10/20,7:35,894
2017/10/20,7:40,887
2017/10/20,7:45,893
2017/10/20,7:50,902
2017/10/20,7:55,904
