2019/5/15 23:45 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
413,19:00～20:00,5月14日,4:28,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
349,19:00～20:00,5月14日,4:28

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/5/14,0:00,273,275,66
2019/5/14,1:00,284,285,69
2019/5/14,2:00,299,299,72
2019/5/14,3:00,302,309,73
2019/5/14,4:00,298,303,72
2019/5/14,5:00,292,294,71
2019/5/14,6:00,286,286,69
2019/5/14,7:00,278,277,67
2019/5/14,8:00,294,291,71
2019/5/14,9:00,309,306,75
2019/5/14,10:00,312,315,76
2019/5/14,11:00,315,316,76
2019/5/14,12:00,293,296,71
2019/5/14,13:00,306,311,74
2019/5/14,14:00,307,310,74
2019/5/14,15:00,313,310,76
2019/5/14,16:00,326,324,79
2019/5/14,17:00,326,332,79
2019/5/14,18:00,328,337,80
2019/5/14,19:00,339,349,82
2019/5/14,20:00,320,328,77
2019/5/14,21:00,299,309,72
2019/5/14,22:00,286,294,69
2019/5/14,23:00,282,289,68

最大使用率(%),時間帯
82,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
453,19:00～20:00,5月15日,4:18,34,75

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
339,19:00～20:00,5月15日,4:18

DATE,TIME,当日実績(５分間隔値)(万kW)
2019/5/14,0:00,274
2019/5/14,0:05,278
2019/5/14,0:10,277
2019/5/14,0:15,275
2019/5/14,0:20,274
2019/5/14,0:25,271
2019/5/14,0:30,269
2019/5/14,0:35,268
2019/5/14,0:40,269
2019/5/14,0:45,270
2019/5/14,0:50,270
2019/5/14,0:55,271
2019/5/14,1:00,276
2019/5/14,1:05,277
2019/5/14,1:10,278
2019/5/14,1:15,277
2019/5/14,1:20,277
2019/5/14,1:25,282
2019/5/14,1:30,285
2019/5/14,1:35,286
2019/5/14,1:40,287
2019/5/14,1:45,283
2019/5/14,1:50,282
2019/5/14,1:55,287
2019/5/14,2:00,289
2019/5/14,2:05,292
2019/5/14,2:10,293
2019/5/14,2:15,292
2019/5/14,2:20,290
2019/5/14,2:25,294
2019/5/14,2:30,297
2019/5/14,2:35,298
2019/5/14,2:40,298
2019/5/14,2:45,301
2019/5/14,2:50,301
2019/5/14,2:55,301
2019/5/14,3:00,302
2019/5/14,3:05,300
2019/5/14,3:10,298
2019/5/14,3:15,298
2019/5/14,3:20,299
2019/5/14,3:25,301
2019/5/14,3:30,302
2019/5/14,3:35,301
2019/5/14,3:40,301
2019/5/14,3:45,301
2019/5/14,3:50,302
2019/5/14,3:55,302
2019/5/14,4:00,302
2019/5/14,4:05,299
2019/5/14,4:10,298
2019/5/14,4:15,300
2019/5/14,4:20,299
2019/5/14,4:25,297
2019/5/14,4:30,294
2019/5/14,4:35,295
2019/5/14,4:40,292
2019/5/14,4:45,293
2019/5/14,4:50,293
2019/5/14,4:55,292
2019/5/14,5:00,298
