2018/09/28 23:54 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2185,14:00～15:00,09月27日,07:26,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1832,14:00～15:00,09月27日,07:26

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/09/27,00:00,1299,1296,59
2018/09/27,01:00,1242,1240,57
2018/09/27,02:00,1246,1242,57
2018/09/27,03:00,1266,1266,58
2018/09/27,04:00,1280,1278,59
2018/09/27,05:00,1276,1276,58
2018/09/27,06:00,1336,1332,61
2018/09/27,07:00,1442,1437,66
2018/09/27,08:00,1635,1632,75
2018/09/27,09:00,1763,1779,81
2018/09/27,10:00,1781,1812,82
2018/09/27,11:00,1773,1799,81
2018/09/27,12:00,1637,1668,75
2018/09/27,13:00,1742,1799,80
2018/09/27,14:00,1763,1832,81
2018/09/27,15:00,1745,1800,80
2018/09/27,16:00,1759,1801,81
2018/09/27,17:00,1715,1771,78
2018/09/27,18:00,1708,1749,78
2018/09/27,19:00,1613,1650,74
2018/09/27,20:00,1534,1572,70
2018/09/27,21:00,1473,1513,67
2018/09/27,22:00,1418,1459,65
2018/09/27,23:00,1365,1405,62

最大使用率(%),時間帯
82,10:00～11:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2147,14:00～15:00,09月27日,17:29,20,84

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1785,14:00～15:00,09月27日,17:29

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/09/27,00:00,1346
2018/09/27,00:05,1326
2018/09/27,00:10,1328
2018/09/27,00:15,1323
2018/09/27,00:20,1322
2018/09/27,00:25,1303
2018/09/27,00:30,1288
2018/09/27,00:35,1295
2018/09/27,00:40,1290
2018/09/27,00:45,1279
2018/09/27,00:50,1265
2018/09/27,00:55,1262
2018/09/27,01:00,1265
2018/09/27,01:05,1262
2018/09/27,01:10,1263
2018/09/27,01:15,1249
2018/09/27,01:20,1241
2018/09/27,01:25,1238
2018/09/27,01:30,1234
2018/09/27,01:35,1237
2018/09/27,01:40,1232
2018/09/27,01:45,1235
2018/09/27,01:50,1223
2018/09/27,01:55,1228
2018/09/27,02:00,1228
2018/09/27,02:05,1242
2018/09/27,02:10,1251
2018/09/27,02:15,1244
2018/09/27,02:20,1241
2018/09/27,02:25,1236
2018/09/27,02:30,1238
2018/09/27,02:35,1247
2018/09/27,02:40,1253
2018/09/27,02:45,1253
2018/09/27,02:50,1242
2018/09/27,02:55,1253
2018/09/27,03:00,1256
2018/09/27,03:05,1255
2018/09/27,03:10,1266
2018/09/27,03:15,1264
2018/09/27,03:20,1260
2018/09/27,03:25,1262
2018/09/27,03:30,1258
2018/09/27,03:35,1267
2018/09/27,03:40,1283
2018/09/27,03:45,1278
2018/09/27,03:50,1272
2018/09/27,03:55,1276
2018/09/27,04:00,1283
2018/09/27,04:05,1278
2018/09/27,04:10,1276
2018/09/27,04:15,1277
2018/09/27,04:20,1266
2018/09/27,04:25,1271
2018/09/27,04:30,1282
2018/09/27,04:35,1283
2018/09/27,04:40,1297
2018/09/27,04:45,1300
2018/09/27,04:50,1279
2018/09/27,04:55,1268
2018/09/27,05:00,1283
2018/09/27,05:05,1292
2018/09/27,05:10,1296
2018/09/27,05:15,1281
2018/09/27,05:20,1265
2018/09/27,05:25,1261
2018/09/27,05:30,1268
2018/09/27,05:35,1276
2018/09/27,05:40,1274
2018/09/27,05:45,1277
2018/09/27,05:50,1281
2018/09/27,05:55,1285
2018/09/27,06:00,1300
2018/09/27,06:05,1308
2018/09/27,06:10,1313
2018/09/27,06:15,1309
