2019/04/29 00:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
659,04:00～05:00,04月28日,06:00,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
594,19:00～20:00,04月28日,06:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/4/28,0:00,510,497,77
2019/4/28,1:00,507,510,76
2019/4/28,2:00,543,554,82
2019/4/28,3:00,585,583,88
2019/4/28,4:00,594,583,90
2019/4/28,5:00,574,564,87
2019/4/28,6:00,525,544,79
2019/4/28,7:00,504,532,76
2019/4/28,8:00,518,531,78
2019/4/28,9:00,520,531,78
2019/4/28,10:00,516,534,78
2019/4/28,11:00,548,530,83
2019/4/28,12:00,538,527,81
2019/4/28,13:00,523,526,79
2019/4/28,14:00,519,522,78
2019/4/28,15:00,504,524,76
2019/4/28,16:00,511,538,77
2019/4/28,17:00,540,559,81
2019/4/28,18:00,579,580,87
2019/4/28,19:00,599,594,90
2019/4/28,20:00,575,576,87
2019/4/28,21:00,550,548,83
2019/4/28,22:00,529,525,80
2019/4/28,23:00,505,504,76

最大使用率(%),時間帯
90,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
720,04:00～05:00,04月28日,16:30,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
618,18:00～19:00,04月28日,16:30

DATE,TIME,当日実績(５分間隔値)(万kW)
2019/4/28,0:00,526
2019/4/28,0:05,528
2019/4/28,0:10,521
2019/4/28,0:15,511
2019/4/28,0:20,509
2019/4/28,0:25,501
2019/4/28,0:30,505
2019/4/28,0:35,503
2019/4/28,0:40,504
2019/4/28,0:45,503
2019/4/28,0:50,506
2019/4/28,0:55,507
2019/4/28,1:00,499
2019/4/28,1:05,500
2019/4/28,1:10,490
2019/4/28,1:15,486
2019/4/28,1:20,496
2019/4/28,1:25,502
2019/4/28,1:30,515
2019/4/28,1:35,524
2019/4/28,1:40,518
2019/4/28,1:45,513
2019/4/28,1:50,525
2019/4/28,1:55,516
2019/4/28,2:00,527
2019/4/28,2:05,530
2019/4/28,2:10,530
2019/4/28,2:15,532
2019/4/28,2:20,529
2019/4/28,2:25,531
2019/4/28,2:30,535
2019/4/28,2:35,548
2019/4/28,2:40,553
2019/4/28,2:45,561
2019/4/28,2:50,570
2019/4/28,2:55,565
2019/4/28,3:00,571
2019/4/28,3:05,575
2019/4/28,3:10,581
2019/4/28,3:15,580
2019/4/28,3:20,585
2019/4/28,3:25,583
2019/4/28,3:30,577
2019/4/28,3:35,586
2019/4/28,3:40,591
2019/4/28,3:45,600
2019/4/28,3:50,594
2019/4/28,3:55,593
2019/4/28,4:00,601
2019/4/28,4:05,605
2019/4/28,4:10,605
2019/4/28,4:15,603
2019/4/28,4:20,594
2019/4/28,4:25,595
2019/4/28,4:30,594
2019/4/28,4:35,595
2019/4/28,4:40,589
2019/4/28,4:45,583
2019/4/28,4:50,583
2019/4/28,4:55,582
2019/4/28,5:00,585
2019/4/28,5:05,587
2019/4/28,5:10,592
2019/4/28,5:15,584
2019/4/28,5:20,584
2019/4/28,5:25,579
2019/4/28,5:30,580
2019/4/28,5:35,580
2019/4/28,5:40,563
2019/4/28,5:45,559
2019/4/28,5:50,549
2019/4/28,5:55,542
2019/4/28,6:00,543
2019/4/28,6:05,536
2019/4/28,6:10,534
2019/4/28,6:15,526
2019/4/28,6:20,520
2019/4/28,6:25,516
2019/4/28,6:30,521
2019/4/28,6:35,519
2019/4/28,6:40,524
2019/4/28,6:45,525
2019/4/28,6:50,525
2019/4/28,6:55,514
2019/4/28,7:00,514
2019/4/28,7:05,518
2019/4/28,7:10,513
2019/4/28,7:15,504
2019/4/28,7:20,503
2019/4/28,7:25,497
2019/4/28,7:30,501
2019/4/28,7:35,501
2019/4/28,7:40,499
2019/4/28,7:45,502
2019/4/28,7:50,498
2019/4/28,7:55,498
2019/4/28,8:00,494
2019/4/28,8:05,504
2019/4/28,8:10,503
2019/4/28,8:15,512
2019/4/28,8:20,517
2019/4/28,8:25,524
2019/4/28,8:30,527
2019/4/28,8:35,530
2019/4/28,8:40,527
2019/4/28,8:45,526
2019/4/28,8:50,524
2019/4/28,8:55,525
2019/4/28,9:00,534
