2017/05/27 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
372,18:00～21:00,5月27日,9:00,26,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
297,19:00～20:00,5月27日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/05/27,0:00,229,229,62
2017/05/27,1:00,229,228,62
2017/05/27,2:00,243,243,65
2017/05/27,3:00,269,268,72
2017/05/27,4:00,281,279,76
2017/05/27,5:00,272,267,73
2017/05/27,6:00,249,247,67
2017/05/27,7:00,231,240,62
2017/05/27,8:00,251,262,67
2017/05/27,9:00,270,279,73
2017/05/27,10:00,278,292,75
2017/05/27,11:00,286,294,77
2017/05/27,12:00,278,280,75
2017/05/27,13:00,282,286,76
2017/05/27,14:00,279,290,75
2017/05/27,15:00,278,289,75
2017/05/27,16:00,285,292,77
2017/05/27,17:00,284,294,76
2017/05/27,18:00,278,294,75
2017/05/27,19:00,279,297,75
2017/05/27,20:00,270,282,73
2017/05/27,21:00,254,263,68
2017/05/27,22:00,236,246,63
2017/05/27,23:00,226,240,61

最大使用率(%),時間帯
77,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
361,18:00～21:00,5月27日,18:00,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
286,19:00～20:00,5月27日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/05/27,0:00,233
2017/05/27,0:05,233
2017/05/27,0:10,233
2017/05/27,0:15,231
2017/05/27,0:20,230
2017/05/27,0:25,229
2017/05/27,0:30,228
2017/05/27,0:35,228
2017/05/27,0:40,228
2017/05/27,0:45,227
2017/05/27,0:50,227
2017/05/27,0:55,228
2017/05/27,1:00,228
2017/05/27,1:05,228
2017/05/27,1:10,227
2017/05/27,1:15,228
2017/05/27,1:20,227
2017/05/27,1:25,226
2017/05/27,1:30,228
2017/05/27,1:35,227
2017/05/27,1:40,229
2017/05/27,1:45,229
2017/05/27,1:50,230
2017/05/27,1:55,232
2017/05/27,2:00,232
2017/05/27,2:05,235
2017/05/27,2:10,236
2017/05/27,2:15,237
2017/05/27,2:20,238
2017/05/27,2:25,240
2017/05/27,2:30,243
2017/05/27,2:35,245
2017/05/27,2:40,247
2017/05/27,2:45,249
2017/05/27,2:50,251
2017/05/27,2:55,253
2017/05/27,3:00,255
2017/05/27,3:05,257
2017/05/27,3:10,260
2017/05/27,3:15,262
2017/05/27,3:20,265
2017/05/27,3:25,268
2017/05/27,3:30,269
2017/05/27,3:35,271
2017/05/27,3:40,273
2017/05/27,3:45,276
2017/05/27,3:50,277
2017/05/27,3:55,278
2017/05/27,4:00,279
2017/05/27,4:05,280
2017/05/27,4:10,281
2017/05/27,4:15,282
2017/05/27,4:20,281
2017/05/27,4:25,281
2017/05/27,4:30,280
2017/05/27,4:35,281
2017/05/27,4:40,281
2017/05/27,4:45,280
2017/05/27,4:50,280
2017/05/27,4:55,279
2017/05/27,5:00,278
2017/05/27,5:05,278
2017/05/27,5:10,278
2017/05/27,5:15,277
2017/05/27,5:20,275
2017/05/27,5:25,273
2017/05/27,5:30,272
2017/05/27,5:35,271
2017/05/27,5:40,270
2017/05/27,5:45,267
2017/05/27,5:50,265
2017/05/27,5:55,264
2017/05/27,6:00,263
2017/05/27,6:05,261
2017/05/27,6:10,258
2017/05/27,6:15,255
2017/05/27,6:20,254
2017/05/27,6:25,251
2017/05/27,6:30,247
2017/05/27,6:35,244
2017/05/27,6:40,241
2017/05/27,6:45,239
2017/05/27,6:50,234
2017/05/27,6:55,232
2017/05/27,7:00,230
2017/05/27,7:05,229
2017/05/27,7:10,229
2017/05/27,7:15,228
2017/05/27,7:20,227
2017/05/27,7:25,227
2017/05/27,7:30,227
2017/05/27,7:35,228
2017/05/27,7:40,228
2017/05/27,7:45,231
2017/05/27,7:50,225
2017/05/27,7:55,232
2017/05/27,8:00,235
2017/05/27,8:05,238
2017/05/27,8:10,240
2017/05/27,8:15,242
2017/05/27,8:20,245
2017/05/27,8:25,246
2017/05/27,8:30,250
2017/05/27,8:35,252
2017/05/27,8:40,255
2017/05/27,8:45,257
2017/05/27,8:50,260
2017/05/27,8:55,261
2017/05/27,9:00,264
2017/05/27,9:05,264
2017/05/27,9:10,267
2017/05/27,9:15,265
2017/05/27,9:20,267
2017/05/27,9:25,268
2017/05/27,9:30,270
2017/05/27,9:35,273
2017/05/27,9:40,271
2017/05/27,9:45,273
2017/05/27,9:50,274
2017/05/27,9:55,276
2017/05/27,10:00,276
2017/05/27,10:05,274
2017/05/27,10:10,274
2017/05/27,10:15,275
2017/05/27,10:20,276
2017/05/27,10:25,276
2017/05/27,10:30,277
2017/05/27,10:35,278
2017/05/27,10:40,280
2017/05/27,10:45,282
2017/05/27,10:50,282
2017/05/27,10:55,284
2017/05/27,11:00,284
2017/05/27,11:05,284
2017/05/27,11:10,286
2017/05/27,11:15,286
2017/05/27,11:20,288
2017/05/27,11:25,289
2017/05/27,11:30,286
2017/05/27,11:35,287
2017/05/27,11:40,287
2017/05/27,11:45,288
2017/05/27,11:50,291
2017/05/27,11:55,288
2017/05/27,12:00,287
2017/05/27,12:05,284
2017/05/27,12:10,282
2017/05/27,12:15,279
2017/05/27,12:20,278
2017/05/27,12:25,279
2017/05/27,12:30,278
2017/05/27,12:35,277
2017/05/27,12:40,278
2017/05/27,12:45,277
2017/05/27,12:50,278
2017/05/27,12:55,279
2017/05/27,13:00,282
2017/05/27,13:05,283
2017/05/27,13:10,286
2017/05/27,13:15,285
2017/05/27,13:20,284
