2016/6/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
420,19:00～20:00,6月3日,17:18,24,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
339,19:00～20:00,6月3日,17:18

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/6/4,0:00,271,271,64
2016/6/4,1:00,273,275,65
2016/6/4,2:00,284,290,68
2016/6/4,3:00,292,299,69
2016/6/4,4:00,286,295,68
2016/6/4,5:00,277,285,66
2016/6/4,6:00,272,282,65
2016/6/4,7:00,284,289,68
2016/6/4,8:00,309,319,73
2016/6/4,9:00,324,333,77
2016/6/4,10:00,324,335,77
2016/6/4,11:00,324,335,77
2016/6/4,12:00,314,314,75
2016/6/4,13:00,322,333,77
2016/6/4,14:00,322,337,77
2016/6/4,15:00,318,337,76
2016/6/4,16:00,326,336,78
2016/6/4,17:00,330,335,78
2016/6/4,18:00,330,334,78
2016/6/4,19:00,335,339,80
2016/6/4,20:00,320,322,76
2016/6/4,21:00,303,300,72
2016/6/4,22:00,284,286,68
2016/6/4,23:00,,276,

最大使用率(%),時間帯
80,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
380,19:00～20:00,6月4日,17:01,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
325,19:00～20:00,6月4日,17:01

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/6/4,0:00,277
2016/6/4,0:05,278
2016/6/4,0:10,279
2016/6/4,0:15,277
2016/6/4,0:20,276
2016/6/4,0:25,277
2016/6/4,0:30,274
2016/6/4,0:35,273
2016/6/4,0:40,271
2016/6/4,0:45,271
2016/6/4,0:50,270
2016/6/4,0:55,268
2016/6/4,1:00,268
2016/6/4,1:05,271
2016/6/4,1:10,270
2016/6/4,1:15,270
2016/6/4,1:20,272
2016/6/4,1:25,274
2016/6/4,1:30,275
2016/6/4,1:35,277
2016/6/4,1:40,280
2016/6/4,1:45,280
2016/6/4,1:50,282
2016/6/4,1:55,280
2016/6/4,2:00,283
2016/6/4,2:05,284
2016/6/4,2:10,285
2016/6/4,2:15,281
2016/6/4,2:20,283
2016/6/4,2:25,285
2016/6/4,2:30,288
2016/6/4,2:35,289
2016/6/4,2:40,290
2016/6/4,2:45,290
2016/6/4,2:50,291
2016/6/4,2:55,290
2016/6/4,3:00,292
2016/6/4,3:05,294
2016/6/4,3:10,294
2016/6/4,3:15,295
2016/6/4,3:20,295
2016/6/4,3:25,295
2016/6/4,3:30,293
2016/6/4,3:35,295
2016/6/4,3:40,297
2016/6/4,3:45,296
2016/6/4,3:50,295
2016/6/4,3:55,291
2016/6/4,4:00,292
2016/6/4,4:05,292
2016/6/4,4:10,294
2016/6/4,4:15,293
2016/6/4,4:20,292
2016/6/4,4:25,291
2016/6/4,4:30,291
2016/6/4,4:35,289
2016/6/4,4:40,287
2016/6/4,4:45,286
2016/6/4,4:50,285
2016/6/4,4:55,286
2016/6/4,5:00,287
2016/6/4,5:05,287
2016/6/4,5:10,288
2016/6/4,5:15,288
2016/6/4,5:20,285
2016/6/4,5:25,282
2016/6/4,5:30,282
2016/6/4,5:35,279
2016/6/4,5:40,276
2016/6/4,5:45,273
2016/6/4,5:50,271
2016/6/4,5:55,272
2016/6/4,6:00,275
2016/6/4,6:05,272
2016/6/4,6:10,274
2016/6/4,6:15,273
2016/6/4,6:20,274
2016/6/4,6:25,272
2016/6/4,6:30,275
2016/6/4,6:35,274
2016/6/4,6:40,274
2016/6/4,6:45,273
2016/6/4,6:50,275
2016/6/4,6:55,276
2016/6/4,7:00,279
2016/6/4,7:05,278
2016/6/4,7:10,282
2016/6/4,7:15,282
2016/6/4,7:20,282
2016/6/4,7:25,284
2016/6/4,7:30,289
2016/6/4,7:35,289
2016/6/4,7:40,289
2016/6/4,7:45,292
2016/6/4,7:50,293
2016/6/4,7:55,296
2016/6/4,8:00,300
2016/6/4,8:05,300
2016/6/4,8:10,301
2016/6/4,8:15,305
2016/6/4,8:20,308
2016/6/4,8:25,311
2016/6/4,8:30,314
2016/6/4,8:35,319
2016/6/4,8:40,318
2016/6/4,8:45,320
2016/6/4,8:50,321
2016/6/4,8:55,322
2016/6/4,9:00,324
2016/6/4,9:05,325
2016/6/4,9:10,323
2016/6/4,9:15,322
2016/6/4,9:20,324
2016/6/4,9:25,327
2016/6/4,9:30,330
2016/6/4,9:35,328
2016/6/4,9:40,329
2016/6/4,9:45,330
2016/6/4,9:50,329
2016/6/4,9:55,331
2016/6/4,10:00,331
2016/6/4,10:05,329
2016/6/4,10:10,327
2016/6/4,10:15,325
2016/6/4,10:20,326
2016/6/4,10:25,328
2016/6/4,10:30,329
2016/6/4,10:35,328
2016/6/4,10:40,328
2016/6/4,10:45,329
