2020/11/9 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
449,17:00～18:00,11月8日,4:40,33,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
338,17:00～18:00,11月8日,4:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
449,17:00～18:00,11月8日,4:40,33,75

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
338,17:00～18:00,11月8日,4:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/8,0:00,270,280,72,374
2020/11/8,1:00,275,282,72,379
2020/11/8,2:00,289,297,72,400
2020/11/8,3:00,302,309,73,414
2020/11/8,4:00,308,319,70,442
2020/11/8,5:00,307,312,72,427
2020/11/8,6:00,290,287,74,390
2020/11/8,7:00,274,276,74,370
2020/11/8,8:00,274,279,72,379
2020/11/8,9:00,279,290,70,399
2020/11/8,10:00,278,290,66,418
2020/11/8,11:00,277,290,65,427
2020/11/8,12:00,278,285,67,415
2020/11/8,13:00,274,285,70,392
2020/11/8,14:00,270,289,70,388
2020/11/8,15:00,283,303,70,405
2020/11/8,16:00,322,318,75,427
2020/11/8,17:00,340,338,76,449
2020/11/8,18:00,338,336,74,454
2020/11/8,19:00,332,330,74,446
2020/11/8,20:00,320,318,74,431
2020/11/8,21:00,303,299,74,407
2020/11/8,22:00,287,275,77,374
2020/11/8,23:00,286,271,78,367

最大使用率(%),時間帯
78,23:00～24:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
479,17:00～18:00,11月9日,14:54,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
437,17:00～18:00,11月9日,14:54

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
479,17:00～18:00,11月9日,14:54,10,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
437,17:00～18:00,11月9日,14:54

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/11/8,0:00,277,0
2020/11/8,0:05,277,0
2020/11/8,0:10,279,0
2020/11/8,0:15,277,0
2020/11/8,0:20,276,0
2020/11/8,0:25,273,0
2020/11/8,0:30,271,0
2020/11/8,0:35,270,0
2020/11/8,0:40,269,0
2020/11/8,0:45,268,0
2020/11/8,0:50,266,0
2020/11/8,0:55,266,0
2020/11/8,1:00,270,0
2020/11/8,1:05,271,0
2020/11/8,1:10,273,0
2020/11/8,1:15,273,0
2020/11/8,1:20,274,0
2020/11/8,1:25,274,0
2020/11/8,1:30,278,0
2020/11/8,1:35,280,0
2020/11/8,1:40,279,0
2020/11/8,1:45,280,0
2020/11/8,1:50,281,0
2020/11/8,1:55,282,0
2020/11/8,2:00,284,0
2020/11/8,2:05,286,0
2020/11/8,2:10,285,0
2020/11/8,2:15,288,0
2020/11/8,2:20,287,0
2020/11/8,2:25,288,0
2020/11/8,2:30,292,0
2020/11/8,2:35,293,0
2020/11/8,2:40,293,0
2020/11/8,2:45,295,0
2020/11/8,2:50,296,0
2020/11/8,2:55,295,0
2020/11/8,3:00,300,0
2020/11/8,3:05,302,0
2020/11/8,3:10,303,0
2020/11/8,3:15,303,0
2020/11/8,3:20,303,0
2020/11/8,3:25,300,0
2020/11/8,3:30,303,0
2020/11/8,3:35,305,0
2020/11/8,3:40,303,0
2020/11/8,3:45,306,0
2020/11/8,3:50,306,0
2020/11/8,3:55,304,0
2020/11/8,4:00,308,0
2020/11/8,4:05,309,0
2020/11/8,4:10,310,0
2020/11/8,4:15,310,0
2020/11/8,4:20,309,0
2020/11/8,4:25,308,0
2020/11/8,4:30,313,0
2020/11/8,4:35,313,0
2020/11/8,4:40,313,0
2020/11/8,4:45,310,0
2020/11/8,4:50,311,0
2020/11/8,4:55,310,0
2020/11/8,5:00,314,0
2020/11/8,5:05,314,0
2020/11/8,5:10,314,0
2020/11/8,5:15,313,0
2020/11/8,5:20,310,0
2020/11/8,5:25,308,0
2020/11/8,5:30,309,0
2020/11/8,5:35,309,0
2020/11/8,5:40,308,0
2020/11/8,5:45,304,0
2020/11/8,5:50,302,0
2020/11/8,5:55,302,0
2020/11/8,6:00,302,0
2020/11/8,6:05,303,0
2020/11/8,6:10,303,0
2020/11/8,6:15,302,0
2020/11/8,6:20,299,0
2020/11/8,6:25,294,0
2020/11/8,6:30,289,2
2020/11/8,6:35,286,3
2020/11/8,6:40,286,3
2020/11/8,6:45,283,4
2020/11/8,6:50,281,5
2020/11/8,6:55,279,6
2020/11/8,7:00,285,15
2020/11/8,7:05,282,17
2020/11/8,7:10,279,19
2020/11/8,7:15,276,21
2020/11/8,7:20,274,24
2020/11/8,7:25,270,25
2020/11/8,7:30,277,38
2020/11/8,7:35,276,39
2020/11/8,7:40,276,40
2020/11/8,7:45,275,43
2020/11/8,7:50,273,45
2020/11/8,7:55,269,47
2020/11/8,8:00,280,61
2020/11/8,8:05,277,63
2020/11/8,8:10,275,65
2020/11/8,8:15,272,67
2020/11/8,8:20,270,69
2020/11/8,8:25,268,71
2020/11/8,8:30,276,87
2020/11/8,8:35,276,88
2020/11/8,8:40,276,89
2020/11/8,8:45,279,91
2020/11/8,8:50,280,88
2020/11/8,8:55,279,86
2020/11/8,9:00,288,99
2020/11/8,9:05,285,99
2020/11/8,9:10,280,103
2020/11/8,9:15,278,106
2020/11/8,9:20,276,108
2020/11/8,9:25,276,108
2020/11/8,9:30,281,116
2020/11/8,9:35,279,118
2020/11/8,9:40,280,115
2020/11/8,9:45,279,116
2020/11/8,9:50,281,117
2020/11/8,9:55,281,115
2020/11/8,10:00,286,122
2020/11/8,10:05,282,123
2020/11/8,10:10,282,126
2020/11/8,10:15,280,125
2020/11/8,10:20,279,123
2020/11/8,10:25,280,122
2020/11/8,10:30,279,129
2020/11/8,10:35,278,128
2020/11/8,10:40,277,129
2020/11/8,10:45,275,132
2020/11/8,10:50,278,133
2020/11/8,10:55,280,130
2020/11/8,11:00,280,129
2020/11/8,11:05,278,126
2020/11/8,11:10,277,125
2020/11/8,11:15,275,126
2020/11/8,11:20,277,122
2020/11/8,11:25,277,122
2020/11/8,11:30,276,121
2020/11/8,11:35,278,122
2020/11/8,11:40,281,121
2020/11/8,11:45,280,121
2020/11/8,11:50,280,120
2020/11/8,11:55,280,125
2020/11/8,12:00,281,121
2020/11/8,12:05,283,124
