2016/8/15 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
385,15:00～16:00,8月13日,18:18,16,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
323,15:00～16:00,8月13日,18:18

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/8/14,0:00,246,250,64
2016/8/14,1:00,239,244,62
2016/8/14,2:00,244,255,63
2016/8/14,3:00,253,264,66
2016/8/14,4:00,249,262,65
2016/8/14,5:00,236,243,61
2016/8/14,6:00,230,235,60
2016/8/14,7:00,240,243,62
2016/8/14,8:00,263,269,68
2016/8/14,9:00,291,289,75
2016/8/14,10:00,306,302,80
2016/8/14,11:00,316,313,82
2016/8/14,12:00,322,318,84
2016/8/14,13:00,326,319,85
2016/8/14,14:00,327,321,85
2016/8/14,15:00,325,323,84
2016/8/14,16:00,323,321,84
2016/8/14,17:00,324,316,84
2016/8/14,18:00,322,314,84
2016/8/14,19:00,322,315,84
2016/8/14,20:00,309,300,80
2016/8/14,21:00,292,282,76
2016/8/14,22:00,275,268,71
2016/8/14,23:00,261,253,68

最大使用率(%),時間帯
85,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
378,15:00～16:00,8月14日,17:44,13,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
329,15:00～16:00,8月14日,17:44

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/8/14,0:00,256
2016/8/14,0:05,255
2016/8/14,0:10,254
2016/8/14,0:15,254
2016/8/14,0:20,253
2016/8/14,0:25,252
2016/8/14,0:30,250
2016/8/14,0:35,250
2016/8/14,0:40,246
2016/8/14,0:45,246
2016/8/14,0:50,246
2016/8/14,0:55,245
2016/8/14,1:00,245
2016/8/14,1:05,244
2016/8/14,1:10,244
2016/8/14,1:15,245
2016/8/14,1:20,243
2016/8/14,1:25,243
2016/8/14,1:30,241
2016/8/14,1:35,240
2016/8/14,1:40,240
2016/8/14,1:45,241
2016/8/14,1:50,241
2016/8/14,1:55,241
2016/8/14,2:00,241
2016/8/14,2:05,242
2016/8/14,2:10,243
2016/8/14,2:15,245
2016/8/14,2:20,245
2016/8/14,2:25,245
2016/8/14,2:30,246
2016/8/14,2:35,247
2016/8/14,2:40,249
2016/8/14,2:45,250
2016/8/14,2:50,253
2016/8/14,2:55,253
2016/8/14,3:00,254
2016/8/14,3:05,254
2016/8/14,3:10,254
2016/8/14,3:15,255
2016/8/14,3:20,257
2016/8/14,3:25,256
2016/8/14,3:30,256
2016/8/14,3:35,257
2016/8/14,3:40,257
2016/8/14,3:45,256
2016/8/14,3:50,259
2016/8/14,3:55,257
2016/8/14,4:00,256
2016/8/14,4:05,255
2016/8/14,4:10,253
2016/8/14,4:15,253
2016/8/14,4:20,253
2016/8/14,4:25,253
2016/8/14,4:30,251
2016/8/14,4:35,251
2016/8/14,4:40,250
2016/8/14,4:45,251
2016/8/14,4:50,251
2016/8/14,4:55,251
2016/8/14,5:00,249
2016/8/14,5:05,248
2016/8/14,5:10,245
2016/8/14,5:15,246
2016/8/14,5:20,241
2016/8/14,5:25,239
2016/8/14,5:30,238
2016/8/14,5:35,237
2016/8/14,5:40,235
2016/8/14,5:45,236
2016/8/14,5:50,235
2016/8/14,5:55,233
2016/8/14,6:00,231
2016/8/14,6:05,232
2016/8/14,6:10,233
2016/8/14,6:15,233
2016/8/14,6:20,231
2016/8/14,6:25,233
2016/8/14,6:30,234
2016/8/14,6:35,232
2016/8/14,6:40,232
2016/8/14,6:45,235
2016/8/14,6:50,233
2016/8/14,6:55,234
2016/8/14,7:00,232
2016/8/14,7:05,235
2016/8/14,7:10,236
2016/8/14,7:15,236
2016/8/14,7:20,240
2016/8/14,7:25,243
2016/8/14,7:30,243
2016/8/14,7:35,242
2016/8/14,7:40,245
2016/8/14,7:45,246
2016/8/14,7:50,246
2016/8/14,7:55,249
2016/8/14,8:00,248
2016/8/14,8:05,253
2016/8/14,8:10,254
2016/8/14,8:15,259
2016/8/14,8:20,261
2016/8/14,8:25,262
2016/8/14,8:30,265
2016/8/14,8:35,267
2016/8/14,8:40,269
2016/8/14,8:45,271
2016/8/14,8:50,274
2016/8/14,8:55,279
2016/8/14,9:00,279
2016/8/14,9:05,285
2016/8/14,9:10,286
2016/8/14,9:15,287
2016/8/14,9:20,290
2016/8/14,9:25,293
2016/8/14,9:30,293
2016/8/14,9:35,294
2016/8/14,9:40,298
2016/8/14,9:45,297
2016/8/14,9:50,297
2016/8/14,9:55,299
2016/8/14,10:00,301
2016/8/14,10:05,302
2016/8/14,10:10,303
2016/8/14,10:15,302
2016/8/14,10:20,308
2016/8/14,10:25,308
2016/8/14,10:30,309
2016/8/14,10:35,310
2016/8/14,10:40,313
2016/8/14,10:45,313
2016/8/14,10:50,311
2016/8/14,10:55,316
2016/8/14,11:00,316
2016/8/14,11:05,314
2016/8/14,11:10,314
2016/8/14,11:15,315
2016/8/14,11:20,316
2016/8/14,11:25,316
2016/8/14,11:30,319
2016/8/14,11:35,321
2016/8/14,11:40,323
2016/8/14,11:45,323
2016/8/14,11:50,323
2016/8/14,11:55,323
2016/8/14,12:00,323
2016/8/14,12:05,324
2016/8/14,12:10,323
2016/8/14,12:15,327
2016/8/14,12:20,324
2016/8/14,12:25,324
2016/8/14,12:30,324
2016/8/14,12:35,324
2016/8/14,12:40,325
2016/8/14,12:45,323
2016/8/14,12:50,324
2016/8/14,12:55,327
2016/8/14,13:00,326
2016/8/14,13:05,326
2016/8/14,13:10,328
2016/8/14,13:15,327
2016/8/14,13:20,324
2016/8/14,13:25,326
2016/8/14,13:30,327
2016/8/14,13:35,330
2016/8/14,13:40,328
2016/8/14,13:45,328
2016/8/14,13:50,328
2016/8/14,13:55,330
2016/8/14,14:00,331
2016/8/14,14:05,328
2016/8/14,14:10,329
2016/8/14,14:15,330
2016/8/14,14:20,330
2016/8/14,14:25,331
2016/8/14,14:30,330
2016/8/14,14:35,329
2016/8/14,14:40,328
2016/8/14,14:45,329
2016/8/14,14:50,331
2016/8/14,14:55,331
2016/8/14,15:00,327
2016/8/14,15:05,325
2016/8/14,15:10,326
2016/8/14,15:15,328
2016/8/14,15:20,327
2016/8/14,15:25,326
2016/8/14,15:30,327
2016/8/14,15:35,328
2016/8/14,15:40,323
2016/8/14,15:45,327
2016/8/14,15:50,326
2016/8/14,15:55,328
2016/8/14,16:00,328
2016/8/14,16:05,324
2016/8/14,16:10,324
2016/8/14,16:15,326
2016/8/14,16:20,325
2016/8/14,16:25,325
2016/8/14,16:30,326
2016/8/14,16:35,325
2016/8/14,16:40,325
2016/8/14,16:45,325
2016/8/14,16:50,325
2016/8/14,16:55,328
2016/8/14,17:00,325
2016/8/14,17:05,325
2016/8/14,17:10,327
2016/8/14,17:15,329
2016/8/14,17:20,330
2016/8/14,17:25,326
2016/8/14,17:30,327
2016/8/14,17:35,327
2016/8/14,17:40,326
2016/8/14,17:45,325
2016/8/14,17:50,325
2016/8/14,17:55,324
2016/8/14,18:00,325
2016/8/14,18:05,323
2016/8/14,18:10,323
2016/8/14,18:15,325
