2016/05/16 00:03 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10889,16:00 17:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/05/16,00:00,7121,4222,-
2016/05/16,01:00,6986,4184,-
2016/05/16,02:00,7211,4429,-
2016/05/16,03:00,7505,4689,-
2016/05/16,04:00,7611,4736,-
2016/05/16,05:00,7546,4601,-
2016/05/16,06:00,7863,4705,-
2016/05/16,07:00,8487,5028,-
2016/05/16,08:00,9458,5639,-
2016/05/16,09:00,10369,6134,-
2016/05/16,10:00,10554,6273,-
2016/05/16,11:00,10716,6330,-
2016/05/16,12:00,10089,5913,-
2016/05/16,13:00,10646,6281,-
2016/05/16,14:00,10735,6326,-
2016/05/16,15:00,10679,6303,-
2016/05/16,16:00,10744,6352,-
2016/05/16,17:00,10545,6286,-
2016/05/16,18:00,10458,6282,-
2016/05/16,19:00,10239,6086,-
2016/05/16,20:00,9719,5784,-
2016/05/16,21:00,9258,5542,-
2016/05/16,22:00,8951,5289,-
2016/05/16,23:00,0,5028,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/5/16,0:00,7352
2016/5/16,0:05,7326
2016/5/16,0:10,7297
2016/5/16,0:15,7226
2016/5/16,0:20,7184
2016/5/16,0:25,7161
2016/5/16,0:30,7160
2016/5/16,0:35,7142
2016/5/16,0:40,7117
2016/5/16,0:45,7084
2016/5/16,0:50,7028
2016/5/16,0:55,7010
2016/5/16,1:00,7037
2016/5/16,1:05,7037
2016/5/16,1:10,7032
2016/5/16,1:15,7023
2016/5/16,1:20,7011
2016/5/16,1:25,6994
2016/5/16,1:30,7022
2016/5/16,1:35,7019
2016/5/16,1:40,7001
2016/5/16,1:45,7033
2016/5/16,1:50,7069
2016/5/16,1:55,7082
2016/5/16,2:00,7103
2016/5/16,2:05,7144
2016/5/16,2:10,7139
2016/5/16,2:15,7157
2016/5/16,2:20,7206
2016/5/16,2:25,7247
2016/5/16,2:30,7261
2016/5/16,2:35,7288
2016/5/16,2:40,7312
2016/5/16,2:45,7378
2016/5/16,2:50,7407
2016/5/16,2:55,7407
2016/5/16,3:00,7422
2016/5/16,3:05,7468
2016/5/16,3:10,7497
2016/5/16,3:15,7542
2016/5/16,3:20,7599
2016/5/16,3:25,7596
2016/5/16,3:30,7548
2016/5/16,3:35,7545
2016/5/16,3:40,7575
2016/5/16,3:45,7596
2016/5/16,3:50,7613
2016/5/16,3:55,7577
2016/5/16,4:00,7620
2016/5/16,4:05,7630
2016/5/16,4:10,7676
2016/5/16,4:15,7673
2016/5/16,4:20,7684
2016/5/16,4:25,7692
2016/5/16,4:30,7670
2016/5/16,4:35,7680
2016/5/16,4:40,7667
