2017/09/09 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
424,13:00～16:00,9月9日,9:00,25,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
340,14:00～15:00,9月9日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/09/09,0:00,245,246,58
2017/09/09,1:00,237,237,56
2017/09/09,2:00,241,242,57
2017/09/09,3:00,256,256,60
2017/09/09,4:00,270,270,64
2017/09/09,5:00,270,271,64
2017/09/09,6:00,257,259,61
2017/09/09,7:00,249,250,59
2017/09/09,8:00,280,277,66
2017/09/09,9:00,309,300,73
2017/09/09,10:00,319,313,75
2017/09/09,11:00,325,324,77
2017/09/09,12:00,326,319,77
2017/09/09,13:00,336,334,79
2017/09/09,14:00,336,340,79
2017/09/09,15:00,335,337,79
2017/09/09,16:00,324,334,76
2017/09/09,17:00,321,327,76
2017/09/09,18:00,324,319,76
2017/09/09,19:00,316,314,75
2017/09/09,20:00,299,298,71
2017/09/09,21:00,278,280,66
2017/09/09,22:00,260,262,61
2017/09/09,23:00,249,251,59

最大使用率(%),時間帯
79,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
353,17:00～20:00,9月9日,18:00,17,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
327,18:00～19:00,9月9日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/09/09,0:00,257
2017/09/09,0:05,255
2017/09/09,0:10,253
2017/09/09,0:15,252
2017/09/09,0:20,248
2017/09/09,0:25,247
2017/09/09,0:30,245
2017/09/09,0:35,244
2017/09/09,0:40,241
2017/09/09,0:45,240
2017/09/09,0:50,239
2017/09/09,0:55,241
2017/09/09,1:00,238
2017/09/09,1:05,240
2017/09/09,1:10,239
2017/09/09,1:15,238
2017/09/09,1:20,237
2017/09/09,1:25,237
2017/09/09,1:30,236
2017/09/09,1:35,237
2017/09/09,1:40,236
2017/09/09,1:45,237
2017/09/09,1:50,238
2017/09/09,1:55,237
2017/09/09,2:00,236
2017/09/09,2:05,239
2017/09/09,2:10,238
2017/09/09,2:15,240
2017/09/09,2:20,240
2017/09/09,2:25,241
2017/09/09,2:30,240
2017/09/09,2:35,242
2017/09/09,2:40,244
2017/09/09,2:45,244
2017/09/09,2:50,246
2017/09/09,2:55,246
2017/09/09,3:00,248
2017/09/09,3:05,248
2017/09/09,3:10,251
2017/09/09,3:15,252
2017/09/09,3:20,254
2017/09/09,3:25,254
2017/09/09,3:30,256
2017/09/09,3:35,257
2017/09/09,3:40,259
2017/09/09,3:45,262
2017/09/09,3:50,263
2017/09/09,3:55,265
2017/09/09,4:00,267
2017/09/09,4:05,267
2017/09/09,4:10,266
2017/09/09,4:15,267
2017/09/09,4:20,270
2017/09/09,4:25,268
2017/09/09,4:30,269
2017/09/09,4:35,270
2017/09/09,4:40,272
2017/09/09,4:45,273
2017/09/09,4:50,273
2017/09/09,4:55,272
2017/09/09,5:00,272
2017/09/09,5:05,273
2017/09/09,5:10,275
2017/09/09,5:15,275
