2019/12/15 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
401,3:00～4:00,12月14日,3:30,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
369,3:00～4:00,12月14日,3:30

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
370,14:00～15:00,12月14日,7:36,7,93

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
344,14:00～15:00,12月14日,7:36

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/12/14,0:00,339,333,91,371
2019/12/14,1:00,346,338,94,368
2019/12/14,2:00,363,357,92,393
2019/12/14,3:00,374,369,93,401
2019/12/14,4:00,370,366,93,399
2019/12/14,5:00,355,353,89,398
2019/12/14,6:00,343,338,90,381
2019/12/14,7:00,336,331,89,377
2019/12/14,8:00,339,345,83,408
2019/12/14,9:00,339,355,83,410
2019/12/14,10:00,338,348,85,396
2019/12/14,11:00,343,343,91,376
2019/12/14,12:00,339,336,94,363
2019/12/14,13:00,341,341,93,367
2019/12/14,14:00,341,344,92,370
2019/12/14,15:00,338,343,89,382
2019/12/14,16:00,344,351,88,390
2019/12/14,17:00,349,355,86,407
2019/12/14,18:00,344,352,85,405
2019/12/14,19:00,336,346,85,395
2019/12/14,20:00,327,337,85,387
2019/12/14,21:00,315,328,84,374
2019/12/14,22:00,309,320,84,368
2019/12/14,23:00,308,317,84,366

最大使用率(%),時間帯
94,12:00～13:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
376,3:00～4:00,12月15日,7:07,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
335,3:00～4:00,12月15日,7:07

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
351,21:00～22:00,12月15日,7:07,11,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
315,21:00～22:00,12月15日,7:07

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2019/12/14,0:00,344,0
2019/12/14,0:05,346,0
2019/12/14,0:10,341,0
2019/12/14,0:15,340,0
2019/12/14,0:20,338,0
2019/12/14,0:25,336,0
2019/12/14,0:30,340,0
2019/12/14,0:35,339,0
2019/12/14,0:40,339,0
2019/12/14,0:45,337,0
2019/12/14,0:50,340,0
2019/12/14,0:55,339,0
2019/12/14,1:00,339,0
2019/12/14,1:05,341,0
2019/12/14,1:10,344,0
2019/12/14,1:15,342,0
2019/12/14,1:20,344,0
2019/12/14,1:25,343,0
2019/12/14,1:30,345,0
2019/12/14,1:35,347,0
2019/12/14,1:40,349,0
2019/12/14,1:45,348,0
2019/12/14,1:50,351,0
2019/12/14,1:55,351,0
2019/12/14,2:00,352,0
2019/12/14,2:05,355,0
2019/12/14,2:10,359,0
2019/12/14,2:15,358,0
2019/12/14,2:20,357,0
2019/12/14,2:25,358,0
2019/12/14,2:30,361,0
2019/12/14,2:35,365,0
2019/12/14,2:40,368,0
2019/12/14,2:45,368,0
2019/12/14,2:50,371,0
2019/12/14,2:55,372,0
2019/12/14,3:00,372,0
2019/12/14,3:05,374,0
2019/12/14,3:10,375,0
2019/12/14,3:15,375,0
2019/12/14,3:20,375,0
2019/12/14,3:25,372,0
2019/12/14,3:30,373,0
2019/12/14,3:35,375,0
2019/12/14,3:40,376,0
2019/12/14,3:45,374,0
2019/12/14,3:50,375,0
2019/12/14,3:55,375,0
2019/12/14,4:00,374,0
2019/12/14,4:05,376,0
2019/12/14,4:10,374,0
2019/12/14,4:15,373,0
2019/12/14,4:20,371,0
2019/12/14,4:25,369,0
2019/12/14,4:30,371,0
2019/12/14,4:35,371,0
2019/12/14,4:40,370,0
2019/12/14,4:45,368,0
2019/12/14,4:50,368,0
2019/12/14,4:55,366,0
2019/12/14,5:00,362,0
2019/12/14,5:05,363,0
2019/12/14,5:10,363,0
2019/12/14,5:15,363,0
2019/12/14,5:20,357,0
2019/12/14,5:25,357,0
2019/12/14,5:30,354,0
2019/12/14,5:35,354,0
2019/12/14,5:40,354,0
2019/12/14,5:45,353,0
2019/12/14,5:50,349,0
2019/12/14,5:55,351,0
2019/12/14,6:00,347,0
2019/12/14,6:05,349,0
2019/12/14,6:10,347,0
2019/12/14,6:15,349,0
2019/12/14,6:20,345,0
2019/12/14,6:25,343,0
2019/12/14,6:30,343,0
2019/12/14,6:35,343,0
2019/12/14,6:40,343,0
2019/12/14,6:45,342,0
2019/12/14,6:50,340,0
2019/12/14,6:55,342,0
2019/12/14,7:00,338,0
2019/12/14,7:05,334,0
2019/12/14,7:10,335,1
2019/12/14,7:15,334,1
2019/12/14,7:20,332,1
2019/12/14,7:25,332,2
2019/12/14,7:30,338,3
2019/12/14,7:35,338,4
2019/12/14,7:40,339,4
2019/12/14,7:45,335,5
2019/12/14,7:50,338,6
2019/12/14,7:55,336,7
2019/12/14,8:00,334,8
2019/12/14,8:05,338,10
2019/12/14,8:10,338,10
2019/12/14,8:15,336,12
2019/12/14,8:20,335,14
2019/12/14,8:25,336,15
2019/12/14,8:30,339,17
2019/12/14,8:35,337,16
2019/12/14,8:40,340,17
2019/12/14,8:45,339,17
2019/12/14,8:50,341,16
2019/12/14,8:55,340,17
2019/12/14,9:00,341,20
2019/12/14,9:05,344,20
2019/12/14,9:10,343,22
2019/12/14,9:15,340,23
2019/12/14,9:20,338,24
2019/12/14,9:25,338,26
2019/12/14,9:30,338,24
2019/12/14,9:35,338,23
2019/12/14,9:40,337,24
2019/12/14,9:45,334,25
2019/12/14,9:50,337,24
2019/12/14,9:55,338,27
2019/12/14,10:00,335,28
2019/12/14,10:05,333,25
2019/12/14,10:10,334,24
2019/12/14,10:15,335,21
2019/12/14,10:20,334,18
2019/12/14,10:25,336,16
2019/12/14,10:30,334,14
2019/12/14,10:35,337,11
2019/12/14,10:40,340,10
2019/12/14,10:45,341,8
2019/12/14,10:50,340,7
2019/12/14,10:55,341,6
2019/12/14,11:00,341,5
2019/12/14,11:05,341,5
2019/12/14,11:10,341,5
2019/12/14,11:15,344,6
2019/12/14,11:20,343,6
2019/12/14,11:25,344,5
2019/12/14,11:30,342,5
2019/12/14,11:35,340,5
2019/12/14,11:40,341,5
2019/12/14,11:45,342,6
2019/12/14,11:50,343,7
2019/12/14,11:55,344,6
2019/12/14,12:00,347,5
2019/12/14,12:05,343,5
2019/12/14,12:10,342,5
2019/12/14,12:15,343,5
2019/12/14,12:20,338,5
2019/12/14,12:25,341,5
2019/12/14,12:30,338,5
2019/12/14,12:35,338,5
2019/12/14,12:40,336,5
2019/12/14,12:45,335,5
2019/12/14,12:50,334,5
2019/12/14,12:55,337,5
2019/12/14,13:00,339,4
2019/12/14,13:05,341,4
2019/12/14,13:10,341,4
2019/12/14,13:15,343,4
2019/12/14,13:20,342,3
2019/12/14,13:25,341,3
2019/12/14,13:30,342,4
2019/12/14,13:35,344,3
2019/12/14,13:40,342,4
2019/12/14,13:45,336,4
2019/12/14,13:50,342,5
2019/12/14,13:55,338,5
2019/12/14,14:00,341,5
2019/12/14,14:05,343,3
2019/12/14,14:10,343,3
2019/12/14,14:15,343,3
2019/12/14,14:20,340,3
2019/12/14,14:25,342,3
2019/12/14,14:30,338,2
2019/12/14,14:35,344,2
2019/12/14,14:40,341,2
2019/12/14,14:45,339,2
2019/12/14,14:50,340,2
2019/12/14,14:55,335,2
2019/12/14,15:00,336,2
2019/12/14,15:05,338,2
2019/12/14,15:10,339,2
2019/12/14,15:15,338,2
2019/12/14,15:20,337,2
2019/12/14,15:25,338,2
2019/12/14,15:30,337,2
2019/12/14,15:35,338,2
2019/12/14,15:40,339,2
2019/12/14,15:45,339,2
2019/12/14,15:50,338,2
2019/12/14,15:55,334,2
2019/12/14,16:00,338,2
2019/12/14,16:05,341,1
2019/12/14,16:10,341,1
2019/12/14,16:15,341,1
2019/12/14,16:20,342,1
2019/12/14,16:25,341,1
2019/12/14,16:30,343,0
2019/12/14,16:35,345,0
2019/12/14,16:40,346,0
2019/12/14,16:45,342,0
2019/12/14,16:50,344,0
2019/12/14,16:55,346,0
2019/12/14,17:00,348,0
2019/12/14,17:05,349,0
2019/12/14,17:10,350,0
