2017/6/20 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1505,13:00～14:00,6/19,9:00,37,73

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1100,13:00～14:00,6/19,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/6/19,0:00,701,710,64
2017/6/19,1:00,685,690,62
2017/6/19,2:00,707,715,63
2017/6/19,3:00,752,777,67
2017/6/19,4:00,798,820,70
2017/6/19,5:00,797,820,69
2017/6/19,6:00,798,815,68
2017/6/19,7:00,818,826,66
2017/6/19,8:00,900,895,69
2017/6/19,9:00,986,966,72
2017/6/19,10:00,1044,995,75
2017/6/19,11:00,1086,1035,74
2017/6/19,12:00,1063,1035,69
2017/6/19,13:00,1114,1100,74
2017/6/19,14:00,1132,1090,79
2017/6/19,15:00,1125,1085,81
2017/6/19,16:00,1130,1090,85
2017/6/19,17:00,1104,1065,86
2017/6/19,18:00,1080,1035,88
2017/6/19,19:00,1066,1030,89
2017/6/19,20:00,1024,985,88
2017/6/19,21:00,974,940,84
2017/6/19,22:00,923,885,79
2017/6/19,23:00,858,825,72

最大使用率(%),時間帯
89,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1190,15:00～16:00,6/19,18:00,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1081,11:00～12:00,6/19,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/6/19,0:00,718
2017/6/19,0:05,715
2017/6/19,0:10,722
2017/6/19,0:15,708
2017/6/19,0:20,696
2017/6/19,0:25,703
2017/6/19,0:30,696
2017/6/19,0:35,697
2017/6/19,0:40,695
2017/6/19,0:45,691
2017/6/19,0:50,683
2017/6/19,0:55,685
2017/6/19,1:00,692
2017/6/19,1:05,689
2017/6/19,1:10,680
2017/6/19,1:15,691
2017/6/19,1:20,686
2017/6/19,1:25,683
2017/6/19,1:30,684
2017/6/19,1:35,684
2017/6/19,1:40,680
2017/6/19,1:45,690
2017/6/19,1:50,684
2017/6/19,1:55,681
2017/6/19,2:00,695
2017/6/19,2:05,696
2017/6/19,2:10,696
2017/6/19,2:15,693
2017/6/19,2:20,695
2017/6/19,2:25,694
2017/6/19,2:30,719
2017/6/19,2:35,716
2017/6/19,2:40,715
2017/6/19,2:45,715
2017/6/19,2:50,722
2017/6/19,2:55,723
2017/6/19,3:00,728
2017/6/19,3:05,729
2017/6/19,3:10,731
2017/6/19,3:15,730
2017/6/19,3:20,748
2017/6/19,3:25,748
2017/6/19,3:30,751
2017/6/19,3:35,754
2017/6/19,3:40,769
2017/6/19,3:45,777
2017/6/19,3:50,778
2017/6/19,3:55,779
2017/6/19,4:00,783
2017/6/19,4:05,785
2017/6/19,4:10,789
2017/6/19,4:15,792
2017/6/19,4:20,796
2017/6/19,4:25,799
2017/6/19,4:30,805
2017/6/19,4:35,801
2017/6/19,4:40,804
2017/6/19,4:45,808
2017/6/19,4:50,808
2017/6/19,4:55,800
2017/6/19,5:00,794
2017/6/19,5:05,817
2017/6/19,5:10,803
2017/6/19,5:15,807
2017/6/19,5:20,806
2017/6/19,5:25,801
2017/6/19,5:30,801
2017/6/19,5:35,798
2017/6/19,5:40,795
2017/6/19,5:45,791
2017/6/19,5:50,771
2017/6/19,5:55,769
2017/6/19,6:00,784
2017/6/19,6:05,798
