2020/11/04 17:38 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
8040,18:00～19:00,-,-

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/05/06,00:00,6215,6196,-,8408
2020/05/06,01:00,6121,6155,-,8429
2020/05/06,02:00,6380,6421,-,8526
2020/05/06,03:00,6686,6709,-,8759
2020/05/06,04:00,6743,6725,-,8785
2020/05/06,05:00,6502,6407,-,8687
2020/05/06,06:00,6253,6246,-,8677
2020/05/06,07:00,6440,6367,-,8925
2020/05/06,08:00,6843,6810,-,9252
2020/05/06,09:00,7103,7120,-,9474
2020/05/06,10:00,7219,7226,-,9695
2020/05/06,11:00,7406,7390,-,9821
2020/05/06,12:00,7486,7375,-,9757
2020/05/06,13:00,7443,7425,-,9705
2020/05/06,14:00,7408,7347,-,9474
2020/05/06,15:00,7444,7322,-,9417
2020/05/06,16:00,7598,7450,-,9508
2020/05/06,17:00,7871,7759,-,9674
2020/05/06,18:00,8043,8040,-,9730
2020/05/06,19:00,7939,7980,-,9695
2020/05/06,20:00,7608,7688,-,9521
2020/05/06,21:00,7263,7311,-,9301
2020/05/06,22:00,6866,6942,-,9072
2020/05/06,23:00,6632,6721,-,9043

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
8679,13:00～14:00,-,-

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/05/06,00:00,6358,0
2020/05/06,00:05,6345,0
2020/05/06,00:10,6324,0
2020/05/06,00:15,6280,0
2020/05/06,00:20,6259,0
2020/05/06,00:25,6245,0
2020/05/06,00:30,6200,0
2020/05/06,00:35,6170,0
2020/05/06,00:40,6140,0
2020/05/06,00:45,6105,0
2020/05/06,00:50,6114,0
2020/05/06,00:55,6127,0
2020/05/06,01:00,6101,0
2020/05/06,01:05,6115,0
2020/05/06,01:10,6095,0
2020/05/06,01:15,6089,0
2020/05/06,01:20,6106,0
2020/05/06,01:25,6103,0
2020/05/06,01:30,6101,0
2020/05/06,01:35,6116,0
2020/05/06,01:40,6135,0
2020/05/06,01:45,6150,0
2020/05/06,01:50,6170,0
2020/05/06,01:55,6206,0
2020/05/06,02:00,6259,0
2020/05/06,02:05,6246,0
2020/05/06,02:10,6265,0
2020/05/06,02:15,6296,0
2020/05/06,02:20,6309,0
2020/05/06,02:25,6342,0
2020/05/06,02:30,6379,0
2020/05/06,02:35,6411,0
2020/05/06,02:40,6444,0
2020/05/06,02:45,6486,0
2020/05/06,02:50,6529,0
2020/05/06,02:55,6534,0
2020/05/06,03:00,6574,0
2020/05/06,03:05,6600,0
2020/05/06,03:10,6640,0
2020/05/06,03:15,6675,0
2020/05/06,03:20,6676,0
2020/05/06,03:25,6647,0
2020/05/06,03:30,6667,0
2020/05/06,03:35,6697,0
2020/05/06,03:40,6729,0
2020/05/06,03:45,6750,0
2020/05/06,03:50,6744,0
2020/05/06,03:55,6764,0
2020/05/06,04:00,6749,0
2020/05/06,04:05,6790,0
2020/05/06,04:10,6783,0
2020/05/06,04:15,6756,0
2020/05/06,04:20,6743,0
2020/05/06,04:25,6760,0
2020/05/06,04:30,6743,1
2020/05/06,04:35,6714,1
2020/05/06,04:40,6750,2
2020/05/06,04:45,6720,2
2020/05/06,04:50,6729,3
2020/05/06,04:55,6704,6
2020/05/06,05:00,6692,13
2020/05/06,05:05,6675,15
2020/05/06,05:10,6670,18
2020/05/06,05:15,6617,24
2020/05/06,05:20,6593,32
2020/05/06,05:25,6514,42
2020/05/06,05:30,6503,59
2020/05/06,05:35,6466,75
2020/05/06,05:40,6397,96
2020/05/06,05:45,6361,119
2020/05/06,05:50,6338,146
2020/05/06,05:55,6303,167
2020/05/06,06:00,6290,190
2020/05/06,06:05,6302,213
2020/05/06,06:10,6291,242
2020/05/06,06:15,6248,272
2020/05/06,06:20,6216,302
2020/05/06,06:25,6210,343
2020/05/06,06:30,6194,373
2020/05/06,06:35,6228,408
2020/05/06,06:40,6271,442
2020/05/06,06:45,6244,475
2020/05/06,06:50,6275,512
2020/05/06,06:55,6279,545
2020/05/06,07:00,6274,588
2020/05/06,07:05,6327,619
2020/05/06,07:10,6308,657
2020/05/06,07:15,6346,701
2020/05/06,07:20,6352,743
2020/05/06,07:25,6420,784
2020/05/06,07:30,6444,831
2020/05/06,07:35,6512,868
2020/05/06,07:40,6500,903
2020/05/06,07:45,6541,930
2020/05/06,07:50,6557,958
2020/05/06,07:55,6591,997
2020/05/06,08:00,6652,1007
2020/05/06,08:05,6737,1044
2020/05/06,08:10,6751,1080
2020/05/06,08:15,6761,1106
2020/05/06,08:20,6802,1130
2020/05/06,08:25,6841,1158
2020/05/06,08:30,6876,1187
2020/05/06,08:35,6904,1226
2020/05/06,08:40,6939,1274
2020/05/06,08:45,6943,1311
2020/05/06,08:50,6947,1343
2020/05/06,08:55,6950,1372
2020/05/06,09:00,6962,1422
2020/05/06,09:05,7065,1448
2020/05/06,09:10,7083,1471
2020/05/06,09:15,7089,1505
2020/05/06,09:20,7070,1530
2020/05/06,09:25,7098,1547
2020/05/06,09:30,7102,1568
2020/05/06,09:35,7113,1579
2020/05/06,09:40,7143,1589
2020/05/06,09:45,7121,1593
2020/05/06,09:50,7151,1624
2020/05/06,09:55,7167,1648
2020/05/06,10:00,7172,1680
2020/05/06,10:05,7176,1718
2020/05/06,10:10,7195,1742
2020/05/06,10:15,7210,1771
2020/05/06,10:20,7202,1804
2020/05/06,10:25,7193,1799
2020/05/06,10:30,7210,1809
2020/05/06,10:35,7245,1831
2020/05/06,10:40,7226,1854
2020/05/06,10:45,7258,1872
2020/05/06,10:50,7256,1878
2020/05/06,10:55,7327,1889
2020/05/06,11:00,7353,1889
2020/05/06,11:05,7394,1894
2020/05/06,11:10,7408,1875
2020/05/06,11:15,7392,1869
2020/05/06,11:20,7386,1852
2020/05/06,11:25,7371,1808
2020/05/06,11:30,7332,1804
2020/05/06,11:35,7402,1827
2020/05/06,11:40,7441,1823
2020/05/06,11:45,7409,1832
2020/05/06,11:50,7463,1843
2020/05/06,11:55,7493,1850
2020/05/06,12:00,7511,1815
2020/05/06,12:05,7519,1800
2020/05/06,12:10,7534,1796
2020/05/06,12:15,7520,1796
2020/05/06,12:20,7518,1800
2020/05/06,12:25,7523,1788
2020/05/06,12:30,7483,1772
2020/05/06,12:35,7443,1750
2020/05/06,12:40,7447,1743
2020/05/06,12:45,7428,1738
2020/05/06,12:50,7451,1731
2020/05/06,12:55,7457,1732
2020/05/06,13:00,7446,1715
2020/05/06,13:05,7467,1698
2020/05/06,13:10,7486,1678
2020/05/06,13:15,7484,1647
2020/05/06,13:20,7462,1618
2020/05/06,13:25,7488,1604
2020/05/06,13:30,7421,1567
2020/05/06,13:35,7445,1546
2020/05/06,13:40,7463,1519
2020/05/06,13:45,7431,1478
2020/05/06,13:50,7400,1473
2020/05/06,13:55,7393,1443
2020/05/06,14:00,7405,1409
2020/05/06,14:05,7409,1391
2020/05/06,14:10,7403,1365
2020/05/06,14:15,7390,1340
2020/05/06,14:20,7401,1308
2020/05/06,14:25,7429,1280
2020/05/06,14:30,7411,1237
2020/05/06,14:35,7423,1214
2020/05/06,14:40,7442,1190
2020/05/06,14:45,7416,1152
2020/05/06,14:50,7411,1128
2020/05/06,14:55,7440,1093
2020/05/06,15:00,7428,1052
2020/05/06,15:05,7446,1014
2020/05/06,15:10,7473,983
2020/05/06,15:15,7456,946
2020/05/06,15:20,7428,916
2020/05/06,15:25,7433,896
2020/05/06,15:30,7434,865
2020/05/06,15:35,7415,832
2020/05/06,15:40,7450,819
2020/05/06,15:45,7494,812
2020/05/06,15:50,7471,806
2020/05/06,15:55,7495,767
2020/05/06,16:00,7545,796
2020/05/06,16:05,7550,773
2020/05/06,16:10,7560,753
2020/05/06,16:15,7568,735
2020/05/06,16:20,7594,700
2020/05/06,16:25,7584,666
2020/05/06,16:30,7606,631
2020/05/06,16:35,7622,602
2020/05/06,16:40,7668,583
2020/05/06,16:45,7644,546
2020/05/06,16:50,7680,510
2020/05/06,16:55,7693,482
2020/05/06,17:00,7722,455
2020/05/06,17:05,7743,420
2020/05/06,17:10,7806,391
2020/05/06,17:15,7845,365
2020/05/06,17:20,7861,333
2020/05/06,17:25,7909,300
2020/05/06,17:30,7920,274
2020/05/06,17:35,7957,252
2020/05/06,17:40,7910,226
2020/05/06,17:45,7915,202
2020/05/06,17:50,7975,176
2020/05/06,17:55,7962,151
2020/05/06,18:00,8006,131
2020/05/06,18:05,7985,115
2020/05/06,18:10,8030,95
2020/05/06,18:15,8032,73
2020/05/06,18:20,8038,61
2020/05/06,18:25,8044,46
2020/05/06,18:30,8009,31
2020/05/06,18:35,8073,24
2020/05/06,18:40,8121,15
2020/05/06,18:45,8078,9
2020/05/06,18:50,8072,5
2020/05/06,18:55,8086,3
2020/05/06,19:00,8093,1
2020/05/06,19:05,8093,1
2020/05/06,19:10,8057,0
2020/05/06,19:15,8020,0
2020/05/06,19:20,7988,0
2020/05/06,19:25,7992,0
2020/05/06,19:30,7915,0
2020/05/06,19:35,7916,0
2020/05/06,19:40,7893,0
2020/05/06,19:45,7833,0
2020/05/06,19:50,7823,0
2020/05/06,19:55,7770,0
2020/05/06,20:00,7756,0
2020/05/06,20:05,7776,0
2020/05/06,20:10,7714,0
2020/05/06,20:15,7699,0
2020/05/06,20:20,7676,0
2020/05/06,20:25,7625,0
2020/05/06,20:30,7604,0
2020/05/06,20:35,7587,0
2020/05/06,20:40,7527,0
2020/05/06,20:45,7516,0
2020/05/06,20:50,7479,0
2020/05/06,20:55,7470,0
2020/05/06,21:00,7474,0
2020/05/06,21:05,7452,0
2020/05/06,21:10,7392,0
2020/05/06,21:15,7354,0
2020/05/06,21:20,7327,0
2020/05/06,21:25,7283,0
2020/05/06,21:30,7260,0
2020/05/06,21:35,7227,0
2020/05/06,21:40,7210,0
2020/05/06,21:45,7153,0
2020/05/06,21:50,7110,0
2020/05/06,21:55,7079,0
2020/05/06,22:00,7034,0
2020/05/06,22:05,7016,0
2020/05/06,22:10,6990,0
2020/05/06,22:15,6959,0
2020/05/06,22:20,6933,0
2020/05/06,22:25,6906,0
2020/05/06,22:30,6861,0
2020/05/06,22:35,6835,0
2020/05/06,22:40,6820,0
2020/05/06,22:45,6786,0
2020/05/06,22:50,6742,0
2020/05/06,22:55,6680,0
2020/05/06,23:00,6721,0
2020/05/06,23:05,6772,0
2020/05/06,23:10,6762,0
2020/05/06,23:15,6736,0
2020/05/06,23:20,6723,0
2020/05/06,23:25,6645,0
2020/05/06,23:30,6617,0
2020/05/06,23:35,6583,0
2020/05/06,23:40,6575,0
2020/05/06,23:45,6529,0
2020/05/06,23:50,0,0
2020/05/06,23:55,0,0
