2018/9/13 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2243,10:00～11:00,9/12,9:30,14,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2002,11:00～12:00,9/12,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%)
2018/9/12,0:00,1375,1328,61
2018/9/12,1:00,1295,1270,57
2018/9/12,2:00,1297,1291,57
2018/9/12,3:00,1347,1331,60
2018/9/12,4:00,1354,1343,60
2018/9/12,5:00,1351,1333,60
2018/9/12,6:00,1407,1391,62
2018/9/12,7:00,1535,1530,68
2018/9/12,8:00,1736,1759,77
2018/9/12,9:00,1868,1940,83
2018/9/12,10:00,1908,1992,85
2018/9/12,11:00,1923,2002,85
2018/9/12,12:00,1821,1880,81
2018/9/12,13:00,1888,1960,84
2018/9/12,14:00,1892,1950,84
2018/9/12,15:00,1879,1931,83
2018/9/12,16:00,1891,1939,84
2018/9/12,17:00,1843,1881,82
2018/9/12,18:00,1829,1860,81
2018/9/12,19:00,1760,1769,78
2018/9/12,20:00,1669,1649,74
2018/9/12,21:00,1589,1560,70
2018/9/12,22:00,1521,1503,67
2018/9/12,23:00,1446,1432,64

最大使用率(%),時間帯
85,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2214,11:00～12:00,9/12,18:30,12,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1934,11:00～12:00,9/12,18:30

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/9/12,0:00,1431
2018/9/12,0:05,1407
2018/9/12,0:10,1398
2018/9/12,0:15,1406
2018/9/12,0:20,1402
2018/9/12,0:25,1389
2018/9/12,0:30,1365
2018/9/12,0:35,1354
2018/9/12,0:40,1354
2018/9/12,0:45,1342
2018/9/12,0:50,1332
2018/9/12,0:55,1323
2018/9/12,1:00,1317
2018/9/12,1:05,1314
2018/9/12,1:10,1297
2018/9/12,1:15,1306
2018/9/12,1:20,1310
2018/9/12,1:25,1294
2018/9/12,1:30,1296
2018/9/12,1:35,1284
2018/9/12,1:40,1288
2018/9/12,1:45,1286
2018/9/12,1:50,1275
2018/9/12,1:55,1273
2018/9/12,2:00,1276
2018/9/12,2:05,1284
2018/9/12,2:10,1289
2018/9/12,2:15,1286
2018/9/12,2:20,1287
2018/9/12,2:25,1293
2018/9/12,2:30,1291
2018/9/12,2:35,1303
2018/9/12,2:40,1318
2018/9/12,2:45,1315
2018/9/12,2:50,1308
2018/9/12,2:55,1315
2018/9/12,3:00,1327
2018/9/12,3:05,1336
2018/9/12,3:10,1343
2018/9/12,3:15,1339
2018/9/12,3:20,1337
2018/9/12,3:25,1331
2018/9/12,3:30,1345
2018/9/12,3:35,1353
2018/9/12,3:40,1346
2018/9/12,3:45,1368
2018/9/12,3:50,1366
2018/9/12,3:55,1376
2018/9/12,4:00,1365
2018/9/12,4:05,1369
2018/9/12,4:10,1362
2018/9/12,4:15,1343
2018/9/12,4:20,1351
2018/9/12,4:25,1349
2018/9/12,4:30,1346
2018/9/12,4:35,1351
2018/9/12,4:40,1349
2018/9/12,4:45,1353
2018/9/12,4:50,1355
2018/9/12,4:55,1352
2018/9/12,5:00,1360
2018/9/12,5:05,1354
2018/9/12,5:10,1350
2018/9/12,5:15,1348
2018/9/12,5:20,1348
2018/9/12,5:25,1352
2018/9/12,5:30,1346
2018/9/12,5:35,1346
2018/9/12,5:40,1351
2018/9/12,5:45,1347
2018/9/12,5:50,1350
2018/9/12,5:55,1355
2018/9/12,6:00,1363
2018/9/12,6:05,1367
2018/9/12,6:10,1380
2018/9/12,6:15,1387
2018/9/12,6:20,1402
2018/9/12,6:25,1406
2018/9/12,6:30,1406
2018/9/12,6:35,1407
2018/9/12,6:40,1429
2018/9/12,6:45,1440
2018/9/12,6:50,1445
2018/9/12,6:55,1449
2018/9/12,7:00,1462
2018/9/12,7:05,1476
2018/9/12,7:10,1488
2018/9/12,7:15,1497
2018/9/12,7:20,1519
2018/9/12,7:25,1522
2018/9/12,7:30,1523
2018/9/12,7:35,1551
2018/9/12,7:40,1577
2018/9/12,7:45,1583
2018/9/12,7:50,1606
2018/9/12,7:55,1617
2018/9/12,8:00,1631
2018/9/12,8:05,1661
2018/9/12,8:10,1686
2018/9/12,8:15,1688
2018/9/12,8:20,1709
2018/9/12,8:25,1730
2018/9/12,8:30,1743
2018/9/12,8:35,1774
2018/9/12,8:40,1789
2018/9/12,8:45,1800
2018/9/12,8:50,1801
2018/9/12,8:55,1823
2018/9/12,9:00,1825
2018/9/12,9:05,1844
2018/9/12,9:10,1853
2018/9/12,9:15,1864
2018/9/12,9:20,1865
2018/9/12,9:25,1862
2018/9/12,9:30,1869
2018/9/12,9:35,1887
2018/9/12,9:40,1886
2018/9/12,9:45,1885
2018/9/12,9:50,1886
2018/9/12,9:55,1891
2018/9/12,10:00,1897
2018/9/12,10:05,1903
2018/9/12,10:10,1896
2018/9/12,10:15,1893
2018/9/12,10:20,1904
2018/9/12,10:25,1905
2018/9/12,10:30,1909
