2018/2/18 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1284,18:00～19:00,2/17,9:00,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1180,18:00～19:00,2/17,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/2/17,0:00,984,990,88
2018/2/17,1:00,1008,1010,90
2018/2/17,2:00,1034,1045,89
2018/2/17,3:00,1059,1070,89
2018/2/17,4:00,1060,1080,88
2018/2/17,5:00,1056,1070,87
2018/2/17,6:00,1083,1085,88
2018/2/17,7:00,1139,1135,91
2018/2/17,8:00,1141,1170,86
2018/2/17,9:00,1115,1145,78
2018/2/17,10:00,1086,1100,72
2018/2/17,11:00,1065,1080,67
2018/2/17,12:00,1013,1040,61
2018/2/17,13:00,1002,1030,60
2018/2/17,14:00,961,1020,59
2018/2/17,15:00,942,1010,61
2018/2/17,16:00,978,1045,69
2018/2/17,17:00,1056,1115,81
2018/2/17,18:00,1158,1180,90
2018/2/17,19:00,1178,1170,92
2018/2/17,20:00,1156,1145,91
2018/2/17,21:00,1129,1110,93
2018/2/17,22:00,1085,1065,91
2018/2/17,23:00,1037,1020,89

最大使用率(%),時間帯
93,21:00～22:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1359,18:00～19:00,2/17,18:00,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1150,18:00～19:00,2/17,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/2/17,0:00,999
2018/2/17,0:05,994
2018/2/17,0:10,1001
2018/2/17,0:15,988
2018/2/17,0:20,999
2018/2/17,0:25,983
2018/2/17,0:30,984
2018/2/17,0:35,982
2018/2/17,0:40,967
2018/2/17,0:45,965
2018/2/17,0:50,982
2018/2/17,0:55,969
2018/2/17,1:00,1001
2018/2/17,1:05,1001
2018/2/17,1:10,1010
2018/2/17,1:15,1007
2018/2/17,1:20,1012
2018/2/17,1:25,999
2018/2/17,1:30,1012
2018/2/17,1:35,1028
2018/2/17,1:40,1017
2018/2/17,1:45,1023
2018/2/17,1:50,1009
2018/2/17,1:55,1030
2018/2/17,2:00,1031
2018/2/17,2:05,1033
2018/2/17,2:10,1031
2018/2/17,2:15,1034
2018/2/17,2:20,1034
2018/2/17,2:25,1041
2018/2/17,2:30,1022
2018/2/17,2:35,1048
2018/2/17,2:40,1036
2018/2/17,2:45,1044
2018/2/17,2:50,1045
2018/2/17,2:55,1046
2018/2/17,3:00,1049
2018/2/17,3:05,1048
2018/2/17,3:10,1058
2018/2/17,3:15,1069
2018/2/17,3:20,1063
2018/2/17,3:25,1058
2018/2/17,3:30,1068
2018/2/17,3:35,1074
2018/2/17,3:40,1064
2018/2/17,3:45,1060
2018/2/17,3:50,1053
2018/2/17,3:55,1059
2018/2/17,4:00,1059
2018/2/17,4:05,1068
2018/2/17,4:10,1064
2018/2/17,4:15,1055
2018/2/17,4:20,1073
2018/2/17,4:25,1063
2018/2/17,4:30,1065
2018/2/17,4:35,1074
2018/2/17,4:40,1061
2018/2/17,4:45,1060
2018/2/17,4:50,1065
2018/2/17,4:55,1065
2018/2/17,5:00,1060
2018/2/17,5:05,1058
2018/2/17,5:10,1061
2018/2/17,5:15,1071
2018/2/17,5:20,1057
2018/2/17,5:25,1061
2018/2/17,5:30,1061
2018/2/17,5:35,1061
2018/2/17,5:40,1053
2018/2/17,5:45,1055
2018/2/17,5:50,1057
2018/2/17,5:55,1055
2018/2/17,6:00,1066
2018/2/17,6:05,1074
2018/2/17,6:10,1079
2018/2/17,6:15,1075
2018/2/17,6:20,1073
2018/2/17,6:25,1092
2018/2/17,6:30,1083
2018/2/17,6:35,1087
2018/2/17,6:40,1098
2018/2/17,6:45,1096
2018/2/17,6:50,1110
2018/2/17,6:55,1111
2018/2/17,7:00,1114
2018/2/17,7:05,1128
2018/2/17,7:10,1123
2018/2/17,7:15,1131
2018/2/17,7:20,1139
2018/2/17,7:25,1135
2018/2/17,7:30,1157
2018/2/17,7:35,1147
2018/2/17,7:40,1146
2018/2/17,7:45,1143
2018/2/17,7:50,1146
2018/2/17,7:55,1145
2018/2/17,8:00,1145
2018/2/17,8:05,1143
2018/2/17,8:10,1146
2018/2/17,8:15,1155
2018/2/17,8:20,1161
2018/2/17,8:25,1132
2018/2/17,8:30,1137
2018/2/17,8:35,1140
2018/2/17,8:40,1136
2018/2/17,8:45,1131
2018/2/17,8:50,1145
2018/2/17,8:55,1117
2018/2/17,9:00,1141
2018/2/17,9:05,1140
2018/2/17,9:10,1140
2018/2/17,9:15,1128
2018/2/17,9:20,1128
2018/2/17,9:25,1115
2018/2/17,9:30,1134
2018/2/17,9:35,1117
2018/2/17,9:40,1077
2018/2/17,9:45,1102
2018/2/17,9:50,1089
2018/2/17,9:55,1102
2018/2/17,10:00,1107
2018/2/17,10:05,1100
2018/2/17,10:10,1094
2018/2/17,10:15,1085
2018/2/17,10:20,1078
2018/2/17,10:25,1082
2018/2/17,10:30,1080
2018/2/17,10:35,1083
2018/2/17,10:40,1091
2018/2/17,10:45,1072
2018/2/17,10:50,1076
2018/2/17,10:55,1076
2018/2/17,11:00,1059
2018/2/17,11:05,1063
2018/2/17,11:10,1073
2018/2/17,11:15,1057
2018/2/17,11:20,1058
2018/2/17,11:25,1067
2018/2/17,11:30,1058
2018/2/17,11:35,1053
2018/2/17,11:40,1067
2018/2/17,11:45,1075
2018/2/17,11:50,1067
2018/2/17,11:55,1059
2018/2/17,12:00,1048
2018/2/17,12:05,1033
2018/2/17,12:10,1024
2018/2/17,12:15,1028
2018/2/17,12:20,1031
2018/2/17,12:25,1018
2018/2/17,12:30,1012
2018/2/17,12:35,1022
2018/2/17,12:40,1009
2018/2/17,12:45,1004
2018/2/17,12:50,1005
2018/2/17,12:55,988
2018/2/17,13:00,995
2018/2/17,13:05,1016
2018/2/17,13:10,1012
2018/2/17,13:15,1020
2018/2/17,13:20,1007
2018/2/17,13:25,1005
2018/2/17,13:30,1013
2018/2/17,13:35,1003
2018/2/17,13:40,998
2018/2/17,13:45,993
2018/2/17,13:50,989
2018/2/17,13:55,999
2018/2/17,14:00,990
2018/2/17,14:05,984
2018/2/17,14:10,977
2018/2/17,14:15,982
2018/2/17,14:20,982
2018/2/17,14:25,972
2018/2/17,14:30,978
2018/2/17,14:35,959
2018/2/17,14:40,959
2018/2/17,14:45,950
2018/2/17,14:50,951
2018/2/17,14:55,944
2018/2/17,15:00,944
2018/2/17,15:05,941
2018/2/17,15:10,937
2018/2/17,15:15,931
2018/2/17,15:20,941
2018/2/17,15:25,926
2018/2/17,15:30,934
2018/2/17,15:35,944
2018/2/17,15:40,952
2018/2/17,15:45,958
2018/2/17,15:50,960
2018/2/17,15:55,962
2018/2/17,16:00,977
2018/2/17,16:05,969
2018/2/17,16:10,967
2018/2/17,16:15,969
2018/2/17,16:20,965
2018/2/17,16:25,977
2018/2/17,16:30,990
2018/2/17,16:35,990
2018/2/17,16:40,995
2018/2/17,16:45,1000
2018/2/17,16:50,1006
2018/2/17,16:55,1007
2018/2/17,17:00,1019
2018/2/17,17:05,1015
2018/2/17,17:10,1022
2018/2/17,17:15,1045
2018/2/17,17:20,1043
2018/2/17,17:25,1061
2018/2/17,17:30,1067
2018/2/17,17:35,1082
2018/2/17,17:40,1074
2018/2/17,17:45,1092
2018/2/17,17:50,1101
2018/2/17,17:55,1102
2018/2/17,18:00,1118
2018/2/17,18:05,1140
