2017/5/21 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1033,19:00～20:00,5/20,9:00,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
950,19:00～20:00,5/20,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/5/20,0:00,738,725,74
2017/5/20,1:00,733,720,72
2017/5/20,2:00,766,770,75
2017/5/20,3:00,820,835,80
2017/5/20,4:00,853,860,83
2017/5/20,5:00,828,845,77
2017/5/20,6:00,789,820,68
2017/5/20,7:00,772,820,61
2017/5/20,8:00,831,865,60
2017/5/20,9:00,886,880,70
2017/5/20,10:00,928,915,70
2017/5/20,11:00,955,920,71
2017/5/20,12:00,944,920,69
2017/5/20,13:00,967,925,70
2017/5/20,14:00,950,910,71
2017/5/20,15:00,917,905,72
2017/5/20,16:00,904,915,74
2017/5/20,17:00,901,915,79
2017/5/20,18:00,914,935,87
2017/5/20,19:00,934,950,90
2017/5/20,20:00,903,910,90
2017/5/20,21:00,846,865,85
2017/5/20,22:00,798,805,79
2017/5/20,23:00,746,750,74

最大使用率(%),時間帯
90,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
998,19:00～20:00,5/20,18:00,8,93

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
905,19:00～20:00,5/20,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/5/20,0:00,754
2017/5/20,0:05,750
2017/5/20,0:10,756
2017/5/20,0:15,754
2017/5/20,0:20,744
2017/5/20,0:25,741
2017/5/20,0:30,730
2017/5/20,0:35,725
2017/5/20,0:40,730
2017/5/20,0:45,727
2017/5/20,0:50,727
2017/5/20,0:55,726
2017/5/20,1:00,734
2017/5/20,1:05,729
2017/5/20,1:10,732
2017/5/20,1:15,731
2017/5/20,1:20,732
2017/5/20,1:25,735
2017/5/20,1:30,725
2017/5/20,1:35,735
2017/5/20,1:40,739
2017/5/20,1:45,734
2017/5/20,1:50,732
2017/5/20,1:55,742
2017/5/20,2:00,739
2017/5/20,2:05,752
2017/5/20,2:10,751
2017/5/20,2:15,746
2017/5/20,2:20,749
2017/5/20,2:25,768
2017/5/20,2:30,761
2017/5/20,2:35,769
2017/5/20,2:40,780
2017/5/20,2:45,787
2017/5/20,2:50,798
2017/5/20,2:55,796
2017/5/20,3:00,794
2017/5/20,3:05,792
2017/5/20,3:10,811
2017/5/20,3:15,810
2017/5/20,3:20,819
2017/5/20,3:25,811
2017/5/20,3:30,831
2017/5/20,3:35,824
2017/5/20,3:40,835
2017/5/20,3:45,836
2017/5/20,3:50,833
2017/5/20,3:55,842
2017/5/20,4:00,843
2017/5/20,4:05,845
2017/5/20,4:10,855
2017/5/20,4:15,857
2017/5/20,4:20,860
2017/5/20,4:25,858
2017/5/20,4:30,856
2017/5/20,4:35,854
2017/5/20,4:40,858
2017/5/20,4:45,852
2017/5/20,4:50,849
2017/5/20,4:55,843
2017/5/20,5:00,853
2017/5/20,5:05,849
2017/5/20,5:10,845
2017/5/20,5:15,836
2017/5/20,5:20,836
2017/5/20,5:25,832
2017/5/20,5:30,829
2017/5/20,5:35,826
2017/5/20,5:40,815
2017/5/20,5:45,810
2017/5/20,5:50,804
2017/5/20,5:55,798
2017/5/20,6:00,804
2017/5/20,6:05,801
2017/5/20,6:10,793
2017/5/20,6:15,804
2017/5/20,6:20,804
2017/5/20,6:25,794
2017/5/20,6:30,787
2017/5/20,6:35,781
2017/5/20,6:40,775
2017/5/20,6:45,784
2017/5/20,6:50,765
2017/5/20,6:55,764
2017/5/20,7:00,765
2017/5/20,7:05,767
2017/5/20,7:10,765
2017/5/20,7:15,769
2017/5/20,7:20,766
2017/5/20,7:25,763
