2020/9/27 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
409,18:00～19:00,9月26日,5:24,24,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
330,18:00～19:00,9月26日,5:24

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
409,18:00～19:00,9月26日,5:24,24,81

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
330,18:00～19:00,9月26日,5:24

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/9/26,0:00,256,256,74,344
2020/9/26,1:00,254,253,74,343
2020/9/26,2:00,265,264,76,351
2020/9/26,3:00,281,281,78,361
2020/9/26,4:00,288,284,79,364
2020/9/26,5:00,270,272,77,351
2020/9/26,6:00,267,267,73,364
2020/9/26,7:00,263,274,67,394
2020/9/26,8:00,272,288,66,411
2020/9/26,9:00,278,307,65,430
2020/9/26,10:00,278,314,62,448
2020/9/26,11:00,289,311,66,438
2020/9/26,12:00,277,302,67,416
2020/9/26,13:00,289,313,69,419
2020/9/26,14:00,298,311,72,412
2020/9/26,15:00,301,307,73,414
2020/9/26,16:00,307,312,76,405
2020/9/26,17:00,327,326,80,408
2020/9/26,18:00,332,330,81,409
2020/9/26,19:00,320,319,79,406
2020/9/26,20:00,303,301,77,392
2020/9/26,21:00,283,288,72,392
2020/9/26,22:00,274,270,75,367
2020/9/26,23:00,262,259,75,350

最大使用率(%),時間帯
81,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
408,18:00～19:00,9月27日,4:35,28,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
320,18:00～19:00,9月27日,4:35

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
408,18:00～19:00,9月27日,4:35,28,78

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
320,18:00～19:00,9月27日,4:35

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/9/26,0:00,263,0
2020/9/26,0:05,264,0
2020/9/26,0:10,264,0
2020/9/26,0:15,262,0
2020/9/26,0:20,259,0
2020/9/26,0:25,258,0
2020/9/26,0:30,259,0
2020/9/26,0:35,257,0
2020/9/26,0:40,257,0
2020/9/26,0:45,259,0
2020/9/26,0:50,256,0
2020/9/26,0:55,252,0
2020/9/26,1:00,251,0
2020/9/26,1:05,255,0
2020/9/26,1:10,257,0
2020/9/26,1:15,258,0
2020/9/26,1:20,254,0
2020/9/26,1:25,254,0
2020/9/26,1:30,255,0
2020/9/26,1:35,256,0
2020/9/26,1:40,258,0
2020/9/26,1:45,257,0
2020/9/26,1:50,258,0
2020/9/26,1:55,260,0
2020/9/26,2:00,259,0
2020/9/26,2:05,264,0
2020/9/26,2:10,266,0
2020/9/26,2:15,266,0
2020/9/26,2:20,264,0
2020/9/26,2:25,267,0
2020/9/26,2:30,265,0
2020/9/26,2:35,267,0
2020/9/26,2:40,270,0
2020/9/26,2:45,271,0
2020/9/26,2:50,273,0
2020/9/26,2:55,271,0
2020/9/26,3:00,274,0
2020/9/26,3:05,276,0
2020/9/26,3:10,280,0
2020/9/26,3:15,285,0
2020/9/26,3:20,285,0
2020/9/26,3:25,287,0
2020/9/26,3:30,286,0
2020/9/26,3:35,285,0
2020/9/26,3:40,284,0
2020/9/26,3:45,284,0
2020/9/26,3:50,287,0
2020/9/26,3:55,289,0
2020/9/26,4:00,290,0
2020/9/26,4:05,293,0
2020/9/26,4:10,293,0
2020/9/26,4:15,290,0
2020/9/26,4:20,291,0
2020/9/26,4:25,293,0
2020/9/26,4:30,291,0
2020/9/26,4:35,292,0
2020/9/26,4:40,291,0
