2018/6/8 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1201,16:00～17:00,6月7日,8:22,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1060,16:00～17:00,6月7日,15:32

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/6/7,0:00,744,756,62
2018/6/7,1:00,737,749,61
2018/6/7,2:00,754,770,63
2018/6/7,3:00,778,793,65
2018/6/7,4:00,780,794,65
2018/6/7,5:00,770,781,64
2018/6/7,6:00,764,790,64
2018/6/7,7:00,796,810,66
2018/6/7,8:00,894,882,74
2018/6/7,9:00,988,956,82
2018/6/7,10:00,1028,989,86
2018/6/7,11:00,1054,1010,88
2018/6/7,12:00,1000,954,83
2018/6/7,13:00,1050,1036,87
2018/6/7,14:00,1063,1039,89
2018/6/7,15:00,1054,1048,88
2018/6/7,16:00,1065,1060,89
2018/6/7,17:00,1015,1015,84
2018/6/7,18:00,967,967,81
2018/6/7,19:00,952,952,79
2018/6/7,20:00,901,899,75
2018/6/7,21:00,846,847,70
2018/6/7,22:00,827,825,69
2018/6/7,23:00,788,798,66

最大使用率(%),時間帯
89,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1225,14:00～15:00,6月7日,19:22,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1054,14:00～15:00,6月7日,19:22

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/6/7,0:00,763
2018/6/7,0:05,756
2018/6/7,0:10,756
2018/6/7,0:15,753
2018/6/7,0:20,753
2018/6/7,0:25,746
2018/6/7,0:30,732
2018/6/7,0:35,730
2018/6/7,0:40,735
2018/6/7,0:45,739
2018/6/7,0:50,739
2018/6/7,0:55,735
2018/6/7,1:00,736
2018/6/7,1:05,739
2018/6/7,1:10,742
2018/6/7,1:15,737
2018/6/7,1:20,734
2018/6/7,1:25,721
2018/6/7,1:30,734
2018/6/7,1:35,736
2018/6/7,1:40,738
2018/6/7,1:45,740
2018/6/7,1:50,743
2018/6/7,1:55,742
2018/6/7,2:00,741
2018/6/7,2:05,744
2018/6/7,2:10,747
2018/6/7,2:15,741
2018/6/7,2:20,747
2018/6/7,2:25,744
2018/6/7,2:30,747
2018/6/7,2:35,753
2018/6/7,2:40,757
2018/6/7,2:45,765
2018/6/7,2:50,768
2018/6/7,2:55,774
2018/6/7,3:00,777
2018/6/7,3:05,771
2018/6/7,3:10,773
2018/6/7,3:15,774
2018/6/7,3:20,779
2018/6/7,3:25,776
2018/6/7,3:30,782
2018/6/7,3:35,777
2018/6/7,3:40,777
2018/6/7,3:45,786
2018/6/7,3:50,787
2018/6/7,3:55,781
2018/6/7,4:00,777
2018/6/7,4:05,784
2018/6/7,4:10,787
2018/6/7,4:15,786
2018/6/7,4:20,790
2018/6/7,4:25,786
2018/6/7,4:30,784
2018/6/7,4:35,781
2018/6/7,4:40,777
2018/6/7,4:45,775
2018/6/7,4:50,774
2018/6/7,4:55,770
2018/6/7,5:00,767
2018/6/7,5:05,771
2018/6/7,5:10,777
2018/6/7,5:15,778
2018/6/7,5:20,776
2018/6/7,5:25,772
2018/6/7,5:30,772
2018/6/7,5:35,771
2018/6/7,5:40,771
2018/6/7,5:45,769
2018/6/7,5:50,763
2018/6/7,5:55,758
2018/6/7,6:00,758
2018/6/7,6:05,758
2018/6/7,6:10,763
2018/6/7,6:15,763
2018/6/7,6:20,757
2018/6/7,6:25,763
2018/6/7,6:30,761
2018/6/7,6:35,770
2018/6/7,6:40,768
2018/6/7,6:45,763
2018/6/7,6:50,769
2018/6/7,6:55,769
2018/6/7,7:00,771
2018/6/7,7:05,777
2018/6/7,7:10,787
2018/6/7,7:15,786
2018/6/7,7:20,780
2018/6/7,7:25,790
2018/6/7,7:30,791
2018/6/7,7:35,799
2018/6/7,7:40,801
2018/6/7,7:45,811
2018/6/7,7:50,808
2018/6/7,7:55,821
2018/6/7,8:00,834
2018/6/7,8:05,836
2018/6/7,8:10,846
2018/6/7,8:15,862
2018/6/7,8:20,871
2018/6/7,8:25,885
2018/6/7,8:30,897
2018/6/7,8:35,910
2018/6/7,8:40,924
2018/6/7,8:45,929
2018/6/7,8:50,939
2018/6/7,8:55,944
2018/6/7,9:00,951
2018/6/7,9:05,963
2018/6/7,9:10,976
2018/6/7,9:15,975
2018/6/7,9:20,977
2018/6/7,9:25,988
2018/6/7,9:30,992
2018/6/7,9:35,992
2018/6/7,9:40,998
2018/6/7,9:45,1001
2018/6/7,9:50,997
2018/6/7,9:55,1011
2018/6/7,10:00,1014
2018/6/7,10:05,1005
2018/6/7,10:10,1009
