2020/10/28 11:28 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2708,14:00～15:00,08月03日,07:22,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2204,14:00～15:00,08月03日,07:22

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2332,18:00～19:00,08月03日,07:22,23,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1902,18:00～19:00,08月03日,07:22

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/08/03,00:00,1099,1094,71,1541
2020/08/03,01:00,1043,1040,70,1481
2020/08/03,02:00,1041,1035,71,1476
2020/08/03,03:00,1066,1062,71,1502
2020/08/03,04:00,1089,1085,71,1525
2020/08/03,05:00,1108,1108,72,1548
2020/08/03,06:00,1210,1177,75,1617
2020/08/03,07:00,1437,1378,79,1819
2020/08/03,08:00,1802,1733,83,2174
2020/08/03,09:00,2023,1981,83,2431
2020/08/03,10:00,2119,2069,83,2541
2020/08/03,11:00,2156,2130,82,2617
2020/08/03,12:00,2088,2066,81,2583
2020/08/03,13:00,2204,2171,83,2667
2020/08/03,14:00,2216,2204,82,2708
2020/08/03,15:00,2201,2162,83,2656
2020/08/03,16:00,2146,2098,83,2575
2020/08/03,17:00,2017,1977,83,2425
2020/08/03,18:00,1950,1902,84,2332
2020/08/03,19:00,1876,1816,83,2256
2020/08/03,20:00,1775,1722,82,2163
2020/08/03,21:00,1680,1631,81,2071
2020/08/03,22:00,1591,1558,80,1998
2020/08/03,23:00,1508,1480,79,1913

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2638,14:00～15:00,08月03日,16:18,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2290,14:00～15:00,08月03日,16:18

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2293,18:00～19:00,08月03日,16:18,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1994,18:00～19:00,08月03日,16:18

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/08/03,00:00,1128,0
2020/08/03,00:05,1127,0
2020/08/03,00:10,1115,0
2020/08/03,00:15,1114,0
2020/08/03,00:20,1104,0
2020/08/03,00:25,1100,0
2020/08/03,00:30,1099,0
2020/08/03,00:35,1113,0
2020/08/03,00:40,1098,0
2020/08/03,00:45,1089,0
2020/08/03,00:50,1083,0
2020/08/03,00:55,1067,0
2020/08/03,01:00,1065,0
2020/08/03,01:05,1063,0
2020/08/03,01:10,1057,0
2020/08/03,01:15,1051,0
2020/08/03,01:20,1043,0
2020/08/03,01:25,1037,0
2020/08/03,01:30,1047,0
2020/08/03,01:35,1045,0
2020/08/03,01:40,1039,0
2020/08/03,01:45,1035,0
2020/08/03,01:50,1031,0
2020/08/03,01:55,1031,0
2020/08/03,02:00,1032,0
2020/08/03,02:05,1032,0
2020/08/03,02:10,1028,0
2020/08/03,02:15,1036,0
2020/08/03,02:20,1038,0
