2020/8/4 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1275,14:00～15:00,8月2日,18:03,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1150,14:00～15:00,8月3日,7:17

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1275,14:00～15:00,8月3日,7:17,11,90

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1150,14:00～15:00,8月3日,7:17

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/3,0:00,671,684,60,1110
2020/8/3,1:00,655,670,59,1111
2020/8/3,2:00,666,682,60,1114
2020/8/3,3:00,695,712,63,1109
2020/8/3,4:00,712,730,64,1119
2020/8/3,5:00,709,731,63,1130
2020/8/3,6:00,713,750,60,1186
2020/8/3,7:00,775,806,63,1237
2020/8/3,8:00,908,942,74,1226
2020/8/3,9:00,1051,1043,81,1290
2020/8/3,10:00,1101,1080,84,1318
2020/8/3,11:00,1108,1117,84,1317
2020/8/3,12:00,1095,1090,84,1298
2020/8/3,13:00,1132,1125,90,1264
2020/8/3,14:00,1121,1150,88,1275
2020/8/3,15:00,1112,1124,89,1252
2020/8/3,16:00,1120,1095,89,1263
2020/8/3,17:00,1064,1029,87,1227
2020/8/3,18:00,1040,1010,87,1202
2020/8/3,19:00,1017,971,86,1179
2020/8/3,20:00,958,901,84,1138
2020/8/3,21:00,895,834,82,1085
2020/8/3,22:00,856,794,77,1108
2020/8/3,23:00,810,748,72,1121

最大使用率(%),時間帯
90,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1412,14:00～15:00,8月3日,18:03,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1220,14:00～15:00,8月3日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1318,16:00～17:00,8月3日,18:03,12,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1181,16:00～17:00,8月3日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/8/3,7:00,733,114,9
2020/8/3,7:05,736,122,9
2020/8/3,7:10,743,131,8
2020/8/3,7:15,750,140,8
2020/8/3,7:20,759,149,8
2020/8/3,7:25,768,157,8
2020/8/3,7:30,767,168,7
2020/8/3,7:35,785,177,7
2020/8/3,7:40,788,186,7
2020/8/3,7:45,805,195,7
2020/8/3,7:50,806,202,7
2020/8/3,7:55,813,210,7
2020/8/3,8:00,819,219,7
2020/8/3,8:05,842,228,6
2020/8/3,8:10,851,237,6
2020/8/3,8:15,865,244,5
2020/8/3,8:20,880,252,5
2020/8/3,8:25,893,260,5
2020/8/3,8:30,902,265,5
2020/8/3,8:35,924,274,5
2020/8/3,8:40,939,284,5
2020/8/3,8:45,955,294,5
2020/8/3,8:50,965,299,5
2020/8/3,8:55,975,303,5
2020/8/3,9:00,983,310,5
2020/8/3,9:05,1007,317,5
2020/8/3,9:10,1020,323,5
2020/8/3,9:15,1027,336,5
2020/8/3,9:20,1034,339,5
2020/8/3,9:25,1042,340,5
2020/8/3,9:30,1053,344,5
2020/8/3,9:35,1060,350,4
2020/8/3,9:40,1070,357,4
2020/8/3,9:45,1079,363,4
2020/8/3,9:50,1082,368,4
2020/8/3,9:55,1094,373,4
2020/8/3,10:00,1097,374,4
2020/8/3,10:05,1090,377,4
2020/8/3,10:10,1085,377,4
2020/8/3,10:15,1098,377,4
2020/8/3,10:20,1105,380,4
2020/8/3,10:25,1101,381,4
2020/8/3,10:30,1105,377,4
2020/8/3,10:35,1106,376,4
2020/8/3,10:40,1107,376,4
2020/8/3,10:45,1106,375,5
2020/8/3,10:50,1103,377,5
2020/8/3,10:55,1107,379,5
2020/8/3,11:00,1106,379,5
2020/8/3,11:05,1108,375,5
2020/8/3,11:10,1104,374,6
2020/8/3,11:15,1103,372,6
2020/8/3,11:20,1104,374,6
2020/8/3,11:25,1110,376,6
2020/8/3,11:30,1107,377,6
2020/8/3,11:35,1111,374,5
2020/8/3,11:40,1112,372,5
2020/8/3,11:45,1109,371,6
2020/8/3,11:50,1110,371,6
2020/8/3,11:55,1111,372,6
2020/8/3,12:00,1100,372,6
2020/8/3,12:05,1092,372,6
2020/8/3,12:10,1091,380,6
2020/8/3,12:15,1095,383,7
2020/8/3,12:20,1095,377,7
2020/8/3,12:25,1087,372,7
2020/8/3,12:30,1084,368,9
2020/8/3,12:35,1083,365,9
2020/8/3,12:40,1094,363,9
2020/8/3,12:45,1098,367,9
2020/8/3,12:50,1103,370,9
2020/8/3,12:55,1108,365,9
2020/8/3,13:00,1113,362,9
2020/8/3,13:05,1126,356,9
2020/8/3,13:10,1133,347,9
2020/8/3,13:15,1138,341,10
2020/8/3,13:20,1140,335,10
2020/8/3,13:25,1138,325,11
2020/8/3,13:30,1127,322,11
2020/8/3,13:35,1137,310,11
2020/8/3,13:40,1135,300,11
2020/8/3,13:45,1134,288,11
2020/8/3,13:50,1125,281,12
2020/8/3,13:55,1128,276,12
2020/8/3,14:00,1120,269,12
2020/8/3,14:05,1122,261,11
2020/8/3,14:10,1116,259,11
2020/8/3,14:15,1120,253,11
2020/8/3,14:20,1124,245,11
2020/8/3,14:25,1122,237,12
2020/8/3,14:30,1118,230,12
2020/8/3,14:35,1121,225,12
2020/8/3,14:40,1124,221,12
2020/8/3,14:45,1125,216,11
2020/8/3,14:50,1119,212,11
2020/8/3,14:55,1120,204,11
2020/8/3,15:00,1117,197,11
2020/8/3,15:05,1102,188,11
2020/8/3,15:10,1103,183,11
2020/8/3,15:15,1106,178,11
2020/8/3,15:20,1113,173,12
2020/8/3,15:25,1112,164,12
2020/8/3,15:30,1107,156,12
2020/8/3,15:35,1112,151,12
2020/8/3,15:40,1117,146,11
2020/8/3,15:45,1118,143,11
2020/8/3,15:50,1114,138,11
2020/8/3,15:55,1125,135,11
2020/8/3,16:00,1118,130,10
2020/8/3,16:05,1124,124,10
2020/8/3,16:10,1127,121,9
2020/8/3,16:15,1124,115,9
2020/8/3,16:20,1128,108,9
2020/8/3,16:25,1125,103,8
2020/8/3,16:30,1119,99,8
2020/8/3,16:35,1126,97,8
2020/8/3,16:40,1123,94,8
2020/8/3,16:45,1121,92,7
2020/8/3,16:50,1111,87,6
2020/8/3,16:55,1108,81,6
2020/8/3,17:00,1101,74,6
2020/8/3,17:05,1090,67,6
2020/8/3,17:10,1086,61,6
2020/8/3,17:15,1072,55,7
2020/8/3,17:20,1072,50,7
2020/8/3,17:25,1067,45,8
2020/8/3,17:30,1058,41,8
2020/8/3,17:35,1057,36,7
2020/8/3,17:40,1053,31,7
2020/8/3,17:45,1050,26,7
2020/8/3,17:50,1046,22,7
2020/8/3,17:55,1050,18,8
2020/8/3,18:00,1044,15,8
2020/8/3,18:05,1039,12,8
2020/8/3,18:10,1035,9,8
2020/8/3,18:15,1031,6,9
2020/8/3,18:20,1041,4,10
2020/8/3,18:25,1033,3,10
2020/8/3,18:30,1037,2,10
2020/8/3,18:35,1037,1,10
2020/8/3,18:40,1041,0,10
2020/8/3,18:45,1046,0,9
2020/8/3,18:50,1046,0,9
2020/8/3,18:55,1048,0,10
2020/8/3,19:00,1044,0,10
2020/8/3,19:05,1043,0,10
2020/8/3,19:10,1034,0,11
2020/8/3,19:15,1032,0,11
2020/8/3,19:20,1027,0,11
2020/8/3,19:25,1025,0,11
2020/8/3,19:30,1011,0,10
2020/8/3,19:35,1015,0,10
2020/8/3,19:40,1005,0,10
2020/8/3,19:45,1002,0,9
2020/8/3,19:50,996,0,9
2020/8/3,19:55,992,0,10
2020/8/3,20:00,987,0,10
2020/8/3,20:05,982,0,10
2020/8/3,20:10,972,0,11
2020/8/3,20:15,971,0,11
2020/8/3,20:20,967,0,12
2020/8/3,20:25,959,0,12
2020/8/3,20:30,956,0,12
2020/8/3,20:35,956,0,11
2020/8/3,20:40,950,0,11
2020/8/3,20:45,948,0,10
2020/8/3,20:50,940,0,10
2020/8/3,20:55,936,0,10
2020/8/3,21:00,935,0,10
2020/8/3,21:05,925,0,10
2020/8/3,21:10,913,0,10
2020/8/3,21:15,911,0,11
2020/8/3,21:20,901,0,11
2020/8/3,21:25,895,0,11
2020/8/3,21:30,893,0,11
2020/8/3,21:35,888,0,12
2020/8/3,21:40,887,0,12
2020/8/3,21:45,879,0,12
2020/8/3,21:50,877,0,12
2020/8/3,21:55,872,0,12
2020/8/3,22:00,863,0,12
2020/8/3,22:05,876,0,12
2020/8/3,22:10,872,0,12
2020/8/3,22:15,869,0,12
2020/8/3,22:20,862,0,12
2020/8/3,22:25,860,0,13
2020/8/3,22:30,859,0,13
2020/8/3,22:35,858,0,13
2020/8/3,22:40,853,0,13
2020/8/3,22:45,842,0,13
2020/8/3,22:50,841,0,13
2020/8/3,22:55,834,0,13
2020/8/3,23:00,830,0,13
2020/8/3,23:05,830,0,12
2020/8/3,23:10,830,0,12
2020/8/3,23:15,829,0,13
2020/8/3,23:20,817,0,13
2020/8/3,23:25,821,0,13
2020/8/3,23:30,812,0,14
2020/8/3,23:35,805,0,14
2020/8/3,23:40,798,0,14
2020/8/3,23:45,796,0,14
2020/8/3,23:50,792,0,14
2020/8/3,23:55,787,0,14
