2016/12/15 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1419,17:00～18:00,12月13日,18:02,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1238,17:00～18:00,12月14日,12:12

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/12/14,0:00,918,0,65
2016/12/14,1:00,944,0,67
2016/12/14,2:00,984,0,69
2016/12/14,3:00,1013,0,71
2016/12/14,4:00,1039,0,73
2016/12/14,5:00,1062,0,75
2016/12/14,6:00,1093,0,77
2016/12/14,7:00,1083,0,76
2016/12/14,8:00,1156,0,81
2016/12/14,9:00,1224,0,86
2016/12/14,10:00,1221,0,86
2016/12/14,11:00,1207,0,85
2016/12/14,12:00,1135,0,80
2016/12/14,13:00,1173,0,83
2016/12/14,14:00,1161,0,82
2016/12/14,15:00,1168,0,82
2016/12/14,16:00,1233,0,87
2016/12/14,17:00,1242,0,88
2016/12/14,18:00,1216,0,86
2016/12/14,19:00,1163,0,82
2016/12/14,20:00,1110,0,78
2016/12/14,21:00,1058,0,75
2016/12/14,22:00,1032,0,73
2016/12/14,23:00,1024,0,72

最大使用率(%),時間帯
88,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1448,17:00～18:00,12月14日,18:02,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1249,17:00～18:00,12月14日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/12/14,0:00,930
2016/12/14,0:05,929
2016/12/14,0:10,923
2016/12/14,0:15,924
2016/12/14,0:20,923
2016/12/14,0:25,916
2016/12/14,0:30,916
2016/12/14,0:35,912
2016/12/14,0:40,916
2016/12/14,0:45,911
2016/12/14,0:50,910
2016/12/14,0:55,911
2016/12/14,1:00,919
2016/12/14,1:05,925
2016/12/14,1:10,936
2016/12/14,1:15,939
2016/12/14,1:20,942
2016/12/14,1:25,945
2016/12/14,1:30,948
2016/12/14,1:35,953
2016/12/14,1:40,955
2016/12/14,1:45,944
2016/12/14,1:50,948
2016/12/14,1:55,957
2016/12/14,2:00,961
2016/12/14,2:05,966
2016/12/14,2:10,970
2016/12/14,2:15,975
2016/12/14,2:20,978
2016/12/14,2:25,984
2016/12/14,2:30,983
2016/12/14,2:35,979
2016/12/14,2:40,990
2016/12/14,2:45,995
2016/12/14,2:50,999
2016/12/14,2:55,1000
2016/12/14,3:00,1004
2016/12/14,3:05,1005
2016/12/14,3:10,1006
2016/12/14,3:15,1008
2016/12/14,3:20,1010
2016/12/14,3:25,1007
2016/12/14,3:30,1008
2016/12/14,3:35,1017
2016/12/14,3:40,1012
2016/12/14,3:45,1016
2016/12/14,3:50,1021
2016/12/14,3:55,1027
2016/12/14,4:00,1027
2016/12/14,4:05,1034
2016/12/14,4:10,1036
2016/12/14,4:15,1038
2016/12/14,4:20,1035
2016/12/14,4:25,1037
2016/12/14,4:30,1036
2016/12/14,4:35,1036
2016/12/14,4:40,1043
2016/12/14,4:45,1043
2016/12/14,4:50,1049
2016/12/14,4:55,1046
2016/12/14,5:00,1048
