2019/5/9 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1069,19:00～20:00,5/8,9:00,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
970,19:00～20:00,5/8,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/5/8,0:00,729,730,79
2019/5/8,1:00,726,725,76
2019/5/8,2:00,771,770,77
2019/5/8,3:00,833,835,82
2019/5/8,4:00,872,875,84
2019/5/8,5:00,875,875,84
2019/5/8,6:00,857,865,79
2019/5/8,7:00,831,865,76
2019/5/8,8:00,844,880,72
2019/5/8,9:00,882,915,72
2019/5/8,10:00,907,930,73
2019/5/8,11:00,930,940,74
2019/5/8,12:00,882,900,70
2019/5/8,13:00,913,930,72
2019/5/8,14:00,916,940,72
2019/5/8,15:00,905,925,73
2019/5/8,16:00,914,930,77
2019/5/8,17:00,911,940,79
2019/5/8,18:00,926,955,85
2019/5/8,19:00,934,970,87
2019/5/8,20:00,899,930,87
2019/5/8,21:00,868,885,83
2019/5/8,22:00,829,845,78
2019/5/8,23:00,787,785,77

最大使用率(%),時間帯
87,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1118,11:00～12:00,5/8,18:00,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
960,14:00～15:00,5/8,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/5/8,0:00,744
2019/5/8,0:05,747
2019/5/8,0:10,739
2019/5/8,0:15,743
2019/5/8,0:20,735
2019/5/8,0:25,735
2019/5/8,0:30,715
2019/5/8,0:35,714
2019/5/8,0:40,718
2019/5/8,0:45,723
2019/5/8,0:50,713
2019/5/8,0:55,713
2019/5/8,1:00,709
2019/5/8,1:05,722
2019/5/8,1:10,716
2019/5/8,1:15,721
2019/5/8,1:20,715
2019/5/8,1:25,725
2019/5/8,1:30,727
2019/5/8,1:35,730
2019/5/8,1:40,724
2019/5/8,1:45,735
2019/5/8,1:50,742
2019/5/8,1:55,738
2019/5/8,2:00,744
2019/5/8,2:05,740
2019/5/8,2:10,750
2019/5/8,2:15,758
2019/5/8,2:20,757
2019/5/8,2:25,769
2019/5/8,2:30,767
2019/5/8,2:35,785
2019/5/8,2:40,792
2019/5/8,2:45,787
2019/5/8,2:50,789
2019/5/8,2:55,798
2019/5/8,3:00,801
2019/5/8,3:05,811
2019/5/8,3:10,817
2019/5/8,3:15,826
2019/5/8,3:20,835
2019/5/8,3:25,832
2019/5/8,3:30,843
2019/5/8,3:35,846
2019/5/8,3:40,850
2019/5/8,3:45,847
2019/5/8,3:50,847
2019/5/8,3:55,851
2019/5/8,4:00,858
2019/5/8,4:05,861
2019/5/8,4:10,868
2019/5/8,4:15,868
2019/5/8,4:20,866
2019/5/8,4:25,878
2019/5/8,4:30,877
2019/5/8,4:35,877
2019/5/8,4:40,878
2019/5/8,4:45,874
2019/5/8,4:50,878
2019/5/8,4:55,876
2019/5/8,5:00,875
2019/5/8,5:05,884
2019/5/8,5:10,884
2019/5/8,5:15,883
2019/5/8,5:20,884
2019/5/8,5:25,891
2019/5/8,5:30,877
2019/5/8,5:35,872
2019/5/8,5:40,866
2019/5/8,5:45,862
2019/5/8,5:50,861
2019/5/8,5:55,857
2019/5/8,6:00,859
2019/5/8,6:05,873
2019/5/8,6:10,878
2019/5/8,6:15,867
2019/5/8,6:20,866
2019/5/8,6:25,863
2019/5/8,6:30,859
2019/5/8,6:35,843
2019/5/8,6:40,858
2019/5/8,6:45,836
2019/5/8,6:50,835
2019/5/8,6:55,821
2019/5/8,7:00,832
2019/5/8,7:05,830
2019/5/8,7:10,832
2019/5/8,7:15,848
2019/5/8,7:20,838
2019/5/8,7:25,835
2019/5/8,7:30,815
2019/5/8,7:35,833
2019/5/8,7:40,825
2019/5/8,7:45,826
2019/5/8,7:50,827
2019/5/8,7:55,822
2019/5/8,8:00,812
2019/5/8,8:05,829
2019/5/8,8:10,828
2019/5/8,8:15,835
2019/5/8,8:20,847
2019/5/8,8:25,840
2019/5/8,8:30,855
2019/5/8,8:35,853
2019/5/8,8:40,850
2019/5/8,8:45,859
2019/5/8,8:50,852
2019/5/8,8:55,870
2019/5/8,9:00,869
2019/5/8,9:05,878
2019/5/8,9:10,881
2019/5/8,9:15,876
2019/5/8,9:20,875
2019/5/8,9:25,887
2019/5/8,9:30,885
2019/5/8,9:35,888
2019/5/8,9:40,882
2019/5/8,9:45,887
2019/5/8,9:50,893
2019/5/8,9:55,904
2019/5/8,10:00,903
2019/5/8,10:05,898
2019/5/8,10:10,894
2019/5/8,10:15,917
2019/5/8,10:20,916
2019/5/8,10:25,915
2019/5/8,10:30,894
2019/5/8,10:35,900
2019/5/8,10:40,925
2019/5/8,10:45,931
2019/5/8,10:50,928
2019/5/8,10:55,932
2019/5/8,11:00,930
2019/5/8,11:05,929
2019/5/8,11:10,929
2019/5/8,11:15,943
2019/5/8,11:20,945
2019/5/8,11:25,933
2019/5/8,11:30,928
2019/5/8,11:35,923
2019/5/8,11:40,936
2019/5/8,11:45,934
2019/5/8,11:50,945
2019/5/8,11:55,919
2019/5/8,12:00,925
2019/5/8,12:05,894
2019/5/8,12:10,894
2019/5/8,12:15,890
2019/5/8,12:20,887
2019/5/8,12:25,880
2019/5/8,12:30,876
2019/5/8,12:35,876
2019/5/8,12:40,882
2019/5/8,12:45,873
2019/5/8,12:50,872
2019/5/8,12:55,884
2019/5/8,13:00,888
2019/5/8,13:05,890
2019/5/8,13:10,913
2019/5/8,13:15,916
2019/5/8,13:20,911
2019/5/8,13:25,938
2019/5/8,13:30,924
2019/5/8,13:35,935
2019/5/8,13:40,917
2019/5/8,13:45,938
2019/5/8,13:50,922
2019/5/8,13:55,934
2019/5/8,14:00,934
2019/5/8,14:05,919
2019/5/8,14:10,916
2019/5/8,14:15,905
2019/5/8,14:20,916
2019/5/8,14:25,926
2019/5/8,14:30,928
2019/5/8,14:35,926
