2019/6/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3644,19:00～20:00,6/2,8:30,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3062,19:00～20:00,6/2,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/6/2,0:00,2368,2340,66
2019/6/2,1:00,2237,2238,63
2019/6/2,2:00,2199,2203,62
2019/6/2,3:00,2220,2215,63
2019/6/2,4:00,2212,2221,63
2019/6/2,5:00,2153,2178,62
2019/6/2,6:00,2171,2185,60
2019/6/2,7:00,2304,2319,60
2019/6/2,8:00,2513,2542,62
2019/6/2,9:00,2720,2724,71
2019/6/2,10:00,2811,2825,72
2019/6/2,11:00,2861,2883,72
2019/6/2,12:00,2824,2872,71
2019/6/2,13:00,2790,2844,72
2019/6/2,14:00,2736,2841,71
2019/6/2,15:00,2712,2846,70
2019/6/2,16:00,2756,2823,71
2019/6/2,17:00,2856,2856,77
2019/6/2,18:00,2975,3011,81
2019/6/2,19:00,3000,3062,82
2019/6/2,20:00,2905,2929,79
2019/6/2,21:00,2764,2785,75
2019/6/2,22:00,2624,2648,72
2019/6/2,23:00,2477,2489,69

最大使用率(%),時間帯
82,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4713,11:00～12:00,6/2,17:30,32,75

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3569,11:00～12:00,6/2,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/6/2,0:00,2444
2019/6/2,0:05,2412
2019/6/2,0:10,2412
2019/6/2,0:15,2412
2019/6/2,0:20,2399
2019/6/2,0:25,2376
2019/6/2,0:30,2369
2019/6/2,0:35,2350
2019/6/2,0:40,2337
2019/6/2,0:45,2322
2019/6/2,0:50,2297
2019/6/2,0:55,2284
2019/6/2,1:00,2281
2019/6/2,1:05,2261
2019/6/2,1:10,2255
2019/6/2,1:15,2261
2019/6/2,1:20,2247
2019/6/2,1:25,2238
2019/6/2,1:30,2209
2019/6/2,1:35,2222
2019/6/2,1:40,2224
2019/6/2,1:45,2227
2019/6/2,1:50,2222
2019/6/2,1:55,2201
2019/6/2,2:00,2190
2019/6/2,2:05,2200
2019/6/2,2:10,2204
2019/6/2,2:15,2192
2019/6/2,2:20,2199
2019/6/2,2:25,2198
2019/6/2,2:30,2200
2019/6/2,2:35,2208
2019/6/2,2:40,2204
2019/6/2,2:45,2204
2019/6/2,2:50,2197
2019/6/2,2:55,2191
2019/6/2,3:00,2186
2019/6/2,3:05,2207
2019/6/2,3:10,2209
2019/6/2,3:15,2224
2019/6/2,3:20,2229
2019/6/2,3:25,2233
2019/6/2,3:30,2236
2019/6/2,3:35,2230
2019/6/2,3:40,2224
2019/6/2,3:45,2220
2019/6/2,3:50,2216
2019/6/2,3:55,2228
2019/6/2,4:00,2226
2019/6/2,4:05,2224
2019/6/2,4:10,2231
2019/6/2,4:15,2240
2019/6/2,4:20,2229
2019/6/2,4:25,2213
2019/6/2,4:30,2204
2019/6/2,4:35,2208
2019/6/2,4:40,2212
2019/6/2,4:45,2199
2019/6/2,4:50,2194
2019/6/2,4:55,2164
2019/6/2,5:00,2184
2019/6/2,5:05,2185
2019/6/2,5:10,2195
2019/6/2,5:15,2177
2019/6/2,5:20,2168
2019/6/2,5:25,2152
2019/6/2,5:30,2138
2019/6/2,5:35,2141
2019/6/2,5:40,2133
2019/6/2,5:45,2129
2019/6/2,5:50,2107
2019/6/2,5:55,2131
2019/6/2,6:00,2157
2019/6/2,6:05,2162
2019/6/2,6:10,2163
2019/6/2,6:15,2169
2019/6/2,6:20,2155
2019/6/2,6:25,2168
2019/6/2,6:30,2173
2019/6/2,6:35,2159
2019/6/2,6:40,2178
2019/6/2,6:45,2196
2019/6/2,6:50,2179
2019/6/2,6:55,2189
2019/6/2,7:00,2213
2019/6/2,7:05,2246
2019/6/2,7:10,2250
2019/6/2,7:15,2277
2019/6/2,7:20,2282
2019/6/2,7:25,2309
2019/6/2,7:30,2310
2019/6/2,7:35,2307
2019/6/2,7:40,2335
2019/6/2,7:45,2357
2019/6/2,7:50,2380
2019/6/2,7:55,2386
2019/6/2,8:00,2403
2019/6/2,8:05,2439
2019/6/2,8:10,2461
2019/6/2,8:15,2481
2019/6/2,8:20,2488
2019/6/2,8:25,2497
2019/6/2,8:30,2525
2019/6/2,8:35,2540
2019/6/2,8:40,2586
2019/6/2,8:45,2568
2019/6/2,8:50,2583
2019/6/2,8:55,2590
2019/6/2,9:00,2606
2019/6/2,9:05,2632
2019/6/2,9:10,2675
2019/6/2,9:15,2668
2019/6/2,9:20,2694
2019/6/2,9:25,2714
2019/6/2,9:30,2731
2019/6/2,9:35,2766
2019/6/2,9:40,2771
2019/6/2,9:45,2790
2019/6/2,9:50,2794
2019/6/2,9:55,2801
2019/6/2,10:00,2809
2019/6/2,10:05,2832
2019/6/2,10:10,2829
2019/6/2,10:15,2801
2019/6/2,10:20,2780
